MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/12/2020 9:56:02,5,3.91,0,1,Poke,Left,1,0,0,nan
7/12/2020 9:56:08,5,3.91,2,1,Pellet,Left,1,0,1,1
7/12/2020 9:56:20,5,3.91,0,1,Poke,Left,1,1,1,nan
7/12/2020 9:57:31,5,3.91,0,1,Poke,Left,2,1,1,nan
7/12/2020 9:58:18,5,3.91,3,1,Pellet,Left,2,1,2,38
7/12/2020 9:59:36,5,3.91,0,1,Poke,Left,3,1,2,nan
7/12/2020 9:59:43,5,3.91,2,1,Pellet,Left,3,1,3,2
7/12/2020 9:59:58,5,3.91,0,1,Poke,Left,4,1,3,nan
7/12/2020 10:00:36,5,3.90,2,1,Pellet,Left,4,1,4,34
7/12/2020 10:01:30,5,3.91,0,1,Poke,Left,5,1,4,nan
7/12/2020 10:02:15,5,3.91,2,1,Pellet,Left,5,1,5,40
7/12/2020 10:04:42,5,3.91,0,1,Poke,Left,6,1,5,nan
7/12/2020 10:04:49,5,3.90,2,1,Pellet,Left,6,1,6,2
7/12/2020 10:05:33,5,3.91,0,1,Poke,Left,7,1,6,nan
7/12/2020 10:09:46,5,3.91,2,1,Pellet,Left,7,1,7,2
7/12/2020 10:13:05,5,3.91,0,1,Poke,Left,8,1,7,nan
7/12/2020 10:13:15,5,3.89,3,1,Poke,Left,9,1,7,nan
7/12/2020 10:13:25,5,3.91,4,1,Pellet,Left,9,1,8,2
7/12/2020 10:13:58,5,3.91,0,1,Poke,Left,10,1,8,nan
7/12/2020 10:14:05,5,3.91,2,1,Pellet,Left,10,1,9,2
7/12/2020 10:17:29,5,3.91,0,1,Poke,Left,11,1,9,nan
7/12/2020 10:17:38,5,3.91,3,1,Pellet,Left,11,1,10,2
7/12/2020 10:17:43,5,3.91,0,1,Poke,Left,12,1,10,nan
7/12/2020 10:17:52,5,3.90,2,1,Pellet,Left,12,1,11,2
7/12/2020 10:17:57,5,3.90,0,1,Poke,Left,12,2,11,nan
7/12/2020 10:17:59,5,3.90,0,1,Poke,Left,12,3,11,nan
7/12/2020 10:18:05,5,3.91,0,1,Poke,Left,12,4,11,nan
7/12/2020 10:27:09,5,3.91,0,1,Poke,Left,13,4,11,nan
7/12/2020 10:27:27,5,3.91,2,1,Pellet,Left,13,4,12,2
7/12/2020 10:28:50,5,3.91,0,1,Poke,Left,14,4,12,nan
7/12/2020 10:29:01,5,3.90,2,1,Pellet,Left,14,4,13,6
7/12/2020 10:29:53,5,3.90,0,1,Poke,Left,15,4,13,nan
7/12/2020 10:30:18,5,3.91,2,1,Pellet,Left,15,4,14,20
7/12/2020 10:30:34,5,3.90,0,1,Poke,Left,16,4,14,nan
7/12/2020 10:30:48,5,3.90,5,1,Pellet,Left,16,4,15,2
7/12/2020 10:31:55,5,3.91,0,1,Poke,Left,17,4,15,nan
7/12/2020 10:33:53,5,3.91,2,1,Pellet,Left,17,4,16,52
7/12/2020 10:34:13,5,3.91,0,1,Poke,Left,18,4,16,nan
7/12/2020 10:40:02,5,3.90,2,1,Pellet,Left,18,4,17,4
7/12/2020 10:40:05,5,3.91,0,1,Poke,Left,19,4,17,nan
7/12/2020 10:40:34,5,3.90,5,1,Pellet,Left,19,4,18,18
7/12/2020 10:47:39,5,3.91,0,1,Poke,Left,20,4,18,nan
7/12/2020 10:49:58,5,3.90,3,1,Pellet,Left,20,4,19,4
7/12/2020 10:50:07,5,3.91,0,1,Poke,Left,21,4,19,nan
7/12/2020 10:55:28,5,3.91,20,1,Pellet,Left,21,4,20,2
7/12/2020 10:55:41,5,3.91,0,1,Poke,Left,22,4,20,nan
7/12/2020 10:55:46,5,3.90,1,1,Pellet,Left,22,4,21,1
