MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/16/2020 11:16:14,5,3.87,0,1,Poke,Left,1,0,0,nan
7/16/2020 11:16:20,5,3.86,1,1,Pellet,Left,1,0,1,3
7/16/2020 11:18:08,5,3.86,0,1,Poke,Left,1,1,1,nan
7/16/2020 11:18:17,5,3.86,0,1,Poke,Left,2,1,1,nan
7/16/2020 11:22:16,5,3.87,2,1,Pellet,Left,2,1,2,38
7/16/2020 11:22:43,5,3.87,0,1,Poke,Left,3,1,2,nan
7/16/2020 11:23:34,5,3.87,1,1,Pellet,Left,3,1,3,47
7/16/2020 11:24:38,5,3.87,0,1,Poke,Left,4,1,3,nan
7/16/2020 11:24:44,5,3.87,1,1,Pellet,Left,4,1,4,3
7/16/2020 11:25:36,5,3.86,0,1,Poke,Left,4,2,4,nan
7/16/2020 11:28:30,5,3.87,0,1,Poke,Left,5,2,4,nan
7/16/2020 11:29:08,5,3.86,20,1,Pellet,Left,5,2,5,1
7/16/2020 11:29:35,5,3.86,0,1,Poke,Left,6,2,5,nan
7/16/2020 11:30:09,5,3.85,20,1,Pellet,Left,6,2,6,2
7/16/2020 11:30:22,5,3.86,0,1,Poke,Left,7,2,6,nan
7/16/2020 11:30:28,5,3.86,1,1,Pellet,Left,7,2,7,3
7/16/2020 11:32:34,5,3.86,0,1,Poke,Left,8,2,7,nan
7/16/2020 11:33:10,5,3.86,20,1,Pellet,Left,8,2,8,2
7/16/2020 11:34:05,5,3.86,0,1,Poke,Left,9,2,8,nan
7/16/2020 11:34:55,5,3.86,1,1,Pellet,Left,9,2,9,41
7/16/2020 11:35:43,5,3.87,0,1,Poke,Left,10,2,9,nan
7/16/2020 11:37:20,5,3.86,20,1,Pellet,Left,10,2,10,7
7/16/2020 11:37:33,5,3.86,0,1,Poke,Left,11,2,10,nan
7/16/2020 11:37:41,5,3.86,1,1,Pellet,Left,11,2,11,2
7/16/2020 11:41:43,5,3.86,0,1,Poke,Left,12,2,11,nan
7/16/2020 11:45:18,5,3.86,20,1,Pellet,Left,12,2,12,145
7/16/2020 11:47:41,5,3.86,0,1,Poke,Left,13,2,12,nan
7/16/2020 11:47:46,5,3.86,1,1,Pellet,Left,13,2,13,1
7/16/2020 11:48:15,5,3.86,0,1,Poke,Left,14,2,13,nan
7/16/2020 11:49:19,5,3.86,1,1,Pellet,Left,14,2,14,2
7/16/2020 11:49:41,5,3.87,0,1,Poke,Left,15,2,14,nan
7/16/2020 11:52:44,5,3.85,20,1,Pellet,Left,15,2,15,56
7/16/2020 11:56:27,5,3.86,0,1,Poke,Left,16,2,15,nan
7/16/2020 11:57:09,5,3.86,1,1,Pellet,Left,16,2,16,2
7/16/2020 11:57:29,5,3.86,0,1,Poke,Left,17,2,16,nan
7/16/2020 12:00:11,5,3.85,20,1,Pellet,Left,17,2,17,106
7/16/2020 12:02:18,5,3.85,0,1,Poke,Left,17,3,17,nan
7/16/2020 12:03:58,5,3.86,0,1,Poke,Left,18,3,17,nan
7/16/2020 12:13:45,5,3.85,2,1,Pellet,Left,18,3,18,1
7/16/2020 12:15:06,5,3.86,0,1,Poke,Left,19,3,18,nan
7/16/2020 12:15:46,5,3.85,20,1,Pellet,Left,19,3,19,8
7/16/2020 12:16:05,5,3.86,0,1,Poke,Left,20,3,19,nan
7/16/2020 12:16:11,5,3.85,1,1,Pellet,Left,20,3,20,2
7/16/2020 12:16:43,5,3.85,0,1,Poke,Left,21,3,20,nan
