MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 11:03:51,5,3.90,0,1,Poke,Left,1,0,0,nan
7/14/2020 11:04:31,5,3.89,20,1,Pellet,Left,1,0,1,9
7/14/2020 11:05:02,5,3.89,0,1,Poke,Left,1,1,1,nan
7/14/2020 11:06:04,5,3.89,0,1,Poke,Left,2,1,1,nan
7/14/2020 11:06:09,5,3.89,1,1,Pellet,Left,2,1,2,2
7/14/2020 11:06:24,5,3.90,0,1,Poke,Left,3,1,2,nan
7/14/2020 11:07:10,5,3.89,20,1,Pellet,Left,3,1,3,4
7/14/2020 11:09:28,5,3.89,0,1,Poke,Left,4,1,3,nan
7/14/2020 11:09:40,5,3.87,5,1,Poke,Left,5,1,3,nan
7/14/2020 11:10:24,5,3.89,20,1,Pellet,Left,5,1,4,12
7/14/2020 11:15:11,5,3.90,0,1,Poke,Left,6,1,4,nan
7/14/2020 11:15:15,5,3.89,1,1,Pellet,Left,6,1,5,1
7/14/2020 11:15:22,5,3.89,0,1,Poke,Left,7,1,5,nan
7/14/2020 11:15:55,5,3.89,20,1,Pellet,Left,7,1,6,2
7/14/2020 11:17:19,5,3.89,0,1,Poke,Left,8,1,6,nan
7/14/2020 11:17:35,5,3.89,1,1,Pellet,Left,8,1,7,9
7/14/2020 11:18:26,5,3.89,0,1,Poke,Left,9,1,7,nan
7/14/2020 11:19:45,5,3.89,20,1,Pellet,Left,9,1,8,47
7/14/2020 11:20:07,5,3.89,0,1,Poke,Left,10,1,8,nan
7/14/2020 11:31:08,5,3.89,20,1,Pellet,Left,10,1,9,86
7/14/2020 11:35:16,5,3.89,0,1,Poke,Left,11,1,9,nan
7/14/2020 11:35:22,5,3.89,1,1,Pellet,Left,11,1,10,3
7/14/2020 11:37:07,5,3.89,0,1,Poke,Left,12,1,10,nan
7/14/2020 11:38:20,5,3.89,20,1,Pellet,Left,12,1,11,42
7/14/2020 11:50:21,5,3.89,0,1,Poke,Left,13,1,11,nan
7/14/2020 11:50:53,5,3.89,20,1,Pellet,Left,13,1,12,1
7/14/2020 11:56:00,5,3.89,0,1,Poke,Left,14,1,12,nan
7/14/2020 11:57:39,5,3.89,1,1,Pellet,Left,14,1,13,85
7/14/2020 11:59:43,5,3.89,0,1,Poke,Left,14,2,13,nan
7/14/2020 12:00:13,5,3.89,0,1,Poke,Left,15,2,13,nan
7/14/2020 12:00:23,5,3.87,3,1,Poke,Left,16,2,13,nan
7/14/2020 12:00:57,5,3.89,20,1,Pellet,Left,16,2,14,3
7/14/2020 12:03:22,5,3.89,0,1,Poke,Left,17,2,14,nan
7/14/2020 12:03:41,5,3.89,1,1,Pellet,Left,17,2,15,16
