MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/10/2020 17:31:01,1.1.45,5,3.94,2,FR1,Pellet,Left,20,1,20,2
8/10/2020 17:31:22,1.1.45,5,3.94,0,FR1,Poke,Left,21,1,20,nan
8/10/2020 17:31:26,1.1.45,5,3.94,1,FR1,Pellet,Left,21,1,21,2
8/10/2020 18:17:53,1.1.45,5,3.94,0,FR1,Poke,Left,22,1,21,nan
8/10/2020 18:17:57,1.1.45,5,3.94,1,FR1,Pellet,Left,22,1,22,2
8/10/2020 18:18:29,1.1.45,5,3.94,0,FR1,Poke,Left,23,1,22,nan
8/10/2020 18:18:33,1.1.45,5,3.94,1,FR1,Pellet,Left,23,1,23,1
8/10/2020 18:18:57,1.1.45,5,3.94,0,FR1,Poke,Left,24,1,23,nan
8/10/2020 18:19:01,1.1.45,5,3.94,1,FR1,Pellet,Left,24,1,24,2
8/10/2020 18:19:28,1.1.45,5,3.94,0,FR1,Poke,Left,25,1,24,nan
8/10/2020 18:19:31,1.1.45,5,3.94,1,FR1,Pellet,Left,25,1,25,1
8/10/2020 18:20:03,1.1.45,5,3.94,0,FR1,Poke,Left,26,1,25,nan
8/10/2020 18:20:06,1.1.45,5,3.95,1,FR1,Pellet,Left,26,1,26,2
8/10/2020 18:52:50,1.1.45,5,3.95,0,FR1,Poke,Left,27,1,26,nan
8/10/2020 18:52:53,1.1.45,5,3.94,1,FR1,Pellet,Left,27,1,27,1
8/10/2020 18:53:26,1.1.45,5,3.94,0,FR1,Poke,Left,28,1,27,nan
8/10/2020 18:53:31,1.1.45,5,3.94,2,FR1,Pellet,Left,28,1,28,1
8/10/2020 18:53:52,1.1.45,5,3.94,0,FR1,Poke,Left,29,1,28,nan
8/10/2020 18:53:55,1.1.45,5,3.94,1,FR1,Pellet,Left,29,1,29,2
8/10/2020 19:05:49,1.1.45,5,3.94,0,FR1,Poke,Left,29,2,29,nan
8/10/2020 19:07:03,1.1.45,5,3.94,0,FR1,Poke,Left,30,2,29,nan
8/10/2020 19:07:08,1.1.45,5,3.94,1,FR1,Pellet,Left,30,2,30,3
8/10/2020 19:07:33,1.1.45,5,3.94,0,FR1,Poke,Left,31,2,30,nan
8/10/2020 19:07:37,1.1.45,5,3.94,1,FR1,Pellet,Left,31,2,31,2
8/10/2020 19:08:03,1.1.45,5,3.94,0,FR1,Poke,Left,32,2,31,nan
8/10/2020 19:08:24,1.1.45,5,3.94,1,FR1,Pellet,Left,32,2,32,19
8/10/2020 19:13:29,1.1.45,5,3.94,0,FR1,Poke,Left,33,2,32,nan
8/10/2020 19:13:33,1.1.45,5,3.94,1,FR1,Pellet,Left,33,2,33,2
8/10/2020 19:14:00,1.1.45,5,3.94,0,FR1,Poke,Left,34,2,33,nan
8/10/2020 19:14:04,1.1.45,5,3.94,1,FR1,Pellet,Left,34,2,34,1
8/10/2020 19:14:28,1.1.45,5,3.94,0,FR1,Poke,Left,35,2,34,nan
8/10/2020 19:14:32,1.1.45,5,3.94,1,FR1,Pellet,Left,35,2,35,1
8/10/2020 19:19:58,1.1.45,5,3.94,0,FR1,Poke,Left,36,2,35,nan
8/10/2020 19:20:01,1.1.45,5,3.94,1,FR1,Pellet,Left,36,2,36,1
8/10/2020 19:20:26,1.1.45,5,3.94,0,FR1,Poke,Left,37,2,36,nan
8/10/2020 19:20:30,1.1.45,5,3.94,1,FR1,Pellet,Left,37,2,37,2
8/10/2020 19:46:25,1.1.45,5,3.94,0,FR1,Poke,Left,38,2,37,nan
8/10/2020 19:46:29,1.1.45,5,3.94,1,FR1,Pellet,Left,38,2,38,2
8/10/2020 19:47:10,1.1.45,5,3.94,0,FR1,Poke,Left,39,2,38,nan
8/10/2020 19:47:17,1.1.45,5,3.94,2,FR1,Pellet,Left,39,2,39,3
8/10/2020 19:47:46,1.1.45,5,3.94,0,FR1,Poke,Left,40,2,39,nan
8/10/2020 19:47:51,1.1.45,5,3.94,1,FR1,Pellet,Left,40,2,40,3
8/10/2020 19:54:36,1.1.45,5,3.94,0,FR1,Poke,Left,41,2,40,nan
8/10/2020 19:54:39,1.1.45,5,3.94,1,FR1,Pellet,Left,41,2,41,1
8/10/2020 19:56:12,1.1.45,5,3.94,0,FR1,Poke,Left,42,2,41,nan
8/10/2020 19:56:16,1.1.45,5,3.94,1,FR1,Pellet,Left,42,2,42,1
8/10/2020 19:57:38,1.1.45,5,3.94,0,FR1,Poke,Left,43,2,42,nan
8/10/2020 19:57:42,1.1.45,5,3.94,1,FR1,Pellet,Left,43,2,43,2
8/10/2020 19:58:11,1.1.45,5,3.94,0,FR1,Poke,Left,44,2,43,nan
8/10/2020 19:58:15,1.1.45,5,3.94,1,FR1,Pellet,Left,44,2,44,2
8/10/2020 19:58:37,1.1.45,5,3.94,0,FR1,Poke,Left,45,2,44,nan
8/10/2020 19:58:41,1.1.45,5,3.93,1,FR1,Pellet,Left,45,2,45,2
8/10/2020 19:59:12,1.1.45,5,3.93,0,FR1,Poke,Left,46,2,45,nan
8/10/2020 19:59:15,1.1.45,5,3.94,1,FR1,Pellet,Left,46,2,46,1
8/10/2020 19:59:45,1.1.45,5,3.94,0,FR1,Poke,Left,47,2,46,nan
8/10/2020 19:59:48,1.1.45,5,3.94,1,FR1,Pellet,Left,47,2,47,1
8/10/2020 20:01:42,1.1.45,5,3.94,0,FR1,Poke,Left,48,2,47,nan
8/10/2020 20:01:47,1.1.45,5,3.93,1,FR1,Pellet,Left,48,2,48,2
8/10/2020 20:25:52,1.1.45,5,3.93,0,FR1,Poke,Left,49,2,48,nan
8/10/2020 20:25:56,1.1.45,5,3.93,1,FR1,Pellet,Left,49,2,49,2
8/10/2020 20:26:24,1.1.45,5,3.93,0,FR1,Poke,Left,50,2,49,nan
8/10/2020 20:26:30,1.1.45,5,3.94,1,FR1,Pellet,Left,50,2,50,4
8/10/2020 20:26:54,1.1.45,5,3.94,0,FR1,Poke,Left,51,2,50,nan
8/10/2020 20:27:02,1.1.45,5,3.94,1,FR1,Pellet,Left,51,2,51,6
8/10/2020 20:27:26,1.1.45,5,3.94,0,FR1,Poke,Left,52,2,51,nan
8/10/2020 20:27:30,1.1.45,5,3.94,1,FR1,Pellet,Left,52,2,52,2
8/10/2020 20:27:49,1.1.45,5,3.94,0,FR1,Poke,Left,53,2,52,nan
8/10/2020 20:27:55,1.1.45,5,3.93,1,FR1,Pellet,Left,53,2,53,4
8/10/2020 20:28:33,1.1.45,5,3.93,0,FR1,Poke,Left,54,2,53,nan
8/10/2020 20:28:37,1.1.45,5,3.94,1,FR1,Pellet,Left,54,2,54,2
8/10/2020 21:02:52,1.1.45,5,3.94,0,FR1,Poke,Left,55,2,54,nan
8/10/2020 21:02:59,1.1.45,5,3.93,1,FR1,Pellet,Left,55,2,55,5
8/10/2020 21:03:23,1.1.45,5,3.93,0,FR1,Poke,Left,56,2,55,nan
8/10/2020 21:03:26,1.1.45,5,3.93,1,FR1,Pellet,Left,56,2,56,1
8/10/2020 21:03:59,1.1.45,5,3.93,0,FR1,Poke,Left,57,2,56,nan
8/10/2020 21:04:02,1.1.45,5,3.93,1,FR1,Pellet,Left,57,2,57,1
8/10/2020 21:22:52,1.1.45,5,3.93,0,FR1,Poke,Left,58,2,57,nan
8/10/2020 21:22:57,1.1.45,5,3.94,1,FR1,Pellet,Left,58,2,58,3
8/10/2020 21:24:42,1.1.45,5,3.94,0,FR1,Poke,Left,59,2,58,nan
8/10/2020 21:24:46,1.1.45,5,3.94,1,FR1,Pellet,Left,59,2,59,2
8/10/2020 21:25:24,1.1.45,5,3.94,0,FR1,Poke,Left,60,2,59,nan
8/10/2020 21:25:27,1.1.45,5,3.94,1,FR1,Pellet,Left,60,2,60,1
8/10/2020 21:37:49,1.1.45,5,3.94,0,FR1,Poke,Left,61,2,60,nan
8/10/2020 21:37:53,1.1.45,5,3.93,1,FR1,Pellet,Left,61,2,61,2
8/10/2020 21:38:49,1.1.45,5,3.93,0,FR1,Poke,Left,62,2,61,nan
8/10/2020 21:38:53,1.1.45,5,3.93,1,FR1,Pellet,Left,62,2,62,1
8/10/2020 21:39:16,1.1.45,5,3.93,0,FR1,Poke,Left,63,2,62,nan
8/10/2020 21:39:20,1.1.45,5,3.93,1,FR1,Pellet,Left,63,2,63,2
8/10/2020 21:41:04,1.1.45,5,3.93,0,FR1,Poke,Left,64,2,63,nan
8/10/2020 21:41:11,1.1.45,5,3.93,1,FR1,Pellet,Left,64,2,64,4
8/10/2020 21:41:44,1.1.45,5,3.93,0,FR1,Poke,Left,65,2,64,nan
8/10/2020 21:41:47,1.1.45,5,3.93,1,FR1,Pellet,Left,65,2,65,1
8/10/2020 21:42:31,1.1.45,5,3.93,0,FR1,Poke,Left,66,2,65,nan
8/10/2020 21:42:35,1.1.45,5,3.93,1,FR1,Pellet,Left,66,2,66,1
8/10/2020 21:47:18,1.1.45,5,3.93,0,FR1,Poke,Left,67,2,66,nan
8/10/2020 21:47:22,1.1.45,5,3.93,1,FR1,Pellet,Left,67,2,67,1
8/10/2020 21:52:24,1.1.45,5,3.93,0,FR1,Poke,Left,67,3,67,nan
8/10/2020 21:58:57,1.1.45,5,3.93,0,FR1,Poke,Left,68,3,67,nan
8/10/2020 21:59:00,1.1.45,5,3.94,1,FR1,Pellet,Left,68,3,68,1
8/10/2020 22:01:20,1.1.45,5,3.94,0,FR1,Poke,Left,68,4,68,nan
8/10/2020 22:02:35,1.1.45,5,3.94,0,FR1,Poke,Left,68,5,68,nan
8/10/2020 22:08:35,1.1.45,5,3.94,0,FR1,Poke,Left,69,5,68,nan
8/10/2020 22:08:38,1.1.45,5,3.93,1,FR1,Pellet,Left,69,5,69,1
8/10/2020 22:09:04,1.1.45,5,3.93,0,FR1,Poke,Left,70,5,69,nan
8/10/2020 22:09:10,1.1.45,5,3.93,2,FR1,Pellet,Left,70,5,70,2
8/10/2020 22:09:32,1.1.45,5,3.93,0,FR1,Poke,Left,71,5,70,nan
8/10/2020 22:09:35,1.1.45,5,3.93,1,FR1,Pellet,Left,71,5,71,1
8/10/2020 22:10:02,1.1.45,5,3.93,0,FR1,Poke,Left,72,5,71,nan
8/10/2020 22:10:06,1.1.45,5,3.93,1,FR1,Pellet,Left,72,5,72,1
8/10/2020 23:25:19,1.1.45,5,3.93,0,FR1,Poke,Left,72,6,72,nan
8/10/2020 23:27:02,1.1.45,5,3.93,0,FR1,Poke,Left,73,6,72,nan
8/10/2020 23:27:08,1.1.45,5,3.93,2,FR1,Pellet,Left,73,6,73,2
8/10/2020 23:27:54,1.1.45,5,3.93,0,FR1,Poke,Left,74,6,73,nan
8/10/2020 23:27:57,1.1.45,5,3.93,1,FR1,Pellet,Left,74,6,74,1
8/10/2020 23:28:40,1.1.45,5,3.93,0,FR1,Poke,Left,75,6,74,nan
8/10/2020 23:28:44,1.1.45,5,3.93,1,FR1,Pellet,Left,75,6,75,2
8/10/2020 23:44:48,1.1.45,5,3.93,0,FR1,Poke,Left,76,6,75,nan
8/10/2020 23:44:53,1.1.45,5,3.93,1,FR1,Pellet,Left,76,6,76,2
8/10/2020 23:45:18,1.1.45,5,3.93,0,FR1,Poke,Left,77,6,76,nan
8/10/2020 23:45:21,1.1.45,5,3.93,1,FR1,Pellet,Left,77,6,77,1
8/10/2020 23:47:39,1.1.45,5,3.93,0,FR1,Poke,Left,78,6,77,nan
8/10/2020 23:47:42,1.1.45,5,3.93,1,FR1,Pellet,Left,78,6,78,1
8/10/2020 23:48:11,1.1.45,5,3.93,0,FR1,Poke,Left,79,6,78,nan
8/10/2020 23:48:15,1.1.45,5,3.93,1,FR1,Pellet,Left,79,6,79,2
8/10/2020 23:48:43,1.1.45,5,3.93,0,FR1,Poke,Left,80,6,79,nan
8/10/2020 23:48:47,1.1.45,5,3.93,1,FR1,Pellet,Left,80,6,80,2
8/10/2020 23:49:10,1.1.45,5,3.93,0,FR1,Poke,Left,81,6,80,nan
8/10/2020 23:49:15,1.1.45,5,3.93,1,FR1,Pellet,Left,81,6,81,3
8/10/2020 23:51:07,1.1.45,5,3.93,0,FR1,Poke,Left,81,7,81,nan
8/10/2020 23:51:29,1.1.45,5,3.93,0,FR1,Poke,Left,82,7,81,nan
8/10/2020 23:51:34,1.1.45,5,3.92,2,FR1,Pellet,Left,82,7,82,1
8/10/2020 23:52:58,1.1.45,5,3.92,0,FR1,Poke,Left,83,7,82,nan
8/10/2020 23:53:02,1.1.45,5,3.93,1,FR1,Pellet,Left,83,7,83,2
8/11/2020 0:01:43,1.1.45,5,3.93,0,FR1,Poke,Left,84,7,83,nan
8/11/2020 0:01:47,1.1.45,5,3.93,1,FR1,Pellet,Left,84,7,84,2
8/11/2020 1:18:15,1.1.45,5,3.93,0,FR1,Poke,Left,85,7,84,nan
8/11/2020 1:18:21,1.1.45,5,3.92,1,FR1,Pellet,Left,85,7,85,3
8/11/2020 1:18:54,1.1.45,5,3.92,0,FR1,Poke,Left,86,7,85,nan
8/11/2020 1:18:58,1.1.45,5,3.92,1,FR1,Pellet,Left,86,7,86,2
8/11/2020 1:19:27,1.1.45,5,3.92,0,FR1,Poke,Left,87,7,86,nan
8/11/2020 1:19:31,1.1.45,5,3.92,1,FR1,Pellet,Left,87,7,87,1
8/11/2020 1:20:00,1.1.45,5,3.92,0,FR1,Poke,Left,88,7,87,nan
8/11/2020 1:20:03,1.1.45,5,3.92,1,FR1,Pellet,Left,88,7,88,1
8/11/2020 1:20:30,1.1.45,5,3.92,0,FR1,Poke,Left,89,7,88,nan
8/11/2020 1:20:34,1.1.45,5,3.92,1,FR1,Pellet,Left,89,7,89,1
8/11/2020 1:21:01,1.1.45,5,3.92,0,FR1,Poke,Left,90,7,89,nan
8/11/2020 1:21:04,1.1.45,5,3.92,1,FR1,Pellet,Left,90,7,90,1
8/11/2020 1:21:54,1.1.45,5,3.92,0,FR1,Poke,Left,91,7,90,nan
8/11/2020 1:21:57,1.1.45,5,3.92,1,FR1,Pellet,Left,91,7,91,1
8/11/2020 1:22:26,1.1.45,5,3.92,0,FR1,Poke,Left,92,7,91,nan
8/11/2020 1:22:29,1.1.45,5,3.92,1,FR1,Pellet,Left,92,7,92,1
8/11/2020 1:22:53,1.1.45,5,3.92,0,FR1,Poke,Left,93,7,92,nan
8/11/2020 1:22:56,1.1.45,5,3.92,1,FR1,Pellet,Left,93,7,93,1
8/11/2020 1:23:21,1.1.45,5,3.92,0,FR1,Poke,Left,94,7,93,nan
8/11/2020 1:23:27,1.1.45,5,3.92,1,FR1,Pellet,Left,94,7,94,3
8/11/2020 1:25:28,1.1.45,5,3.92,0,FR1,Poke,Left,95,7,94,nan
8/11/2020 1:25:32,1.1.45,5,3.92,1,FR1,Pellet,Left,95,7,95,1
8/11/2020 1:26:49,1.1.45,5,3.92,0,FR1,Poke,Left,96,7,95,nan
8/11/2020 1:26:53,1.1.45,5,3.93,1,FR1,Pellet,Left,96,7,96,2
8/11/2020 1:27:22,1.1.45,5,3.93,0,FR1,Poke,Left,97,7,96,nan
8/11/2020 1:27:26,1.1.45,5,3.92,1,FR1,Pellet,Left,97,7,97,1
8/11/2020 1:40:05,1.1.45,5,3.92,0,FR1,Poke,Left,97,8,97,nan
8/11/2020 1:52:43,1.1.45,5,3.92,0,FR1,Poke,Left,98,8,97,nan
8/11/2020 1:52:48,1.1.45,5,3.92,2,FR1,Pellet,Left,98,8,98,1
8/11/2020 4:11:08,1.1.45,5,3.92,0,FR1,Poke,Left,99,8,98,nan
8/11/2020 4:11:12,1.1.45,5,3.91,1,FR1,Pellet,Left,99,8,99,2
8/11/2020 4:17:20,1.1.45,5,3.91,0,FR1,Poke,Left,100,8,99,nan
8/11/2020 4:17:24,1.1.45,5,3.91,1,FR1,Pellet,Left,100,8,100,2
8/11/2020 4:17:53,1.1.45,5,3.91,0,FR1,Poke,Left,101,8,100,nan
8/11/2020 4:17:57,1.1.45,5,3.91,1,FR1,Pellet,Left,101,8,101,1
8/11/2020 4:18:50,1.1.45,5,3.91,0,FR1,Poke,Left,102,8,101,nan
8/11/2020 4:18:54,1.1.45,5,3.91,1,FR1,Pellet,Left,102,8,102,1
8/11/2020 4:19:22,1.1.45,5,3.91,0,FR1,Poke,Left,103,8,102,nan
8/11/2020 4:19:27,1.1.45,5,3.91,2,FR1,Pellet,Left,103,8,103,1
8/11/2020 4:40:40,1.1.45,5,3.91,0,FR1,Poke,Left,104,8,103,nan
8/11/2020 4:40:44,1.1.45,5,3.91,1,FR1,Pellet,Left,104,8,104,1
8/11/2020 4:41:30,1.1.45,5,3.91,0,FR1,Poke,Left,105,8,104,nan
8/11/2020 4:41:33,1.1.45,5,3.91,1,FR1,Pellet,Left,105,8,105,1
8/11/2020 4:42:00,1.1.45,5,3.91,0,FR1,Poke,Left,106,8,105,nan
8/11/2020 4:42:04,1.1.45,5,3.91,1,FR1,Pellet,Left,106,8,106,2
8/11/2020 5:54:07,1.1.45,5,3.91,0,FR1,Poke,Left,107,8,106,nan
8/11/2020 5:54:10,1.1.45,5,3.90,1,FR1,Pellet,Left,107,8,107,1
8/11/2020 5:54:39,1.1.45,5,3.90,0,FR1,Poke,Left,108,8,107,nan
8/11/2020 5:54:43,1.1.45,5,3.90,1,FR1,Pellet,Left,108,8,108,2
8/11/2020 5:57:55,1.1.45,5,3.90,0,FR1,Poke,Left,109,8,108,nan
8/11/2020 5:57:59,1.1.45,5,3.90,1,FR1,Pellet,Left,109,8,109,2
8/11/2020 5:58:30,1.1.45,5,3.90,0,FR1,Poke,Left,110,8,109,nan
8/11/2020 5:58:34,1.1.45,5,3.90,1,FR1,Pellet,Left,110,8,110,2
8/11/2020 5:59:49,1.1.45,5,3.90,0,FR1,Poke,Left,111,8,110,nan
8/11/2020 5:59:52,1.1.45,5,3.91,1,FR1,Pellet,Left,111,8,111,1
8/11/2020 6:00:29,1.1.45,5,3.91,0,FR1,Poke,Left,112,8,111,nan
8/11/2020 6:00:35,1.1.45,5,3.90,2,FR1,Pellet,Left,112,8,112,2
8/11/2020 6:01:07,1.1.45,5,3.90,0,FR1,Poke,Left,113,8,112,nan
8/11/2020 6:01:10,1.1.45,5,3.90,1,FR1,Pellet,Left,113,8,113,1
8/11/2020 6:03:49,1.1.45,5,3.90,0,FR1,Poke,Left,114,8,113,nan
8/11/2020 6:03:53,1.1.45,5,3.90,1,FR1,Pellet,Left,114,8,114,2
8/11/2020 6:04:23,1.1.45,5,3.90,0,FR1,Poke,Left,115,8,114,nan
8/11/2020 6:04:26,1.1.45,5,3.90,1,FR1,Pellet,Left,115,8,115,1
8/11/2020 6:04:51,1.1.45,5,3.90,0,FR1,Poke,Left,116,8,115,nan
8/11/2020 6:04:55,1.1.45,5,3.89,1,FR1,Pellet,Left,116,8,116,2
8/11/2020 6:20:01,1.1.45,5,3.89,0,FR1,Poke,Left,117,8,116,nan
8/11/2020 6:20:05,1.1.45,5,3.90,1,FR1,Pellet,Left,117,8,117,2
8/11/2020 6:20:43,1.1.45,5,3.90,0,FR1,Poke,Left,118,8,117,nan
8/11/2020 6:20:46,1.1.45,5,3.90,1,FR1,Pellet,Left,118,8,118,1
8/11/2020 7:39:14,1.1.45,5,3.90,0,FR1,Poke,Left,119,8,118,nan
8/11/2020 7:39:17,1.1.45,5,3.89,1,FR1,Pellet,Left,119,8,119,1
8/11/2020 7:40:07,1.1.45,5,3.89,0,FR1,Poke,Left,120,8,119,nan
8/11/2020 7:40:15,1.1.45,5,3.89,3,FR1,Pellet,Left,120,8,120,2
8/11/2020 7:40:43,1.1.45,5,3.89,0,FR1,Poke,Left,121,8,120,nan
8/11/2020 7:40:50,1.1.45,5,3.90,2,FR1,Pellet,Left,121,8,121,3
8/11/2020 7:42:43,1.1.45,5,3.90,0,FR1,Poke,Left,122,8,121,nan
8/11/2020 7:42:47,1.1.45,5,3.89,1,FR1,Pellet,Left,122,8,122,2
8/11/2020 7:43:29,1.1.45,5,3.89,0,FR1,Poke,Left,123,8,122,nan
8/11/2020 7:43:32,1.1.45,5,3.90,1,FR1,Pellet,Left,123,8,123,2
8/11/2020 7:43:58,1.1.45,5,3.90,0,FR1,Poke,Left,124,8,123,nan
8/11/2020 7:44:01,1.1.45,5,3.90,1,FR1,Pellet,Left,124,8,124,0
8/11/2020 7:45:14,1.1.45,5,3.90,0,FR1,Poke,Left,125,8,124,nan
8/11/2020 7:45:18,1.1.45,5,3.89,1,FR1,Pellet,Left,125,8,125,2
8/11/2020 9:26:10,1.1.45,5,3.89,0,FR1,Poke,Left,126,8,125,nan
8/11/2020 9:26:14,1.1.45,5,3.89,1,FR1,Pellet,Left,126,8,126,2
8/11/2020 9:27:02,1.1.45,5,3.89,0,FR1,Poke,Left,127,8,126,nan
8/11/2020 9:27:08,1.1.45,5,3.88,2,FR1,Pellet,Left,127,8,127,1
8/11/2020 9:27:34,1.1.45,5,3.88,0,FR1,Poke,Left,128,8,127,nan
8/11/2020 9:27:39,1.1.45,5,3.88,2,FR1,Pellet,Left,128,8,128,1
8/11/2020 9:29:33,1.1.45,5,3.88,0,FR1,Poke,Left,129,8,128,nan
8/11/2020 9:29:37,1.1.45,5,3.89,1,FR1,Pellet,Left,129,8,129,2
8/11/2020 9:30:04,1.1.45,5,3.89,0,FR1,Poke,Left,130,8,129,nan
8/11/2020 9:30:09,1.1.45,5,3.89,2,FR1,Pellet,Left,130,8,130,1
8/11/2020 9:30:36,1.1.45,5,3.89,0,FR1,Poke,Left,131,8,130,nan
8/11/2020 9:30:39,1.1.45,5,3.88,1,FR1,Pellet,Left,131,8,131,1
8/11/2020 9:31:02,1.1.45,5,3.88,0,FR1,Poke,Left,132,8,131,nan
8/11/2020 9:31:06,1.1.45,5,3.89,1,FR1,Pellet,Left,132,8,132,2
8/11/2020 9:31:31,1.1.45,5,3.89,0,FR1,Poke,Left,133,8,132,nan
8/11/2020 9:31:34,1.1.45,5,3.89,1,FR1,Pellet,Left,133,8,133,1
8/11/2020 11:11:51,1.1.45,5,3.89,0,FR1,Poke,Left,134,8,133,nan
8/11/2020 11:11:55,1.1.45,5,3.87,1,FR1,Pellet,Left,134,8,134,2
8/11/2020 11:12:41,1.1.45,5,3.87,0,FR1,Poke,Left,135,8,134,nan
8/11/2020 11:12:44,1.1.45,5,3.88,1,FR1,Pellet,Left,135,8,135,1
8/11/2020 11:13:10,1.1.45,5,3.88,0,FR1,Poke,Left,136,8,135,nan
8/11/2020 11:13:14,1.1.45,5,3.87,1,FR1,Pellet,Left,136,8,136,2
8/11/2020 11:13:49,1.1.45,5,3.87,0,FR1,Poke,Left,137,8,136,nan
8/11/2020 11:13:54,1.1.45,5,3.88,2,FR1,Pellet,Left,137,8,137,1
8/11/2020 11:14:20,1.1.45,5,3.88,0,FR1,Poke,Left,138,8,137,nan
8/11/2020 11:14:24,1.1.45,5,3.88,1,FR1,Pellet,Left,138,8,138,2
8/11/2020 11:14:53,1.1.45,5,3.88,0,FR1,Poke,Left,139,8,138,nan
8/11/2020 11:14:57,1.1.45,5,3.88,1,FR1,Pellet,Left,139,8,139,2
8/11/2020 11:23:36,1.1.45,5,3.88,0,FR1,Poke,Left,139,9,139,nan
8/11/2020 11:43:24,1.1.45,5,3.88,0,FR1,Poke,Left,140,9,139,nan
8/11/2020 11:44:59,1.1.45,5,3.87,1,FR1,Pellet,Left,140,9,140,94
8/11/2020 11:48:48,1.1.45,5,3.87,0,FR1,Poke,Left,141,9,140,nan
8/11/2020 11:48:52,1.1.45,5,3.88,1,FR1,Pellet,Left,141,9,141,1
8/11/2020 14:34:50,1.1.45,5,3.88,0,FR1,Poke,Left,142,9,141,nan
8/11/2020 14:34:56,1.1.45,5,3.86,2,FR1,Pellet,Left,142,9,142,2
