MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/21/2020 17:09:28,9,3.85,2,FED,Pellet,Left,0,0,1,37
7/21/2020 17:11:12,9,3.85,2,FED,Pellet,Left,0,0,2,99
7/21/2020 17:11:56,9,3.85,1,FED,Pellet,Left,0,0,3,4
7/21/2020 17:12:59,9,3.84,1,FED,Pellet,Left,0,0,4,60
7/21/2020 17:14:57,9,3.84,2,FED,Pellet,Left,0,0,5,114
7/21/2020 17:15:08,9,3.85,1,FED,Pellet,Left,0,0,6,7
7/21/2020 17:15:18,9,3.84,1,FED,Pellet,Left,0,0,7,8
7/21/2020 17:17:20,9,3.85,1,FED,Pellet,Left,0,0,8,119
7/21/2020 17:18:26,9,3.84,1,FED,Pellet,Left,0,0,9,20
7/21/2020 17:27:01,9,3.84,1,FED,Pellet,Left,0,0,10,105
7/21/2020 17:27:45,9,3.85,1,FED,Pellet,Left,0,0,11,25
7/21/2020 17:32:30,9,3.84,1,FED,Pellet,Left,0,0,12,5
7/21/2020 17:38:30,9,3.84,1,FED,Pellet,Left,0,0,13,Timed_out
7/21/2020 18:13:03,9,3.84,2,FED,Pellet,Left,0,0,14,7
7/21/2020 18:13:17,9,3.85,1,FED,Pellet,Left,0,0,15,11
7/21/2020 18:13:27,9,3.85,1,FED,Pellet,Left,0,0,16,7
7/21/2020 18:14:37,9,3.84,1,FED,Pellet,Left,0,0,17,67
7/21/2020 18:18:21,9,3.84,1,FED,Pellet,Left,0,0,18,Timed_out
7/21/2020 18:18:28,9,3.83,1,FED,Pellet,Left,0,0,19,5
7/21/2020 18:24:01,9,3.85,1,FED,Pellet,Left,0,0,20,Timed_out
7/21/2020 18:24:21,9,3.84,1,FED,Pellet,Left,0,0,21,17
7/21/2020 18:24:32,9,3.84,3,FED,Pellet,Left,0,0,22,4
7/21/2020 18:28:43,9,3.83,1,FED,Pellet,Left,0,0,23,4
7/21/2020 18:29:03,9,3.84,1,FED,Pellet,Left,0,0,24,17
7/21/2020 18:29:08,9,3.84,1,FED,Pellet,Left,0,0,25,3
7/21/2020 18:32:28,9,3.83,1,FED,Pellet,Left,0,0,26,90
7/21/2020 18:33:47,9,3.84,1,FED,Pellet,Left,0,0,27,77
7/21/2020 18:34:09,9,3.84,1,FED,Pellet,Left,0,0,28,20
7/21/2020 18:43:37,9,3.84,1,FED,Pellet,Left,0,0,29,Timed_out
7/21/2020 18:43:58,9,3.83,5,FED,Pellet,Left,0,0,30,9
7/21/2020 18:44:13,9,3.83,1,FED,Pellet,Left,0,0,31,12
7/21/2020 18:44:22,9,3.84,1,FED,Pellet,Left,0,0,32,6
7/21/2020 18:44:51,9,3.84,1,FED,Pellet,Left,0,0,33,25
7/21/2020 18:45:09,9,3.83,1,FED,Pellet,Left,0,0,34,15
7/21/2020 18:45:24,9,3.84,1,FED,Pellet,Left,0,0,35,13
7/21/2020 18:48:41,9,3.84,1,FED,Pellet,Left,0,0,36,Timed_out
7/21/2020 18:54:41,9,3.84,1,FED,Pellet,Left,0,0,37,Timed_out
7/21/2020 19:03:38,9,3.83,2,FED,Pellet,Left,0,0,38,2
7/21/2020 19:05:06,9,3.84,1,FED,Pellet,Left,0,0,39,85
7/21/2020 19:06:41,9,3.83,1,FED,Pellet,Left,0,0,40,92
7/21/2020 19:10:44,9,3.84,3,FED,Pellet,Left,0,0,41,Timed_out
7/21/2020 19:11:48,9,3.84,1,FED,Pellet,Left,0,0,42,62
7/21/2020 19:12:09,9,3.84,2,FED,Pellet,Left,0,0,43,18
7/21/2020 19:12:47,9,3.83,1,FED,Pellet,Left,0,0,44,35
7/21/2020 19:13:11,9,3.84,1,FED,Pellet,Left,0,0,45,21
7/21/2020 19:13:30,9,3.84,1,FED,Pellet,Left,0,0,46,16
7/21/2020 19:16:13,9,3.83,1,FED,Pellet,Left,0,0,47,Timed_out
7/21/2020 19:32:16,9,3.83,2,FED,Pellet,Left,0,0,48,73
7/21/2020 19:32:36,9,3.83,2,FED,Pellet,Left,0,0,49,16
7/21/2020 19:33:47,9,3.83,1,FED,Pellet,Left,0,0,50,68
7/21/2020 19:34:02,9,3.84,1,FED,Pellet,Left,0,0,51,11
7/21/2020 19:34:38,9,3.83,1,FED,Pellet,Left,0,0,52,34
7/21/2020 19:34:58,9,3.84,1,FED,Pellet,Left,0,0,53,17
7/21/2020 19:42:00,9,3.84,2,FED,Pellet,Left,0,0,54,Timed_out
7/21/2020 19:42:03,9,3.84,1,FED,Pellet,Left,0,0,55,0
7/21/2020 19:42:21,9,3.84,2,FED,Pellet,Left,0,0,56,14
7/21/2020 19:42:56,9,3.84,1,FED,Pellet,Left,0,0,57,32
7/21/2020 19:44:39,9,3.84,1,FED,Pellet,Left,0,0,58,100
7/21/2020 20:09:44,9,3.84,1,FED,Pellet,Left,0,0,59,Timed_out
7/21/2020 20:12:54,9,3.84,1,FED,Pellet,Left,0,0,60,10
7/21/2020 20:14:05,9,3.84,1,FED,Pellet,Left,0,0,61,68
7/21/2020 20:17:52,9,3.84,1,FED,Pellet,Left,0,0,62,Timed_out
7/21/2020 20:18:22,9,3.84,1,FED,Pellet,Left,0,0,63,1
7/21/2020 20:18:33,9,3.83,2,FED,Pellet,Left,0,0,64,5
7/21/2020 20:18:52,9,3.84,2,FED,Pellet,Left,0,0,65,15
7/21/2020 20:19:05,9,3.83,2,FED,Pellet,Left,0,0,66,8
7/21/2020 20:19:33,9,3.83,1,FED,Pellet,Left,0,0,67,24
7/21/2020 20:19:51,9,3.84,1,FED,Pellet,Left,0,0,68,16
7/21/2020 20:20:20,9,3.84,1,FED,Pellet,Left,0,0,69,26
7/21/2020 20:20:41,9,3.84,1,FED,Pellet,Left,0,0,70,18
7/21/2020 20:21:05,9,3.84,1,FED,Pellet,Left,0,0,71,21
7/21/2020 20:29:25,9,3.84,1,FED,Pellet,Left,0,0,72,Timed_out
7/21/2020 20:29:43,9,3.83,1,FED,Pellet,Left,0,0,73,15
7/21/2020 20:47:25,9,3.84,1,FED,Pellet,Left,0,0,74,Timed_out
7/21/2020 20:48:51,9,3.83,1,FED,Pellet,Left,0,0,75,83
7/21/2020 20:49:06,9,3.83,1,FED,Pellet,Left,0,0,76,13
7/21/2020 20:50:05,9,3.84,1,FED,Pellet,Left,0,0,77,56
7/21/2020 20:50:17,9,3.84,2,FED,Pellet,Left,0,0,78,7
7/21/2020 20:51:03,9,3.83,1,FED,Pellet,Left,0,0,79,43
7/21/2020 20:56:13,9,3.83,1,FED,Pellet,Left,0,0,80,Timed_out
7/21/2020 20:56:39,9,3.84,1,FED,Pellet,Left,0,0,81,22
7/21/2020 21:18:48,9,3.84,1,FED,Pellet,Left,0,0,82,Timed_out
7/21/2020 21:19:13,9,3.84,1,FED,Pellet,Left,0,0,83,22
7/21/2020 21:19:42,9,3.84,2,FED,Pellet,Left,0,0,84,24
7/21/2020 21:19:58,9,3.84,1,FED,Pellet,Left,0,0,85,13
7/21/2020 21:20:20,9,3.84,2,FED,Pellet,Left,0,0,86,17
7/21/2020 21:20:38,9,3.84,1,FED,Pellet,Left,0,0,87,16
7/21/2020 21:21:00,9,3.84,1,FED,Pellet,Left,0,0,88,19
7/21/2020 21:21:21,9,3.83,1,FED,Pellet,Left,0,0,89,17
7/21/2020 22:09:57,9,3.83,1,FED,Pellet,Left,0,0,90,41
7/21/2020 22:11:07,9,3.84,2,FED,Pellet,Left,0,0,91,64
7/21/2020 22:11:24,9,3.84,1,FED,Pellet,Left,0,0,92,15
7/21/2020 22:31:43,9,3.84,1,FED,Pellet,Left,0,0,93,Timed_out
7/21/2020 22:32:19,9,3.84,1,FED,Pellet,Left,0,0,94,32
7/21/2020 22:32:34,9,3.84,1,FED,Pellet,Left,0,0,95,13
7/21/2020 22:32:55,9,3.84,1,FED,Pellet,Left,0,0,96,18
7/21/2020 22:33:18,9,3.84,1,FED,Pellet,Left,0,0,97,21
7/21/2020 22:33:37,9,3.83,1,FED,Pellet,Left,0,0,98,16
7/21/2020 22:34:02,9,3.83,1,FED,Pellet,Left,0,0,99,22
7/21/2020 22:34:34,9,3.84,1,FED,Pellet,Left,0,0,100,29
7/21/2020 22:44:08,9,3.83,1,FED,Pellet,Left,0,0,101,23
7/21/2020 22:45:24,9,3.83,2,FED,Pellet,Left,0,0,102,63
7/21/2020 22:53:18,9,3.83,1,FED,Pellet,Left,0,0,103,Timed_out
7/21/2020 22:53:33,9,3.84,1,FED,Pellet,Left,0,0,104,12
7/21/2020 22:53:47,9,3.84,1,FED,Pellet,Left,0,0,105,11
7/21/2020 22:54:02,9,3.83,1,FED,Pellet,Left,0,0,106,12
7/21/2020 22:54:23,9,3.83,1,FED,Pellet,Left,0,0,107,18
7/21/2020 22:54:46,9,3.83,1,FED,Pellet,Left,0,0,108,20
7/21/2020 22:55:02,9,3.83,1,FED,Pellet,Left,0,0,109,13
7/21/2020 23:00:35,9,3.83,2,FED,Pellet,Left,0,0,110,Timed_out
7/21/2020 23:08:17,9,3.83,1,FED,Pellet,Left,0,0,111,Timed_out
7/21/2020 23:08:42,9,3.84,1,FED,Pellet,Left,0,0,112,23
7/21/2020 23:09:03,9,3.83,2,FED,Pellet,Left,0,0,113,16
7/21/2020 23:15:35,9,3.83,2,FED,Pellet,Left,0,0,114,Timed_out
7/21/2020 23:16:34,9,3.83,1,FED,Pellet,Left,0,0,115,56
7/21/2020 23:17:05,9,3.83,1,FED,Pellet,Left,0,0,116,28
7/21/2020 23:17:22,9,3.83,1,FED,Pellet,Left,0,0,117,15
7/21/2020 23:17:37,9,3.84,1,FED,Pellet,Left,0,0,118,12
7/21/2020 23:17:56,9,3.83,2,FED,Pellet,Left,0,0,119,15
7/21/2020 23:18:15,9,3.83,1,FED,Pellet,Left,0,0,120,16
7/21/2020 23:18:39,9,3.83,2,FED,Pellet,Left,0,0,121,20
7/21/2020 23:19:04,9,3.83,1,FED,Pellet,Left,0,0,122,22
7/21/2020 23:35:15,9,3.83,1,FED,Pellet,Left,0,0,123,Timed_out
7/21/2020 23:35:50,9,3.84,1,FED,Pellet,Left,0,0,124,32
7/21/2020 23:36:32,9,3.84,1,FED,Pellet,Left,0,0,125,39
7/21/2020 23:56:12,9,3.84,1,FED,Pellet,Left,0,0,126,19
7/21/2020 23:56:26,9,3.83,1,FED,Pellet,Left,0,0,127,11
7/21/2020 23:56:49,9,3.83,3,FED,Pellet,Left,0,0,128,15
7/21/2020 23:57:18,9,3.83,1,FED,Pellet,Left,0,0,129,27
7/21/2020 23:57:37,9,3.83,1,FED,Pellet,Left,0,0,130,16
7/21/2020 23:58:02,9,3.83,1,FED,Pellet,Left,0,0,131,22
