MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
7/27/2020 15:54:34,9,4.04,0,1,Poke,Left,1,0,0,nan
7/27/2020 15:56:40,9,4.04,1,1,Pellet,Left,1,0,1,Timed_out
7/27/2020 16:21:37,9,4.04,0,1,Poke,Left,2,0,1,nan
7/27/2020 16:21:48,9,4.04,1,1,Pellet,Left,2,0,2,9
7/27/2020 16:28:56,9,4.04,0,1,Poke,Left,3,0,2,nan
7/27/2020 16:29:04,9,4.04,1,1,Pellet,Left,3,0,3,5
7/27/2020 16:35:31,9,4.04,0,1,Poke,Left,3,1,3,nan
7/27/2020 16:37:14,9,4.04,0,1,Poke,Left,3,2,3,nan
7/27/2020 16:42:04,9,4.04,0,1,Poke,Left,4,2,3,nan
7/27/2020 16:42:07,9,4.04,1,1,Pellet,Left,4,2,4,1
7/27/2020 17:09:00,9,4.04,0,1,Poke,Left,4,3,4,nan
7/27/2020 17:15:42,9,4.04,0,1,Poke,Left,4,4,4,nan
7/27/2020 17:20:53,9,4.04,0,1,Poke,Left,4,5,4,nan
7/27/2020 17:25:24,9,4.04,0,1,Poke,Left,5,5,4,nan
7/27/2020 17:25:29,9,4.04,2,1,Pellet,Left,5,5,5,1
7/27/2020 18:49:04,9,4.04,0,1,Poke,Left,6,5,5,nan
7/27/2020 18:49:08,9,4.03,1,1,Pellet,Left,6,5,6,2
7/27/2020 18:50:38,9,4.03,0,1,Poke,Left,7,5,6,nan
7/27/2020 18:50:47,9,4.03,2,1,Pellet,Left,7,5,7,5
7/27/2020 18:52:21,9,4.03,0,1,Poke,Left,8,5,7,nan
7/27/2020 18:52:26,9,4.03,1,1,Pellet,Left,8,5,8,3
7/27/2020 18:53:58,9,4.03,0,1,Poke,Left,8,6,8,nan
7/27/2020 18:54:14,9,4.03,0,1,Poke,Left,8,7,8,nan
7/27/2020 18:54:21,9,4.03,0,1,Poke,Left,8,8,8,nan
7/27/2020 18:57:08,9,4.03,0,1,Poke,Left,8,9,8,nan
7/27/2020 18:57:10,9,4.03,0,1,Poke,Left,8,10,8,nan
7/27/2020 18:59:01,9,4.03,0,1,Poke,Left,9,10,8,nan
7/27/2020 18:59:08,9,4.03,1,1,Pellet,Left,9,10,9,5
7/27/2020 19:09:30,9,4.03,0,1,Poke,Left,9,11,9,nan
7/27/2020 19:09:31,9,4.03,0,1,Poke,Left,9,12,9,nan
7/27/2020 19:09:36,9,4.03,0,1,Poke,Left,9,13,9,nan
7/27/2020 19:09:38,9,4.03,0,1,Poke,Left,9,14,9,nan
7/27/2020 19:10:17,9,4.03,0,1,Poke,Left,10,14,9,nan
7/27/2020 19:10:22,9,4.03,2,1,Pellet,Left,10,14,10,1
7/27/2020 19:11:01,9,4.03,0,1,Poke,Left,11,14,10,nan
7/27/2020 19:11:04,9,4.03,1,1,Pellet,Left,11,14,11,1
7/27/2020 19:11:48,9,4.03,0,1,Poke,Left,12,14,11,nan
7/27/2020 19:11:57,9,4.03,2,1,Pellet,Left,12,14,12,6
7/27/2020 19:13:18,9,4.03,0,1,Poke,Left,12,15,12,nan
7/27/2020 19:13:28,9,4.03,0,1,Poke,Left,12,16,12,nan
7/27/2020 19:14:09,9,4.03,0,1,Poke,Left,13,16,12,nan
7/27/2020 19:14:12,9,4.03,1,1,Pellet,Left,13,16,13,1
7/27/2020 19:14:55,9,4.03,0,1,Poke,Left,14,16,13,nan
7/27/2020 19:15:00,9,4.03,1,1,Pellet,Left,14,16,14,3
7/27/2020 19:15:41,9,4.03,0,1,Poke,Left,15,16,14,nan
7/27/2020 19:15:47,9,4.03,1,1,Pellet,Left,15,16,15,4
7/27/2020 19:16:12,9,4.03,0,1,Poke,Left,16,16,15,nan
7/27/2020 19:16:14,9,4.03,1,1,Pellet,Left,16,16,16,0
7/27/2020 19:16:40,9,4.03,0,1,Poke,Left,17,16,16,nan
7/27/2020 19:16:45,9,4.03,1,1,Pellet,Left,17,16,17,3
7/27/2020 19:17:11,9,4.03,0,1,Poke,Left,18,16,17,nan
7/27/2020 19:17:14,9,4.03,1,1,Pellet,Left,18,16,18,1
7/27/2020 19:17:43,9,4.03,0,1,Poke,Left,19,16,18,nan
7/27/2020 19:17:48,9,4.03,1,1,Pellet,Left,19,16,19,3
7/27/2020 19:18:12,9,4.03,0,1,Poke,Left,20,16,19,nan
7/27/2020 19:18:16,9,4.03,1,1,Pellet,Left,20,16,20,1
7/27/2020 19:18:32,9,4.03,0,1,Poke,Left,21,16,20,nan
7/27/2020 19:18:37,9,4.03,1,1,Pellet,Left,21,16,21,3
7/27/2020 19:19:10,9,4.03,0,1,Poke,Left,22,16,21,nan
7/27/2020 19:19:14,9,4.03,1,1,Pellet,Left,22,16,22,1
7/27/2020 19:19:56,9,4.03,0,1,Poke,Left,23,16,22,nan
7/27/2020 19:20:00,9,4.03,1,1,Pellet,Left,23,16,23,2
7/27/2020 19:20:24,9,4.03,0,1,Poke,Left,24,16,23,nan
7/27/2020 19:20:28,9,4.03,1,1,Pellet,Left,24,16,24,2
7/27/2020 19:20:47,9,4.03,0,1,Poke,Left,25,16,24,nan
7/27/2020 19:20:50,9,4.03,1,1,Pellet,Left,25,16,25,0
7/27/2020 19:21:13,9,4.03,0,1,Poke,Left,26,16,25,nan
7/27/2020 19:21:16,9,4.03,1,1,Pellet,Left,26,16,26,1
7/27/2020 19:21:27,9,4.03,0,1,Poke,Left,27,16,26,nan
7/27/2020 19:21:30,9,4.03,1,1,Pellet,Left,27,16,27,2
7/27/2020 19:22:01,9,4.03,0,1,Poke,Left,28,16,27,nan
7/27/2020 19:22:06,9,4.03,2,1,Pellet,Left,28,16,28,0
7/27/2020 19:22:14,9,4.03,0,1,Poke,Left,29,16,28,nan
7/27/2020 19:22:31,9,4.03,2,1,Pellet,Left,29,16,29,14
7/27/2020 19:23:34,9,4.03,0,1,Poke,Left,30,16,29,nan
7/27/2020 19:23:37,9,4.03,1,1,Pellet,Left,30,16,30,1
7/27/2020 19:23:59,9,4.03,0,1,Poke,Left,31,16,30,nan
7/27/2020 19:24:03,9,4.03,1,1,Pellet,Left,31,16,31,2
7/27/2020 19:24:30,9,4.03,0,1,Poke,Left,32,16,31,nan
7/27/2020 19:24:38,9,4.03,3,1,Pellet,Left,32,16,32,1
7/27/2020 20:14:06,9,4.03,0,1,Poke,Left,33,16,32,nan
7/27/2020 20:14:10,9,4.03,1,1,Pellet,Left,33,16,33,2
7/27/2020 20:14:49,9,4.03,0,1,Poke,Left,34,16,33,nan
7/27/2020 20:14:53,9,4.03,2,1,Pellet,Left,34,16,34,0
7/27/2020 20:15:43,9,4.03,0,1,Poke,Left,35,16,34,nan
7/27/2020 20:15:47,9,4.03,1,1,Pellet,Left,35,16,35,2
7/27/2020 20:16:20,9,4.03,0,1,Poke,Left,36,16,35,nan
7/27/2020 20:16:24,9,4.03,2,1,Pellet,Left,36,16,36,0
7/27/2020 20:17:01,9,4.03,0,1,Poke,Left,37,16,36,nan
7/27/2020 20:17:06,9,4.03,2,1,Pellet,Left,37,16,37,2
7/27/2020 20:17:23,9,4.03,0,1,Poke,Left,37,17,37,nan
7/27/2020 20:17:36,9,4.03,0,1,Poke,Left,38,17,37,nan
7/27/2020 20:17:39,9,4.03,1,1,Pellet,Left,38,17,38,1
7/27/2020 20:18:01,9,4.03,0,1,Poke,Left,39,17,38,nan
7/27/2020 20:18:04,9,4.03,1,1,Pellet,Left,39,17,39,2
7/27/2020 20:18:38,9,4.03,0,1,Poke,Left,40,17,39,nan
