MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/17/2020 17:07:50,1.1.45,9,4.10,0,FR1,Poke,Left,18,0,17,nan
8/17/2020 17:07:57,1.1.45,9,4.09,1,FR1,Pellet,Left,18,0,18,5
8/17/2020 17:08:26,1.1.45,9,4.09,0,FR1,Poke,Left,19,0,18,nan
8/17/2020 17:08:30,1.1.45,9,4.09,1,FR1,Pellet,Left,19,0,19,2
8/17/2020 17:09:01,1.1.45,9,4.09,0,FR1,Poke,Left,20,0,19,nan
8/17/2020 17:09:04,1.1.45,9,4.09,1,FR1,Pellet,Left,20,0,20,1
8/17/2020 17:09:25,1.1.45,9,4.09,0,FR1,Poke,Left,21,0,20,nan
8/17/2020 17:09:31,1.1.45,9,4.09,2,FR1,Pellet,Left,21,0,21,2
8/17/2020 17:10:10,1.1.45,9,4.09,0,FR1,Poke,Left,22,0,21,nan
8/17/2020 17:10:13,1.1.45,9,4.09,1,FR1,Pellet,Left,22,0,22,1
8/17/2020 17:10:36,1.1.45,9,4.09,0,FR1,Poke,Left,23,0,22,nan
8/17/2020 17:10:40,1.1.45,9,4.09,1,FR1,Pellet,Left,23,0,23,1
8/17/2020 17:11:09,1.1.45,9,4.09,0,FR1,Poke,Left,24,0,23,nan
8/17/2020 17:11:12,1.1.45,9,4.09,1,FR1,Pellet,Left,24,0,24,1
8/17/2020 18:31:25,1.1.45,9,4.09,0,FR1,Poke,Left,25,0,24,nan
8/17/2020 18:31:29,1.1.45,9,4.09,1,FR1,Pellet,Left,25,0,25,2
8/17/2020 18:31:44,1.1.45,9,4.09,0,FR1,Poke,Left,26,0,25,nan
8/17/2020 18:31:47,1.1.45,9,4.09,1,FR1,Pellet,Left,26,0,26,1
8/17/2020 18:33:45,1.1.45,9,4.09,0,FR1,Poke,Left,27,0,26,nan
8/17/2020 18:33:48,1.1.45,9,4.09,1,FR1,Pellet,Left,27,0,27,1
8/17/2020 18:33:59,1.1.45,9,4.09,0,FR1,Poke,Left,28,0,27,nan
8/17/2020 18:34:03,1.1.45,9,4.08,1,FR1,Pellet,Left,28,0,28,2
8/17/2020 18:34:25,1.1.45,9,4.08,0,FR1,Poke,Left,29,0,28,nan
8/17/2020 18:34:30,1.1.45,9,4.08,2,FR1,Pellet,Left,29,0,29,1
8/17/2020 18:39:38,1.1.45,9,4.08,0,FR1,Poke,Left,30,0,29,nan
8/17/2020 18:40:40,1.1.45,9,4.08,1,FR1,Pellet,Left,30,0,30,60
8/17/2020 18:40:57,1.1.45,9,4.08,0,FR1,Poke,Left,31,0,30,nan
8/17/2020 18:41:01,1.1.45,9,4.09,1,FR1,Pellet,Left,31,0,31,1
8/17/2020 18:41:18,1.1.45,9,4.09,0,FR1,Poke,Left,32,0,31,nan
8/17/2020 18:41:21,1.1.45,9,4.09,1,FR1,Pellet,Left,32,0,32,1
8/17/2020 18:51:14,1.1.45,9,4.09,0,FR1,Poke,Left,33,0,32,nan
8/17/2020 18:52:19,1.1.45,9,4.09,1,FR1,Pellet,Left,33,0,33,62
8/17/2020 18:53:03,1.1.45,9,4.09,0,FR1,Poke,Left,34,0,33,nan
8/17/2020 18:53:06,1.1.45,9,4.09,1,FR1,Pellet,Left,34,0,34,1
8/17/2020 19:19:22,1.1.45,9,4.09,0,FR1,Poke,Left,35,0,34,nan
8/17/2020 19:19:28,1.1.45,9,4.08,2,FR1,Pellet,Left,35,0,35,1
8/17/2020 19:19:48,1.1.45,9,4.08,0,FR1,Poke,Left,36,0,35,nan
8/17/2020 19:19:52,1.1.45,9,4.08,1,FR1,Pellet,Left,36,0,36,0
8/17/2020 19:33:16,1.1.45,9,4.08,0,FR1,Poke,Left,37,0,36,nan
8/17/2020 19:33:22,1.1.45,9,4.08,1,FR1,Pellet,Left,37,0,37,3
8/17/2020 19:42:41,1.1.45,9,4.08,0,FR1,Poke,Left,38,0,37,nan
8/17/2020 19:42:45,1.1.45,9,4.07,1,FR1,Pellet,Left,38,0,38,2
8/17/2020 19:43:22,1.1.45,9,4.07,0,FR1,Poke,Left,39,0,38,nan
8/17/2020 19:43:25,1.1.45,9,4.07,1,FR1,Pellet,Left,39,0,39,1
8/17/2020 19:43:41,1.1.45,9,4.07,0,FR1,Poke,Left,40,0,39,nan
8/17/2020 19:43:47,1.1.45,9,4.07,2,FR1,Pellet,Left,40,0,40,0
8/17/2020 19:44:03,1.1.45,9,4.07,0,FR1,Poke,Left,41,0,40,nan
8/17/2020 19:44:07,1.1.45,9,4.08,1,FR1,Pellet,Left,41,0,41,2
8/17/2020 19:44:28,1.1.45,9,4.08,0,FR1,Poke,Left,42,0,41,nan
8/17/2020 19:44:31,1.1.45,9,4.08,1,FR1,Pellet,Left,42,0,42,1
8/17/2020 20:02:48,1.1.45,9,4.08,0,FR1,Poke,Left,43,0,42,nan
8/17/2020 20:02:54,1.1.45,9,4.07,1,FR1,Pellet,Left,43,0,43,4
8/17/2020 20:03:15,1.1.45,9,4.07,0,FR1,Poke,Left,44,0,43,nan
8/17/2020 20:03:21,1.1.45,9,4.07,2,FR1,Pellet,Left,44,0,44,2
8/17/2020 20:03:44,1.1.45,9,4.07,0,FR1,Poke,Left,45,0,44,nan
8/17/2020 20:03:52,1.1.45,9,4.07,3,FR1,Pellet,Left,45,0,45,2
8/17/2020 20:04:04,1.1.45,9,4.07,0,FR1,Poke,Left,46,0,45,nan
8/17/2020 20:04:08,1.1.45,9,4.07,1,FR1,Pellet,Left,46,0,46,1
8/17/2020 20:54:20,1.1.45,9,4.07,0,FR1,Poke,Left,47,0,46,nan
8/17/2020 20:54:25,1.1.45,9,4.07,2,FR1,Pellet,Left,47,0,47,1
8/17/2020 20:54:46,1.1.45,9,4.07,0,FR1,Poke,Left,48,0,47,nan
8/17/2020 20:54:49,1.1.45,9,4.07,1,FR1,Pellet,Left,48,0,48,1
8/17/2020 20:55:03,1.1.45,9,4.07,0,FR1,Poke,Left,49,0,48,nan
8/17/2020 20:55:06,1.1.45,9,4.07,1,FR1,Pellet,Left,49,0,49,1
8/17/2020 20:55:26,1.1.45,9,4.07,0,FR1,Poke,Left,50,0,49,nan
8/17/2020 20:55:34,1.1.45,9,4.07,3,FR1,Pellet,Left,50,0,50,2
8/17/2020 20:56:02,1.1.45,9,4.07,0,FR1,Poke,Left,51,0,50,nan
8/17/2020 20:56:13,1.1.45,9,4.07,3,FR1,Pellet,Left,51,0,51,5
8/17/2020 20:56:40,1.1.45,9,4.07,0,FR1,Poke,Left,52,0,51,nan
8/17/2020 20:56:43,1.1.45,9,4.07,1,FR1,Pellet,Left,52,0,52,1
8/17/2020 20:57:04,1.1.45,9,4.07,0,FR1,Poke,Left,53,0,52,nan
8/17/2020 20:57:07,1.1.45,9,4.07,1,FR1,Pellet,Left,53,0,53,1
8/17/2020 20:57:30,1.1.45,9,4.07,0,FR1,Poke,Left,54,0,53,nan
8/17/2020 20:57:34,1.1.45,9,4.07,1,FR1,Pellet,Left,54,0,54,0
8/17/2020 20:57:50,1.1.45,9,4.07,0,FR1,Poke,Left,55,0,54,nan
8/17/2020 20:57:53,1.1.45,9,4.07,1,FR1,Pellet,Left,55,0,55,1
8/17/2020 20:58:14,1.1.45,9,4.07,0,FR1,Poke,Left,56,0,55,nan
8/17/2020 20:58:18,1.1.45,9,4.07,1,FR1,Pellet,Left,56,0,56,2
8/17/2020 20:58:36,1.1.45,9,4.07,0,FR1,Poke,Left,57,0,56,nan
8/17/2020 20:58:41,1.1.45,9,4.07,2,FR1,Pellet,Left,57,0,57,1
8/17/2020 20:59:04,1.1.45,9,4.07,0,FR1,Poke,Left,58,0,57,nan
8/17/2020 20:59:07,1.1.45,9,4.07,1,FR1,Pellet,Left,58,0,58,1
8/17/2020 20:59:27,1.1.45,9,4.07,0,FR1,Poke,Left,59,0,58,nan
8/17/2020 20:59:30,1.1.45,9,4.07,1,FR1,Pellet,Left,59,0,59,1
8/17/2020 21:11:04,1.1.45,9,4.07,0,FR1,Poke,Left,60,0,59,nan
8/17/2020 21:11:07,1.1.45,9,4.07,1,FR1,Pellet,Left,60,0,60,1
8/17/2020 21:22:51,1.1.45,9,4.07,0,FR1,Poke,Left,61,0,60,nan
8/17/2020 21:22:54,1.1.45,9,4.07,1,FR1,Pellet,Left,61,0,61,1
8/17/2020 21:23:11,1.1.45,9,4.07,0,FR1,Poke,Left,62,0,61,nan
8/17/2020 21:23:14,1.1.45,9,4.07,1,FR1,Pellet,Left,62,0,62,1
8/17/2020 21:23:27,1.1.45,9,4.07,0,FR1,Poke,Left,63,0,62,nan
8/17/2020 21:23:30,1.1.45,9,4.07,1,FR1,Pellet,Left,63,0,63,1
8/17/2020 21:23:48,1.1.45,9,4.07,0,FR1,Poke,Left,64,0,63,nan
8/17/2020 21:23:53,1.1.45,9,4.07,2,FR1,Pellet,Left,64,0,64,1
8/17/2020 21:27:06,1.1.45,9,4.07,0,FR1,Poke,Left,64,1,64,nan
8/17/2020 22:52:40,1.1.45,9,4.07,0,FR1,Poke,Left,65,1,64,nan
8/17/2020 22:52:44,1.1.45,9,4.06,1,FR1,Pellet,Left,65,1,65,1
8/17/2020 22:53:14,1.1.45,9,4.06,0,FR1,Poke,Left,66,1,65,nan
8/17/2020 22:53:18,1.1.45,9,4.07,1,FR1,Pellet,Left,66,1,66,2
8/17/2020 22:53:36,1.1.45,9,4.07,0,FR1,Poke,Left,67,1,66,nan
8/17/2020 22:53:40,1.1.45,9,4.05,1,FR1,Pellet,Left,67,1,67,2
8/17/2020 22:54:13,1.1.45,9,4.05,0,FR1,Poke,Left,68,1,67,nan
8/17/2020 22:54:17,1.1.45,9,4.06,1,FR1,Pellet,Left,68,1,68,2
8/17/2020 22:54:48,1.1.45,9,4.06,0,FR1,Poke,Left,69,1,68,nan
8/17/2020 22:54:52,1.1.45,9,4.06,1,FR1,Pellet,Left,69,1,69,2
8/17/2020 22:55:28,1.1.45,9,4.06,0,FR1,Poke,Left,70,1,69,nan
8/17/2020 22:55:32,1.1.45,9,4.06,1,FR1,Pellet,Left,70,1,70,2
8/17/2020 22:55:58,1.1.45,9,4.06,0,FR1,Poke,Left,71,1,70,nan
8/17/2020 22:56:01,1.1.45,9,4.06,1,FR1,Pellet,Left,71,1,71,1
8/17/2020 22:56:27,1.1.45,9,4.06,0,FR1,Poke,Left,72,1,71,nan
8/17/2020 22:56:30,1.1.45,9,4.06,1,FR1,Pellet,Left,72,1,72,1
8/17/2020 22:56:48,1.1.45,9,4.06,0,FR1,Poke,Left,73,1,72,nan
8/17/2020 22:56:53,1.1.45,9,4.06,2,FR1,Pellet,Left,73,1,73,1
8/17/2020 23:15:43,1.1.45,9,4.06,0,FR1,Poke,Left,74,1,73,nan
8/17/2020 23:16:13,1.1.45,9,4.05,1,FR1,Pellet,Left,74,1,74,28
8/17/2020 23:19:14,1.1.45,9,4.05,0,FR1,Poke,Left,75,1,74,nan
8/17/2020 23:19:17,1.1.45,9,4.05,1,FR1,Pellet,Left,75,1,75,1
8/17/2020 23:21:20,1.1.45,9,4.05,0,FR1,Poke,Left,76,1,75,nan
8/17/2020 23:21:23,1.1.45,9,4.05,1,FR1,Pellet,Left,76,1,76,1
8/17/2020 23:23:47,1.1.45,9,4.05,0,FR1,Poke,Left,77,1,76,nan
8/17/2020 23:23:54,1.1.45,9,4.06,2,FR1,Pellet,Left,77,1,77,3
8/17/2020 23:24:27,1.1.45,9,4.06,0,FR1,Poke,Left,78,1,77,nan
8/17/2020 23:24:31,1.1.45,9,4.06,1,FR1,Pellet,Left,78,1,78,0
8/17/2020 23:24:46,1.1.45,9,4.06,0,FR1,Poke,Left,79,1,78,nan
8/17/2020 23:24:50,1.1.45,9,4.06,1,FR1,Pellet,Left,79,1,79,2
8/17/2020 23:25:07,1.1.45,9,4.06,0,FR1,Poke,Left,79,2,79,nan
8/17/2020 23:27:53,1.1.45,9,4.06,0,FR1,Poke,Left,80,2,79,nan
8/17/2020 23:28:03,1.1.45,9,4.06,1,FR1,Pellet,Left,80,2,80,8
8/17/2020 23:38:35,1.1.45,9,4.06,0,FR1,Poke,Left,81,2,80,nan
8/17/2020 23:38:42,1.1.45,9,4.05,1,FR1,Pellet,Left,81,2,81,5
8/17/2020 23:49:51,1.1.45,9,4.05,0,FR1,Poke,Left,82,2,81,nan
8/17/2020 23:49:54,1.1.45,9,4.05,1,FR1,Pellet,Left,82,2,82,1
8/17/2020 23:50:16,1.1.45,9,4.05,0,FR1,Poke,Left,83,2,82,nan
8/17/2020 23:50:20,1.1.45,9,4.05,1,FR1,Pellet,Left,83,2,83,2
8/17/2020 23:50:34,1.1.45,9,4.05,0,FR1,Poke,Left,84,2,83,nan
8/17/2020 23:50:38,1.1.45,9,4.05,1,FR1,Pellet,Left,84,2,84,2
8/17/2020 23:50:58,1.1.45,9,4.05,0,FR1,Poke,Left,85,2,84,nan
8/17/2020 23:51:03,1.1.45,9,4.05,2,FR1,Pellet,Left,85,2,85,1
8/18/2020 1:15:56,1.1.45,9,4.05,0,FR1,Poke,Left,86,2,85,nan
8/18/2020 1:16:00,1.1.45,9,4.05,1,FR1,Pellet,Left,86,2,86,1
8/18/2020 1:16:20,1.1.45,9,4.05,0,FR1,Poke,Left,87,2,86,nan
8/18/2020 1:16:25,1.1.45,9,4.05,1,FR1,Pellet,Left,87,2,87,2
8/18/2020 1:17:00,1.1.45,9,4.05,0,FR1,Poke,Left,88,2,87,nan
8/18/2020 1:17:03,1.1.45,9,4.05,1,FR1,Pellet,Left,88,2,88,0
8/18/2020 1:17:18,1.1.45,9,4.05,0,FR1,Poke,Left,89,2,88,nan
8/18/2020 1:17:22,1.1.45,9,4.05,1,FR1,Pellet,Left,89,2,89,1
8/18/2020 1:17:33,1.1.45,9,4.05,0,FR1,Poke,Left,90,2,89,nan
8/18/2020 1:17:36,1.1.45,9,4.05,1,FR1,Pellet,Left,90,2,90,1
8/18/2020 1:34:31,1.1.45,9,4.05,0,FR1,Poke,Left,91,2,90,nan
8/18/2020 1:34:42,1.1.45,9,4.05,3,FR1,Pellet,Left,91,2,91,5
8/18/2020 1:35:06,1.1.45,9,4.05,0,FR1,Poke,Left,92,2,91,nan
8/18/2020 1:35:10,1.1.45,9,4.05,1,FR1,Pellet,Left,92,2,92,1
8/18/2020 1:35:40,1.1.45,9,4.05,0,FR1,Poke,Left,92,3,92,nan
8/18/2020 1:35:52,1.1.45,9,4.05,0,FR1,Poke,Left,93,3,92,nan
8/18/2020 1:35:59,1.1.45,9,4.05,3,FR1,Pellet,Left,93,3,93,1
8/18/2020 1:36:17,1.1.45,9,4.05,0,FR1,Poke,Left,94,3,93,nan
8/18/2020 1:36:20,1.1.45,9,4.05,1,FR1,Pellet,Left,94,3,94,1
8/18/2020 1:36:55,1.1.45,9,4.05,0,FR1,Poke,Left,95,3,94,nan
8/18/2020 1:37:19,1.1.45,9,4.05,2,FR1,Pellet,Left,95,3,95,20
8/18/2020 1:51:47,1.1.45,9,4.05,0,FR1,Poke,Left,96,3,95,nan
8/18/2020 1:51:52,1.1.45,9,4.05,1,FR1,Pellet,Left,96,3,96,2
8/18/2020 1:52:22,1.1.45,9,4.05,0,FR1,Poke,Left,96,4,96,nan
8/18/2020 1:52:26,1.1.45,9,4.05,0,FR1,Poke,Left,96,5,96,nan
8/18/2020 2:01:05,1.1.45,9,4.05,0,FR1,Poke,Left,97,5,96,nan
8/18/2020 2:01:10,1.1.45,9,4.05,1,FR1,Pellet,Left,97,5,97,3
8/18/2020 2:04:03,1.1.45,9,4.05,0,FR1,Poke,Left,98,5,97,nan
8/18/2020 2:04:07,1.1.45,9,4.05,1,FR1,Pellet,Left,98,5,98,1
8/18/2020 2:05:23,1.1.45,9,4.05,0,FR1,Poke,Left,99,5,98,nan
8/18/2020 2:05:27,1.1.45,9,4.04,1,FR1,Pellet,Left,99,5,99,2
8/18/2020 2:33:47,1.1.45,9,4.04,0,FR1,Poke,Left,100,5,99,nan
8/18/2020 2:33:52,1.1.45,9,4.04,2,FR1,Pellet,Left,100,5,100,1
8/18/2020 2:34:56,1.1.45,9,4.04,0,FR1,Poke,Left,101,5,100,nan
8/18/2020 2:35:02,1.1.45,9,4.05,1,FR1,Pellet,Left,101,5,101,3
8/18/2020 2:35:35,1.1.45,9,4.05,0,FR1,Poke,Left,102,5,101,nan
8/18/2020 2:35:38,1.1.45,9,4.05,1,FR1,Pellet,Left,102,5,102,1
8/18/2020 2:35:57,1.1.45,9,4.05,0,FR1,Poke,Left,103,5,102,nan
8/18/2020 2:36:00,1.1.45,9,4.05,1,FR1,Pellet,Left,103,5,103,1
8/18/2020 2:36:22,1.1.45,9,4.05,0,FR1,Poke,Left,104,5,103,nan
8/18/2020 2:36:25,1.1.45,9,4.05,1,FR1,Pellet,Left,104,5,104,1
8/18/2020 2:36:53,1.1.45,9,4.05,0,FR1,Poke,Left,105,5,104,nan
8/18/2020 2:36:57,1.1.45,9,4.05,1,FR1,Pellet,Left,105,5,105,1
8/18/2020 2:37:31,1.1.45,9,4.05,0,FR1,Poke,Left,106,5,105,nan
8/18/2020 2:37:35,1.1.45,9,4.05,1,FR1,Pellet,Left,106,5,106,1
8/18/2020 3:01:38,1.1.45,9,4.05,0,FR1,Poke,Left,107,5,106,nan
8/18/2020 3:01:49,1.1.45,9,4.03,1,FR1,Pellet,Left,107,5,107,9
8/18/2020 3:02:28,1.1.45,9,4.03,0,FR1,Poke,Left,108,5,107,nan
8/18/2020 3:02:42,1.1.45,9,4.04,2,FR1,Pellet,Left,108,5,108,10
8/18/2020 4:45:01,1.1.45,9,4.04,0,FR1,Poke,Left,109,5,108,nan
8/18/2020 4:45:04,1.1.45,9,4.03,1,FR1,Pellet,Left,109,5,109,1
8/18/2020 5:39:20,1.1.45,9,4.03,0,FR1,Poke,Left,110,5,109,nan
8/18/2020 5:39:23,1.1.45,9,4.03,1,FR1,Pellet,Left,110,5,110,1
8/18/2020 5:39:59,1.1.45,9,4.03,0,FR1,Poke,Left,111,5,110,nan
8/18/2020 5:40:27,1.1.45,9,4.03,1,FR1,Pellet,Left,111,5,111,25
8/18/2020 5:41:03,1.1.45,9,4.03,0,FR1,Poke,Left,112,5,111,nan
8/18/2020 5:41:07,1.1.45,9,4.03,1,FR1,Pellet,Left,112,5,112,2
8/18/2020 5:41:25,1.1.45,9,4.03,0,FR1,Poke,Left,113,5,112,nan
8/18/2020 5:41:30,1.1.45,9,4.03,1,FR1,Pellet,Left,113,5,113,4
8/18/2020 5:41:55,1.1.45,9,4.03,0,FR1,Poke,Left,114,5,113,nan
8/18/2020 5:42:00,1.1.45,9,4.03,2,FR1,Pellet,Left,114,5,114,2
8/18/2020 5:42:14,1.1.45,9,4.03,0,FR1,Poke,Left,115,5,114,nan
8/18/2020 5:42:18,1.1.45,9,4.03,1,FR1,Pellet,Left,115,5,115,2
8/18/2020 5:44:16,1.1.45,9,4.03,0,FR1,Poke,Left,116,5,115,nan
8/18/2020 5:44:19,1.1.45,9,4.03,1,FR1,Pellet,Left,116,5,116,1
8/18/2020 5:45:23,1.1.45,9,4.03,0,FR1,Poke,Left,117,5,116,nan
8/18/2020 5:45:28,1.1.45,9,4.03,1,FR1,Pellet,Left,117,5,117,3
8/18/2020 5:56:33,1.1.45,9,4.03,0,FR1,Poke,Left,118,5,117,nan
8/18/2020 5:56:46,1.1.45,9,4.03,1,FR1,Pellet,Left,118,5,118,11
8/18/2020 6:11:14,1.1.45,9,4.03,0,FR1,Poke,Left,119,5,118,nan
8/18/2020 6:11:19,1.1.45,9,4.03,1,FR1,Pellet,Left,119,5,119,3
8/18/2020 6:12:56,1.1.45,9,4.03,0,FR1,Poke,Left,120,5,119,nan
8/18/2020 6:13:04,1.1.45,9,4.03,1,FR1,Pellet,Left,120,5,120,6
8/18/2020 6:13:28,1.1.45,9,4.03,0,FR1,Poke,Left,121,5,120,nan
8/18/2020 6:13:35,1.1.45,9,4.03,2,FR1,Pellet,Left,121,5,121,3
8/18/2020 6:54:32,1.1.45,9,4.03,0,FR1,Poke,Left,122,5,121,nan
8/18/2020 6:55:04,1.1.45,9,4.03,1,FR1,Pellet,Left,122,5,122,30
8/18/2020 8:36:07,1.1.45,9,4.03,0,FR1,Poke,Left,123,5,122,nan
8/18/2020 8:36:10,1.1.45,9,4.03,1,FR1,Pellet,Left,123,5,123,1
8/18/2020 8:36:54,1.1.45,9,4.03,0,FR1,Poke,Left,124,5,123,nan
8/18/2020 8:36:58,1.1.45,9,4.02,1,FR1,Pellet,Left,124,5,124,2
8/18/2020 8:37:19,1.1.45,9,4.02,0,FR1,Poke,Left,125,5,124,nan
8/18/2020 8:37:24,1.1.45,9,4.02,2,FR1,Pellet,Left,125,5,125,1
8/18/2020 8:37:39,1.1.45,9,4.02,0,FR1,Poke,Left,126,5,125,nan
8/18/2020 8:37:42,1.1.45,9,4.02,1,FR1,Pellet,Left,126,5,126,1
8/18/2020 8:38:07,1.1.45,9,4.02,0,FR1,Poke,Left,127,5,126,nan
8/18/2020 8:38:15,1.1.45,9,4.02,1,FR1,Pellet,Left,127,5,127,6
8/18/2020 8:41:37,1.1.45,9,4.02,0,FR1,Poke,Left,128,5,127,nan
8/18/2020 8:41:41,1.1.45,9,4.02,1,FR1,Pellet,Left,128,5,128,1
8/18/2020 8:51:03,1.1.45,9,4.02,0,FR1,Poke,Left,128,6,128,nan
8/18/2020 8:51:04,1.1.45,9,4.02,0,FR1,Poke,Left,128,7,128,nan
8/18/2020 8:51:05,1.1.45,9,4.02,0,FR1,Poke,Left,128,8,128,nan
8/18/2020 8:51:06,1.1.45,9,4.02,0,FR1,Poke,Left,128,9,128,nan
8/18/2020 8:51:09,1.1.45,9,4.02,0,FR1,Poke,Left,128,10,128,nan
8/18/2020 8:51:10,1.1.45,9,4.02,0,FR1,Poke,Left,128,11,128,nan
8/18/2020 8:53:41,1.1.45,9,4.02,0,FR1,Poke,Left,129,11,128,nan
8/18/2020 8:53:46,1.1.45,9,4.02,2,FR1,Pellet,Left,129,11,129,1
8/18/2020 8:54:05,1.1.45,9,4.02,0,FR1,Poke,Left,130,11,129,nan
8/18/2020 8:54:08,1.1.45,9,4.02,1,FR1,Pellet,Left,130,11,130,1
8/18/2020 8:54:34,1.1.45,9,4.02,0,FR1,Poke,Left,131,11,130,nan
8/18/2020 8:54:37,1.1.45,9,4.02,1,FR1,Pellet,Left,131,11,131,1
8/18/2020 8:58:57,1.1.45,9,4.02,0,FR1,Poke,Left,132,11,131,nan
8/18/2020 8:59:00,1.1.45,9,4.02,1,FR1,Pellet,Left,132,11,132,2
8/18/2020 8:59:20,1.1.45,9,4.02,0,FR1,Poke,Left,133,11,132,nan
8/18/2020 8:59:25,1.1.45,9,4.02,2,FR1,Pellet,Left,133,11,133,1
8/18/2020 9:06:41,1.1.45,9,4.02,0,FR1,Poke,Left,133,12,133,nan
8/18/2020 10:34:29,1.1.45,9,4.02,0,FR1,Poke,Left,134,12,133,nan
8/18/2020 10:34:32,1.1.45,9,4.02,1,FR1,Pellet,Left,134,12,134,1
8/18/2020 10:34:50,1.1.45,9,4.02,0,FR1,Poke,Left,135,12,134,nan
8/18/2020 10:34:53,1.1.45,9,4.02,1,FR1,Pellet,Left,135,12,135,1
8/18/2020 10:35:22,1.1.45,9,4.02,0,FR1,Poke,Left,136,12,135,nan
8/18/2020 10:35:26,1.1.45,9,4.02,1,FR1,Pellet,Left,136,12,136,1
8/18/2020 11:08:45,1.1.45,9,4.02,0,FR1,Poke,Left,137,12,136,nan
8/18/2020 11:10:40,1.1.45,9,4.02,1,FR1,Pellet,Left,137,12,137,113
8/18/2020 11:14:30,1.1.45,9,4.02,0,FR1,Poke,Left,138,12,137,nan
8/18/2020 11:14:48,1.1.45,9,4.02,1,FR1,Pellet,Left,138,12,138,16
8/18/2020 11:17:56,1.1.45,9,4.02,0,FR1,Poke,Left,139,12,138,nan
8/18/2020 11:18:14,1.1.45,9,4.01,1,FR1,Pellet,Left,139,12,139,16
8/18/2020 11:23:37,1.1.45,9,4.01,0,FR1,Poke,Left,139,13,139,nan
8/18/2020 11:23:39,1.1.45,9,4.01,0,FR1,Poke,Left,140,13,139,nan
8/18/2020 11:23:43,1.1.45,9,4.02,1,FR1,Pellet,Left,140,13,140,1
