MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 15:42:10,9,3.91,0,1,Poke,Left,1,0,0,nan
8/4/2020 15:43:41,9,3.87,5,1,Pellet,Left,1,0,1,65
8/4/2020 15:44:30,9,3.87,0,1,Poke,Left,2,0,1,nan
8/4/2020 15:44:41,9,3.87,2,1,Pellet,Left,2,0,2,3
8/4/2020 15:45:53,9,3.87,0,1,Poke,Left,3,0,2,nan
8/4/2020 15:46:07,9,3.87,2,1,Pellet,Left,3,0,3,6
8/4/2020 15:46:40,9,3.87,0,1,Poke,Left,3,1,3,nan
8/4/2020 15:55:49,9,3.87,0,1,Poke,Left,4,1,3,nan
8/4/2020 15:55:52,9,3.88,1,1,Pellet,Left,4,1,4,1
8/4/2020 15:56:10,9,3.88,0,1,Poke,Left,5,1,4,nan
8/4/2020 15:56:13,9,3.88,1,1,Pellet,Left,5,1,5,1
8/4/2020 15:56:25,9,3.88,0,1,Poke,Left,6,1,5,nan
8/4/2020 15:56:27,9,3.88,1,1,Pellet,Left,6,1,6,0
8/4/2020 15:56:56,9,3.88,0,1,Poke,Left,7,1,6,nan
8/4/2020 15:57:07,9,3.88,2,1,Pellet,Left,7,1,7,2
8/4/2020 15:57:27,9,3.88,0,1,Poke,Left,8,1,7,nan
8/4/2020 15:57:35,9,3.88,2,1,Pellet,Left,8,1,8,0
8/4/2020 15:58:09,9,3.87,0,1,Poke,Left,9,1,8,nan
8/4/2020 15:58:12,9,3.87,1,1,Pellet,Left,9,1,9,0
8/4/2020 15:58:20,9,3.87,0,1,Poke,Left,10,1,9,nan
8/4/2020 15:58:23,9,3.87,1,1,Pellet,Left,10,1,10,1
8/4/2020 15:58:35,9,3.87,0,1,Poke,Left,11,1,10,nan
8/4/2020 15:58:38,9,3.87,1,1,Pellet,Left,11,1,11,0
8/4/2020 15:59:00,9,3.87,0,1,Poke,Left,12,1,11,nan
8/4/2020 15:59:03,9,3.88,1,1,Pellet,Left,12,1,12,1
8/4/2020 16:46:32,9,3.88,0,1,Poke,Left,13,1,12,nan
8/4/2020 16:46:35,9,3.88,1,1,Pellet,Left,13,1,13,1
8/4/2020 16:46:53,9,3.88,0,1,Poke,Left,14,1,13,nan
8/4/2020 16:46:56,9,3.88,1,1,Pellet,Left,14,1,14,1
8/4/2020 16:47:12,9,3.88,0,1,Poke,Left,15,1,14,nan
8/4/2020 16:47:17,9,3.88,2,1,Pellet,Left,15,1,15,1
8/4/2020 16:47:39,9,3.88,0,1,Poke,Left,16,1,15,nan
8/4/2020 16:47:42,9,3.88,1,1,Pellet,Left,16,1,16,1
8/4/2020 16:48:06,9,3.88,0,1,Poke,Left,17,1,16,nan
8/4/2020 16:48:09,9,3.88,1,1,Pellet,Left,17,1,17,0
8/4/2020 16:48:28,9,3.88,0,1,Poke,Left,18,1,17,nan
8/4/2020 16:48:31,9,3.88,1,1,Pellet,Left,18,1,18,1
8/4/2020 16:48:54,9,3.88,0,1,Poke,Left,19,1,18,nan
8/4/2020 16:48:57,9,3.88,1,1,Pellet,Left,19,1,19,0
8/4/2020 16:49:20,9,3.88,0,1,Poke,Left,20,1,19,nan
8/4/2020 16:49:23,9,3.88,1,1,Pellet,Left,20,1,20,1
8/4/2020 16:50:04,9,3.88,0,1,Poke,Left,21,1,20,nan
8/4/2020 16:50:08,9,3.87,1,1,Pellet,Left,21,1,21,2
8/4/2020 17:43:52,9,3.87,0,1,Poke,Left,22,1,21,nan
8/4/2020 17:43:55,9,3.87,1,1,Pellet,Left,22,1,22,0
8/4/2020 17:44:13,9,3.87,0,1,Poke,Left,23,1,22,nan
8/4/2020 17:44:16,9,3.87,1,1,Pellet,Left,23,1,23,1
8/4/2020 17:44:44,9,3.87,0,1,Poke,Left,24,1,23,nan
8/4/2020 17:44:52,9,3.87,2,1,Pellet,Left,24,1,24,0
8/4/2020 17:45:23,9,3.87,0,1,Poke,Left,25,1,24,nan
8/4/2020 17:45:25,9,3.87,1,1,Pellet,Left,25,1,25,1
8/4/2020 17:45:44,9,3.87,0,1,Poke,Left,26,1,25,nan
8/4/2020 17:45:47,9,3.87,1,1,Pellet,Left,26,1,26,1
8/4/2020 17:46:03,9,3.87,0,1,Poke,Left,27,1,26,nan
8/4/2020 17:46:12,9,3.87,2,1,Pellet,Left,27,1,27,1
8/4/2020 18:16:19,9,3.87,0,1,Poke,Left,28,1,27,nan
8/4/2020 18:16:22,9,3.87,1,1,Pellet,Left,28,1,28,1
8/4/2020 18:16:40,9,3.87,0,1,Poke,Left,29,1,28,nan
8/4/2020 18:16:43,9,3.87,1,1,Pellet,Left,29,1,29,0
8/4/2020 18:17:01,9,3.87,0,1,Poke,Left,30,1,29,nan
8/4/2020 18:17:04,9,3.87,1,1,Pellet,Left,30,1,30,1
8/4/2020 18:17:25,9,3.87,0,1,Poke,Left,31,1,30,nan
8/4/2020 18:17:29,9,3.87,1,1,Pellet,Left,31,1,31,2
8/4/2020 18:17:52,9,3.87,0,1,Poke,Left,32,1,31,nan
8/4/2020 18:17:54,9,3.87,1,1,Pellet,Left,32,1,32,0
8/4/2020 18:18:15,9,3.87,0,1,Poke,Left,33,1,32,nan
8/4/2020 18:18:18,9,3.87,1,1,Pellet,Left,33,1,33,1
8/4/2020 19:06:44,9,3.87,0,1,Poke,Left,34,1,33,nan
8/4/2020 19:07:06,9,3.87,2,1,Pellet,Left,34,1,34,14
8/4/2020 19:07:23,9,3.87,0,1,Poke,Left,35,1,34,nan
8/4/2020 19:07:27,9,3.87,1,1,Pellet,Left,35,1,35,2
8/4/2020 19:07:41,9,3.87,0,1,Poke,Left,36,1,35,nan
8/4/2020 19:07:44,9,3.87,1,1,Pellet,Left,36,1,36,1
8/4/2020 19:35:52,9,3.87,0,1,Poke,Left,37,1,36,nan
8/4/2020 19:35:57,9,3.87,2,1,Pellet,Left,37,1,37,2
8/4/2020 19:36:15,9,3.87,0,1,Poke,Left,38,1,37,nan
8/4/2020 19:36:24,9,3.87,2,1,Pellet,Left,38,1,38,1
8/4/2020 19:36:33,9,3.87,0,1,Poke,Left,39,1,38,nan
8/4/2020 19:36:36,9,3.87,1,1,Pellet,Left,39,1,39,1
8/4/2020 19:36:53,9,3.87,0,1,Poke,Left,40,1,39,nan
8/4/2020 19:36:56,9,3.87,1,1,Pellet,Left,40,1,40,1
8/4/2020 19:41:22,9,3.87,0,1,Poke,Left,40,2,40,nan
8/4/2020 19:46:15,9,3.87,0,1,Poke,Left,41,2,40,nan
8/4/2020 19:46:19,9,3.87,1,1,Pellet,Left,41,2,41,2
8/4/2020 19:46:40,9,3.87,0,1,Poke,Left,42,2,41,nan
8/4/2020 19:46:43,9,3.87,1,1,Pellet,Left,42,2,42,1
8/4/2020 19:52:45,9,3.87,0,1,Poke,Left,43,2,42,nan
8/4/2020 19:52:57,9,3.86,2,1,Pellet,Left,43,2,43,5
8/4/2020 20:01:59,9,3.86,0,1,Poke,Left,44,2,43,nan
8/4/2020 20:02:03,9,3.86,2,1,Pellet,Left,44,2,44,0
8/4/2020 20:02:14,9,3.86,0,1,Poke,Left,45,2,44,nan
8/4/2020 20:02:22,9,3.86,2,1,Pellet,Left,45,2,45,0
8/4/2020 20:06:08,9,3.86,0,1,Poke,Left,45,3,45,nan
8/4/2020 20:09:24,9,3.86,0,1,Poke,Left,46,3,45,nan
8/4/2020 20:09:27,9,3.86,1,1,Pellet,Left,46,3,46,0
8/4/2020 20:17:39,9,3.86,0,1,Poke,Left,47,3,46,nan
8/4/2020 20:17:42,9,3.86,1,1,Pellet,Left,47,3,47,1
8/4/2020 20:17:56,9,3.86,0,1,Poke,Left,48,3,47,nan
8/4/2020 20:17:59,9,3.86,1,1,Pellet,Left,48,3,48,1
8/4/2020 20:18:08,9,3.86,0,1,Poke,Left,49,3,48,nan
8/4/2020 20:18:11,9,3.86,1,1,Pellet,Left,49,3,49,0
8/4/2020 20:18:24,9,3.86,0,1,Poke,Left,50,3,49,nan
8/4/2020 20:18:27,9,3.87,1,1,Pellet,Left,50,3,50,1
8/4/2020 20:18:46,9,3.87,0,1,Poke,Left,51,3,50,nan
8/4/2020 20:18:49,9,3.87,1,1,Pellet,Left,51,3,51,0
8/4/2020 20:19:02,9,3.87,0,1,Poke,Left,52,3,51,nan
8/4/2020 20:19:06,9,3.87,2,1,Pellet,Left,52,3,52,1
8/4/2020 20:19:24,9,3.87,0,1,Poke,Left,53,3,52,nan
8/4/2020 20:19:27,9,3.87,1,1,Pellet,Left,53,3,53,1
8/4/2020 20:19:43,9,3.87,0,1,Poke,Left,54,3,53,nan
8/4/2020 20:19:46,9,3.87,1,1,Pellet,Left,54,3,54,1
8/4/2020 20:27:21,9,3.87,0,1,Poke,Left,54,4,54,nan
8/4/2020 21:26:59,9,3.87,0,1,Poke,Left,55,4,54,nan
8/4/2020 21:27:02,9,3.87,1,1,Pellet,Left,55,4,55,1
8/4/2020 21:27:14,9,3.87,0,1,Poke,Left,56,4,55,nan
8/4/2020 21:27:17,9,3.87,1,1,Pellet,Left,56,4,56,0
8/4/2020 21:27:41,9,3.87,0,1,Poke,Left,57,4,56,nan
8/4/2020 21:27:43,9,3.87,1,1,Pellet,Left,57,4,57,0
8/4/2020 21:27:58,9,3.87,0,1,Poke,Left,58,4,57,nan
8/4/2020 21:28:00,9,3.87,1,1,Pellet,Left,58,4,58,0
8/4/2020 21:28:16,9,3.87,0,1,Poke,Left,59,4,58,nan
8/4/2020 21:28:31,9,3.85,3,1,Pellet,Left,59,4,59,1
8/4/2020 21:29:03,9,3.85,0,1,Poke,Left,60,4,59,nan
8/4/2020 21:29:08,9,3.86,1,1,Pellet,Left,60,4,60,3
8/4/2020 21:29:33,9,3.86,0,1,Poke,Left,61,4,60,nan
8/4/2020 21:29:36,9,3.85,1,1,Pellet,Left,61,4,61,1
8/4/2020 21:29:57,9,3.85,0,1,Poke,Left,62,4,61,nan
8/4/2020 21:29:59,9,3.85,1,1,Pellet,Left,62,4,62,0
8/4/2020 21:30:25,9,3.85,0,1,Poke,Left,63,4,62,nan
8/4/2020 21:30:28,9,3.85,1,1,Pellet,Left,63,4,63,0
8/4/2020 21:30:49,9,3.85,0,1,Poke,Left,64,4,63,nan
8/4/2020 21:30:53,9,3.86,1,1,Pellet,Left,64,4,64,2
8/4/2020 21:33:44,9,3.86,0,1,Poke,Left,64,5,64,nan
8/4/2020 21:33:52,9,3.86,0,1,Poke,Left,64,6,64,nan
8/4/2020 21:33:56,9,3.86,0,1,Poke,Left,64,7,64,nan
8/4/2020 21:34:10,9,3.86,0,1,Poke,Left,65,7,64,nan
8/4/2020 21:34:19,9,3.85,2,1,Pellet,Left,65,7,65,1
8/4/2020 21:34:31,9,3.85,0,1,Poke,Left,66,7,65,nan
8/4/2020 21:34:34,9,3.85,1,1,Pellet,Left,66,7,66,1
8/4/2020 21:34:45,9,3.85,0,1,Poke,Left,67,7,66,nan
8/4/2020 21:34:48,9,3.85,1,1,Pellet,Left,67,7,67,0
8/4/2020 21:35:09,9,3.85,0,1,Poke,Left,68,7,67,nan
8/4/2020 21:35:12,9,3.85,1,1,Pellet,Left,68,7,68,1
8/4/2020 21:44:49,9,3.85,0,1,Poke,Left,69,7,68,nan
8/4/2020 21:44:52,9,3.86,1,1,Pellet,Left,69,7,69,1
8/4/2020 21:45:17,9,3.86,0,1,Poke,Left,70,7,69,nan
8/4/2020 21:45:20,9,3.86,1,1,Pellet,Left,70,7,70,1
8/4/2020 21:56:21,9,3.86,0,1,Poke,Left,71,7,70,nan
8/4/2020 21:56:23,9,3.86,1,1,Pellet,Left,71,7,71,0
8/4/2020 21:56:32,9,3.86,0,1,Poke,Left,72,7,71,nan
8/4/2020 21:56:35,9,3.86,1,1,Pellet,Left,72,7,72,1
8/4/2020 21:56:54,9,3.86,0,1,Poke,Left,73,7,72,nan
8/4/2020 21:57:03,9,3.86,2,1,Pellet,Left,73,7,73,1
8/4/2020 21:57:39,9,3.86,0,1,Poke,Left,74,7,73,nan
8/4/2020 21:57:41,9,3.86,1,1,Pellet,Left,74,7,74,0
8/4/2020 21:58:05,9,3.86,0,1,Poke,Left,75,7,74,nan
8/4/2020 21:58:14,9,3.85,1,1,Pellet,Left,75,7,75,6
8/4/2020 21:58:48,9,3.85,0,1,Poke,Left,76,7,75,nan
8/4/2020 21:58:51,9,3.85,1,1,Pellet,Left,76,7,76,0
8/4/2020 22:17:34,9,3.85,0,1,Poke,Left,77,7,76,nan
8/4/2020 22:17:39,9,3.85,1,1,Pellet,Left,77,7,77,2
8/4/2020 23:01:04,9,3.85,0,1,Poke,Left,78,7,77,nan
8/4/2020 23:01:08,9,3.85,1,1,Pellet,Left,78,7,78,1
8/4/2020 23:01:35,9,3.85,0,1,Poke,Left,79,7,78,nan
8/4/2020 23:01:44,9,3.85,2,1,Pellet,Left,79,7,79,0
8/4/2020 23:02:10,9,3.85,0,1,Poke,Left,80,7,79,nan
8/4/2020 23:02:13,9,3.85,1,1,Pellet,Left,80,7,80,1
8/4/2020 23:02:41,9,3.85,0,1,Poke,Left,81,7,80,nan
8/4/2020 23:02:44,9,3.85,1,1,Pellet,Left,81,7,81,1
8/4/2020 23:03:28,9,3.85,0,1,Poke,Left,82,7,81,nan
8/4/2020 23:03:31,9,3.85,1,1,Pellet,Left,82,7,82,1
8/4/2020 23:04:02,9,3.85,0,1,Poke,Left,83,7,82,nan
8/4/2020 23:04:04,9,3.85,1,1,Pellet,Left,83,7,83,0
8/4/2020 23:04:32,9,3.85,0,1,Poke,Left,84,7,83,nan
8/4/2020 23:04:34,9,3.85,1,1,Pellet,Left,84,7,84,0
8/4/2020 23:57:02,9,3.85,0,1,Poke,Left,85,7,84,nan
8/4/2020 23:57:06,9,3.85,1,1,Pellet,Left,85,7,85,2
8/4/2020 23:58:53,9,3.85,0,1,Poke,Left,86,7,85,nan
8/4/2020 23:58:56,9,3.85,1,1,Pellet,Left,86,7,86,1
8/5/2020 0:03:14,9,3.85,0,1,Poke,Left,87,7,86,nan
8/5/2020 0:03:17,9,3.85,1,1,Pellet,Left,87,7,87,1
8/5/2020 0:05:42,9,3.85,0,1,Poke,Left,87,8,87,nan
8/5/2020 0:06:06,9,3.85,0,1,Poke,Left,87,9,87,nan
8/5/2020 0:08:40,9,3.85,0,1,Poke,Left,88,9,87,nan
8/5/2020 0:08:44,9,3.85,1,1,Pellet,Left,88,9,88,2
8/5/2020 0:09:07,9,3.85,0,1,Poke,Left,89,9,88,nan
8/5/2020 0:09:09,9,3.85,1,1,Pellet,Left,89,9,89,0
8/5/2020 0:09:29,9,3.85,0,1,Poke,Left,90,9,89,nan
8/5/2020 0:09:37,9,3.85,2,1,Pellet,Left,90,9,90,1
8/5/2020 0:53:38,9,3.85,0,1,Poke,Left,91,9,90,nan
8/5/2020 0:53:41,9,3.85,1,1,Pellet,Left,91,9,91,0
8/5/2020 0:54:04,9,3.85,0,1,Poke,Left,92,9,91,nan
8/5/2020 0:54:06,9,3.85,1,1,Pellet,Left,92,9,92,0
8/5/2020 0:54:36,9,3.85,0,1,Poke,Left,93,9,92,nan
8/5/2020 0:54:39,9,3.85,1,1,Pellet,Left,93,9,93,1
8/5/2020 0:54:59,9,3.85,0,1,Poke,Left,94,9,93,nan
