MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 9:03:29,3,4.03,0,1,Poke,Left,1,0,0,nan
7/3/2020 9:03:37,3,4.03,2,1,Pellet,Left,1,0,1,2
7/3/2020 9:04:14,3,4.03,0,1,Poke,Left,2,0,1,nan
7/3/2020 9:04:28,3,4.03,1,1,Pellet,Left,2,0,2,11
7/3/2020 9:08:27,3,4.03,0,1,Poke,Left,3,0,2,nan
7/3/2020 9:08:50,3,4.03,1,1,Pellet,Left,3,0,3,18
7/3/2020 9:12:14,3,4.03,0,1,Poke,Left,4,0,3,nan
7/3/2020 9:12:33,3,4.03,2,1,Pellet,Left,4,0,4,2
7/3/2020 9:13:16,3,4.02,0,1,Poke,Left,5,0,4,nan
7/3/2020 9:13:29,3,4.03,1,1,Pellet,Left,5,0,5,10
7/3/2020 9:15:21,3,4.03,0,1,Poke,Left,6,0,5,nan
7/3/2020 9:15:31,3,4.03,1,1,Pellet,Left,6,0,6,4
7/3/2020 9:15:40,3,4.03,0,1,Poke,Left,6,1,6,nan
7/3/2020 9:22:40,3,4.03,0,1,Poke,Left,6,2,6,nan
7/3/2020 9:22:42,3,4.03,0,1,Poke,Left,7,2,6,nan
7/3/2020 9:22:49,3,4.02,2,1,Pellet,Left,7,2,7,2
7/3/2020 9:28:15,3,4.02,0,1,Poke,Left,8,2,7,nan
7/3/2020 9:28:20,3,4.02,1,1,Pellet,Left,8,2,8,2
7/3/2020 9:28:40,3,4.02,0,1,Poke,Left,9,2,8,nan
7/3/2020 9:29:03,3,4.03,1,1,Pellet,Left,9,2,9,19
7/3/2020 9:29:49,3,4.03,0,1,Poke,Left,10,2,9,nan
7/3/2020 9:29:58,3,4.02,2,1,Pellet,Left,10,2,10,2
7/3/2020 9:35:17,3,4.03,0,1,Poke,Left,11,2,10,nan
7/3/2020 9:36:05,3,4.03,1,1,Pellet,Left,11,2,11,45
7/3/2020 9:36:11,3,4.03,0,1,Poke,Left,12,2,11,nan
7/3/2020 9:36:18,3,4.02,1,1,Pellet,Left,12,2,12,2
7/3/2020 9:37:19,3,4.02,0,1,Poke,Left,13,2,12,nan
7/3/2020 9:38:12,3,4.03,1,1,Pellet,Left,13,2,13,50
7/3/2020 9:40:47,3,4.03,0,1,Poke,Left,13,3,13,nan
7/3/2020 9:41:20,3,4.03,0,1,Poke,Left,14,3,13,nan
7/3/2020 9:41:34,3,4.03,1,1,Pellet,Left,14,3,14,11
7/3/2020 9:46:03,3,4.02,0,1,Poke,Left,15,3,14,nan
7/3/2020 9:46:24,3,4.02,2,1,Pellet,Left,15,3,15,15
7/3/2020 9:47:55,3,4.03,0,1,Poke,Left,16,3,15,nan
7/3/2020 9:49:49,3,4.03,1,1,Pellet,Left,16,3,16,110
7/3/2020 9:49:58,3,4.02,0,1,Poke,Left,17,3,16,nan
7/3/2020 9:50:06,3,4.03,1,1,Pellet,Left,17,3,17,5
7/3/2020 9:54:44,3,4.02,0,1,Poke,Left,17,4,17,nan
7/3/2020 9:56:54,3,4.03,0,1,Poke,Left,17,5,17,nan
7/3/2020 9:59:40,3,4.03,0,1,Poke,Left,18,5,17,nan
7/3/2020 9:59:45,3,4.02,1,1,Pellet,Left,18,5,18,2
7/3/2020 10:01:37,3,4.02,0,1,Poke,Left,18,6,18,nan
