MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 10:57:30,5,3.96,0,1,Poke,Left,0,1,0,nan
7/4/2020 10:57:42,5,3.96,0,1,Poke,Left,1,1,0,nan
7/4/2020 10:59:44,5,3.96,2,1,Pellet,Left,1,1,1,2
7/4/2020 11:01:26,5,3.96,0,1,Poke,Left,2,1,1,nan
7/4/2020 11:08:16,5,3.96,1,1,Pellet,Left,2,1,2,33
7/4/2020 11:10:23,5,3.96,0,1,Poke,Left,2,2,2,nan
7/4/2020 11:10:29,5,3.96,0,1,Poke,Left,3,2,2,nan
7/4/2020 11:10:39,5,3.96,1,1,Pellet,Left,3,2,3,2
7/4/2020 11:12:51,5,3.96,0,1,Poke,Left,3,3,3,nan
7/4/2020 11:13:02,5,3.96,0,1,Poke,Left,4,3,3,nan
7/4/2020 11:13:10,5,3.96,1,1,Pellet,Left,4,3,4,5
7/4/2020 11:15:33,5,3.96,0,1,Poke,Left,5,3,4,nan
7/4/2020 11:15:37,5,3.96,1,1,Pellet,Left,5,3,5,1
7/4/2020 11:16:13,5,3.96,0,1,Poke,Left,6,3,5,nan
7/4/2020 11:20:25,5,3.96,1,1,Pellet,Left,6,3,6,229
7/4/2020 11:21:59,5,3.95,0,1,Poke,Left,6,4,6,nan
7/4/2020 11:23:01,5,3.95,0,1,Poke,Left,7,4,6,nan
7/4/2020 11:23:08,5,3.96,1,1,Pellet,Left,7,4,7,2
7/4/2020 11:24:42,5,3.96,0,1,Poke,Left,8,4,7,nan
7/4/2020 11:25:01,5,3.96,1,1,Pellet,Left,8,4,8,16
7/4/2020 11:29:46,5,3.96,0,1,Poke,Left,8,5,8,nan
7/4/2020 11:32:11,5,3.96,0,1,Poke,Left,9,5,8,nan
7/4/2020 11:32:16,5,3.95,1,1,Pellet,Left,9,5,9,2
7/4/2020 11:38:00,5,3.96,0,1,Poke,Left,9,6,9,nan
7/4/2020 11:39:19,5,3.95,0,1,Poke,Left,10,6,9,nan
7/4/2020 11:39:26,5,3.96,1,1,Pellet,Left,10,6,10,4
7/4/2020 11:40:52,5,3.95,0,1,Poke,Left,11,6,10,nan
7/4/2020 11:41:12,5,3.95,1,1,Pellet,Left,11,6,11,16
7/4/2020 11:44:55,5,3.95,0,1,Poke,Left,12,6,11,nan
