MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 14:18:23,5,3.87,0,1,Poke,Left,1,0,0,nan
7/15/2020 14:18:52,5,3.87,1,1,Pellet,Left,1,0,1,26
7/15/2020 14:20:41,5,3.87,0,1,Poke,Left,2,0,1,nan
7/15/2020 14:21:21,5,3.86,20,1,Pellet,Left,2,0,2,8
7/15/2020 14:23:19,5,3.87,0,1,Poke,Left,3,0,2,nan
7/15/2020 14:24:20,5,3.87,20,1,Pellet,Left,3,0,3,30
7/15/2020 14:26:15,5,3.87,0,1,Poke,Left,4,0,3,nan
7/15/2020 14:27:16,5,3.87,20,1,Pellet,Left,4,0,4,30
7/15/2020 14:29:46,5,3.87,0,1,Poke,Left,5,0,4,nan
7/15/2020 14:31:24,5,3.87,20,1,Pellet,Left,5,0,5,67
7/15/2020 14:33:03,5,3.87,0,1,Poke,Left,6,0,5,nan
7/15/2020 14:33:38,5,3.87,20,1,Pellet,Left,6,0,6,4
7/15/2020 14:38:12,5,3.87,0,1,Poke,Left,6,1,6,nan
7/15/2020 14:38:28,5,3.87,0,1,Poke,Left,7,1,6,nan
7/15/2020 14:39:01,5,3.87,20,1,Pellet,Left,7,1,7,2
7/15/2020 14:39:20,5,3.86,0,1,Poke,Left,8,1,7,nan
7/15/2020 14:39:56,5,3.87,1,1,Pellet,Left,8,1,8,33
7/15/2020 14:40:38,5,3.87,0,1,Poke,Left,8,2,8,nan
7/15/2020 14:41:58,5,3.87,0,1,Poke,Left,9,2,8,nan
7/15/2020 14:42:30,5,3.86,20,1,Pellet,Left,9,2,9,1
7/15/2020 14:47:11,5,3.87,0,1,Poke,Left,10,2,9,nan
7/15/2020 14:48:25,5,3.87,20,1,Pellet,Left,10,2,10,43
7/15/2020 14:51:41,5,3.86,0,1,Poke,Left,11,2,10,nan
7/15/2020 14:52:15,5,3.86,20,1,Pellet,Left,11,2,11,3
7/15/2020 14:56:58,5,3.86,0,1,Poke,Left,12,2,11,nan
7/15/2020 14:57:52,5,3.86,20,1,Pellet,Left,12,2,12,23
7/15/2020 15:06:34,5,3.86,0,1,Poke,Left,13,2,12,nan
7/15/2020 15:06:43,5,3.85,3,1,Poke,Left,14,2,12,nan
7/15/2020 15:06:50,5,3.85,2,1,Poke,Left,15,2,12,nan
7/15/2020 15:07:37,5,3.86,20,1,Pellet,Left,15,2,13,16
7/15/2020 15:12:50,5,3.86,0,1,Poke,Left,15,3,13,nan
7/15/2020 15:14:05,5,3.87,0,1,Poke,Left,16,3,13,nan
7/15/2020 15:14:23,5,3.86,3,1,Pellet,Left,16,3,14,12
7/15/2020 15:14:51,5,3.86,0,1,Poke,Left,17,3,14,nan
7/15/2020 15:16:58,5,3.86,20,1,Pellet,Left,17,3,15,97
