MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 11:16:08,5,3.97,0,1,Poke,Left,0,1,0,nan
7/3/2020 11:16:34,5,3.98,0,1,Poke,Left,1,1,0,nan
7/3/2020 11:16:56,5,3.97,1,1,Pellet,Left,1,1,1,19
7/3/2020 11:17:52,5,3.97,0,1,Poke,Left,2,1,1,nan
7/3/2020 11:18:17,5,3.98,1,1,Pellet,Left,2,1,2,22
7/3/2020 11:19:34,5,3.97,0,1,Poke,Left,3,1,2,nan
7/3/2020 11:26:50,5,3.97,1,1,Pellet,Left,3,1,3,5
7/3/2020 11:29:49,5,3.98,0,1,Poke,Left,4,1,3,nan
7/3/2020 11:36:28,5,3.97,1,1,Pellet,Left,4,1,4,133
7/3/2020 11:41:00,5,3.97,0,1,Poke,Left,4,2,4,nan
7/3/2020 11:41:22,5,3.97,0,1,Poke,Left,5,2,4,nan
7/3/2020 11:41:32,5,3.97,1,1,Pellet,Left,5,2,5,3
7/3/2020 11:50:07,5,3.96,0,1,Poke,Left,6,2,5,nan
7/3/2020 11:50:29,5,3.96,1,1,Pellet,Left,6,2,6,18
7/3/2020 11:51:06,5,3.97,0,1,Poke,Left,7,2,6,nan
7/3/2020 11:51:24,5,3.96,2,1,Pellet,Left,7,2,7,12
7/3/2020 12:01:16,5,3.97,0,1,Poke,Left,8,2,7,nan
7/3/2020 12:01:42,5,3.96,1,1,Pellet,Left,8,2,8,8
7/3/2020 12:06:11,5,3.97,0,1,Poke,Left,9,2,8,nan
7/3/2020 12:06:16,5,3.97,1,1,Pellet,Left,9,2,9,2
7/3/2020 12:07:14,5,3.97,0,1,Poke,Left,9,3,9,nan
7/3/2020 12:07:18,5,3.96,0,1,Poke,Left,10,3,9,nan
7/3/2020 12:07:23,5,3.96,1,1,Pellet,Left,10,3,10,1
7/3/2020 12:12:59,5,3.96,0,1,Poke,Left,11,3,10,nan
7/3/2020 12:13:37,5,3.96,1,1,Pellet,Left,11,3,11,34
7/3/2020 12:14:03,5,3.96,0,1,Poke,Left,12,3,11,nan
7/3/2020 12:14:48,5,3.97,1,1,Pellet,Left,12,3,12,42
7/3/2020 12:15:09,5,3.97,0,1,Poke,Left,13,3,12,nan
7/3/2020 12:15:29,5,3.96,2,1,Poke,Left,13,3,13,nan
