MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/12/2020 12:04:28,5,3.91,0,1,Poke,Left,1,0,0,nan
7/12/2020 12:05:11,5,3.91,20,1,Pellet,Left,1,0,1,10
7/12/2020 12:05:54,5,3.91,0,1,Poke,Left,2,0,1,nan
7/12/2020 12:06:28,5,3.91,1,1,Pellet,Left,2,0,2,30
7/12/2020 12:10:06,5,3.90,0,1,Poke,Left,3,0,2,nan
7/12/2020 12:11:29,5,3.89,20,1,Pellet,Left,3,0,3,51
7/12/2020 12:13:16,5,3.91,0,1,Poke,Left,4,0,3,nan
7/12/2020 12:13:20,5,3.90,1,1,Pellet,Left,4,0,4,1
7/12/2020 12:13:49,5,3.90,0,1,Poke,Left,5,0,4,nan
7/12/2020 12:14:23,5,3.89,20,1,Pellet,Left,5,0,5,2
7/12/2020 12:14:45,5,3.90,0,1,Poke,Left,6,0,5,nan
7/12/2020 12:14:49,5,3.90,1,1,Pellet,Left,6,0,6,1
7/12/2020 12:14:53,5,3.90,0,1,Poke,Left,7,0,6,nan
7/12/2020 12:15:41,5,3.90,20,1,Pellet,Left,7,0,7,13
7/12/2020 12:16:57,5,3.90,0,1,Poke,Left,8,0,7,nan
7/12/2020 12:17:06,5,3.90,2,1,Pellet,Left,8,0,8,1
7/12/2020 12:19:29,5,3.90,0,1,Poke,Left,8,1,8,nan
7/12/2020 12:19:31,5,3.90,0,1,Poke,Left,8,2,8,nan
7/12/2020 12:19:39,5,3.90,0,1,Poke,Left,9,2,8,nan
7/12/2020 12:20:35,5,3.89,20,1,Pellet,Left,9,2,9,25
7/12/2020 12:21:35,5,3.90,0,1,Poke,Left,9,3,9,nan
7/12/2020 12:28:11,5,3.90,0,1,Poke,Left,10,3,9,nan
7/12/2020 12:28:44,5,3.89,20,1,Pellet,Left,10,3,10,1
7/12/2020 12:33:06,5,3.89,0,1,Poke,Left,10,4,10,nan
7/12/2020 12:33:07,5,3.90,0,1,Poke,Left,10,5,10,nan
7/12/2020 12:33:09,5,3.90,0,1,Poke,Left,10,6,10,nan
7/12/2020 12:41:28,5,3.89,0,1,Poke,Left,11,6,10,nan
7/12/2020 12:41:43,5,3.87,5,1,Poke,Left,11,7,10,nan
7/12/2020 12:42:24,5,3.89,20,1,Pellet,Left,11,7,11,9
7/12/2020 12:44:15,5,3.89,0,1,Poke,Left,12,7,11,nan
7/12/2020 12:44:21,5,3.89,1,1,Pellet,Left,12,7,12,3
7/12/2020 12:45:04,5,3.90,0,1,Poke,Left,13,7,12,nan
7/12/2020 12:46:17,5,3.90,20,1,Pellet,Left,13,7,13,41
7/12/2020 12:47:02,5,3.90,0,1,Poke,Left,14,7,13,nan
7/12/2020 12:47:25,5,3.90,2,1,Pellet,Left,14,7,14,17
7/12/2020 12:48:25,5,3.90,0,1,Poke,Left,15,7,14,nan
7/12/2020 12:50:11,5,3.89,20,1,Pellet,Left,15,7,15,72
7/12/2020 12:52:35,5,3.89,0,1,Poke,Left,16,7,15,nan
7/12/2020 12:53:11,5,3.89,20,1,Pellet,Left,16,7,16,5
7/12/2020 12:56:27,5,3.90,0,1,Poke,Left,17,7,16,nan
7/12/2020 12:56:31,5,3.89,1,1,Pellet,Left,17,7,17,1
7/12/2020 12:56:47,5,3.90,0,1,Poke,Left,18,7,17,nan
7/12/2020 12:59:45,5,3.89,20,1,Pellet,Left,18,7,18,2
7/12/2020 13:00:52,5,3.89,0,1,Poke,Left,19,7,18,nan
