MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 13:21:30,5,3.91,0,1,Poke,Left,0,1,0,nan
7/11/2020 13:21:35,5,3.91,0,1,Poke,Left,1,1,0,nan
7/11/2020 13:22:13,5,3.91,2,1,Pellet,Left,1,1,1,33
7/11/2020 13:23:04,5,3.91,0,1,Poke,Left,2,1,1,nan
7/11/2020 13:24:02,5,3.91,6,1,Pellet,Left,2,1,2,44
7/11/2020 13:26:31,5,3.91,0,1,Poke,Left,3,1,2,nan
7/11/2020 13:26:40,5,3.91,2,1,Pellet,Left,3,1,3,5
7/11/2020 13:28:43,5,3.92,0,1,Poke,Left,4,1,3,nan
7/11/2020 13:28:50,5,3.91,2,1,Pellet,Left,4,1,4,2
7/11/2020 13:30:11,5,3.91,0,1,Poke,Left,4,2,4,nan
7/11/2020 13:30:22,5,3.91,0,1,Poke,Left,5,2,4,nan
7/11/2020 13:30:30,5,3.91,2,1,Pellet,Left,5,2,5,2
7/11/2020 13:32:10,5,3.91,0,1,Poke,Left,5,3,5,nan
7/11/2020 13:32:40,5,3.91,0,1,Poke,Left,6,3,5,nan
7/11/2020 13:33:01,5,3.91,2,1,Pellet,Left,6,3,6,16
7/11/2020 13:35:46,5,3.91,0,1,Poke,Left,7,3,6,nan
7/11/2020 13:35:56,5,3.91,2,1,Pellet,Left,7,3,7,2
7/11/2020 13:36:18,5,3.91,0,1,Poke,Left,7,4,7,nan
7/11/2020 13:38:40,5,3.91,0,1,Poke,Left,8,4,7,nan
7/11/2020 13:38:46,5,3.91,2,1,Pellet,Left,8,4,8,1
7/11/2020 13:40:07,5,3.91,0,1,Poke,Left,9,4,8,nan
7/11/2020 13:40:30,5,3.91,4,1,Pellet,Left,9,4,9,15
7/11/2020 13:42:10,5,3.91,0,1,Poke,Left,9,5,9,nan
7/11/2020 13:43:41,5,3.91,0,1,Poke,Left,10,5,9,nan
7/11/2020 13:45:20,5,3.91,2,1,Pellet,Left,10,5,10,72
7/11/2020 13:45:58,5,3.91,0,1,Poke,Left,11,5,10,nan
7/11/2020 13:46:07,5,3.91,3,1,Pellet,Left,11,5,11,2
7/11/2020 13:46:49,5,3.91,0,1,Poke,Left,12,5,11,nan
7/11/2020 13:47:07,5,3.91,7,1,Pellet,Left,12,5,12,2
7/11/2020 13:49:43,5,3.91,0,1,Poke,Left,13,5,12,nan
7/11/2020 13:49:54,5,3.91,2,1,Pellet,Left,13,5,13,2
7/11/2020 13:53:01,5,3.91,0,1,Poke,Left,14,5,13,nan
7/11/2020 13:53:35,5,3.91,2,1,Pellet,Left,14,5,14,29
7/11/2020 13:55:26,5,3.91,0,1,Poke,Left,15,5,14,nan
7/11/2020 13:56:47,5,3.91,2,1,Pellet,Left,15,5,15,3
7/11/2020 14:03:17,5,3.91,0,1,Poke,Left,16,5,15,nan
7/11/2020 14:03:52,5,3.91,3,1,Pellet,Left,16,5,16,19
7/11/2020 14:04:15,5,3.91,0,1,Poke,Left,17,5,16,nan
7/11/2020 14:04:22,5,3.91,2,1,Pellet,Left,17,5,17,2
7/11/2020 14:05:54,5,3.91,0,1,Poke,Left,18,5,17,nan
7/11/2020 14:17:37,5,3.91,2,1,Pellet,Left,18,5,18,225
7/11/2020 14:19:30,5,3.91,0,1,Poke,Left,18,6,18,nan
7/11/2020 14:19:53,5,3.91,0,1,Poke,Left,18,7,18,nan
7/11/2020 14:20:08,5,3.91,0,1,Poke,Left,19,7,18,nan
7/11/2020 14:20:17,5,3.91,2,1,Pellet,Left,19,7,19,4
7/11/2020 14:21:35,5,3.91,0,1,Poke,Left,20,7,19,nan
7/11/2020 14:21:42,5,3.90,2,1,Pellet,Left,20,7,20,2
