MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 13:32:29,5,3.69,0,1,Poke,Left,1,0,0,nan
7/26/2020 13:32:45,5,3.68,1,1,Pellet,Left,1,0,1,12
7/26/2020 13:37:16,5,3.68,0,1,Poke,Left,2,0,1,nan
7/26/2020 13:37:32,5,3.68,2,1,Pellet,Left,2,0,2,10
7/26/2020 13:38:59,5,3.68,0,1,Poke,Left,2,1,2,nan
7/26/2020 13:40:31,5,3.68,0,1,Poke,Left,3,1,2,nan
7/26/2020 13:40:47,5,3.68,2,1,Pellet,Left,3,1,3,10
7/26/2020 13:41:08,5,3.68,0,1,Poke,Left,3,2,3,nan
7/26/2020 13:42:43,5,3.68,0,1,Poke,Left,4,2,3,nan
7/26/2020 13:42:59,5,3.67,2,1,Pellet,Left,4,2,4,11
7/26/2020 13:46:09,5,3.68,0,1,Poke,Left,5,2,4,nan
7/26/2020 13:46:13,5,3.67,1,1,Pellet,Left,5,2,5,2
7/26/2020 13:50:12,5,3.68,0,1,Poke,Left,6,2,5,nan
7/26/2020 13:50:29,5,3.67,3,1,Pellet,Left,6,2,6,8
7/26/2020 13:52:35,5,3.68,0,1,Poke,Left,7,2,6,nan
7/26/2020 13:52:40,5,3.67,1,1,Pellet,Left,7,2,7,2
7/26/2020 13:58:16,5,3.68,0,1,Poke,Left,7,3,7,nan
7/26/2020 13:58:19,5,3.67,0,1,Poke,Left,8,3,7,nan
7/26/2020 13:58:34,5,3.68,1,1,Pellet,Left,8,3,8,11
7/26/2020 14:00:53,5,3.68,0,1,Poke,Left,9,3,8,nan
7/26/2020 14:01:24,5,3.67,1,1,Pellet,Left,9,3,9,28
7/26/2020 14:12:33,5,3.68,0,1,Poke,Left,10,3,9,nan
7/26/2020 14:12:38,5,3.67,1,1,Pellet,Left,10,3,10,2
7/26/2020 14:15:48,5,3.67,0,1,Poke,Left,10,4,10,nan
7/26/2020 14:16:03,5,3.67,0,1,Poke,Left,11,4,10,nan
7/26/2020 14:16:08,5,3.67,1,1,Pellet,Left,11,4,11,2
7/26/2020 14:17:21,5,3.67,0,1,Poke,Left,12,4,11,nan
7/26/2020 14:17:27,5,3.67,1,1,Pellet,Left,12,4,12,3
