MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 10:26:44,5,4.06,0,1,Poke,Left,0,1,0,nan
6/20/2020 10:26:54,5,4.06,0,1,Poke,Left,1,1,0,nan
6/20/2020 10:28:20,5,4.05,1,1,Pellet,Left,1,1,1,81
6/20/2020 10:30:11,5,4.05,0,1,Poke,Left,1,2,1,nan
6/20/2020 10:32:34,5,4.06,0,1,Poke,Left,1,3,1,nan
6/20/2020 10:33:22,5,4.05,0,1,Poke,Left,2,3,1,nan
6/20/2020 10:33:27,5,4.05,1,1,Pellet,Left,2,3,2,2
6/20/2020 10:33:54,5,4.05,0,1,Poke,Left,2,4,2,nan
6/20/2020 10:35:14,5,4.05,0,1,Poke,Left,3,4,2,nan
6/20/2020 10:39:47,5,4.05,1,1,Pellet,Left,3,4,3,9
6/20/2020 10:39:59,5,4.05,0,1,Poke,Left,4,4,3,nan
6/20/2020 10:40:04,5,4.05,1,1,Pellet,Left,4,4,4,1
6/20/2020 10:44:32,5,4.05,0,1,Poke,Left,5,4,4,nan
6/20/2020 10:44:39,5,4.05,1,1,Pellet,Left,5,4,5,2
6/20/2020 10:45:05,5,4.05,0,1,Poke,Left,5,5,5,nan
6/20/2020 10:45:38,5,4.05,0,1,Poke,Left,6,5,5,nan
6/20/2020 10:45:43,5,4.05,1,1,Pellet,Left,6,5,6,2
6/20/2020 10:50:37,5,4.06,0,1,Poke,Left,7,5,6,nan
6/20/2020 10:50:44,5,4.05,1,1,Pellet,Left,7,5,7,1
6/20/2020 10:54:05,5,4.05,0,1,Poke,Left,8,5,7,nan
6/20/2020 10:54:10,5,4.05,1,1,Pellet,Left,8,5,8,1
6/20/2020 10:59:38,5,4.05,0,1,Poke,Left,9,5,8,nan
6/20/2020 11:00:03,5,4.05,1,1,Pellet,Left,9,5,9,22
6/20/2020 11:03:32,5,4.05,0,1,Poke,Left,10,5,9,nan
6/20/2020 11:03:48,5,4.05,1,1,Pellet,Left,10,5,10,13
6/20/2020 11:04:15,5,4.05,0,1,Poke,Left,11,5,10,nan
6/20/2020 11:04:22,5,4.05,1,1,Pellet,Left,11,5,11,2
6/20/2020 11:06:11,5,4.05,0,1,Poke,Left,11,6,11,nan
6/20/2020 11:07:03,5,4.05,0,1,Poke,Left,12,6,11,nan
6/20/2020 11:10:13,5,4.05,1,1,Pellet,Left,12,6,12,18
6/20/2020 11:12:39,5,4.05,0,1,Poke,Left,13,6,12,nan
6/20/2020 11:13:58,5,4.05,1,1,Pellet,Left,13,6,13,67
