MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 15:00:35,5,3.78,0,1,Poke,Left,0,1,0,nan
7/18/2020 15:02:09,5,3.78,0,1,Poke,Left,1,1,0,nan
7/18/2020 15:02:21,5,3.78,1,1,Pellet,Left,1,1,1,8
7/18/2020 15:06:29,5,3.78,0,1,Poke,Left,2,1,1,nan
7/18/2020 15:06:51,5,3.78,1,1,Pellet,Left,2,1,2,18
7/18/2020 15:07:09,5,3.78,0,1,Poke,Left,3,1,2,nan
7/18/2020 15:07:26,5,3.78,2,1,Pellet,Left,3,1,3,11
7/18/2020 15:08:24,5,3.78,0,1,Poke,Left,4,1,3,nan
7/18/2020 15:09:08,5,3.78,3,1,Pellet,Left,4,1,4,36
7/18/2020 15:12:34,5,3.78,0,1,Poke,Left,5,1,4,nan
7/18/2020 15:12:39,5,3.78,1,1,Poke,Left,5,1,5,nan
7/18/2020 15:13:30,5,3.78,0,1,Poke,Left,6,1,5,nan
7/18/2020 15:13:40,5,3.78,1,1,Pellet,Left,6,1,6,7
7/18/2020 15:23:48,5,3.78,0,1,Poke,Left,6,2,6,nan
7/18/2020 15:32:23,5,3.77,0,1,Poke,Left,7,2,6,nan
7/18/2020 15:32:48,5,3.77,2,1,Pellet,Left,7,2,7,20
7/18/2020 15:35:11,5,3.78,0,1,Poke,Left,8,2,7,nan
7/18/2020 15:35:16,5,3.78,1,1,Pellet,Left,8,2,8,1
7/18/2020 15:42:01,5,3.78,0,1,Poke,Left,8,3,8,nan
7/18/2020 15:42:03,5,3.77,0,1,Poke,Left,9,3,8,nan
7/18/2020 15:42:29,5,3.77,2,1,Pellet,Left,9,3,9,19
7/18/2020 15:44:45,5,3.78,0,1,Poke,Left,10,3,9,nan
7/18/2020 15:45:22,5,3.77,1,1,Pellet,Left,10,3,10,34
7/18/2020 15:57:27,5,3.78,0,1,Poke,Left,11,3,10,nan
7/18/2020 15:57:50,5,3.77,2,1,Pellet,Left,11,3,11,16
7/18/2020 15:59:25,5,3.77,0,1,Poke,Left,12,3,11,nan
7/18/2020 15:59:30,5,3.77,1,1,Pellet,Left,12,3,12,1
