MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 12:51:33,5,4.21,0,1,Poke,Left,0,1,0,nan
7/27/2020 12:53:42,5,4.22,0,1,Poke,Left,1,1,0,nan
7/27/2020 12:53:57,5,4.22,2,1,Pellet,Left,1,1,1,10
7/27/2020 12:54:44,5,4.22,0,1,Poke,Left,2,1,1,nan
7/27/2020 12:55:07,5,4.22,1,1,Pellet,Left,2,1,2,19
7/27/2020 12:57:55,5,4.22,0,1,Poke,Left,3,1,2,nan
7/27/2020 12:58:00,5,4.21,1,1,Pellet,Left,3,1,3,1
7/27/2020 12:59:52,5,4.22,0,1,Poke,Left,4,1,3,nan
7/27/2020 12:59:57,5,4.22,1,1,Pellet,Left,4,1,4,2
7/27/2020 13:00:30,5,4.21,0,1,Poke,Left,5,1,4,nan
7/27/2020 13:00:34,5,4.21,1,1,Pellet,Left,5,1,5,1
7/27/2020 13:03:21,5,4.22,0,1,Poke,Left,5,2,5,nan
7/27/2020 13:03:24,5,4.22,0,1,Poke,Left,6,2,5,nan
7/27/2020 13:03:32,5,4.22,1,1,Pellet,Left,6,2,6,5
7/27/2020 13:06:17,5,4.21,0,1,Poke,Left,7,2,6,nan
7/27/2020 13:06:25,5,4.21,1,1,Pellet,Left,7,2,7,5
7/27/2020 13:08:59,5,4.21,0,1,Poke,Left,8,2,7,nan
7/27/2020 13:09:18,5,4.21,2,1,Pellet,Left,8,2,8,14
7/27/2020 13:10:52,5,4.21,0,1,Poke,Left,9,2,8,nan
7/27/2020 13:11:10,5,4.20,3,1,Pellet,Left,9,2,9,11
7/27/2020 13:17:15,5,4.21,0,1,Poke,Left,10,2,9,nan
7/27/2020 13:17:24,5,4.21,1,1,Pellet,Left,10,2,10,6
7/27/2020 13:19:50,5,4.22,0,1,Poke,Left,11,2,10,nan
7/27/2020 13:20:43,5,4.20,1,1,Pellet,Left,11,2,11,50
7/27/2020 13:26:30,5,4.21,0,1,Poke,Left,12,2,11,nan
7/27/2020 13:27:36,5,4.20,1,1,Pellet,Left,12,2,12,63
7/27/2020 13:34:34,5,4.20,0,1,Poke,Left,13,2,12,nan
7/27/2020 13:35:05,5,4.20,1,1,Pellet,Left,13,2,13,28
7/27/2020 13:39:17,5,4.21,0,1,Poke,Left,14,2,13,nan
7/27/2020 13:39:25,5,4.21,1,1,Pellet,Left,14,2,14,5
7/27/2020 13:43:05,5,4.20,0,1,Poke,Left,15,2,14,nan
7/27/2020 13:45:09,5,4.20,1,1,Pellet,Left,15,2,15,121
