MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 13:05:32,5,3.92,0,1,Poke,Left,1,0,0,nan
7/10/2020 13:06:36,5,3.91,2,1,Pellet,Left,1,0,1,3
7/10/2020 13:06:48,5,3.92,0,1,Poke,Left,2,0,1,nan
7/10/2020 13:07:54,5,3.92,1,1,Pellet,Left,2,0,2,2
7/10/2020 13:08:45,5,3.92,0,1,Poke,Left,3,0,2,nan
7/10/2020 13:13:07,5,3.92,1,1,Pellet,Left,3,0,3,5
7/10/2020 13:13:52,5,3.92,0,1,Poke,Left,4,0,3,nan
7/10/2020 13:14:08,5,3.91,1,1,Pellet,Left,4,0,4,4
7/10/2020 13:14:28,5,3.92,0,1,Poke,Left,4,1,4,nan
7/10/2020 13:15:15,5,3.92,0,1,Poke,Left,5,1,4,nan
7/10/2020 13:15:21,5,3.91,1,1,Pellet,Left,5,1,5,3
7/10/2020 13:16:09,5,3.92,0,1,Poke,Left,6,1,5,nan
7/10/2020 13:18:35,5,3.91,1,1,Pellet,Left,6,1,6,4
7/10/2020 13:19:24,5,3.92,0,1,Poke,Left,7,1,6,nan
7/10/2020 13:19:30,5,3.92,1,1,Pellet,Left,7,1,7,2
7/10/2020 13:22:53,5,3.92,0,1,Poke,Left,8,1,7,nan
7/10/2020 13:23:09,5,3.91,2,1,Pellet,Left,8,1,8,11
7/10/2020 13:25:56,5,3.91,0,1,Poke,Left,9,1,8,nan
7/10/2020 13:26:01,5,3.92,1,1,Pellet,Left,9,1,9,2
7/10/2020 13:29:17,5,3.91,0,1,Poke,Left,10,1,9,nan
7/10/2020 13:29:21,5,3.91,1,1,Pellet,Left,10,1,10,1
7/10/2020 13:31:17,5,3.92,0,1,Poke,Left,11,1,10,nan
7/10/2020 13:31:23,5,3.92,1,1,Pellet,Left,11,1,11,1
7/10/2020 13:35:08,5,3.91,0,1,Poke,Left,12,1,11,nan
7/10/2020 13:42:32,5,3.91,2,1,Pellet,Left,12,1,12,156
7/10/2020 13:45:00,5,3.92,0,1,Poke,Left,13,1,12,nan
7/10/2020 13:45:05,5,3.91,1,1,Pellet,Left,13,1,13,1
7/10/2020 13:52:33,5,3.91,0,1,Poke,Left,14,1,13,nan
7/10/2020 13:52:38,5,3.92,1,1,Pellet,Left,14,1,14,2
7/10/2020 13:53:39,5,3.92,0,1,Poke,Left,15,1,14,nan
7/10/2020 14:00:40,5,3.91,2,1,Pellet,Left,15,1,15,28
7/10/2020 14:05:23,5,3.91,0,1,Poke,Left,16,1,15,nan
7/10/2020 14:05:31,5,3.91,1,1,Pellet,Left,16,1,16,3
