MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/26/2020 17:25:05,1.1.46,5,3.96,0,FR1,Poke,Left,20,2,19,nan
8/26/2020 17:25:08,1.1.46,5,3.96,1,FR1,Pellet,Left,20,2,20,1
8/26/2020 17:27:11,1.1.46,5,3.96,0,FR1,Poke,Left,21,2,20,nan
8/26/2020 17:27:14,1.1.46,5,3.96,1,FR1,Pellet,Left,21,2,21,1
8/26/2020 18:35:35,1.1.46,5,3.96,0,FR1,Poke,Left,22,2,21,nan
8/26/2020 18:35:38,1.1.46,5,3.96,1,FR1,Pellet,Left,22,2,22,1
8/26/2020 18:36:25,1.1.46,5,3.96,0,FR1,Poke,Left,23,2,22,nan
8/26/2020 18:36:28,1.1.46,5,3.95,1,FR1,Pellet,Left,23,2,23,1
8/26/2020 18:36:40,1.1.46,5,3.94,0,FR1,Poke,Left,24,2,23,nan
8/26/2020 18:36:43,1.1.46,5,3.95,1,FR1,Pellet,Left,24,2,24,0
8/26/2020 18:37:29,1.1.46,5,3.95,0,FR1,Poke,Left,25,2,24,nan
8/26/2020 18:37:32,1.1.46,5,3.95,1,FR1,Pellet,Left,25,2,25,0
8/26/2020 18:38:05,1.1.46,5,3.95,0,FR1,Poke,Left,26,2,25,nan
8/26/2020 18:38:08,1.1.46,5,3.95,1,FR1,Pellet,Left,26,2,26,0
8/26/2020 18:39:12,1.1.46,5,3.95,0,FR1,Poke,Left,27,2,26,nan
8/26/2020 18:39:15,1.1.46,5,3.96,1,FR1,Pellet,Left,27,2,27,1
8/26/2020 18:39:43,1.1.46,5,3.96,0,FR1,Poke,Left,28,2,27,nan
8/26/2020 18:39:46,1.1.46,5,3.95,1,FR1,Pellet,Left,28,2,28,0
8/26/2020 18:41:27,1.1.46,5,3.95,0,FR1,Poke,Left,29,2,28,nan
8/26/2020 18:41:31,1.1.46,5,3.96,1,FR1,Pellet,Left,29,2,29,0
8/26/2020 18:41:56,1.1.46,5,3.96,0,FR1,Poke,Left,29,3,29,nan
8/26/2020 18:42:32,1.1.46,5,3.96,0,FR1,Poke,Left,30,3,29,nan
8/26/2020 18:42:35,1.1.46,5,3.95,1,FR1,Pellet,Left,30,3,30,2
8/26/2020 18:43:03,1.1.46,5,3.95,0,FR1,Poke,Left,30,4,30,nan
8/26/2020 18:45:39,1.1.46,5,3.95,0,FR1,Poke,Left,31,4,30,nan
8/26/2020 18:45:42,1.1.46,5,3.96,1,FR1,Pellet,Left,31,4,31,1
8/26/2020 18:46:12,1.1.46,5,3.96,0,FR1,Poke,Left,32,4,31,nan
8/26/2020 18:46:15,1.1.46,5,3.95,1,FR1,Pellet,Left,32,4,32,1
8/26/2020 18:49:21,1.1.46,5,3.95,0,FR1,Poke,Left,32,5,32,nan
8/26/2020 18:49:23,1.1.46,5,3.95,0,FR1,Poke,Left,33,5,32,nan
8/26/2020 18:49:26,1.1.46,5,3.96,1,FR1,Pellet,Left,33,5,33,1
8/26/2020 18:54:07,1.1.46,5,3.96,0,FR1,Poke,Left,34,5,33,nan
8/26/2020 18:54:10,1.1.46,5,3.96,1,FR1,Pellet,Left,34,5,34,1
8/26/2020 18:54:38,1.1.46,5,3.96,0,FR1,Poke,Left,35,5,34,nan
8/26/2020 18:54:41,1.1.46,5,3.95,1,FR1,Pellet,Left,35,5,35,0
8/26/2020 19:01:27,1.1.46,5,3.95,0,FR1,Poke,Left,36,5,35,nan
8/26/2020 19:01:32,1.1.46,5,3.96,1,FR1,Pellet,Left,36,5,36,2
8/26/2020 19:03:00,1.1.46,5,3.95,0,FR1,Poke,Left,37,5,36,nan
8/26/2020 19:03:03,1.1.46,5,3.95,1,FR1,Pellet,Left,37,5,37,1
8/26/2020 19:03:35,1.1.46,5,3.95,0,FR1,Poke,Left,38,5,37,nan
8/26/2020 19:03:38,1.1.46,5,3.95,1,FR1,Pellet,Left,38,5,38,1
8/26/2020 19:05:16,1.1.46,5,3.95,0,FR1,Poke,Left,39,5,38,nan
8/26/2020 19:05:19,1.1.46,5,3.96,1,FR1,Pellet,Left,39,5,39,1
8/26/2020 19:06:17,1.1.46,5,3.96,0,FR1,Poke,Left,40,5,39,nan
8/26/2020 19:06:20,1.1.46,5,3.95,1,FR1,Pellet,Left,40,5,40,1
8/26/2020 19:07:00,1.1.46,5,3.95,0,FR1,Poke,Left,41,5,40,nan
8/26/2020 19:07:03,1.1.46,5,3.96,1,FR1,Pellet,Left,41,5,41,1
8/26/2020 19:08:22,1.1.46,5,3.96,0,FR1,Poke,Left,42,5,41,nan
8/26/2020 19:08:25,1.1.46,5,3.95,1,FR1,Pellet,Left,42,5,42,1
8/26/2020 19:34:01,1.1.46,5,3.95,0,FR1,Poke,Left,43,5,42,nan
8/26/2020 19:34:04,1.1.46,5,3.95,1,FR1,Pellet,Left,43,5,43,0
8/26/2020 19:34:42,1.1.46,5,3.95,0,FR1,Poke,Left,44,5,43,nan
8/26/2020 19:34:45,1.1.46,5,3.95,1,FR1,Pellet,Left,44,5,44,1
8/26/2020 19:35:12,1.1.46,5,3.95,0,FR1,Poke,Left,45,5,44,nan
8/26/2020 19:35:15,1.1.46,5,3.96,1,FR1,Pellet,Left,45,5,45,1
8/26/2020 19:35:42,1.1.46,5,3.96,0,FR1,Poke,Left,46,5,45,nan
8/26/2020 19:35:45,1.1.46,5,3.95,1,FR1,Pellet,Left,46,5,46,1
8/26/2020 19:36:09,1.1.46,5,3.95,0,FR1,Poke,Left,47,5,46,nan
8/26/2020 19:36:12,1.1.46,5,3.95,1,FR1,Pellet,Left,47,5,47,0
8/26/2020 20:03:12,1.1.46,5,3.95,0,FR1,Poke,Left,48,5,47,nan
8/26/2020 20:03:15,1.1.46,5,3.95,1,FR1,Pellet,Left,48,5,48,1
8/26/2020 20:03:48,1.1.46,5,3.95,0,FR1,Poke,Left,49,5,48,nan
8/26/2020 20:03:51,1.1.46,5,3.95,1,FR1,Pellet,Left,49,5,49,1
8/26/2020 20:04:35,1.1.46,5,3.94,0,FR1,Poke,Left,50,5,49,nan
8/26/2020 20:04:38,1.1.46,5,3.95,1,FR1,Pellet,Left,50,5,50,1
8/26/2020 20:05:05,1.1.46,5,3.95,0,FR1,Poke,Left,51,5,50,nan
8/26/2020 20:05:08,1.1.46,5,3.95,1,FR1,Pellet,Left,51,5,51,1
8/26/2020 20:05:45,1.1.46,5,3.95,0,FR1,Poke,Left,52,5,51,nan
8/26/2020 20:05:48,1.1.46,5,3.94,1,FR1,Pellet,Left,52,5,52,1
8/26/2020 20:06:34,1.1.46,5,3.94,0,FR1,Poke,Left,53,5,52,nan
8/26/2020 20:08:14,1.1.46,5,3.95,1,FR1,Pellet,Left,53,5,53,98
8/26/2020 20:08:41,1.1.46,5,3.95,0,FR1,Poke,Left,54,5,53,nan
8/26/2020 20:08:45,1.1.46,5,3.95,1,FR1,Pellet,Left,54,5,54,2
8/26/2020 20:09:15,1.1.46,5,3.95,0,FR1,Poke,Left,54,6,54,nan
8/26/2020 20:09:56,1.1.46,5,3.95,0,FR1,Poke,Left,55,6,54,nan
8/26/2020 20:09:59,1.1.46,5,3.95,1,FR1,Pellet,Left,55,6,55,1
8/26/2020 20:10:56,1.1.46,5,3.95,0,FR1,Poke,Left,56,6,55,nan
8/26/2020 20:10:59,1.1.46,5,3.95,1,FR1,Pellet,Left,56,6,56,1
8/26/2020 20:11:51,1.1.46,5,3.95,0,FR1,Poke,Left,57,6,56,nan
8/26/2020 20:11:56,1.1.46,5,3.94,1,FR1,Pellet,Left,57,6,57,3
8/26/2020 20:24:20,1.1.46,5,3.94,0,FR1,Poke,Left,58,6,57,nan
8/26/2020 20:24:23,1.1.46,5,3.95,1,FR1,Pellet,Left,58,6,58,0
8/26/2020 20:28:11,1.1.46,5,3.95,0,FR1,Poke,Left,59,6,58,nan
8/26/2020 20:28:16,1.1.46,5,3.95,2,FR1,Pellet,Left,59,6,59,0
8/26/2020 20:29:12,1.1.46,5,3.95,0,FR1,Poke,Left,60,6,59,nan
8/26/2020 20:29:15,1.1.46,5,3.95,1,FR1,Pellet,Left,60,6,60,1
8/26/2020 20:30:51,1.1.46,5,3.95,0,FR1,Poke,Left,61,6,60,nan
8/26/2020 20:30:54,1.1.46,5,3.94,1,FR1,Pellet,Left,61,6,61,1
8/26/2020 20:40:51,1.1.46,5,3.94,0,FR1,Poke,Left,62,6,61,nan
8/26/2020 20:40:53,1.1.46,5,3.95,1,FR1,Pellet,Left,62,6,62,1
8/26/2020 20:42:41,1.1.46,5,3.95,0,FR1,Poke,Left,63,6,62,nan
8/26/2020 20:42:44,1.1.46,5,3.95,1,FR1,Pellet,Left,63,6,63,1
8/26/2020 20:43:18,1.1.46,5,3.95,0,FR1,Poke,Left,64,6,63,nan
8/26/2020 20:43:21,1.1.46,5,3.94,1,FR1,Pellet,Left,64,6,64,1
8/26/2020 20:43:45,1.1.46,5,3.94,0,FR1,Poke,Left,65,6,64,nan
8/26/2020 20:44:18,1.1.46,5,3.95,1,FR1,Pellet,Left,65,6,65,31
8/26/2020 20:44:19,1.1.46,5,3.95,0,FR1,Poke,Left,66,6,65,nan
8/26/2020 20:44:22,1.1.46,5,3.94,1,FR1,Pellet,Left,66,6,66,1
8/26/2020 20:46:16,1.1.46,5,3.94,0,FR1,Poke,Left,67,6,66,nan
8/26/2020 20:46:19,1.1.46,5,3.94,1,FR1,Pellet,Left,67,6,67,1
8/26/2020 20:52:14,1.1.46,5,3.94,0,FR1,Poke,Left,68,6,67,nan
8/26/2020 20:52:18,1.1.46,5,3.94,1,FR1,Pellet,Left,68,6,68,2
8/26/2020 20:56:04,1.1.46,5,3.94,0,FR1,Poke,Left,69,6,68,nan
8/26/2020 20:56:12,1.1.46,5,3.94,1,FR1,Pellet,Left,69,6,69,6
8/26/2020 21:00:32,1.1.46,5,3.94,0,FR1,Poke,Left,70,6,69,nan
8/26/2020 21:00:35,1.1.46,5,3.94,1,FR1,Pellet,Left,70,6,70,1
8/26/2020 21:01:20,1.1.46,5,3.94,0,FR1,Poke,Left,71,6,70,nan
8/26/2020 21:03:03,1.1.46,5,3.94,1,FR1,Pellet,Left,71,6,71,99
8/26/2020 21:03:12,1.1.46,5,3.94,0,FR1,Poke,Left,72,6,71,nan
8/26/2020 21:03:15,1.1.46,5,3.94,1,FR1,Pellet,Left,72,6,72,1
8/26/2020 21:04:54,1.1.46,5,3.94,0,FR1,Poke,Left,73,6,72,nan
8/26/2020 21:04:57,1.1.46,5,3.94,1,FR1,Pellet,Left,73,6,73,1
8/26/2020 21:08:44,1.1.46,5,3.94,0,FR1,Poke,Left,74,6,73,nan
8/26/2020 21:08:47,1.1.46,5,3.94,1,FR1,Pellet,Left,74,6,74,1
8/26/2020 21:09:13,1.1.46,5,3.94,0,FR1,Poke,Left,75,6,74,nan
8/26/2020 21:09:16,1.1.46,5,3.94,1,FR1,Pellet,Left,75,6,75,1
8/26/2020 22:40:09,1.1.46,5,3.94,0,FR1,Poke,Left,76,6,75,nan
8/26/2020 22:40:12,1.1.46,5,3.94,1,FR1,Pellet,Left,76,6,76,1
8/26/2020 22:40:54,1.1.46,5,3.94,0,FR1,Poke,Left,77,6,76,nan
8/26/2020 22:40:57,1.1.46,5,3.94,1,FR1,Pellet,Left,77,6,77,1
8/26/2020 22:41:27,1.1.46,5,3.94,0,FR1,Poke,Left,78,6,77,nan
8/26/2020 22:41:30,1.1.46,5,3.94,1,FR1,Pellet,Left,78,6,78,1
8/26/2020 22:43:09,1.1.46,5,3.94,0,FR1,Poke,Left,79,6,78,nan
8/26/2020 22:43:12,1.1.46,5,3.94,1,FR1,Pellet,Left,79,6,79,1
8/26/2020 22:45:34,1.1.46,5,3.94,0,FR1,Poke,Left,80,6,79,nan
8/26/2020 22:45:37,1.1.46,5,3.93,1,FR1,Pellet,Left,80,6,80,1
8/26/2020 22:46:07,1.1.46,5,3.93,0,FR1,Poke,Left,80,7,80,nan
8/26/2020 22:46:33,1.1.46,5,3.93,0,FR1,Poke,Left,81,7,80,nan
8/26/2020 22:46:36,1.1.46,5,3.94,1,FR1,Pellet,Left,81,7,81,1
8/26/2020 22:48:20,1.1.46,5,3.94,0,FR1,Poke,Left,82,7,81,nan
8/26/2020 22:48:23,1.1.46,5,3.94,1,FR1,Pellet,Left,82,7,82,0
8/26/2020 22:57:30,1.1.46,5,3.94,0,FR1,Poke,Left,83,7,82,nan
8/26/2020 22:57:33,1.1.46,5,3.94,1,FR1,Pellet,Left,83,7,83,1
8/26/2020 22:58:05,1.1.46,5,3.94,0,FR1,Poke,Left,84,7,83,nan
8/26/2020 22:58:09,1.1.46,5,3.94,1,FR1,Pellet,Left,84,7,84,2
8/26/2020 22:58:42,1.1.46,5,3.94,0,FR1,Poke,Left,84,8,84,nan
8/26/2020 22:58:53,1.1.46,5,3.94,0,FR1,Poke,Left,84,9,84,nan
8/26/2020 23:01:00,1.1.46,5,3.94,0,FR1,Poke,Left,85,9,84,nan
8/26/2020 23:01:03,1.1.46,5,3.94,1,FR1,Pellet,Left,85,9,85,1
8/26/2020 23:01:30,1.1.46,5,3.94,0,FR1,Poke,Left,86,9,85,nan
8/26/2020 23:01:33,1.1.46,5,3.94,1,FR1,Pellet,Left,86,9,86,0
8/26/2020 23:02:56,1.1.46,5,3.94,0,FR1,Poke,Left,87,9,86,nan
8/26/2020 23:02:59,1.1.46,5,3.94,1,FR1,Pellet,Left,87,9,87,1
8/26/2020 23:04:35,1.1.46,5,3.94,0,FR1,Poke,Left,87,10,87,nan
8/26/2020 23:06:26,1.1.46,5,3.94,0,FR1,Poke,Left,88,10,87,nan
8/26/2020 23:06:29,1.1.46,5,3.94,1,FR1,Pellet,Left,88,10,88,1
8/26/2020 23:07:17,1.1.46,5,3.94,0,FR1,Poke,Left,89,10,88,nan
8/26/2020 23:07:21,1.1.46,5,3.94,1,FR1,Pellet,Left,89,10,89,2
8/26/2020 23:07:52,1.1.46,5,3.94,0,FR1,Poke,Left,90,10,89,nan
8/26/2020 23:07:54,1.1.46,5,3.94,1,FR1,Pellet,Left,90,10,90,0
8/26/2020 23:14:10,1.1.46,5,3.94,0,FR1,Poke,Left,91,10,90,nan
8/26/2020 23:14:13,1.1.46,5,3.94,1,FR1,Pellet,Left,91,10,91,1
8/26/2020 23:14:42,1.1.46,5,3.94,0,FR1,Poke,Left,92,10,91,nan
8/26/2020 23:14:45,1.1.46,5,3.94,1,FR1,Pellet,Left,92,10,92,0
8/26/2020 23:16:09,1.1.46,5,3.94,0,FR1,Poke,Left,93,10,92,nan
8/26/2020 23:16:13,1.1.46,5,3.94,1,FR1,Pellet,Left,93,10,93,2
8/26/2020 23:27:56,1.1.46,5,3.94,0,FR1,Poke,Left,94,10,93,nan
8/26/2020 23:27:59,1.1.46,5,3.93,1,FR1,Pellet,Left,94,10,94,1
8/27/2020 1:14:31,1.1.46,5,3.93,0,FR1,Poke,Left,94,11,94,nan
8/27/2020 1:14:34,1.1.46,5,3.93,0,FR1,Poke,Left,95,11,94,nan
8/27/2020 1:14:37,1.1.46,5,3.93,1,FR1,Pellet,Left,95,11,95,1
8/27/2020 1:15:10,1.1.46,5,3.93,0,FR1,Poke,Left,96,11,95,nan
8/27/2020 1:15:13,1.1.46,5,3.93,1,FR1,Pellet,Left,96,11,96,1
8/27/2020 1:15:54,1.1.46,5,3.93,0,FR1,Poke,Left,97,11,96,nan
8/27/2020 1:15:57,1.1.46,5,3.93,1,FR1,Pellet,Left,97,11,97,1
8/27/2020 1:16:20,1.1.46,5,3.93,0,FR1,Poke,Left,98,11,97,nan
8/27/2020 1:16:55,1.1.46,5,3.93,1,FR1,Pellet,Left,98,11,98,33
8/27/2020 1:16:56,1.1.46,5,3.93,0,FR1,Poke,Left,99,11,98,nan
8/27/2020 1:16:59,1.1.46,5,3.93,1,FR1,Pellet,Left,99,11,99,1
8/27/2020 1:17:27,1.1.46,5,3.93,0,FR1,Poke,Left,100,11,99,nan
8/27/2020 1:17:30,1.1.46,5,3.93,1,FR1,Pellet,Left,100,11,100,0
8/27/2020 1:18:28,1.1.46,5,3.93,0,FR1,Poke,Left,101,11,100,nan
8/27/2020 1:18:31,1.1.46,5,3.93,1,FR1,Pellet,Left,101,11,101,0
8/27/2020 1:18:57,1.1.46,5,3.93,0,FR1,Poke,Left,102,11,101,nan
8/27/2020 1:19:00,1.1.46,5,3.93,1,FR1,Pellet,Left,102,11,102,1
8/27/2020 1:20:00,1.1.46,5,3.93,0,FR1,Poke,Left,103,11,102,nan
8/27/2020 1:20:03,1.1.46,5,3.93,1,FR1,Pellet,Left,103,11,103,1
8/27/2020 1:21:10,1.1.46,5,3.93,0,FR1,Poke,Left,104,11,103,nan
8/27/2020 1:21:13,1.1.46,5,3.93,1,FR1,Pellet,Left,104,11,104,1
8/27/2020 1:21:39,1.1.46,5,3.93,0,FR1,Poke,Left,105,11,104,nan
8/27/2020 1:21:42,1.1.46,5,3.93,1,FR1,Pellet,Left,105,11,105,1
8/27/2020 1:29:07,1.1.46,5,3.93,0,FR1,Poke,Left,106,11,105,nan
8/27/2020 1:29:10,1.1.46,5,3.93,1,FR1,Pellet,Left,106,11,106,0
8/27/2020 1:47:43,1.1.46,5,3.93,0,FR1,Poke,Left,107,11,106,nan
8/27/2020 1:47:48,1.1.46,5,3.93,2,FR1,Pellet,Left,107,11,107,1
8/27/2020 1:50:18,1.1.46,5,3.93,0,FR1,Poke,Left,108,11,107,nan
8/27/2020 1:50:22,1.1.46,5,3.93,2,FR1,Pellet,Left,108,11,108,0
8/27/2020 1:50:53,1.1.46,5,3.93,0,FR1,Poke,Left,108,12,108,nan
8/27/2020 4:11:47,1.1.46,5,3.93,0,FR1,Poke,Left,109,12,108,nan
8/27/2020 4:11:53,1.1.46,5,3.92,2,FR1,Pellet,Left,109,12,109,2
8/27/2020 4:13:07,1.1.46,5,3.92,0,FR1,Poke,Left,110,12,109,nan
8/27/2020 4:13:10,1.1.46,5,3.91,1,FR1,Pellet,Left,110,12,110,1
8/27/2020 4:16:19,1.1.46,5,3.91,0,FR1,Poke,Left,111,12,110,nan
8/27/2020 4:16:23,1.1.46,5,3.92,1,FR1,Pellet,Left,111,12,111,2
8/27/2020 4:17:45,1.1.46,5,3.92,0,FR1,Poke,Left,112,12,111,nan
8/27/2020 4:17:49,1.1.46,5,3.92,1,FR1,Pellet,Left,112,12,112,1
8/27/2020 4:26:03,1.1.46,5,3.92,0,FR1,Poke,Left,113,12,112,nan
8/27/2020 4:26:06,1.1.46,5,3.92,1,FR1,Pellet,Left,113,12,113,1
8/27/2020 5:01:44,1.1.46,5,3.92,0,FR1,Poke,Left,114,12,113,nan
8/27/2020 5:01:47,1.1.46,5,3.91,1,FR1,Pellet,Left,114,12,114,1
8/27/2020 5:02:20,1.1.46,5,3.91,0,FR1,Poke,Left,115,12,114,nan
8/27/2020 5:02:23,1.1.46,5,3.91,1,FR1,Pellet,Left,115,12,115,1
8/27/2020 5:02:49,1.1.46,5,3.91,0,FR1,Poke,Left,116,12,115,nan
8/27/2020 5:02:54,1.1.46,5,3.91,2,FR1,Pellet,Left,116,12,116,1
8/27/2020 5:03:17,1.1.46,5,3.91,0,FR1,Poke,Left,117,12,116,nan
8/27/2020 5:03:20,1.1.46,5,3.91,1,FR1,Pellet,Left,117,12,117,1
8/27/2020 5:03:51,1.1.46,5,3.91,0,FR1,Poke,Left,118,12,117,nan
8/27/2020 5:03:54,1.1.46,5,3.91,1,FR1,Pellet,Left,118,12,118,1
8/27/2020 5:07:23,1.1.46,5,3.91,0,FR1,Poke,Left,118,13,118,nan
8/27/2020 5:08:11,1.1.46,5,3.91,0,FR1,Poke,Left,119,13,118,nan
8/27/2020 5:08:15,1.1.46,5,3.92,1,FR1,Pellet,Left,119,13,119,1
8/27/2020 5:58:30,1.1.46,5,3.92,0,FR1,Poke,Left,120,13,119,nan
8/27/2020 5:58:33,1.1.46,5,3.92,1,FR1,Pellet,Left,120,13,120,1
8/27/2020 5:59:01,1.1.46,5,3.92,0,FR1,Poke,Left,121,13,120,nan
8/27/2020 5:59:05,1.1.46,5,3.91,1,FR1,Pellet,Left,121,13,121,1
8/27/2020 5:59:33,1.1.46,5,3.91,0,FR1,Poke,Left,122,13,121,nan
8/27/2020 5:59:36,1.1.46,5,3.91,1,FR1,Pellet,Left,122,13,122,1
8/27/2020 6:00:03,1.1.46,5,3.91,0,FR1,Poke,Left,123,13,122,nan
8/27/2020 6:00:06,1.1.46,5,3.91,1,FR1,Pellet,Left,123,13,123,1
8/27/2020 6:00:40,1.1.46,5,3.91,0,FR1,Poke,Left,124,13,123,nan
8/27/2020 6:00:43,1.1.46,5,3.91,1,FR1,Pellet,Left,124,13,124,1
8/27/2020 6:01:08,1.1.46,5,3.91,0,FR1,Poke,Left,125,13,124,nan
8/27/2020 6:01:11,1.1.46,5,3.91,1,FR1,Pellet,Left,125,13,125,1
8/27/2020 6:02:40,1.1.46,5,3.91,0,FR1,Poke,Left,126,13,125,nan
8/27/2020 6:02:43,1.1.46,5,3.91,1,FR1,Pellet,Left,126,13,126,1
8/27/2020 6:22:59,1.1.46,5,3.91,0,FR1,Poke,Left,127,13,126,nan
8/27/2020 6:23:02,1.1.46,5,3.91,1,FR1,Pellet,Left,127,13,127,1
8/27/2020 6:23:30,1.1.46,5,3.91,0,FR1,Poke,Left,128,13,127,nan
8/27/2020 6:23:33,1.1.46,5,3.91,1,FR1,Pellet,Left,128,13,128,1
8/27/2020 6:23:58,1.1.46,5,3.91,0,FR1,Poke,Left,129,13,128,nan
8/27/2020 6:33:35,1.1.46,5,3.92,1,FR1,Pellet,Left,129,13,129,Timed_out
8/27/2020 6:33:51,1.1.46,5,3.92,0,FR1,Poke,Left,130,13,129,nan
8/27/2020 6:33:54,1.1.46,5,3.91,1,FR1,Pellet,Left,130,13,130,1
8/27/2020 6:34:31,1.1.46,5,3.91,0,FR1,Poke,Left,130,14,130,nan
8/27/2020 6:34:40,1.1.46,5,3.91,0,FR1,Poke,Left,131,14,130,nan
8/27/2020 6:34:45,1.1.46,5,3.91,1,FR1,Pellet,Left,131,14,131,2
8/27/2020 6:35:14,1.1.46,5,3.91,0,FR1,Poke,Left,132,14,131,nan
8/27/2020 6:35:17,1.1.46,5,3.91,1,FR1,Pellet,Left,132,14,132,1
8/27/2020 6:43:03,1.1.46,5,3.91,0,FR1,Poke,Left,133,14,132,nan
8/27/2020 6:43:07,1.1.46,5,3.91,1,FR1,Pellet,Left,133,14,133,1
8/27/2020 6:54:04,1.1.46,5,3.91,0,FR1,Poke,Left,134,14,133,nan
8/27/2020 6:54:07,1.1.46,5,3.91,1,FR1,Pellet,Left,134,14,134,1
8/27/2020 6:54:36,1.1.46,5,3.91,0,FR1,Poke,Left,135,14,134,nan
8/27/2020 6:54:39,1.1.46,5,3.91,1,FR1,Pellet,Left,135,14,135,1
8/27/2020 6:55:15,1.1.46,5,3.91,0,FR1,Poke,Left,136,14,135,nan
8/27/2020 6:55:18,1.1.46,5,3.91,1,FR1,Pellet,Left,136,14,136,1
8/27/2020 6:55:52,1.1.46,5,3.91,0,FR1,Poke,Left,137,14,136,nan
8/27/2020 6:57:20,1.1.46,5,3.91,1,FR1,Pellet,Left,137,14,137,86
8/27/2020 6:57:33,1.1.46,5,3.91,0,FR1,Poke,Left,138,14,137,nan
8/27/2020 6:57:36,1.1.46,5,3.91,1,FR1,Pellet,Left,138,14,138,1
8/27/2020 6:58:12,1.1.46,5,3.91,0,FR1,Poke,Left,139,14,138,nan
8/27/2020 6:58:15,1.1.46,5,3.91,1,FR1,Pellet,Left,139,14,139,1
8/27/2020 6:59:34,1.1.46,5,3.91,0,FR1,Poke,Left,140,14,139,nan
