MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 9:32:31,1,4.09,0,1,Poke,Left,1,0,0,nan
6/20/2020 9:32:43,1,4.09,2,1,Pellet,Left,1,0,1,7
6/20/2020 9:32:56,1,4.08,0,1,Poke,Left,2,0,1,nan
6/20/2020 9:33:05,1,4.08,3,1,Pellet,Left,2,0,2,2
6/20/2020 9:41:45,1,4.08,0,1,Poke,Left,3,0,2,nan
6/20/2020 9:41:56,1,4.08,2,1,Pellet,Left,3,0,3,6
6/20/2020 9:42:29,1,4.09,0,1,Poke,Left,4,0,3,nan
6/20/2020 9:42:34,1,4.09,1,1,Pellet,Left,4,0,4,1
6/20/2020 9:46:41,1,4.09,0,1,Poke,Left,5,0,4,nan
6/20/2020 9:46:45,1,4.08,1,1,Pellet,Left,5,0,5,1
6/20/2020 9:50:29,1,4.09,0,1,Poke,Left,6,0,5,nan
6/20/2020 9:50:34,1,4.08,1,1,Pellet,Left,6,0,6,1
6/20/2020 9:59:20,1,4.09,0,1,Poke,Left,7,0,6,nan
6/20/2020 10:00:32,1,4.08,1,1,Pellet,Left,7,0,7,69
6/20/2020 10:06:48,1,4.08,0,1,Poke,Left,8,0,7,nan
6/20/2020 10:07:00,1,4.08,2,1,Pellet,Left,8,0,8,6
6/20/2020 10:13:03,1,4.09,0,1,Poke,Left,9,0,8,nan
6/20/2020 10:15:01,1,4.08,1,1,Pellet,Left,9,0,9,7
6/20/2020 10:22:19,1,4.08,0,1,Poke,Left,10,0,9,nan
6/20/2020 10:23:56,1,4.08,1,1,Pellet,Left,10,0,10,94
