MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 13:00:51,1,4.11,0,1,Poke,Left,1,0,0,nan
7/24/2020 13:01:07,1,4.11,1,1,Pellet,Left,1,0,1,13
7/24/2020 13:02:17,1,4.11,0,1,Poke,Left,2,0,1,nan
7/24/2020 13:05:11,1,4.11,4,1,Pellet,Left,2,0,2,144
7/24/2020 13:05:14,1,4.11,0,1,Poke,Left,3,0,2,nan
7/24/2020 13:05:20,1,4.11,1,1,Pellet,Left,3,0,3,2
7/24/2020 13:06:48,1,4.11,0,1,Poke,Left,4,0,3,nan
7/24/2020 13:06:57,1,4.11,2,1,Pellet,Left,4,0,4,4
7/24/2020 13:07:33,1,4.11,0,1,Poke,Left,4,1,4,nan
7/24/2020 13:08:39,1,4.11,0,1,Poke,Left,5,1,4,nan
7/24/2020 13:08:50,1,4.10,1,1,Pellet,Left,5,1,5,7
7/24/2020 13:08:55,1,4.11,0,1,Poke,Left,6,1,5,nan
7/24/2020 13:09:04,1,4.11,1,1,Pellet,Left,6,1,6,5
7/24/2020 13:09:56,1,4.11,0,1,Poke,Left,7,1,6,nan
7/24/2020 13:10:00,1,4.10,1,1,Pellet,Left,7,1,7,1
7/24/2020 13:12:50,1,4.11,0,1,Poke,Left,8,1,7,nan
7/24/2020 13:13:03,1,4.11,1,1,Pellet,Left,8,1,8,10
7/24/2020 13:14:40,1,4.11,0,1,Poke,Left,9,1,8,nan
7/24/2020 13:14:46,1,4.11,1,1,Pellet,Left,9,1,9,3
7/24/2020 13:15:58,1,4.11,0,1,Poke,Left,10,1,9,nan
7/24/2020 13:17:10,1,4.10,1,1,Pellet,Left,10,1,10,69
7/24/2020 13:19:12,1,4.11,0,1,Poke,Left,11,1,10,nan
7/24/2020 13:22:34,1,4.10,1,1,Pellet,Left,11,1,11,43
7/24/2020 13:25:44,1,4.11,0,1,Poke,Left,12,1,11,nan
7/24/2020 13:25:54,1,4.10,1,1,Pellet,Left,12,1,12,2
7/24/2020 13:29:38,1,4.11,0,1,Poke,Left,13,1,12,nan
7/24/2020 13:29:44,1,4.10,1,1,Pellet,Left,13,1,13,2
7/24/2020 13:31:47,1,4.10,0,1,Poke,Left,14,1,13,nan
7/24/2020 13:36:20,1,4.10,1,1,Pellet,Left,14,1,14,50
7/24/2020 13:36:30,1,4.10,0,1,Poke,Left,15,1,14,nan
7/24/2020 13:36:36,1,4.10,1,1,Pellet,Left,15,1,15,1
7/24/2020 13:38:30,1,4.11,0,1,Poke,Left,16,1,15,nan
7/24/2020 13:38:34,1,4.10,1,1,Pellet,Left,16,1,16,1
7/24/2020 13:38:59,1,4.10,0,1,Poke,Left,17,1,16,nan
7/24/2020 13:39:04,1,4.10,1,1,Pellet,Left,17,1,17,1
7/24/2020 13:40:52,1,4.11,0,1,Poke,Left,18,1,17,nan
7/24/2020 13:59:56,1,4.10,1,1,Pellet,Left,18,1,18,3
7/24/2020 14:01:03,1,4.10,0,1,Poke,Left,19,1,18,nan
7/24/2020 14:01:07,1,4.10,1,1,Pellet,Left,19,1,19,1
