MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 10:24:21,3,3.73,0,1,Poke,Left,0,1,0,nan
6/20/2020 10:25:24,3,3.73,0,1,Poke,Left,1,1,0,nan
6/20/2020 10:25:36,3,3.73,1,1,Pellet,Left,1,1,1,9
6/20/2020 10:27:34,3,3.74,0,1,Poke,Left,2,1,1,nan
6/20/2020 10:27:46,3,3.74,2,1,Pellet,Left,2,1,2,5
6/20/2020 10:29:01,3,3.74,0,1,Poke,Left,3,1,2,nan
6/20/2020 10:29:10,3,3.73,2,1,Pellet,Left,3,1,3,3
6/20/2020 10:31:27,3,3.74,0,1,Poke,Left,3,2,3,nan
6/20/2020 10:33:12,3,3.74,0,1,Poke,Left,3,3,3,nan
6/20/2020 10:34:59,3,3.74,0,1,Poke,Left,4,3,3,nan
6/20/2020 10:35:08,3,3.73,2,1,Pellet,Left,4,3,4,3
6/20/2020 10:36:43,3,3.74,0,1,Poke,Left,5,3,4,nan
6/20/2020 10:36:53,3,3.73,2,1,Pellet,Left,5,3,5,5
6/20/2020 10:37:28,3,3.73,0,1,Poke,Left,5,4,5,nan
6/20/2020 10:39:11,3,3.73,0,1,Poke,Left,6,4,5,nan
6/20/2020 10:39:20,3,3.73,1,1,Pellet,Left,6,4,6,5
6/20/2020 10:43:44,3,3.73,0,1,Poke,Left,6,5,6,nan
6/20/2020 10:44:44,3,3.74,0,1,Poke,Left,7,5,6,nan
6/20/2020 10:44:49,3,3.73,1,1,Pellet,Left,7,5,7,1
6/20/2020 10:52:40,3,3.73,0,1,Poke,Left,8,5,7,nan
6/20/2020 10:52:45,3,3.73,1,1,Pellet,Left,8,5,8,2
6/20/2020 10:52:53,3,3.73,0,1,Poke,Left,8,6,8,nan
6/20/2020 10:56:36,3,3.73,0,1,Poke,Left,9,6,8,nan
6/20/2020 10:56:41,3,3.73,1,1,Pellet,Left,9,6,9,2
6/20/2020 10:56:53,3,3.73,0,1,Poke,Left,10,6,9,nan
6/20/2020 10:56:57,3,3.74,1,1,Pellet,Left,10,6,10,1
6/20/2020 11:08:57,3,3.73,0,1,Poke,Left,10,7,10,nan
6/20/2020 11:22:05,3,3.73,0,1,Poke,Left,10,8,10,nan
