MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 13:57:45,3,3.72,0,1,Poke,Left,1,0,0,nan
7/24/2020 13:57:51,3,3.72,1,1,Pellet,Left,1,0,1,3
7/24/2020 13:58:39,3,3.72,0,1,Poke,Left,2,0,1,nan
7/24/2020 13:59:26,3,3.72,1,1,Pellet,Left,2,0,2,1
7/24/2020 14:00:05,3,3.72,0,1,Poke,Left,3,0,2,nan
7/24/2020 14:00:17,3,3.72,1,1,Pellet,Left,3,0,3,9
7/24/2020 14:01:16,3,3.72,0,1,Poke,Left,4,0,3,nan
7/24/2020 14:01:20,3,3.72,1,1,Pellet,Left,4,0,4,1
7/24/2020 14:04:34,3,3.72,0,1,Poke,Left,5,0,4,nan
7/24/2020 14:05:20,3,3.71,2,1,Pellet,Left,5,0,5,40
7/24/2020 14:10:56,3,3.72,0,1,Poke,Left,6,0,5,nan
7/24/2020 14:11:01,3,3.71,1,1,Pellet,Left,6,0,6,2
7/24/2020 14:17:04,3,3.71,0,1,Poke,Left,7,0,6,nan
7/24/2020 14:17:56,3,3.71,3,1,Pellet,Left,7,0,7,43
7/24/2020 14:21:05,3,3.71,0,1,Poke,Left,8,0,7,nan
7/24/2020 14:21:15,3,3.71,1,1,Pellet,Left,8,0,8,7
7/24/2020 14:22:06,3,3.71,0,1,Poke,Left,8,1,8,nan
7/24/2020 14:22:57,3,3.71,0,1,Poke,Left,8,2,8,nan
7/24/2020 14:22:59,3,3.72,0,1,Poke,Left,9,2,8,nan
7/24/2020 14:23:10,3,3.72,2,1,Pellet,Left,9,2,9,5
7/24/2020 14:24:47,3,3.71,0,1,Poke,Left,10,2,9,nan
7/24/2020 14:27:20,3,3.71,1,1,Pellet,Left,10,2,10,150
7/24/2020 14:50:10,3,3.71,0,1,Poke,Left,11,2,10,nan
7/24/2020 14:50:23,3,3.71,1,1,Pellet,Left,11,2,11,9
7/24/2020 14:51:37,3,3.71,0,1,Poke,Left,11,3,11,nan
