MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 10:54:22,3,4.00,0,1,Poke,Left,1,0,0,nan
7/4/2020 10:54:38,3,4.00,1,1,Pellet,Left,1,0,1,11
7/4/2020 10:57:06,3,4.00,0,1,Poke,Left,2,0,1,nan
7/4/2020 10:57:15,3,4.00,1,1,Pellet,Left,2,0,2,2
7/4/2020 10:57:31,3,4.00,0,1,Poke,Left,2,1,2,nan
7/4/2020 11:02:20,3,4.00,0,1,Poke,Left,3,1,2,nan
7/4/2020 11:02:24,3,4.00,1,1,Pellet,Left,3,1,3,1
7/4/2020 11:09:15,3,4.00,0,1,Poke,Left,4,1,3,nan
7/4/2020 11:09:29,3,4.00,1,1,Pellet,Left,4,1,4,11
7/4/2020 11:09:40,3,4.01,0,1,Poke,Left,4,2,4,nan
7/4/2020 11:18:07,3,4.00,0,1,Poke,Left,5,2,4,nan
7/4/2020 11:18:12,3,4.00,1,1,Pellet,Left,5,2,5,2
7/4/2020 11:19:10,3,4.00,0,1,Poke,Left,6,2,5,nan
7/4/2020 11:19:19,3,4.00,2,1,Pellet,Left,6,2,6,3
7/4/2020 11:19:31,3,4.00,0,1,Poke,Left,7,2,6,nan
7/4/2020 11:19:43,3,4.00,2,1,Pellet,Left,7,2,7,6
7/4/2020 11:22:07,3,4.00,0,1,Poke,Left,8,2,7,nan
7/4/2020 11:22:12,3,4.00,1,1,Pellet,Left,8,2,8,1
