MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 13:29:45,3,4.07,0,1,Poke,Left,1,0,0,nan
7/26/2020 13:30:18,3,4.07,1,1,Pellet,Left,1,0,1,3
7/26/2020 13:31:43,3,4.07,0,1,Poke,Left,2,0,1,nan
7/26/2020 13:31:48,3,4.07,1,1,Pellet,Left,2,0,2,2
7/26/2020 13:34:35,3,4.07,0,1,Poke,Left,3,0,2,nan
7/26/2020 13:34:39,3,4.07,1,1,Poke,Left,3,0,3,nan
7/26/2020 13:36:20,3,4.07,0,1,Poke,Left,4,0,3,nan
7/26/2020 13:36:29,3,4.07,3,1,Pellet,Left,4,0,4,2
7/26/2020 13:36:37,3,4.07,0,1,Poke,Left,5,0,4,nan
7/26/2020 13:36:45,3,4.07,2,1,Pellet,Left,5,0,5,1
7/26/2020 13:42:02,3,4.07,0,1,Poke,Left,6,0,5,nan
7/26/2020 13:42:09,3,4.07,1,1,Pellet,Left,6,0,6,4
7/26/2020 13:46:12,3,4.07,0,1,Poke,Left,7,0,6,nan
7/26/2020 13:46:16,3,4.07,1,1,Pellet,Left,7,0,7,1
7/26/2020 13:46:25,3,4.07,0,1,Poke,Left,8,0,7,nan
7/26/2020 13:46:33,3,4.06,2,1,Pellet,Left,8,0,8,2
7/26/2020 13:46:51,3,4.07,0,1,Poke,Left,9,0,8,nan
7/26/2020 13:46:56,3,4.07,1,1,Pellet,Left,9,0,9,2
7/26/2020 13:53:58,3,4.07,0,1,Poke,Left,10,0,9,nan
7/26/2020 13:54:03,3,4.06,1,1,Pellet,Left,10,0,10,1
7/26/2020 14:01:07,3,4.07,0,1,Poke,Left,11,0,10,nan
7/26/2020 14:01:12,3,4.07,1,1,Pellet,Left,11,0,11,2
7/26/2020 14:02:32,3,4.06,0,1,Poke,Left,12,0,11,nan
7/26/2020 14:02:36,3,4.07,1,1,Pellet,Left,12,0,12,1
7/26/2020 14:03:02,3,4.07,0,1,Poke,Left,13,0,12,nan
7/26/2020 14:03:06,3,4.06,1,1,Pellet,Left,13,0,13,1
7/26/2020 14:09:08,3,4.07,0,1,Poke,Left,13,1,13,nan
7/26/2020 14:18:49,3,4.05,0,1,Poke,Left,14,1,13,nan
7/26/2020 14:18:55,3,4.06,1,1,Pellet,Left,14,1,14,3
7/26/2020 14:19:18,3,4.07,0,1,Poke,Left,15,1,14,nan
7/26/2020 14:19:23,3,4.06,1,1,Pellet,Left,15,1,15,2
