MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/11/2020 14:01:16,3,3.86,0,1,Poke,Left,0,1,0,nan
6/11/2020 14:02:25,3,3.86,0,1,Poke,Left,1,1,0,nan
6/11/2020 14:02:40,3,3.86,1,1,Pellet,Left,1,1,1,12
6/11/2020 14:05:25,3,3.86,0,1,Poke,Left,1,2,1,nan
6/11/2020 14:05:28,3,3.86,0,1,Poke,Left,1,3,1,nan
6/11/2020 14:09:13,3,3.86,0,1,Poke,Left,1,4,1,nan
6/11/2020 14:09:51,3,3.86,0,1,Poke,Left,2,4,1,nan
6/11/2020 14:10:34,3,3.86,1,1,Pellet,Left,2,4,2,19
6/11/2020 14:10:54,3,3.86,0,1,Poke,Left,3,4,2,nan
6/11/2020 14:11:37,3,3.86,1,1,Pellet,Left,3,4,3,3
6/11/2020 14:15:11,3,3.86,0,1,Poke,Left,4,4,3,nan
6/11/2020 14:15:28,3,3.85,1,1,Pellet,Left,4,4,4,13
6/11/2020 14:15:43,3,3.86,0,1,Poke,Left,4,5,4,nan
6/11/2020 14:17:32,3,3.86,0,1,Poke,Left,4,6,4,nan
6/11/2020 14:19:00,3,3.86,0,1,Poke,Left,5,6,4,nan
6/11/2020 14:19:06,3,3.86,1,1,Pellet,Left,5,6,5,2
6/11/2020 14:19:21,3,3.86,0,1,Poke,Left,6,6,5,nan
6/11/2020 14:20:14,3,3.86,1,1,Pellet,Left,6,6,6,41
6/11/2020 14:28:07,3,3.86,0,1,Poke,Left,6,7,6,nan
6/11/2020 14:33:11,3,3.86,0,1,Poke,Left,6,8,6,nan
6/11/2020 14:33:12,3,3.86,0,1,Poke,Left,6,9,6,nan
6/11/2020 14:35:54,3,3.85,0,1,Poke,Left,7,9,6,nan
6/11/2020 14:36:38,3,3.85,1,1,Pellet,Left,7,9,7,41
6/11/2020 14:38:38,3,3.86,0,1,Poke,Left,7,10,7,nan
6/11/2020 14:38:49,3,3.85,0,1,Poke,Left,7,11,7,nan
6/11/2020 14:43:48,3,3.85,0,1,Poke,Left,8,11,7,nan
6/11/2020 14:43:53,3,3.85,1,1,Pellet,Left,8,11,8,2
6/11/2020 14:44:25,3,3.86,0,1,Poke,Left,9,11,8,nan
6/11/2020 14:45:02,3,3.86,1,1,Pellet,Left,9,11,9,33
6/11/2020 14:55:15,3,3.86,0,1,Poke,Left,10,11,9,nan
6/11/2020 14:56:21,3,3.85,2,1,Pellet,Left,10,11,10,60
