MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/21/2020 10:13:13,3,3.71,0,1,Poke,Left,1,0,0,nan
6/21/2020 10:13:18,3,3.72,1,1,Pellet,Left,1,0,1,2
6/21/2020 10:14:31,3,3.71,0,1,Poke,Left,1,1,1,nan
6/21/2020 10:15:21,3,3.72,0,1,Poke,Left,2,1,1,nan
6/21/2020 10:15:31,3,3.72,2,1,Pellet,Left,2,1,2,3
6/21/2020 10:15:40,3,3.72,0,1,Poke,Left,3,1,2,nan
6/21/2020 10:15:49,3,3.71,1,1,Pellet,Left,3,1,3,5
6/21/2020 10:19:46,3,3.71,0,1,Poke,Left,4,1,3,nan
6/21/2020 10:19:57,3,3.71,2,1,Pellet,Left,4,1,4,5
6/21/2020 10:25:25,3,3.71,0,1,Poke,Left,5,1,4,nan
6/21/2020 10:25:29,3,3.71,1,1,Pellet,Left,5,1,5,1
6/21/2020 10:27:41,3,3.71,0,1,Poke,Left,6,1,5,nan
6/21/2020 10:27:45,3,3.71,1,1,Pellet,Left,6,1,6,1
6/21/2020 10:33:08,3,3.71,0,1,Poke,Left,7,1,6,nan
6/21/2020 10:33:15,3,3.71,1,1,Pellet,Left,7,1,7,4
6/21/2020 10:38:02,3,3.71,0,1,Poke,Left,7,2,7,nan
6/21/2020 10:39:06,3,3.71,0,1,Poke,Left,8,2,7,nan
6/21/2020 10:39:15,3,3.71,1,1,Pellet,Left,8,2,8,5
6/21/2020 10:39:34,3,3.71,0,1,Poke,Left,9,2,8,nan
6/21/2020 10:39:39,3,3.71,1,1,Pellet,Left,9,2,9,2
6/21/2020 10:43:41,3,3.71,0,1,Poke,Left,10,2,9,nan
6/21/2020 10:43:46,3,3.71,1,1,Pellet,Left,10,2,10,1
6/21/2020 10:44:33,3,3.72,0,1,Poke,Left,10,3,10,nan
6/21/2020 11:01:06,3,3.71,0,1,Poke,Left,10,4,10,nan
6/21/2020 11:01:09,3,3.71,0,1,Poke,Left,10,5,10,nan
