MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/7/2020 12:49:30,3,3.98,0,1,Poke,Left,1,0,0,nan
7/7/2020 12:50:05,3,3.98,1,1,Pellet,Left,1,0,1,32
7/7/2020 12:50:08,3,3.98,0,1,Poke,Left,1,1,1,nan
7/7/2020 12:51:48,3,3.98,0,1,Poke,Left,2,1,1,nan
7/7/2020 12:51:57,3,3.98,2,1,Pellet,Left,2,1,2,3
7/7/2020 12:52:57,3,3.98,0,1,Poke,Left,3,1,2,nan
7/7/2020 12:53:09,3,3.98,2,1,Pellet,Left,3,1,3,6
7/7/2020 12:56:12,3,3.98,0,1,Poke,Left,4,1,3,nan
7/7/2020 12:56:18,3,3.98,1,1,Pellet,Left,4,1,4,1
7/7/2020 12:59:49,3,3.98,0,1,Poke,Left,5,1,4,nan
7/7/2020 12:59:58,3,3.98,2,1,Pellet,Left,5,1,5,4
7/7/2020 13:04:59,3,3.98,0,1,Poke,Left,6,1,5,nan
7/7/2020 13:05:07,3,3.98,1,1,Pellet,Left,6,1,6,5
7/7/2020 13:09:12,3,3.98,0,1,Poke,Left,7,1,6,nan
7/7/2020 13:09:18,3,3.98,1,1,Pellet,Left,7,1,7,3
7/7/2020 13:11:12,3,3.98,0,1,Poke,Left,8,1,7,nan
7/7/2020 13:11:16,3,3.98,1,1,Pellet,Left,8,1,8,1
7/7/2020 13:14:41,3,3.98,0,1,Poke,Left,9,1,8,nan
7/7/2020 13:14:46,3,3.98,1,1,Pellet,Left,9,1,9,1
7/7/2020 13:29:12,3,3.98,0,1,Poke,Left,10,1,9,nan
7/7/2020 13:29:17,3,3.97,1,1,Pellet,Left,10,1,10,2
7/7/2020 13:32:13,3,3.98,0,1,Poke,Left,11,1,10,nan
7/7/2020 13:32:17,3,3.98,1,1,Pellet,Left,11,1,11,1
7/7/2020 13:32:23,3,3.98,0,1,Poke,Left,12,1,11,nan
7/7/2020 13:32:32,3,3.98,2,1,Pellet,Left,12,1,12,3
7/7/2020 13:32:42,3,3.97,0,1,Poke,Left,12,2,12,nan
7/7/2020 13:33:20,3,3.98,0,1,Poke,Left,13,2,12,nan
7/7/2020 13:33:32,3,3.98,2,1,Pellet,Left,13,2,13,7
7/7/2020 13:33:49,3,3.98,0,1,Poke,Left,14,2,13,nan
7/7/2020 13:33:54,3,3.98,1,1,Pellet,Left,14,2,14,2
7/7/2020 13:36:06,3,3.98,0,1,Poke,Left,15,2,14,nan
7/7/2020 13:39:28,3,3.97,1,1,Pellet,Left,15,2,15,198
7/7/2020 13:40:52,3,3.98,0,1,Poke,Left,16,2,15,nan
