MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 15:01:15,3,3.82,0,1,Poke,Left,1,0,0,nan
7/18/2020 15:01:22,3,3.82,2,1,Pellet,Left,1,0,1,1
7/18/2020 15:03:45,3,3.82,0,1,Poke,Left,2,0,1,nan
7/18/2020 15:03:52,3,3.81,1,1,Pellet,Left,2,0,2,1
7/18/2020 15:07:36,3,3.81,0,1,Poke,Left,3,0,2,nan
7/18/2020 15:07:42,3,3.81,2,1,Pellet,Left,3,0,3,1
7/18/2020 15:11:31,3,3.81,0,1,Poke,Left,4,0,3,nan
7/18/2020 15:11:38,3,3.81,2,1,Pellet,Left,4,0,4,2
7/18/2020 15:13:46,3,3.81,0,1,Poke,Left,5,0,4,nan
7/18/2020 15:13:51,3,3.82,1,1,Pellet,Left,5,0,5,2
7/18/2020 15:14:46,3,3.81,0,1,Poke,Left,6,0,5,nan
7/18/2020 15:14:51,3,3.82,1,1,Poke,Left,6,0,6,nan
7/18/2020 15:16:41,3,3.82,0,1,Poke,Left,7,0,6,nan
7/18/2020 15:17:05,3,3.81,1,1,Pellet,Left,7,0,7,1
7/18/2020 15:17:17,3,3.82,0,1,Poke,Left,8,0,7,nan
7/18/2020 15:17:22,3,3.81,1,1,Pellet,Left,8,0,8,2
7/18/2020 15:17:24,3,3.81,0,1,Poke,Left,9,0,8,nan
7/18/2020 15:17:36,3,3.81,3,1,Pellet,Left,9,0,9,4
7/18/2020 15:21:21,3,3.82,0,1,Poke,Left,9,1,9,nan
7/18/2020 15:21:29,3,3.81,0,1,Poke,Left,10,1,9,nan
7/18/2020 15:42:10,3,3.81,1,1,Pellet,Left,10,1,10,2
7/18/2020 15:42:27,3,3.81,0,1,Poke,Left,11,1,10,nan
7/18/2020 15:42:32,3,3.82,1,1,Pellet,Left,11,1,11,2
7/18/2020 15:43:17,3,3.81,0,1,Poke,Left,12,1,11,nan
7/18/2020 15:43:21,3,3.81,1,1,Pellet,Left,12,1,12,1
7/18/2020 15:43:36,3,3.81,0,1,Poke,Left,12,2,12,nan
7/18/2020 15:46:40,3,3.81,0,1,Poke,Left,12,3,12,nan
7/18/2020 15:49:02,3,3.81,0,1,Poke,Left,13,3,12,nan
7/18/2020 15:49:07,3,3.81,1,1,Pellet,Left,13,3,13,2
7/18/2020 15:53:18,3,3.81,0,1,Poke,Left,14,3,13,nan
7/18/2020 15:59:04,3,3.81,1,1,Pellet,Left,14,3,14,2
