MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/5/2020 10:43:19,3,4.00,0,1,Poke,Left,1,0,0,nan
7/5/2020 10:45:03,3,4.00,1,1,Pellet,Left,1,0,1,1
7/5/2020 10:47:59,3,3.99,0,1,Poke,Left,2,0,1,nan
7/5/2020 10:48:10,3,3.99,2,1,Pellet,Left,2,0,2,4
7/5/2020 10:48:56,3,4.00,0,1,Poke,Left,3,0,2,nan
7/5/2020 10:49:01,3,3.99,1,1,Pellet,Left,3,0,3,2
7/5/2020 10:50:04,3,4.00,0,1,Poke,Left,4,0,3,nan
7/5/2020 10:50:09,3,3.99,1,1,Pellet,Left,4,0,4,1
7/5/2020 10:55:42,3,3.99,0,1,Poke,Left,5,0,4,nan
7/5/2020 10:55:46,3,3.99,1,1,Pellet,Left,5,0,5,1
7/5/2020 10:55:52,3,3.99,0,1,Poke,Left,6,0,5,nan
7/5/2020 10:55:56,3,4.00,1,1,Pellet,Left,6,0,6,1
7/5/2020 11:01:28,3,3.99,0,1,Poke,Left,6,1,6,nan
7/5/2020 11:04:51,3,3.99,0,1,Poke,Left,7,1,6,nan
7/5/2020 11:04:56,3,3.99,1,1,Pellet,Left,7,1,7,2
7/5/2020 11:05:11,3,3.99,0,1,Poke,Left,8,1,7,nan
7/5/2020 11:05:21,3,3.99,3,1,Pellet,Left,8,1,8,2
7/5/2020 11:07:00,3,3.99,0,1,Poke,Left,9,1,8,nan
7/5/2020 11:07:05,3,3.99,1,1,Pellet,Left,9,1,9,2
7/5/2020 11:16:08,3,3.99,0,1,Poke,Left,10,1,9,nan
7/5/2020 11:16:19,3,3.99,2,1,Pellet,Left,10,1,10,7
7/5/2020 11:16:48,3,3.99,0,1,Poke,Left,10,2,10,nan
7/5/2020 11:21:08,3,3.99,0,1,Poke,Left,11,2,10,nan
7/5/2020 11:21:13,3,3.99,1,1,Pellet,Left,11,2,11,2
7/5/2020 11:24:15,3,3.99,0,1,Poke,Left,12,2,11,nan
7/5/2020 11:24:45,3,3.99,1,1,Pellet,Left,12,2,12,27
7/5/2020 11:33:19,3,3.98,0,1,Poke,Left,13,2,12,nan
7/5/2020 11:33:24,3,3.99,1,1,Pellet,Left,13,2,13,2
7/5/2020 11:33:41,3,3.99,0,1,Poke,Left,14,2,13,nan
7/5/2020 11:33:51,3,3.98,2,1,Pellet,Left,14,2,14,4
7/5/2020 11:36:47,3,3.99,0,1,Poke,Left,15,2,14,nan
7/5/2020 11:36:52,3,3.99,1,1,Pellet,Left,15,2,15,2
