MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 11:20:52,3,4.08,0,1,Poke,Left,1,0,0,nan
6/26/2020 11:21:22,3,4.08,1,1,Pellet,Left,1,0,1,15
6/26/2020 11:22:18,3,4.08,0,1,Poke,Left,2,0,1,nan
6/26/2020 11:22:29,3,4.08,3,1,Pellet,Left,2,0,2,4
6/26/2020 11:24:47,3,4.08,0,1,Poke,Left,3,0,2,nan
6/26/2020 11:24:59,3,4.08,1,1,Pellet,Left,3,0,3,8
6/26/2020 11:25:19,3,4.08,0,1,Poke,Left,4,0,3,nan
6/26/2020 11:25:32,3,4.08,1,1,Pellet,Left,4,0,4,10
6/26/2020 11:26:36,3,4.08,0,1,Poke,Left,4,1,4,nan
6/26/2020 11:34:05,3,4.08,0,1,Poke,Left,4,2,4,nan
6/26/2020 11:35:16,3,4.08,0,1,Poke,Left,5,2,4,nan
6/26/2020 11:35:32,3,4.08,2,1,Pellet,Left,5,2,5,11
6/26/2020 11:35:40,3,4.08,0,1,Poke,Left,6,2,5,nan
6/26/2020 11:35:45,3,4.07,1,1,Pellet,Left,6,2,6,2
6/26/2020 11:37:26,3,4.08,0,1,Poke,Left,7,2,6,nan
6/26/2020 11:37:36,3,4.08,2,1,Pellet,Left,7,2,7,5
6/26/2020 11:44:25,3,4.08,0,1,Poke,Left,8,2,7,nan
6/26/2020 11:44:29,3,4.07,1,1,Pellet,Left,8,2,8,1
6/26/2020 11:46:40,3,4.08,0,1,Poke,Left,9,2,8,nan
6/26/2020 11:46:52,3,4.07,1,1,Pellet,Left,9,2,9,9
6/26/2020 11:47:33,3,4.07,0,1,Poke,Left,9,3,9,nan
6/26/2020 11:48:02,3,4.08,0,1,Poke,Left,10,3,9,nan
6/26/2020 11:48:07,3,4.08,1,1,Pellet,Left,10,3,10,2
6/26/2020 11:49:07,3,4.07,0,1,Poke,Left,10,4,10,nan
6/26/2020 11:49:14,3,4.08,0,1,Poke,Left,10,5,10,nan
6/26/2020 11:59:26,3,4.07,0,1,Poke,Left,11,5,10,nan
6/26/2020 11:59:32,3,4.07,1,1,Pellet,Left,11,5,11,3
6/26/2020 12:02:03,3,4.07,0,1,Poke,Left,12,5,11,nan
6/26/2020 12:02:09,3,4.07,1,1,Pellet,Left,12,5,12,3
6/26/2020 12:09:10,3,4.08,0,1,Poke,Left,13,5,12,nan
6/26/2020 12:09:15,3,4.07,1,1,Pellet,Left,13,5,13,1
6/26/2020 12:12:45,3,4.07,0,1,Poke,Left,14,5,13,nan
6/26/2020 12:12:50,3,4.07,1,1,Pellet,Left,14,5,14,2
6/26/2020 12:17:06,3,4.07,0,1,Poke,Left,14,6,14,nan
6/26/2020 12:17:07,3,4.07,0,1,Poke,Left,14,7,14,nan
6/26/2020 12:17:09,3,4.07,0,1,Poke,Left,14,8,14,nan
6/26/2020 12:18:35,3,4.07,0,1,Poke,Left,15,8,14,nan
6/26/2020 12:21:02,3,4.07,1,1,Pellet,Left,15,8,15,141
