MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/12/2088 3:22:07,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,9,2,7,0,nan,nan,0.34
9/12/2088 3:22:08,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,9,2,8,0,0.69,101,nan
9/12/2088 3:23:15,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,10,2,8,0,nan,nan,0.47
9/12/2088 3:23:17,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,10,2,9,0,1.36,69,nan
9/12/2088 3:23:40,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,10,3,9,0,nan,nan,0.33
9/12/2088 3:28:51,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,10,4,9,0,nan,nan,0.06
9/12/2088 3:28:57,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,10,5,9,0,nan,nan,0.07
9/12/2088 3:32:27,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,10,6,9,0,nan,nan,0.20
9/12/2088 3:33:33,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,11,6,9,0,nan,nan,0.49
9/12/2088 3:33:37,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,11,6,10,0,2.72,620,nan
9/12/2088 3:34:21,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,11,7,10,0,nan,nan,0.20
9/12/2088 3:34:27,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,12,7,10,0,nan,nan,nan
9/12/2088 3:34:30,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,13,7,10,0,nan,nan,nan
9/12/2088 3:41:55,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,13,8,10,0,nan,nan,0.12
9/12/2088 3:42:59,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,13,9,10,0,nan,nan,0.04
9/12/2088 3:47:49,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,13,10,10,0,nan,nan,0.03
9/12/2088 3:48:03,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,13,11,10,0,nan,nan,0.25
9/12/2088 4:42:16,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,13,12,10,0,nan,nan,0.41
9/12/2088 5:21:38,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,13,13,10,0,nan,nan,0.40
9/12/2088 5:38:17,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,13,14,10,0,nan,nan,0.20
9/12/2088 5:38:21,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,14,14,10,0,nan,nan,nan
9/12/2088 5:38:26,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,15,14,10,0,nan,nan,nan
9/12/2088 5:39:38,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,15,15,10,0,nan,nan,0.20
9/12/2088 5:39:43,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,15,16,10,0,nan,nan,0.13
9/12/2088 5:39:44,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,15,17,10,0,nan,nan,0.38
9/12/2088 5:39:55,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,16,17,10,0,nan,nan,nan
9/12/2088 5:41:09,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,17,17,10,0,nan,nan,0.13
9/12/2088 5:41:11,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,17,17,11,0,1.24,7654,nan
9/12/2088 5:41:45,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,18,17,11,0,nan,nan,0.02
9/12/2088 5:41:51,1.16.1,RevPunish,0,4.14,3,1,Pellet,Left,18,17,12,0,1.39,40,nan
9/12/2088 5:42:50,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,19,17,12,0,nan,nan,0.04
9/12/2088 5:42:52,1.16.1,RevPunish,0,4.13,2,1,Pellet,Left,19,17,13,0,1.28,61,nan
9/12/2088 5:43:20,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,20,17,13,0,nan,nan,0.19
9/12/2088 5:43:23,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,20,17,14,0,1.67,31,nan
9/12/2088 5:43:38,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,21,17,14,0,nan,nan,0.17
9/12/2088 5:43:42,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,21,17,15,0,1.12,19,nan
9/12/2088 5:44:05,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,22,17,15,0,nan,nan,0.13
9/12/2088 5:44:09,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,22,17,16,0,3.51,27,nan
9/12/2088 5:44:35,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,23,17,16,0,nan,nan,0.23
9/12/2088 5:44:37,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,23,17,17,0,1.20,28,nan
9/12/2088 5:44:56,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,24,17,17,0,nan,nan,0.00
9/12/2088 5:44:59,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,24,17,18,0,2.33,22,nan
9/12/2088 5:45:14,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,25,17,18,0,nan,nan,0.10
9/12/2088 5:45:17,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,25,17,19,0,2.88,18,nan
9/12/2088 5:45:42,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,26,17,19,0,nan,nan,0.18
9/12/2088 5:45:44,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,26,17,20,0,1.12,27,nan
9/12/2088 5:46:05,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,27,17,20,0,nan,nan,0.17
9/12/2088 5:46:06,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,27,17,21,0,0.97,22,nan
9/12/2088 5:46:26,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,28,17,21,0,nan,nan,0.04
9/12/2088 5:46:31,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,28,17,22,0,2.14,25,nan
9/12/2088 5:46:48,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,29,17,22,0,nan,nan,0.07
9/12/2088 5:46:50,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,29,17,23,0,1.32,19,nan
9/12/2088 5:51:42,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,29,18,23,0,nan,nan,0.13
9/12/2088 8:05:17,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,30,18,23,0,nan,nan,0.22
9/12/2088 8:05:19,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,30,18,24,0,1.16,8309,nan
9/12/2088 8:05:44,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,31,18,24,0,nan,nan,0.09
9/12/2088 8:05:48,1.16.1,RevPunish,0,4.13,nan,1,LeftWithPellet,Left,32,18,24,0,nan,nan,0.13
9/12/2088 8:05:50,1.16.1,RevPunish,0,4.13,2,1,Pellet,Left,32,18,25,0,3.77,31,nan
9/12/2088 8:06:36,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,33,18,25,0,nan,nan,0.21
9/12/2088 8:06:38,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,33,18,26,0,1.63,48,nan
9/12/2088 8:06:50,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,34,18,26,0,nan,nan,0.01
9/12/2088 8:06:52,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,34,18,27,0,1.12,14,nan
9/12/2088 8:07:09,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,35,18,27,0,nan,nan,0.19
9/12/2088 8:07:11,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,35,18,28,0,1.16,19,nan
9/12/2088 8:07:31,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,36,18,28,0,nan,nan,0.17
9/12/2088 8:07:33,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,36,18,29,0,1.16,22,nan
9/12/2088 8:08:04,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,37,18,29,0,nan,nan,0.38
9/12/2088 8:08:07,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,37,18,30,0,1.79,34,nan
9/12/2088 8:08:29,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,38,18,30,0,nan,nan,0.06
9/12/2088 8:08:30,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,38,18,31,0,0.69,23,nan
9/12/2088 9:22:34,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,39,18,31,0,nan,nan,0.08
9/12/2088 9:22:53,1.16.1,RevPunish,0,4.12,2,1,Pellet,Left,39,18,32,0,16.83,4463,nan
9/12/2088 9:23:25,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,40,18,32,0,nan,nan,0.18
9/12/2088 9:23:53,1.16.1,RevPunish,0,4.12,6,1,Pellet,Left,40,18,33,0,16.32,60,nan
9/12/2088 9:24:29,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,41,18,33,0,nan,nan,0.08
9/12/2088 9:24:31,1.16.1,RevPunish,0,4.12,2,1,Pellet,Left,41,18,34,0,1.43,38,nan
9/12/2088 9:25:14,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,42,18,34,0,nan,nan,0.25
9/12/2088 9:25:17,1.16.1,RevPunish,0,4.12,2,1,Pellet,Left,42,18,35,0,2.21,46,nan
9/12/2088 9:55:27,1.16.1,RevPunish,0,4.12,nan,1,Right,Left,42,19,35,0,nan,nan,0.04
9/12/2088 10:47:31,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,43,19,35,0,nan,nan,0.29
9/12/2088 10:47:32,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,43,19,36,0,0.89,4935,nan
9/12/2088 10:48:09,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,44,19,36,0,nan,nan,0.12
9/12/2088 10:48:11,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,44,19,37,0,1.39,39,nan
9/12/2088 10:48:22,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,45,19,37,0,nan,nan,0.01
9/12/2088 10:48:37,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,45,19,38,0,13.93,26,nan
9/12/2088 10:48:59,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,46,19,38,0,nan,nan,0.09
9/12/2088 10:49:00,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,46,19,39,0,0.54,23,nan
9/12/2088 10:49:14,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,47,19,39,0,nan,nan,0.09
9/12/2088 10:49:17,1.16.1,RevPunish,0,4.12,2,1,Pellet,Left,47,19,40,0,0.73,17,nan
9/12/2088 10:49:36,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,48,19,40,0,nan,nan,0.06
9/12/2088 10:49:43,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,49,19,40,0,nan,nan,nan
9/12/2088 10:49:45,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,50,19,40,0,nan,nan,nan
9/12/2088 10:49:47,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,51,19,40,0,nan,nan,nan
9/12/2088 10:49:51,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,52,19,40,0,nan,nan,nan
9/12/2088 10:50:01,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,53,19,40,0,nan,nan,nan
9/12/2088 10:50:02,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,54,19,40,0,nan,nan,nan
9/12/2088 10:50:12,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,55,19,40,0,nan,nan,0.25
9/12/2088 10:50:24,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,56,19,40,0,nan,nan,nan
9/12/2088 10:50:25,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,57,19,40,0,nan,nan,nan
9/12/2088 10:50:26,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,58,19,40,0,nan,nan,nan
9/12/2088 11:31:13,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,59,19,40,0,nan,nan,0.09
9/12/2088 11:42:23,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,60,19,40,0,nan,nan,0.17
9/12/2088 11:42:28,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,61,19,40,0,nan,nan,nan
9/12/2088 11:43:02,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,62,19,40,0,nan,nan,0.54
9/12/2088 11:43:06,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,63,19,40,0,nan,nan,nan
9/12/2088 11:43:07,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,64,19,40,0,nan,nan,nan
9/12/2088 11:43:17,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,65,19,40,0,nan,nan,nan
9/12/2088 11:43:34,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,66,19,40,0,nan,nan,0.26
9/12/2088 12:13:29,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,67,19,40,0,nan,nan,0.13
9/12/2088 12:14:02,1.16.1,RevPunish,0,4.12,nan,1,Right,Right,67,20,40,0,nan,nan,0.18
9/12/2088 12:14:06,1.16.1,RevPunish,0,4.12,2,1,Pellet,Right,67,20,41,0,1.32,5089,nan
9/12/2088 12:14:43,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,21,41,0,nan,nan,0.12
9/12/2088 12:14:49,1.16.1,RevPunish,0,4.11,nan,1,RightWithPellet,Right,67,22,41,0,nan,nan,0.08
9/12/2088 12:14:51,1.16.1,RevPunish,0,4.12,1,1,Pellet,Right,67,22,42,0,7.13,45,nan
9/12/2088 12:15:03,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,23,42,0,nan,nan,0.37
9/12/2088 12:15:05,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,23,43,0,0.77,14,nan
9/12/2088 12:15:19,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,24,43,0,nan,nan,0.18
9/12/2088 12:15:25,1.16.1,RevPunish,0,4.11,3,1,Pellet,Right,67,24,44,0,1.32,20,nan
9/12/2088 12:15:40,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,25,44,0,nan,nan,0.09
9/12/2088 12:15:42,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,25,45,0,1.63,17,nan
9/12/2088 12:16:01,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,26,45,0,nan,nan,0.15
9/12/2088 12:16:05,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,67,26,46,0,1.04,23,nan
9/12/2088 12:16:16,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,27,46,0,nan,nan,0.38
9/12/2088 12:16:19,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,27,47,0,1.78,14,nan
9/12/2088 12:16:36,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,28,47,0,nan,nan,0.06
9/12/2088 12:16:38,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,28,48,0,1.01,19,nan
9/12/2088 12:17:03,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,29,48,0,nan,nan,0.20
9/12/2088 12:17:04,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,67,29,49,0,0.03,26,nan
9/12/2088 12:17:22,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,30,49,0,nan,nan,0.14
9/12/2088 12:17:25,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,67,30,50,0,1.16,21,nan
9/12/2088 12:17:44,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,31,50,0,nan,nan,0.11
9/12/2088 12:17:46,1.16.1,RevPunish,0,4.12,1,1,Pellet,Right,67,31,51,0,1.04,21,nan
9/12/2088 12:18:06,1.16.1,RevPunish,0,4.12,nan,1,Right,Right,67,32,51,0,nan,nan,0.11
9/12/2088 12:18:08,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,32,52,0,1.32,22,nan
9/12/2088 12:18:27,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,33,52,0,nan,nan,0.11
9/12/2088 12:18:29,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,33,53,0,2.18,21,nan
9/12/2088 12:18:54,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,34,53,0,nan,nan,0.52
9/12/2088 12:18:56,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,34,54,0,0.85,27,nan
9/12/2088 12:19:12,1.16.1,RevPunish,0,4.12,nan,1,Right,Right,67,35,54,0,nan,nan,0.04
9/12/2088 12:19:15,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,35,55,0,1.71,19,nan
9/12/2088 12:54:37,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,36,55,0,nan,nan,0.08
9/12/2088 12:54:40,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,36,56,0,1.86,2125,nan
9/12/2088 12:55:25,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,37,56,0,nan,nan,0.06
9/12/2088 12:55:26,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,37,57,0,0.81,46,nan
9/12/2088 12:55:41,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,38,57,0,nan,nan,0.09
9/12/2088 12:55:43,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,38,58,0,1.32,17,nan
9/12/2088 12:56:28,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,39,58,0,nan,nan,0.14
9/12/2088 12:56:30,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,67,39,59,0,0.85,47,nan
9/12/2088 12:56:45,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,40,59,0,nan,nan,0.08
9/12/2088 12:56:59,1.16.1,RevPunish,0,4.11,6,1,Pellet,Right,67,40,60,0,2.22,29,nan
9/12/2088 12:57:30,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,41,60,0,nan,nan,0.15
9/12/2088 12:57:31,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,67,41,61,0,0.50,32,nan
9/12/2088 12:57:45,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,67,42,61,0,nan,nan,0.04
9/12/2088 12:57:47,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,67,42,62,0,1.12,16,nan
9/12/2088 13:14:54,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,68,42,62,0,nan,nan,0.15
9/12/2088 13:15:01,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,68,43,62,0,nan,nan,0.21
9/12/2088 13:15:07,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,68,44,62,0,nan,nan,0.53
9/12/2088 13:15:18,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,69,44,62,0,nan,nan,nan
9/12/2088 13:20:39,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,45,62,0,nan,nan,0.04
9/12/2088 13:20:41,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,45,63,0,1.43,1374,nan
9/12/2088 13:21:01,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,46,63,0,nan,nan,0.08
9/12/2088 13:21:03,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,46,64,0,0.85,22,nan
9/12/2088 13:21:22,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,47,64,0,nan,nan,0.04
9/12/2088 13:21:24,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,47,65,0,1.04,21,nan
9/12/2088 13:21:43,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,48,65,0,nan,nan,0.12
9/12/2088 13:21:45,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,48,66,0,0.97,21,nan
9/12/2088 13:22:02,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,49,66,0,nan,nan,0.08
9/12/2088 13:22:06,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,69,49,67,0,1.40,21,nan
9/12/2088 13:22:28,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,50,67,0,nan,nan,0.06
9/12/2088 13:22:30,1.16.1,RevPunish,0,4.09,1,1,Pellet,Right,69,50,68,0,0.89,24,nan
9/12/2088 13:22:53,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,51,68,0,nan,nan,0.12
9/12/2088 13:22:55,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,51,69,0,0.77,25,nan
9/12/2088 13:23:17,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,52,69,0,nan,nan,0.08
9/12/2088 13:23:19,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,52,70,0,1.28,24,nan
9/12/2088 13:23:36,1.16.1,RevPunish,0,4.10,nan,1,Right,Right,69,53,70,0,nan,nan,0.07
9/12/2088 13:23:38,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,53,71,0,1.59,19,nan
9/12/2088 13:24:00,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,54,71,0,nan,nan,0.19
9/12/2088 13:24:02,1.16.1,RevPunish,0,4.10,1,1,Pellet,Right,69,54,72,0,0.77,24,nan
9/12/2088 13:24:28,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,69,55,72,0,nan,nan,0.17
9/12/2088 13:24:51,1.16.1,RevPunish,0,4.11,nan,1,RightWithPellet,Right,69,56,72,0,nan,nan,0.18
9/12/2088 13:24:52,1.16.1,RevPunish,0,4.11,nan,1,RightWithPellet,Right,69,57,72,0,nan,nan,0.15
9/12/2088 13:24:58,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,69,57,73,0,29.21,56,nan
9/12/2088 14:06:18,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,70,57,73,0,nan,nan,0.00
9/12/2088 14:15:09,1.16.1,RevPunish,0,4.10,nan,1,Right,Right,70,58,73,0,nan,nan,0.10
9/12/2088 14:15:10,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,70,58,74,0,0.77,3012,nan
9/12/2088 14:15:39,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,70,59,74,0,nan,nan,0.18
9/12/2088 14:16:09,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,70,59,75,0,27.45,59,nan
9/12/2088 14:16:31,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,70,60,75,0,nan,nan,0.08
9/12/2088 14:16:33,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,70,60,76,0,0.69,24,nan
9/12/2088 14:17:00,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,70,61,76,0,nan,nan,0.17
9/12/2088 14:17:01,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,70,61,77,0,0.42,28,nan
9/12/2088 14:17:21,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,70,62,77,0,nan,nan,0.07
9/12/2088 14:17:23,1.16.1,RevPunish,0,4.10,1,1,Pellet,Right,70,62,78,0,0.69,21,nan
9/12/2088 14:17:46,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,70,63,78,0,nan,nan,0.10
9/12/2088 14:17:48,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,70,63,79,0,0.54,26,nan
9/12/2088 14:18:11,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,70,64,79,0,nan,nan,0.10
9/12/2088 14:18:13,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,70,64,80,0,0.46,25,nan
9/12/2088 14:18:39,1.16.1,RevPunish,0,4.11,nan,1,Right,Left,70,65,80,0,nan,nan,0.10
9/12/2088 14:24:55,1.16.1,RevPunish,0,4.11,nan,1,Right,Left,70,66,80,0,nan,nan,0.07
9/12/2088 14:25:03,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Left,70,67,80,0,nan,nan,0.17
9/12/2088 14:25:08,1.16.1,RevPunish,0,4.10,nan,1,RightinTimeout,Left,70,68,80,0,nan,nan,0.81
9/12/2088 14:25:09,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Left,70,69,80,0,nan,nan,0.22
9/12/2088 14:25:12,1.16.1,RevPunish,0,4.10,nan,1,RightinTimeout,Left,70,70,80,0,nan,nan,0.54
9/12/2088 14:25:14,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Left,70,71,80,0,nan,nan,0.46
9/12/2088 14:25:14,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Left,70,72,80,0,nan,nan,0.06
9/12/2088 14:25:16,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Left,70,73,80,0,nan,nan,0.76
9/12/2088 14:27:35,1.16.1,RevPunish,0,4.11,nan,1,Right,Left,70,74,80,0,nan,nan,0.14
9/12/2088 14:27:45,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Left,70,75,80,0,nan,nan,0.91
