MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/12/2088 4:19:06,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,13,7,10,0,0.89,30,nan
9/12/2088 4:19:31,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,14,7,10,0,nan,nan,0.19
9/12/2088 4:19:33,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,14,7,11,0,0.77,27,nan
9/12/2088 4:20:03,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,15,7,11,0,nan,nan,0.18
9/12/2088 4:20:06,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,15,7,12,0,2.14,33,nan
9/12/2088 4:20:37,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,16,7,12,0,nan,nan,0.07
9/12/2088 4:20:39,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,16,7,13,0,0.93,33,nan
9/12/2088 4:38:17,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,17,7,13,0,nan,nan,0.05
9/12/2088 4:38:19,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,17,7,14,0,1.00,1060,nan
9/12/2088 4:38:53,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,18,7,14,0,nan,nan,0.01
9/12/2088 4:38:57,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,18,7,15,0,1.39,38,nan
9/12/2088 4:39:15,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,19,7,15,0,nan,nan,0.15
9/12/2088 4:39:16,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,19,7,16,0,0.85,19,nan
9/12/2088 4:39:39,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,20,7,16,0,nan,nan,0.26
9/12/2088 4:39:41,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,20,7,17,0,0.62,25,nan
9/12/2088 4:40:05,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,21,7,17,0,nan,nan,0.19
9/12/2088 4:40:07,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,21,7,18,0,1.55,26,nan
9/12/2088 5:45:59,1.16.1,RevPunish,0,4.13,nan,1,Right,Left,21,8,18,0,nan,nan,0.26
9/12/2088 5:46:10,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,22,8,18,0,nan,nan,nan
9/12/2088 5:46:12,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,23,8,18,0,nan,nan,nan
9/12/2088 5:46:14,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,24,8,18,0,nan,nan,nan
9/12/2088 5:46:19,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,25,8,18,0,nan,nan,nan
9/12/2088 5:46:37,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,26,8,18,0,nan,nan,0.29
9/12/2088 5:46:42,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,26,8,19,0,2.02,3994,nan
9/12/2088 5:47:18,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,27,8,19,0,nan,nan,0.21
9/12/2088 5:47:52,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,27,8,20,0,32.81,71,nan
9/12/2088 5:48:26,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,28,8,20,0,nan,nan,0.07
9/12/2088 5:48:27,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,28,8,21,0,0.54,35,nan
9/12/2088 5:48:55,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,29,8,21,0,nan,nan,0.02
9/12/2088 5:48:57,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,29,8,22,0,0.85,30,nan
9/12/2088 5:49:25,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,30,8,22,0,nan,nan,0.17
9/12/2088 5:49:27,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,30,8,23,0,0.66,30,nan
9/12/2088 5:49:56,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,31,8,23,0,nan,nan,0.03
9/12/2088 5:49:57,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,31,8,24,0,0.93,30,nan
9/12/2088 5:50:21,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,32,8,24,0,nan,nan,0.05
9/12/2088 5:50:22,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,32,8,25,0,0.85,25,nan
9/12/2088 5:50:46,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,33,8,25,0,nan,nan,0.19
9/12/2088 5:50:48,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,33,8,26,0,0.73,26,nan
9/12/2088 5:51:14,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,34,8,26,0,nan,nan,0.12
9/12/2088 5:51:17,1.16.1,RevPunish,0,4.13,nan,1,LeftWithPellet,Left,35,8,26,0,nan,nan,0.16
9/12/2088 5:51:18,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,35,8,27,0,3.58,30,nan
9/12/2088 7:04:47,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,36,8,27,0,nan,nan,0.06
9/12/2088 7:04:48,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,36,8,28,0,1.20,4410,nan
9/12/2088 7:05:20,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,37,8,28,0,nan,nan,0.18
9/12/2088 7:05:21,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,37,8,29,0,0.73,33,nan
9/12/2088 7:05:43,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,38,8,29,0,nan,nan,0.02
9/12/2088 7:05:43,1.16.1,RevPunish,0,4.13,nan,1,LeftDuringDispense,Left,39,8,29,0,nan,nan,0.05
9/12/2088 7:05:49,1.16.1,RevPunish,0,4.13,2,1,Pellet,Left,39,8,30,0,3.19,28,nan
9/12/2088 7:06:14,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,40,8,30,0,nan,nan,0.16
9/12/2088 7:06:16,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,40,8,31,0,1.36,27,nan
9/12/2088 7:06:35,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,41,8,31,0,nan,nan,0.10
9/12/2088 7:06:36,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,41,8,32,0,0.69,20,nan
9/12/2088 7:07:01,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,42,8,32,0,nan,nan,0.12
9/12/2088 7:07:02,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,42,8,33,0,0.50,26,nan
9/12/2088 7:07:40,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,43,8,33,0,nan,nan,0.19
9/12/2088 7:07:42,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,43,8,34,0,1.08,40,nan
9/12/2088 7:08:12,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,44,8,34,0,nan,nan,0.21
9/12/2088 7:08:16,1.16.1,RevPunish,0,4.12,2,1,Pellet,Left,44,8,35,0,1.47,34,nan
9/12/2088 7:09:03,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,45,8,35,0,nan,nan,0.10
9/12/2088 7:09:05,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,45,8,36,0,0.97,49,nan
9/12/2088 7:09:33,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,46,8,36,0,nan,nan,0.17
9/12/2088 7:09:35,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,46,8,37,0,1.28,30,nan
9/12/2088 8:12:47,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,47,8,37,0,nan,nan,0.16
9/12/2088 8:15:02,1.16.1,RevPunish,0,4.12,2,1,Pellet,Left,47,8,38,0,Timed_out,3927,nan
9/12/2088 8:19:17,1.16.1,RevPunish,0,4.12,nan,1,Right,Left,47,9,38,0,nan,nan,0.04
9/12/2088 8:27:43,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,48,9,38,0,nan,nan,0.31
9/12/2088 8:31:14,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,48,9,39,0,Timed_out,972,nan
9/12/2088 8:39:04,1.16.1,RevPunish,0,4.12,nan,1,Left,Left,49,9,39,0,nan,nan,0.10
9/12/2088 8:39:07,1.16.1,RevPunish,0,4.12,1,1,Pellet,Left,49,9,40,0,1.94,473,nan
9/12/2088 8:39:38,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,50,9,40,0,nan,nan,0.17
9/12/2088 8:39:43,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,51,9,40,0,nan,nan,nan
9/12/2088 8:39:44,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,52,9,40,0,nan,nan,nan
9/12/2088 8:39:46,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,53,9,40,0,nan,nan,nan
9/12/2088 8:39:55,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,54,9,40,0,nan,nan,nan
9/12/2088 9:10:16,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,55,9,40,0,nan,nan,0.34
9/12/2088 10:19:06,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,56,9,40,0,nan,nan,0.30
9/12/2088 10:33:58,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,57,9,40,0,nan,nan,0.37
9/12/2088 10:34:03,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,58,9,40,0,nan,nan,nan
9/12/2088 10:34:06,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,59,9,40,0,nan,nan,nan
9/12/2088 10:34:08,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,60,9,40,0,nan,nan,nan
9/12/2088 10:34:10,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,61,9,40,0,nan,nan,nan
9/12/2088 10:34:12,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,62,9,40,0,nan,nan,nan
9/12/2088 10:34:17,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,63,9,40,0,nan,nan,nan
9/12/2088 10:34:22,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,64,9,40,0,nan,nan,nan
9/12/2088 10:34:32,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,65,9,40,0,nan,nan,0.23
9/12/2088 10:34:37,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,66,9,40,0,nan,nan,nan
9/12/2088 10:34:39,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,67,9,40,0,nan,nan,nan
9/12/2088 10:34:41,1.16.1,RevPunish,0,4.12,nan,1,RightinTimeout,Right,67,10,40,0,nan,nan,0.35
9/12/2088 10:34:45,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,68,10,40,0,nan,nan,nan
9/12/2088 10:34:48,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,69,10,40,0,nan,nan,nan
9/12/2088 10:34:50,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,70,10,40,0,nan,nan,nan
9/12/2088 11:03:13,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,71,10,40,0,nan,nan,0.07
9/12/2088 11:03:33,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,72,10,40,0,nan,nan,nan
9/12/2088 11:03:35,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,73,10,40,0,nan,nan,nan
9/12/2088 11:03:38,1.16.1,RevPunish,0,4.12,nan,1,RightinTimeout,Right,73,11,40,0,nan,nan,0.17
9/12/2088 11:03:40,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,74,11,40,0,nan,nan,nan
9/12/2088 11:03:41,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,75,11,40,0,nan,nan,nan
9/12/2088 11:03:43,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,76,11,40,0,nan,nan,nan
9/12/2088 11:03:55,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,77,11,40,0,nan,nan,0.17
9/12/2088 11:04:39,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,78,11,40,0,nan,nan,0.04
9/12/2088 11:05:10,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,79,11,40,0,nan,nan,0.00
9/12/2088 11:06:47,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,80,11,40,0,nan,nan,0.23
9/12/2088 11:06:53,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,81,11,40,0,nan,nan,nan
9/12/2088 11:06:54,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,82,11,40,0,nan,nan,nan
9/12/2088 11:06:57,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,83,11,40,0,nan,nan,nan
9/12/2088 11:06:58,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,84,11,40,0,nan,nan,nan
9/12/2088 11:07:08,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,85,11,40,0,nan,nan,nan
9/12/2088 11:07:10,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,86,11,40,0,nan,nan,nan
9/12/2088 11:07:14,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,87,11,40,0,nan,nan,nan
9/12/2088 11:07:45,1.16.1,RevPunish,0,4.12,nan,1,Right,Right,87,12,40,0,nan,nan,0.04
9/12/2088 11:07:47,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,87,12,41,0,1.20,8920,nan
9/12/2088 11:09:13,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,88,12,41,0,nan,nan,0.09
9/12/2088 11:09:19,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,89,12,41,0,nan,nan,nan
9/12/2088 11:09:22,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,90,12,41,0,nan,nan,nan
9/12/2088 11:09:25,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,90,13,41,0,nan,nan,0.54
9/12/2088 11:09:29,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,91,13,41,0,nan,nan,nan
9/12/2088 11:09:33,1.16.1,RevPunish,0,4.12,nan,1,RightinTimeout,Right,91,14,41,0,nan,nan,0.26
9/12/2088 11:09:36,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,92,14,41,0,nan,nan,nan
9/12/2088 11:09:36,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,93,14,41,0,nan,nan,nan
9/12/2088 11:09:39,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,94,14,41,0,nan,nan,nan
9/12/2088 11:09:47,1.16.1,RevPunish,0,4.12,nan,1,Right,Right,94,15,41,0,nan,nan,0.34
9/12/2088 11:09:48,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,94,15,42,0,0.66,121,nan
9/12/2088 11:11:30,1.16.1,RevPunish,0,4.12,nan,1,Left,Right,95,15,42,0,nan,nan,0.16
9/12/2088 11:11:35,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,96,15,42,0,nan,nan,nan
9/12/2088 11:11:36,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,97,15,42,0,nan,nan,nan
9/12/2088 11:13:30,1.16.1,RevPunish,0,4.12,nan,1,Right,Right,97,16,42,0,nan,nan,0.13
9/12/2088 11:13:32,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,97,16,43,0,0.62,224,nan
9/12/2088 11:14:31,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,98,16,43,0,nan,nan,0.26
9/12/2088 11:14:38,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,99,16,43,0,nan,nan,nan
9/12/2088 11:14:43,1.16.1,RevPunish,0,4.12,nan,1,LefinTimeOut,Right,100,16,43,0,nan,nan,nan
9/12/2088 11:15:09,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,101,16,43,0,nan,nan,0.14
9/12/2088 11:18:23,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,102,16,43,0,nan,nan,0.03
9/12/2088 12:06:49,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,103,16,43,0,nan,nan,0.00
9/12/2088 12:07:04,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,104,16,43,0,nan,nan,nan
9/12/2088 12:07:23,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,104,17,43,0,nan,nan,0.23
9/12/2088 12:07:26,1.16.1,RevPunish,0,4.12,1,1,Pellet,Right,104,17,44,0,1.94,3234,nan
9/12/2088 12:07:53,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,105,17,44,0,nan,nan,0.27
9/12/2088 12:08:00,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,106,17,44,0,nan,nan,nan
9/12/2088 12:08:01,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,107,17,44,0,nan,nan,nan
9/12/2088 12:08:05,1.16.1,RevPunish,0,4.11,nan,1,LefinTimeOut,Right,108,17,44,0,nan,nan,nan
9/12/2088 12:08:32,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,108,18,44,0,nan,nan,0.36
9/12/2088 12:08:33,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,108,18,45,0,0.70,67,nan
9/12/2088 12:09:07,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,108,19,45,0,nan,nan,0.20
9/12/2088 12:09:09,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,108,19,46,0,1.40,36,nan
9/12/2088 12:10:02,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,108,20,46,0,nan,nan,0.22
9/12/2088 12:10:04,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,108,20,47,0,0.70,55,nan
9/12/2088 12:10:31,1.16.1,RevPunish,0,4.11,nan,1,Left,Right,109,20,47,0,nan,nan,0.14
9/12/2088 12:10:39,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,21,47,0,nan,nan,0.53
9/12/2088 12:10:42,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,22,47,0,nan,nan,0.23
9/12/2088 12:10:46,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,23,47,0,nan,nan,0.22
9/12/2088 12:10:48,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,24,47,0,nan,nan,0.64
9/12/2088 12:10:51,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,25,47,0,nan,nan,0.64
9/12/2088 12:10:59,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,26,47,0,nan,nan,0.07
9/12/2088 12:11:00,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,27,47,0,nan,nan,0.24
9/12/2088 12:11:02,1.16.1,RevPunish,0,4.11,nan,1,RightinTimeout,Right,109,28,47,0,nan,nan,0.56
9/12/2088 12:11:05,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,29,47,0,nan,nan,0.35
9/12/2088 12:11:08,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,29,48,0,2.53,64,nan
9/12/2088 12:11:31,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,30,48,0,nan,nan,0.08
9/12/2088 12:11:32,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,30,49,0,0.85,24,nan
9/12/2088 12:12:01,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,31,49,0,nan,nan,0.03
9/12/2088 12:12:03,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,31,50,0,1.12,31,nan
9/12/2088 12:12:32,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,32,50,0,nan,nan,0.33
9/12/2088 12:12:36,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,109,32,51,0,1.20,33,nan
9/12/2088 12:13:05,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,33,51,0,nan,nan,0.48
9/12/2088 12:13:07,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,33,52,0,0.89,31,nan
9/12/2088 12:13:27,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,34,52,0,nan,nan,0.13
9/12/2088 12:13:29,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,34,53,0,1.16,22,nan
9/12/2088 12:13:53,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,35,53,0,nan,nan,0.23
9/12/2088 12:13:55,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,35,54,0,1.43,26,nan
9/12/2088 12:14:23,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,36,54,0,nan,nan,0.39
9/12/2088 12:14:25,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,109,36,55,0,1.08,30,nan
9/12/2088 12:14:51,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,37,55,0,nan,nan,0.33
9/12/2088 12:14:52,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,37,56,0,0.73,27,nan
9/12/2088 12:56:36,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,38,56,0,nan,nan,0.08
9/12/2088 12:56:37,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,38,57,0,1.00,2505,nan
9/12/2088 12:57:23,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,39,57,0,nan,nan,0.23
9/12/2088 12:57:25,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,39,58,0,1.01,48,nan
9/12/2088 12:58:03,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,40,58,0,nan,nan,0.20
9/12/2088 12:58:38,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,40,59,0,35.10,73,nan
9/12/2088 12:59:12,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,41,59,0,nan,nan,0.22
9/12/2088 12:59:14,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,41,60,0,0.62,36,nan
9/12/2088 12:59:37,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,42,60,0,nan,nan,0.31
9/12/2088 12:59:41,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,109,42,61,0,1.28,27,nan
9/12/2088 13:00:01,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,43,61,0,nan,nan,0.00
9/12/2088 13:00:03,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,43,62,0,0.97,21,nan
9/12/2088 13:00:37,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,44,62,0,nan,nan,0.12
9/12/2088 13:00:39,1.16.1,RevPunish,0,4.11,1,1,Pellet,Right,109,44,63,0,1.32,37,nan
9/12/2088 13:01:07,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,45,63,0,nan,nan,0.34
9/12/2088 13:01:13,1.16.1,RevPunish,0,4.11,nan,1,RightDuringDispense,Right,109,46,63,0,nan,nan,0.01
9/12/2088 13:01:43,1.16.1,RevPunish,0,4.11,6,1,Pellet,Right,109,46,64,0,24.11,63,nan
9/12/2088 13:27:10,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,47,64,0,nan,nan,0.11
9/12/2088 13:27:26,1.16.1,RevPunish,0,4.11,2,1,Pellet,Right,109,47,65,0,15.54,1544,nan
9/12/2088 13:27:55,1.16.1,RevPunish,0,4.11,nan,1,Right,Right,109,48,65,0,nan,nan,0.16
9/12/2088 13:28:06,1.16.1,RevPunish,0,4.10,nan,1,RightDuringDispense,Right,109,49,65,0,nan,nan,0.10
