MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/12/2022 16:13:39,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,11,15,6,0,nan,nan,0.35
9/12/2022 16:13:48,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,16,6,0,nan,nan,0.06
9/12/2022 16:13:52,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,11,17,6,0,nan,nan,0.02
9/12/2022 16:13:54,1.16.1,RevPunish,0,4.16,nan,1,RightinTimeout,Left,11,18,6,0,nan,nan,0.20
9/12/2022 16:14:02,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,12,18,6,0,nan,nan,nan
9/12/2022 16:14:04,1.16.1,RevPunish,0,4.16,nan,1,LefinTimeOut,Left,13,18,6,0,nan,nan,nan
9/12/2022 16:14:14,1.16.1,RevPunish,0,4.16,nan,1,Right,Left,13,19,6,0,nan,nan,0.13
9/12/2022 16:16:37,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,13,20,6,0,nan,nan,0.82
9/12/2022 16:35:52,1.16.1,RevPunish,0,4.16,nan,1,Left,Left,14,20,6,0,nan,nan,0.25
9/12/2022 16:38:07,1.16.1,RevPunish,0,4.16,2,1,Pellet,Left,14,20,7,0,Timed_out,16624,nan
9/12/2022 17:08:50,1.16.1,RevPunish,0,4.15,nan,1,Left,Left,15,20,7,0,nan,nan,0.10
9/12/2022 17:08:52,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,15,20,8,0,1.04,1845,nan
9/12/2022 17:09:29,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,15,21,8,0,nan,nan,0.25
9/12/2022 17:09:39,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,16,21,8,0,nan,nan,nan
9/12/2022 17:09:42,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,17,21,8,0,nan,nan,nan
9/12/2022 17:09:46,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,17,22,8,0,nan,nan,0.25
9/12/2022 17:09:48,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,17,23,8,0,nan,nan,0.10
9/12/2022 17:10:43,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,17,24,8,0,nan,nan,0.04
9/12/2022 17:10:49,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,18,24,8,0,nan,nan,nan
9/12/2022 17:10:51,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,18,25,8,0,nan,nan,0.05
9/12/2022 17:10:51,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,18,26,8,0,nan,nan,0.01
9/12/2022 17:13:13,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,19,26,8,0,nan,nan,0.66
9/12/2022 17:13:15,1.16.1,RevPunish,0,4.15,1,1,Pellet,Left,19,26,9,0,1.00,263,nan
9/12/2022 17:13:52,1.16.1,RevPunish,0,4.15,nan,1,Right,Left,19,27,9,0,nan,nan,0.72
9/12/2022 17:13:59,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,20,27,9,0,nan,nan,nan
9/12/2022 17:13:59,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,21,27,9,0,nan,nan,nan
9/12/2022 17:14:02,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,21,28,9,0,nan,nan,0.36
9/12/2022 17:14:06,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,22,28,9,0,nan,nan,nan
9/12/2022 17:14:10,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,22,29,9,0,nan,nan,1.14
9/12/2022 17:14:13,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,22,30,9,0,nan,nan,0.81
9/12/2022 17:14:14,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,22,31,9,0,nan,nan,0.24
9/12/2022 17:14:15,1.16.1,RevPunish,0,4.15,nan,1,RightinTimeout,Left,22,32,9,0,nan,nan,0.20
9/12/2022 17:14:20,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,23,32,9,0,nan,nan,nan
9/12/2022 17:14:21,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,24,32,9,0,nan,nan,nan
9/12/2022 17:14:21,1.16.1,RevPunish,0,4.15,nan,1,LefinTimeOut,Left,25,32,9,0,nan,nan,nan
9/12/2022 17:14:30,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,25,33,9,0,nan,nan,0.55
9/12/2022 19:00:17,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,25,34,9,0,nan,nan,0.22
9/12/2022 19:19:41,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,25,35,9,0,nan,nan,0.27
9/12/2022 19:19:48,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,25,36,9,0,nan,nan,0.39
9/12/2022 19:19:50,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,26,36,9,0,nan,nan,nan
9/12/2022 19:19:52,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,27,36,9,0,nan,nan,nan
9/12/2022 19:20:03,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,27,37,9,0,nan,nan,0.38
9/12/2022 19:20:08,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,28,37,9,0,nan,nan,nan
9/12/2022 19:20:10,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,29,37,9,0,nan,nan,nan
9/12/2022 19:20:12,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,30,37,9,0,nan,nan,nan
9/12/2022 19:20:15,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,31,37,9,0,nan,nan,0.11
9/12/2022 19:20:19,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,31,37,10,0,0.85,7624,nan
9/12/2022 19:21:28,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,31,38,10,0,nan,nan,0.62
9/12/2022 19:21:32,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,32,38,10,0,nan,nan,nan
9/12/2022 19:21:37,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,32,39,10,0,nan,nan,0.22
9/12/2022 19:21:37,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,32,40,10,0,nan,nan,0.20
9/12/2022 19:21:43,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,33,40,10,0,nan,nan,nan
9/12/2022 19:21:44,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,34,40,10,0,nan,nan,nan
9/12/2022 19:21:44,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,35,40,10,0,nan,nan,nan
9/12/2022 19:21:45,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,36,40,10,0,nan,nan,nan
9/12/2022 19:21:52,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,37,40,10,0,nan,nan,nan
9/12/2022 19:21:53,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,38,40,10,0,nan,nan,nan
9/12/2022 19:21:56,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,39,40,10,0,nan,nan,nan
9/12/2022 19:22:00,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,40,40,10,0,nan,nan,0.68
9/12/2022 19:22:00,1.16.1,RevPunish,0,4.14,nan,1,LeftDuringDispense,Left,41,40,10,0,nan,nan,0.28
9/12/2022 19:22:06,1.16.1,RevPunish,0,4.14,3,1,Pellet,Left,41,40,11,0,0.89,107,nan
9/12/2022 19:22:43,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,42,40,11,0,nan,nan,0.47
9/12/2022 19:22:44,1.16.1,RevPunish,0,4.14,nan,1,LeftDuringDispense,Left,43,40,11,0,nan,nan,0.08
9/12/2022 19:22:50,1.16.1,RevPunish,0,4.14,3,1,Pellet,Left,43,40,12,0,1.55,44,nan
9/12/2022 19:23:46,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,43,41,12,0,nan,nan,0.46
9/12/2022 19:23:55,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,43,42,12,0,nan,nan,0.15
9/12/2022 19:23:57,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,44,42,12,0,nan,nan,nan
9/12/2022 19:23:59,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,45,42,12,0,nan,nan,nan
9/12/2022 19:24:00,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,46,42,12,0,nan,nan,nan
9/12/2022 19:24:02,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,47,42,12,0,nan,nan,nan
9/12/2022 19:24:03,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,48,42,12,0,nan,nan,nan
9/12/2022 19:24:05,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,49,42,12,0,nan,nan,nan
9/12/2022 19:24:06,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,50,42,12,0,nan,nan,nan
9/12/2022 19:24:17,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,51,42,12,0,nan,nan,nan
9/12/2022 19:24:18,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,52,42,12,0,nan,nan,nan
9/12/2022 19:24:19,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,53,42,12,0,nan,nan,0.14
9/12/2022 19:24:21,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,53,42,13,0,1.43,91,nan
9/12/2022 19:25:37,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,53,43,13,0,nan,nan,0.21
9/12/2022 19:25:46,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,53,44,13,0,nan,nan,0.03
9/12/2022 19:25:48,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,53,45,13,0,nan,nan,0.39
9/12/2022 19:25:50,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,53,46,13,0,nan,nan,0.65
9/12/2022 19:25:52,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,53,47,13,0,nan,nan,0.40
9/12/2022 19:25:53,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,53,48,13,0,nan,nan,0.11
9/12/2022 19:25:55,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,54,48,13,0,nan,nan,nan
9/12/2022 19:29:44,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,54,49,13,0,nan,nan,0.24
9/12/2022 19:31:30,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,55,49,13,0,nan,nan,0.19
9/12/2022 19:31:34,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,55,49,14,0,2.45,433,nan
9/12/2022 19:32:06,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,55,50,14,0,nan,nan,0.05
9/12/2022 19:32:12,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,56,50,14,0,nan,nan,nan
9/12/2022 19:32:14,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,57,50,14,0,nan,nan,nan
9/12/2022 19:32:15,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,58,50,14,0,nan,nan,nan
9/12/2022 19:32:19,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,59,50,14,0,nan,nan,nan
9/12/2022 19:32:21,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,60,50,14,0,nan,nan,nan
9/12/2022 19:32:23,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,61,50,14,0,nan,nan,nan
9/12/2022 19:32:28,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,62,50,14,0,nan,nan,nan
9/12/2022 19:32:31,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,63,50,14,0,nan,nan,nan
9/12/2022 19:32:34,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,64,50,14,0,nan,nan,nan
9/12/2022 19:32:36,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,64,51,14,0,nan,nan,0.37
9/12/2022 19:32:37,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,64,52,14,0,nan,nan,0.23
9/12/2022 19:35:33,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,64,53,14,0,nan,nan,0.05
9/12/2022 20:25:27,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,64,54,14,0,nan,nan,0.35
9/12/2022 20:25:31,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,65,54,14,0,nan,nan,nan
9/12/2022 20:25:35,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,55,14,0,nan,nan,0.02
9/12/2022 20:25:37,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,56,14,0,nan,nan,0.96
9/12/2022 20:25:37,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,57,14,0,nan,nan,0.12
9/12/2022 20:25:40,1.16.1,RevPunish,0,4.13,nan,1,RightinTimeout,Left,65,58,14,0,nan,nan,0.35
9/12/2022 20:25:40,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,59,14,0,nan,nan,0.08
9/12/2022 20:25:42,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,60,14,0,nan,nan,0.89
9/12/2022 20:25:43,1.16.1,RevPunish,0,4.13,nan,1,RightinTimeout,Left,65,61,14,0,nan,nan,1.19
9/12/2022 20:25:46,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,62,14,0,nan,nan,0.45
9/12/2022 20:25:47,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,63,14,0,nan,nan,0.17
9/12/2022 20:25:48,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,64,14,0,nan,nan,0.12
9/12/2022 20:25:51,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,65,65,14,0,nan,nan,0.18
9/12/2022 20:25:59,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,66,65,14,0,nan,nan,0.18
9/12/2022 20:25:59,1.16.1,RevPunish,0,4.14,nan,1,LeftDuringDispense,Left,67,65,14,0,nan,nan,0.09
9/12/2022 20:26:03,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,67,65,15,0,1.00,3269,nan
9/12/2022 20:26:38,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,68,65,15,0,nan,nan,0.45
9/12/2022 20:26:38,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,68,65,16,0,0.03,35,nan
9/12/2022 20:26:55,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,69,65,16,0,nan,nan,0.03
9/12/2022 20:27:02,1.16.1,RevPunish,0,4.14,3,1,Pellet,Left,69,65,17,0,1.47,24,nan
9/12/2022 20:27:25,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,69,66,17,0,nan,nan,0.01
9/12/2022 20:27:33,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,70,66,17,0,nan,nan,nan
9/12/2022 20:27:38,1.16.1,RevPunish,0,4.13,nan,1,RightinTimeout,Left,70,67,17,0,nan,nan,0.51
9/12/2022 20:27:40,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,70,68,17,0,nan,nan,0.28
9/12/2022 20:27:40,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,70,69,17,0,nan,nan,0.20
9/12/2022 20:27:42,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,70,70,17,0,nan,nan,0.25
9/12/2022 20:27:43,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,70,71,17,0,nan,nan,0.11
9/12/2022 20:27:45,1.16.1,RevPunish,0,4.13,nan,1,RightinTimeout,Left,70,72,17,0,nan,nan,0.25
9/12/2022 20:27:48,1.16.1,RevPunish,0,4.13,nan,1,RightinTimeout,Left,70,73,17,0,nan,nan,0.27
9/12/2022 20:27:52,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,71,73,17,0,nan,nan,nan
9/12/2022 20:27:54,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,72,73,17,0,nan,nan,nan
9/12/2022 20:27:54,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,73,73,17,0,nan,nan,nan
9/12/2022 20:27:59,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,74,73,17,0,nan,nan,0.84
9/12/2022 20:27:59,1.16.1,RevPunish,0,4.14,nan,1,LeftDuringDispense,Left,75,73,17,0,nan,nan,0.09
9/12/2022 20:28:03,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,75,73,18,0,0.73,61,nan
9/12/2022 20:28:33,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,76,73,18,0,nan,nan,0.19
9/12/2022 20:28:35,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,76,73,19,0,0.66,32,nan
9/12/2022 20:29:03,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,76,74,19,0,nan,nan,0.11
9/12/2022 20:29:08,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,77,74,19,0,nan,nan,nan
9/12/2022 20:29:11,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,78,74,19,0,nan,nan,nan
9/12/2022 20:29:13,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,79,74,19,0,nan,nan,nan
9/12/2022 20:29:16,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,80,74,19,0,nan,nan,nan
9/12/2022 20:57:42,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,80,75,19,0,nan,nan,0.17
9/12/2022 20:57:47,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,81,75,19,0,nan,nan,nan
9/12/2022 20:57:49,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,82,75,19,0,nan,nan,nan
9/12/2022 20:57:56,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,83,75,19,0,nan,nan,nan
9/12/2022 20:57:57,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,84,75,19,0,nan,nan,nan
9/12/2022 20:57:58,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,85,75,19,0,nan,nan,nan
9/12/2022 20:58:00,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,86,75,19,0,nan,nan,nan
9/12/2022 20:58:03,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,87,75,19,0,nan,nan,nan
9/12/2022 20:58:06,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,88,75,19,0,nan,nan,nan
9/12/2022 20:58:57,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,89,75,19,0,nan,nan,0.26
9/12/2022 20:58:57,1.16.1,RevPunish,0,4.13,nan,1,LeftDuringDispense,Left,90,75,19,0,nan,nan,0.03
9/12/2022 20:59:02,1.16.1,RevPunish,0,4.14,nan,1,LeftWithPellet,Left,91,75,19,0,nan,nan,0.43
9/12/2022 20:59:04,1.16.1,RevPunish,0,4.14,2,1,Pellet,Left,91,75,20,0,4.12,1829,nan
9/12/2022 20:59:28,1.16.1,RevPunish,0,4.13,nan,1,Right,Left,91,76,20,0,nan,nan,0.08
9/12/2022 21:00:04,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,92,76,20,0,nan,nan,1.02
9/12/2022 21:00:05,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,92,76,21,0,0.58,61,nan
9/12/2022 21:00:34,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,93,76,21,0,nan,nan,0.31
9/12/2022 21:00:40,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,93,76,22,0,4.44,35,nan
9/12/2022 21:01:24,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,94,76,22,0,nan,nan,0.03
9/12/2022 21:01:25,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,94,76,23,0,0.73,45,nan
9/12/2022 21:01:44,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,95,76,23,0,nan,nan,0.02
9/12/2022 21:01:46,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,95,76,24,0,0.81,21,nan
9/12/2022 21:02:09,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,95,77,24,0,nan,nan,0.20
9/12/2022 21:02:22,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,96,77,24,0,nan,nan,nan
9/12/2022 21:02:25,1.16.1,RevPunish,0,4.14,nan,1,LefinTimeOut,Left,97,77,24,0,nan,nan,nan
9/12/2022 21:11:58,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,98,77,24,0,nan,nan,0.20
9/12/2022 21:12:03,1.16.1,RevPunish,0,4.13,2,1,Pellet,Left,98,77,25,0,2.18,617,nan
9/12/2022 21:12:27,1.16.1,RevPunish,0,4.14,nan,1,Left,Left,99,77,25,0,nan,nan,0.32
9/12/2022 21:12:29,1.16.1,RevPunish,0,4.14,1,1,Pellet,Left,99,77,26,0,1.43,26,nan
9/12/2022 21:12:51,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,100,77,26,0,nan,nan,0.30
9/12/2022 21:12:52,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,100,77,27,0,0.03,23,nan
9/12/2022 21:13:57,1.16.1,RevPunish,0,4.14,nan,1,Right,Left,100,78,27,0,nan,nan,0.14
9/12/2022 21:14:05,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,101,78,27,0,nan,nan,nan
9/12/2022 21:14:06,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,102,78,27,0,nan,nan,nan
9/12/2022 21:14:09,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,103,78,27,0,nan,nan,nan
9/12/2022 21:14:12,1.16.1,RevPunish,0,4.13,nan,1,LefinTimeOut,Left,104,78,27,0,nan,nan,nan
9/12/2022 21:14:16,1.16.1,RevPunish,0,4.14,nan,1,RightinTimeout,Left,104,79,27,0,nan,nan,0.16
9/12/2022 21:21:30,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,105,79,27,0,nan,nan,0.12
9/12/2022 21:21:32,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,105,79,28,0,1.00,520,nan
9/12/2022 21:27:00,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,106,79,28,0,nan,nan,0.14
9/12/2022 21:27:04,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,106,79,29,0,3.70,332,nan
9/12/2022 21:30:03,1.16.1,RevPunish,0,4.13,nan,1,Right,Left,106,80,29,0,nan,nan,0.17
9/12/2022 21:33:33,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,107,80,29,0,nan,nan,0.16
9/12/2022 21:33:35,1.16.1,RevPunish,0,4.13,1,1,Pellet,Left,107,80,30,0,1.08,391,nan
9/12/2022 21:33:55,1.16.1,RevPunish,0,4.13,nan,1,Left,Left,108,80,30,0,nan,nan,0.10
