MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
15/14/2093 18:30:10,1.16.1,RevPunish,0,3.93,nan,1,LeftDuringDispense,Left,71,59,28,0,nan,nan,0.08
15/14/2093 18:30:15,1.16.1,RevPunish,0,3.93,6,1,Pellet,Left,71,59,29,0,1.51,76,nan
15/14/2093 18:31:27,1.16.1,RevPunish,0,3.94,nan,1,Left,Left,72,59,29,0,nan,nan,0.09
15/14/2093 18:31:29,1.16.1,RevPunish,0,3.94,2,1,Pellet,Left,72,59,30,0,1.36,74,nan
15/14/2093 18:33:09,1.16.1,RevPunish,0,3.94,nan,1,Right,Left,72,60,30,0,nan,nan,0.08
15/14/2093 18:33:52,1.16.1,RevPunish,0,3.93,nan,1,Right,Left,72,61,30,0,nan,nan,0.03
15/14/2093 18:33:56,1.16.1,RevPunish,0,3.94,nan,1,LefinTimeOut,Left,73,61,30,0,nan,nan,nan
15/14/2093 18:36:27,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,74,61,30,0,nan,nan,0.04
15/14/2093 18:36:31,1.16.1,RevPunish,0,3.93,2,1,Pellet,Left,74,61,31,0,0.97,302,nan
15/14/2093 18:36:43,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,75,61,31,0,nan,nan,0.08
15/14/2093 18:36:45,1.16.1,RevPunish,0,3.94,2,1,Pellet,Left,75,61,32,0,1.36,14,nan
15/14/2093 18:37:08,1.16.1,RevPunish,0,3.93,nan,1,Right,Left,75,62,32,0,nan,nan,0.09
15/14/2093 18:41:01,1.16.1,RevPunish,0,3.93,nan,1,Right,Left,75,63,32,0,nan,nan,0.02
15/14/2093 18:47:02,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,76,63,32,0,nan,nan,0.10
15/14/2093 18:47:04,1.16.1,RevPunish,0,3.94,1,1,Pellet,Left,76,63,33,0,1.16,619,nan
15/14/2093 18:47:22,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,77,63,33,0,nan,nan,0.04
15/14/2093 18:47:24,1.16.1,RevPunish,0,3.93,1,1,Pellet,Left,77,63,34,0,1.12,20,nan
15/14/2093 18:50:21,1.16.1,RevPunish,0,3.94,nan,1,Left,Left,78,63,34,0,nan,nan,0.13
15/14/2093 18:50:23,1.16.1,RevPunish,0,3.94,2,1,Pellet,Left,78,63,35,0,0.97,179,nan
15/14/2093 18:55:31,1.16.1,RevPunish,0,3.94,nan,1,Left,Left,79,63,35,0,nan,nan,0.14
15/14/2093 18:55:35,1.16.1,RevPunish,0,3.94,nan,1,LeftWithPellet,Left,80,63,35,0,nan,nan,0.08
15/14/2093 18:55:36,1.16.1,RevPunish,0,3.93,nan,1,LeftWithPellet,Left,81,63,35,0,nan,nan,0.08
15/14/2093 18:55:40,1.16.1,RevPunish,0,3.93,1,1,Pellet,Left,81,63,36,0,7.79,317,nan
15/14/2093 18:56:04,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,82,63,36,0,nan,nan,0.16
15/14/2093 18:56:06,1.16.1,RevPunish,0,3.93,1,1,Pellet,Left,82,63,37,0,1.32,26,nan
15/14/2093 18:56:26,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,83,63,37,0,nan,nan,0.05
15/14/2093 18:56:27,1.16.1,RevPunish,0,3.93,1,1,Pellet,Left,83,63,38,0,0.73,21,nan
15/14/2093 18:58:20,1.16.1,RevPunish,0,3.93,nan,1,Right,Left,83,64,38,0,nan,nan,0.08
15/14/2093 18:59:13,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,84,64,38,0,nan,nan,0.10
15/14/2093 18:59:17,1.16.1,RevPunish,0,3.93,1,1,Pellet,Left,84,64,39,0,2.57,170,nan
15/14/2093 19:01:53,1.16.1,RevPunish,0,3.93,nan,1,Right,Left,84,65,39,0,nan,nan,0.16
15/14/2093 19:02:00,1.16.1,RevPunish,0,3.94,nan,1,LefinTimeOut,Left,85,65,39,0,nan,nan,nan
15/14/2093 19:02:20,1.16.1,RevPunish,0,3.93,nan,1,RightinTimeout,Left,85,66,39,0,nan,nan,0.12
15/14/2093 19:02:23,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Left,86,66,39,0,nan,nan,nan
15/14/2093 19:02:24,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Left,87,66,39,0,nan,nan,nan
15/14/2093 19:04:17,1.16.1,RevPunish,0,3.93,nan,1,Left,Left,88,66,39,0,nan,nan,0.00
15/14/2093 19:04:21,1.16.1,RevPunish,0,3.93,2,1,Pellet,Left,88,66,40,0,2.76,304,nan
15/14/2093 19:04:40,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,89,66,40,0,nan,nan,0.05
15/14/2093 19:04:46,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,90,66,40,0,nan,nan,nan
15/14/2093 19:04:47,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,91,66,40,0,nan,nan,nan
15/14/2093 19:07:43,1.16.1,RevPunish,0,3.93,nan,1,Right,Right,91,67,40,0,nan,nan,0.02
15/14/2093 19:07:44,1.16.1,RevPunish,0,3.93,1,1,Pellet,Right,91,67,41,0,0.69,203,nan
15/14/2093 19:08:04,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,92,67,41,0,nan,nan,0.10
15/14/2093 19:12:04,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,93,67,41,0,nan,nan,0.16
15/14/2093 19:12:12,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,94,67,41,0,nan,nan,nan
15/14/2093 19:12:13,1.16.1,RevPunish,0,3.94,nan,1,LefinTimeOut,Right,95,67,41,0,nan,nan,nan
15/14/2093 19:12:19,1.16.1,RevPunish,0,3.93,nan,1,RightinTimeout,Right,95,68,41,0,nan,nan,0.33
15/14/2093 19:12:20,1.16.1,RevPunish,0,3.93,nan,1,RightinTimeout,Right,95,69,41,0,nan,nan,0.04
15/14/2093 19:13:11,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,96,69,41,0,nan,nan,0.13
15/14/2093 19:13:17,1.16.1,RevPunish,0,3.94,nan,1,LefinTimeOut,Right,97,69,41,0,nan,nan,nan
15/14/2093 19:13:35,1.16.1,RevPunish,0,3.93,nan,1,RightinTimeout,Right,97,70,41,0,nan,nan,0.20
15/14/2093 19:13:37,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,98,70,41,0,nan,nan,nan
15/14/2093 19:13:38,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,99,70,41,0,nan,nan,nan
15/14/2093 19:13:44,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,100,70,41,0,nan,nan,0.19
15/14/2093 19:14:56,1.16.1,RevPunish,0,3.94,nan,1,Left,Right,101,70,41,0,nan,nan,0.14
15/14/2093 19:17:00,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,102,70,41,0,nan,nan,0.05
15/14/2093 19:17:57,1.16.1,RevPunish,0,3.94,nan,1,Right,Right,102,71,41,0,nan,nan,0.11
15/14/2093 19:17:59,1.16.1,RevPunish,0,3.93,1,1,Pellet,Right,102,71,42,0,0.81,615,nan
15/14/2093 19:18:16,1.16.1,RevPunish,0,3.93,nan,1,Right,Right,102,72,42,0,nan,nan,0.29
15/14/2093 19:18:17,1.16.1,RevPunish,0,3.93,1,1,Pellet,Right,102,72,43,0,0.46,18,nan
15/14/2093 19:18:38,1.16.1,RevPunish,0,3.93,nan,1,Left,Right,103,72,43,0,nan,nan,0.22
15/14/2093 19:18:42,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,104,72,43,0,nan,nan,nan
15/14/2093 19:18:43,1.16.1,RevPunish,0,3.93,nan,1,LefinTimeOut,Right,105,72,43,0,nan,nan,nan
