MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/15/2022 12:02:50,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,8,2,7,0,nan,nan,0.62
8/15/2022 12:02:51,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,8,2,8,0,0.46,1972,nan
8/15/2022 12:03:09,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,9,2,8,0,nan,nan,0.13
8/15/2022 12:03:11,1.16.1,RevPunish,0,4.04,nan,1,LeftWithPellet,Left,10,2,8,0,nan,nan,0.44
8/15/2022 12:03:13,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,10,2,9,0,2.41,22,nan
8/15/2022 12:03:32,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,11,2,9,0,nan,nan,0.22
8/15/2022 12:03:33,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,11,2,10,0,0.93,20,nan
8/15/2022 12:04:00,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,12,2,10,0,nan,nan,0.09
8/15/2022 12:04:02,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,12,2,11,0,0.54,28,nan
8/15/2022 12:10:22,1.16.1,RevPunish,0,4.05,nan,1,Right,Left,12,3,11,0,nan,nan,0.31
8/15/2022 13:18:56,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,13,3,11,0,nan,nan,0.07
8/15/2022 13:18:56,1.16.1,RevPunish,0,4.05,nan,1,LeftDuringDispense,Left,14,3,11,0,nan,nan,0.22
8/15/2022 13:18:57,1.16.1,RevPunish,0,4.05,nan,1,LeftDuringDispense,Left,15,3,11,0,nan,nan,0.45
8/15/2022 13:19:01,1.16.1,RevPunish,0,4.05,2,1,Pellet,Left,15,3,12,0,0.85,4500,nan
8/15/2022 13:19:28,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,16,3,12,0,nan,nan,0.31
8/15/2022 13:19:30,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,16,3,13,0,1.16,29,nan
8/15/2022 13:19:56,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,17,3,13,0,nan,nan,0.10
8/15/2022 13:19:57,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,17,3,14,0,0.58,27,nan
8/15/2022 13:20:35,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,18,3,14,0,nan,nan,0.00
8/15/2022 13:20:36,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,18,3,15,0,0.62,39,nan
8/15/2022 13:21:00,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,19,3,15,0,nan,nan,0.16
8/15/2022 13:21:02,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,19,3,16,0,1.43,26,nan
8/15/2022 13:21:18,1.16.1,RevPunish,0,4.02,nan,1,Left,Left,20,3,16,0,nan,nan,0.14
8/15/2022 13:21:19,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,20,3,17,0,0.50,17,nan
8/15/2022 13:21:38,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,21,3,17,0,nan,nan,0.01
8/15/2022 13:21:39,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,21,3,18,0,0.58,20,nan
8/15/2022 13:22:00,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,22,3,18,0,nan,nan,0.08
8/15/2022 13:22:01,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,22,3,19,0,0.97,22,nan
8/15/2022 13:22:23,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,23,3,19,0,nan,nan,0.22
8/15/2022 13:22:24,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,23,3,20,0,0.46,23,nan
8/15/2022 13:22:43,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,24,3,20,0,nan,nan,0.11
8/15/2022 13:22:43,1.16.1,RevPunish,0,4.04,nan,1,LeftDuringDispense,Left,25,3,20,0,nan,nan,0.07
8/15/2022 13:22:47,1.16.1,RevPunish,0,4.05,2,1,Pellet,Left,25,3,21,0,1.40,23,nan
8/15/2022 13:22:53,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,26,3,21,0,nan,nan,0.03
8/15/2022 13:22:54,1.16.1,RevPunish,0,4.05,nan,1,LeftDuringDispense,Left,27,3,21,0,nan,nan,0.44
8/15/2022 13:22:54,1.16.1,RevPunish,0,4.05,nan,1,LeftDuringDispense,Left,28,3,21,0,nan,nan,0.15
8/15/2022 13:22:58,1.16.1,RevPunish,0,4.05,2,1,Pellet,Left,28,3,22,0,1.59,11,nan
8/15/2022 13:26:05,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,29,3,22,0,nan,nan,0.02
8/15/2022 13:26:07,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,29,3,23,0,0.97,189,nan
8/15/2022 13:28:58,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,30,3,23,0,nan,nan,0.10
8/15/2022 14:42:27,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,30,3,24,0,Timed_out,4580,nan
8/15/2022 14:43:59,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,31,3,24,0,nan,nan,0.07
8/15/2022 14:44:00,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,31,3,25,0,0.66,93,nan
8/15/2022 14:44:22,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,32,3,25,0,nan,nan,0.14
8/15/2022 14:44:23,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,32,3,26,0,0.70,23,nan
8/15/2022 14:44:46,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,33,3,26,0,nan,nan,0.04
8/15/2022 14:44:47,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,33,3,27,0,0.46,24,nan
8/15/2022 14:45:17,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,34,3,27,0,nan,nan,0.04
8/15/2022 14:45:19,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,34,3,28,0,1.78,32,nan
8/15/2022 14:53:11,1.16.1,RevPunish,0,4.05,nan,1,Right,Left,34,4,28,0,nan,nan,0.01
8/15/2022 16:17:59,1.16.1,RevPunish,0,4.03,nan,1,Left,Left,35,4,28,0,nan,nan,0.45
8/15/2022 16:18:01,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,35,4,29,0,1.32,5562,nan
8/15/2022 16:18:31,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,36,4,29,0,nan,nan,0.28
8/15/2022 16:18:32,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,36,4,30,0,0.42,31,nan
8/15/2022 16:18:52,1.16.1,RevPunish,0,4.03,nan,1,Left,Left,37,4,30,0,nan,nan,0.10
8/15/2022 16:18:53,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,37,4,31,0,0.69,21,nan
8/15/2022 16:19:35,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,38,4,31,0,nan,nan,0.03
8/15/2022 16:19:35,1.16.1,RevPunish,0,4.05,nan,1,LeftDuringDispense,Left,39,4,31,0,nan,nan,0.06
8/15/2022 16:19:39,1.16.1,RevPunish,0,4.03,2,1,Pellet,Left,39,4,32,0,1.51,46,nan
8/15/2022 16:19:59,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,40,4,32,0,nan,nan,0.12
8/15/2022 16:20:01,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,40,4,33,0,0.93,22,nan
8/15/2022 16:20:23,1.16.1,RevPunish,0,4.05,nan,1,Left,Left,41,4,33,0,nan,nan,0.15
8/15/2022 16:20:25,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,41,4,34,0,0.42,24,nan
8/15/2022 16:20:45,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,42,4,34,0,nan,nan,0.07
8/15/2022 16:20:47,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,42,4,35,0,1.00,22,nan
8/15/2022 16:21:13,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,43,4,35,0,nan,nan,0.07
8/15/2022 16:21:14,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,43,4,36,0,0.54,27,nan
8/15/2022 16:21:30,1.16.1,RevPunish,0,4.03,nan,1,Left,Left,44,4,36,0,nan,nan,0.12
8/15/2022 16:21:32,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,44,4,37,0,0.62,18,nan
8/15/2022 16:22:01,1.16.1,RevPunish,0,4.03,nan,1,Left,Left,45,4,37,0,nan,nan,0.03
8/15/2022 16:22:02,1.16.1,RevPunish,0,4.05,1,1,Pellet,Left,45,4,38,0,0.69,30,nan
8/15/2022 17:42:26,1.16.1,RevPunish,0,4.05,nan,1,Right,Left,45,5,38,0,nan,nan,0.21
8/15/2022 18:29:26,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,46,5,38,0,nan,nan,0.50
8/15/2022 18:29:27,1.16.1,RevPunish,0,4.03,1,1,Pellet,Left,46,5,39,0,0.73,7645,nan
8/15/2022 18:29:48,1.16.1,RevPunish,0,4.04,nan,1,Left,Left,47,5,39,0,nan,nan,0.01
8/15/2022 18:29:50,1.16.1,RevPunish,0,4.04,1,1,Pellet,Left,47,5,40,0,1.00,23,nan
8/15/2022 18:30:08,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,48,5,40,0,nan,nan,0.37
8/15/2022 18:30:26,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,49,5,40,0,nan,nan,nan
8/15/2022 18:30:27,1.16.1,RevPunish,0,4.05,nan,1,LefinTimeOut,Right,50,5,40,0,nan,nan,nan
8/15/2022 18:30:29,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,51,5,40,0,nan,nan,nan
8/15/2022 18:30:31,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,52,5,40,0,nan,nan,nan
8/15/2022 18:30:32,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,53,5,40,0,nan,nan,nan
8/15/2022 18:30:33,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,54,5,40,0,nan,nan,nan
8/15/2022 18:30:41,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,55,5,40,0,nan,nan,0.55
8/15/2022 18:30:46,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,56,5,40,0,nan,nan,nan
8/15/2022 18:30:49,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,57,5,40,0,nan,nan,nan
8/15/2022 18:31:03,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,58,5,40,0,nan,nan,nan
8/15/2022 18:31:04,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,59,5,40,0,nan,nan,nan
8/15/2022 18:31:09,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,60,5,40,0,nan,nan,nan
8/15/2022 18:31:10,1.16.1,RevPunish,0,4.05,nan,1,LefinTimeOut,Right,61,5,40,0,nan,nan,nan
8/15/2022 18:31:19,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,62,5,40,0,nan,nan,0.09
8/15/2022 19:18:08,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,63,5,40,0,nan,nan,0.07
8/15/2022 19:27:19,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,64,5,40,0,nan,nan,0.30
8/15/2022 19:28:57,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,65,5,40,0,nan,nan,0.72
8/15/2022 19:29:02,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,66,5,40,0,nan,nan,nan
8/15/2022 19:29:14,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,67,5,40,0,nan,nan,nan
8/15/2022 19:29:15,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,68,5,40,0,nan,nan,nan
8/15/2022 19:29:21,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,69,5,40,0,nan,nan,nan
8/15/2022 19:29:22,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,70,5,40,0,nan,nan,nan
8/15/2022 19:29:23,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,71,5,40,0,nan,nan,nan
8/15/2022 19:29:30,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,72,5,40,0,nan,nan,0.15
8/15/2022 19:32:55,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,73,5,40,0,nan,nan,0.01
8/15/2022 19:33:18,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,74,5,40,0,nan,nan,nan
8/15/2022 19:34:27,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,75,5,40,0,nan,nan,0.15
8/15/2022 20:00:53,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,76,5,40,0,nan,nan,0.67
8/15/2022 20:34:54,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,77,5,40,0,nan,nan,0.07
8/15/2022 20:54:36,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,78,5,40,0,nan,nan,0.46
8/15/2022 21:06:30,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,79,5,40,0,nan,nan,1.00
8/15/2022 21:30:35,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,80,5,40,0,nan,nan,0.35
8/15/2022 21:31:22,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,81,5,40,0,nan,nan,0.67
8/15/2022 21:32:24,1.16.1,RevPunish,0,4.03,nan,1,Right,Right,81,6,40,0,nan,nan,0.25
8/15/2022 21:32:26,1.16.1,RevPunish,0,4.03,nan,1,RightWithPellet,Right,81,7,40,0,nan,nan,0.55
8/15/2022 21:32:27,1.16.1,RevPunish,0,4.03,1,1,Pellet,Right,81,7,41,0,2.28,10957,nan
8/15/2022 21:32:51,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,82,7,41,0,nan,nan,0.23
8/15/2022 21:33:01,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,83,7,41,0,nan,nan,nan
8/15/2022 21:33:02,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,84,7,41,0,nan,nan,nan
8/15/2022 21:33:03,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,85,7,41,0,nan,nan,nan
8/15/2022 21:33:04,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,86,7,41,0,nan,nan,nan
8/15/2022 21:33:06,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,87,7,41,0,nan,nan,nan
8/15/2022 21:33:07,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,88,7,41,0,nan,nan,nan
8/15/2022 21:33:08,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,89,7,41,0,nan,nan,nan
8/15/2022 21:33:11,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,90,7,41,0,nan,nan,nan
8/15/2022 21:33:14,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,91,7,41,0,nan,nan,nan
8/15/2022 21:33:15,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,92,7,41,0,nan,nan,nan
8/15/2022 21:33:27,1.16.1,RevPunish,0,4.03,nan,1,Right,Right,92,8,41,0,nan,nan,0.89
8/15/2022 21:33:28,1.16.1,RevPunish,0,4.03,nan,1,RightWithPellet,Right,92,9,41,0,nan,nan,0.02
8/15/2022 21:33:29,1.16.1,RevPunish,0,4.03,nan,1,RightWithPellet,Right,92,10,41,0,nan,nan,0.11
8/15/2022 21:33:29,1.16.1,RevPunish,0,4.03,nan,1,RightWithPellet,Right,92,11,41,0,nan,nan,0.16
8/15/2022 21:33:30,1.16.1,RevPunish,0,4.03,nan,1,RightWithPellet,Right,92,12,41,0,nan,nan,0.12
8/15/2022 21:33:31,1.16.1,RevPunish,0,4.03,1,1,Pellet,Right,92,12,42,0,4.03,64,nan
8/15/2022 21:33:52,1.16.1,RevPunish,0,4.04,nan,1,Left,Right,93,12,42,0,nan,nan,0.11
8/15/2022 21:34:01,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,94,12,42,0,nan,nan,nan
8/15/2022 21:34:02,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,95,12,42,0,nan,nan,nan
8/15/2022 21:34:02,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,96,12,42,0,nan,nan,nan
8/15/2022 21:34:03,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,97,12,42,0,nan,nan,nan
8/15/2022 21:34:04,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,98,12,42,0,nan,nan,nan
8/15/2022 21:34:07,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,98,13,42,0,nan,nan,0.53
8/15/2022 21:34:07,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,98,14,42,0,nan,nan,0.13
8/15/2022 21:34:10,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,99,14,42,0,nan,nan,nan
8/15/2022 21:34:10,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,100,14,42,0,nan,nan,nan
8/15/2022 21:34:11,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,101,14,42,0,nan,nan,nan
8/15/2022 21:35:55,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,102,14,42,0,nan,nan,0.24
8/15/2022 21:37:10,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,103,14,42,0,nan,nan,0.10
8/15/2022 21:37:17,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,104,14,42,0,nan,nan,nan
8/15/2022 21:40:02,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,105,14,42,0,nan,nan,0.02
8/15/2022 21:40:27,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,106,14,42,0,nan,nan,nan
8/15/2022 21:40:27,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,107,14,42,0,nan,nan,nan
8/15/2022 21:43:55,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,108,14,42,0,nan,nan,0.08
8/15/2022 21:57:14,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,109,14,42,0,nan,nan,0.00
8/15/2022 21:59:50,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,110,14,42,0,nan,nan,0.18
8/15/2022 22:21:26,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,111,14,42,0,nan,nan,0.31
8/15/2022 22:25:00,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,112,14,42,0,nan,nan,0.08
8/15/2022 22:27:08,1.16.1,RevPunish,0,4.03,nan,1,Right,Right,112,15,42,0,nan,nan,0.02
8/15/2022 22:27:09,1.16.1,RevPunish,0,4.03,nan,1,RightDuringDispense,Right,112,16,42,0,nan,nan,0.66
8/15/2022 22:27:13,1.16.1,RevPunish,0,4.03,2,1,Pellet,Right,112,16,43,0,0.66,3222,nan
8/15/2022 22:27:42,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,113,16,43,0,nan,nan,0.04
8/15/2022 22:27:50,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,114,16,43,0,nan,nan,nan
8/15/2022 22:27:51,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,115,16,43,0,nan,nan,nan
8/15/2022 22:27:53,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,116,16,43,0,nan,nan,nan
8/15/2022 22:28:02,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,117,16,43,0,nan,nan,nan
8/15/2022 22:28:04,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,118,16,43,0,nan,nan,nan
8/15/2022 22:28:09,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,119,16,43,0,nan,nan,nan
8/15/2022 22:28:14,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,120,16,43,0,nan,nan,0.13
8/15/2022 22:28:24,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,121,16,43,0,nan,nan,nan
8/15/2022 22:28:25,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,122,16,43,0,nan,nan,nan
8/15/2022 22:28:26,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,123,16,43,0,nan,nan,nan
8/15/2022 22:28:26,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,124,16,43,0,nan,nan,nan
8/15/2022 22:28:28,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,125,16,43,0,nan,nan,nan
8/15/2022 22:29:22,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,126,16,43,0,nan,nan,0.17
8/15/2022 22:29:26,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,126,17,43,0,nan,nan,0.09
8/15/2022 22:29:27,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,126,18,43,0,nan,nan,0.20
8/15/2022 22:29:28,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,126,19,43,0,nan,nan,0.07
8/15/2022 22:29:31,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,126,20,43,0,nan,nan,0.61
8/15/2022 22:29:33,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,126,21,43,0,nan,nan,0.00
8/15/2022 22:32:03,1.16.1,RevPunish,0,4.03,nan,1,Right,Right,126,22,43,0,nan,nan,0.13
8/15/2022 22:32:04,1.16.1,RevPunish,0,4.03,1,1,Pellet,Right,126,22,44,0,1.24,291,nan
8/15/2022 22:34:11,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,127,22,44,0,nan,nan,0.81
8/15/2022 22:34:18,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,128,22,44,0,nan,nan,nan
8/15/2022 22:34:20,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,129,22,44,0,nan,nan,nan
8/15/2022 22:34:21,1.16.1,RevPunish,0,4.04,nan,1,LefinTimeOut,Right,130,22,44,0,nan,nan,nan
8/15/2022 22:34:23,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,131,22,44,0,nan,nan,nan
8/15/2022 22:34:24,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,132,22,44,0,nan,nan,nan
8/15/2022 22:34:27,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,133,22,44,0,nan,nan,nan
8/15/2022 22:34:28,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,134,22,44,0,nan,nan,nan
8/15/2022 22:34:30,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,135,22,44,0,nan,nan,nan
8/15/2022 22:34:33,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,136,22,44,0,nan,nan,nan
8/15/2022 22:34:35,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,137,22,44,0,nan,nan,nan
8/15/2022 22:34:58,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,138,22,44,0,nan,nan,0.11
8/15/2022 22:35:32,1.16.1,RevPunish,0,4.03,nan,1,Right,Right,138,23,44,0,nan,nan,0.65
8/15/2022 22:35:34,1.16.1,RevPunish,0,4.03,1,1,Pellet,Right,138,23,45,0,1.08,210,nan
8/15/2022 22:35:56,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,139,23,45,0,nan,nan,0.16
8/15/2022 22:36:04,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,140,23,45,0,nan,nan,nan
8/15/2022 22:36:05,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,141,23,45,0,nan,nan,nan
8/15/2022 22:36:05,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,142,23,45,0,nan,nan,nan
8/15/2022 22:36:07,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,143,23,45,0,nan,nan,nan
8/15/2022 22:36:08,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,144,23,45,0,nan,nan,nan
8/15/2022 22:36:20,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,144,24,45,0,nan,nan,0.51
8/15/2022 22:36:21,1.16.1,RevPunish,0,4.03,nan,1,RightinTimeout,Right,144,25,45,0,nan,nan,0.56
8/15/2022 22:36:29,1.16.1,RevPunish,0,4.04,nan,1,Right,Right,144,26,45,0,nan,nan,0.70
8/15/2022 22:36:32,1.16.1,RevPunish,0,4.03,1,1,Pellet,Right,144,26,46,0,1.55,57,nan
8/15/2022 22:36:55,1.16.1,RevPunish,0,4.03,nan,1,Left,Right,145,26,46,0,nan,nan,0.06
8/15/2022 22:37:00,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,146,26,46,0,nan,nan,nan
8/15/2022 22:37:00,1.16.1,RevPunish,0,4.03,nan,1,LefinTimeOut,Right,147,26,46,0,nan,nan,nan
8/15/2022 22:37:04,1.16.1,RevPunish,0,4.02,nan,1,LefinTimeOut,Right,148,26,46,0,nan,nan,nan
