MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/20/2020 11:01:49,1.1.45,7,4.20,0,FR1,Poke,Left,1,0,0,nan
8/20/2020 11:02:25,1.1.45,7,4.20,2,FR1,Pellet,Left,1,0,1,33
