MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/26/2020 18:40:56,1.1.46,7,4.05,0,FR1,Poke,Left,30,5,29,nan
8/26/2020 18:40:58,1.1.46,7,4.05,1,FR1,Pellet,Left,30,5,30,0
8/26/2020 18:41:18,1.1.46,7,4.05,0,FR1,Poke,Left,31,5,30,nan
8/26/2020 18:41:21,1.1.46,7,4.05,1,FR1,Pellet,Left,31,5,31,1
8/26/2020 18:41:31,1.1.46,7,4.05,0,FR1,Poke,Left,32,5,31,nan
8/26/2020 18:41:34,1.1.46,7,4.05,1,FR1,Pellet,Left,32,5,32,1
8/26/2020 18:41:48,1.1.46,7,4.05,0,FR1,Poke,Left,33,5,32,nan
8/26/2020 18:41:51,1.1.46,7,4.05,1,FR1,Pellet,Left,33,5,33,1
8/26/2020 18:42:10,1.1.46,7,4.05,0,FR1,Poke,Left,34,5,33,nan
8/26/2020 18:42:13,1.1.46,7,4.05,1,FR1,Pellet,Left,34,5,34,1
8/26/2020 18:42:42,1.1.46,7,4.05,0,FR1,Poke,Left,35,5,34,nan
8/26/2020 18:42:45,1.1.46,7,4.05,1,FR1,Pellet,Left,35,5,35,0
8/26/2020 18:50:34,1.1.46,7,4.05,0,FR1,Poke,Left,36,5,35,nan
8/26/2020 18:50:40,1.1.46,7,4.05,1,FR1,Pellet,Left,36,5,36,3
8/26/2020 19:01:43,1.1.46,7,4.05,0,FR1,Poke,Left,36,6,36,nan
8/26/2020 19:02:37,1.1.46,7,4.05,0,FR1,Poke,Left,37,6,36,nan
8/26/2020 19:02:40,1.1.46,7,4.05,1,FR1,Pellet,Left,37,6,37,1
8/26/2020 19:02:51,1.1.46,7,4.05,0,FR1,Poke,Left,38,6,37,nan
8/26/2020 19:02:54,1.1.46,7,4.05,1,FR1,Pellet,Left,38,6,38,0
8/26/2020 19:03:08,1.1.46,7,4.05,0,FR1,Poke,Left,39,6,38,nan
8/26/2020 19:03:11,1.1.46,7,4.05,1,FR1,Pellet,Left,39,6,39,1
8/26/2020 19:03:27,1.1.46,7,4.05,0,FR1,Poke,Left,40,6,39,nan
8/26/2020 19:03:31,1.1.46,7,4.05,1,FR1,Pellet,Left,40,6,40,2
8/26/2020 19:04:43,1.1.46,7,4.05,0,FR1,Poke,Left,41,6,40,nan
8/26/2020 19:04:46,1.1.46,7,4.05,1,FR1,Pellet,Left,41,6,41,1
8/26/2020 19:05:05,1.1.46,7,4.05,0,FR1,Poke,Left,42,6,41,nan
8/26/2020 19:05:08,1.1.46,7,4.05,1,FR1,Pellet,Left,42,6,42,1
8/26/2020 19:17:55,1.1.46,7,4.05,0,FR1,Poke,Left,43,6,42,nan
8/26/2020 19:17:58,1.1.46,7,4.05,1,FR1,Pellet,Left,43,6,43,1
8/26/2020 19:38:16,1.1.46,7,4.05,0,FR1,Poke,Left,44,6,43,nan
8/26/2020 19:38:19,1.1.46,7,4.05,1,FR1,Pellet,Left,44,6,44,1
8/26/2020 19:38:45,1.1.46,7,4.05,0,FR1,Poke,Left,45,6,44,nan
8/26/2020 19:38:48,1.1.46,7,4.05,1,FR1,Pellet,Left,45,6,45,1
8/26/2020 19:39:06,1.1.46,7,4.05,0,FR1,Poke,Left,46,6,45,nan
8/26/2020 19:39:10,1.1.46,7,4.05,2,FR1,Pellet,Left,46,6,46,1
8/26/2020 19:39:35,1.1.46,7,4.05,0,FR1,Poke,Left,47,6,46,nan
8/26/2020 19:40:04,1.1.46,7,4.05,1,FR1,Pellet,Left,47,6,47,27
8/26/2020 19:40:07,1.1.46,7,4.05,0,FR1,Poke,Left,48,6,47,nan
8/26/2020 19:40:10,1.1.46,7,4.05,1,FR1,Pellet,Left,48,6,48,0
8/26/2020 19:40:28,1.1.46,7,4.05,0,FR1,Poke,Left,49,6,48,nan
8/26/2020 19:40:31,1.1.46,7,4.05,1,FR1,Pellet,Left,49,6,49,1
8/26/2020 19:40:55,1.1.46,7,4.05,0,FR1,Poke,Left,50,6,49,nan
8/26/2020 19:40:58,1.1.46,7,4.05,1,FR1,Pellet,Left,50,6,50,0
8/26/2020 19:50:07,1.1.46,7,4.05,0,FR1,Poke,Left,50,7,50,nan
8/26/2020 19:53:02,1.1.46,7,4.05,0,FR1,Poke,Left,51,7,50,nan
8/26/2020 19:53:05,1.1.46,7,4.05,1,FR1,Pellet,Left,51,7,51,1
8/26/2020 20:01:42,1.1.46,7,4.05,0,FR1,Poke,Left,52,7,51,nan
8/26/2020 20:01:45,1.1.46,7,4.05,1,FR1,Pellet,Left,52,7,52,1
8/26/2020 20:02:08,1.1.46,7,4.05,0,FR1,Poke,Left,53,7,52,nan
8/26/2020 20:02:11,1.1.46,7,4.05,1,FR1,Pellet,Left,53,7,53,0
8/26/2020 20:02:27,1.1.46,7,4.05,0,FR1,Poke,Left,54,7,53,nan
8/26/2020 20:02:30,1.1.46,7,4.05,1,FR1,Pellet,Left,54,7,54,0
8/26/2020 20:02:41,1.1.46,7,4.05,0,FR1,Poke,Left,55,7,54,nan
8/26/2020 20:02:44,1.1.46,7,4.05,1,FR1,Pellet,Left,55,7,55,1
8/26/2020 20:04:11,1.1.46,7,4.05,0,FR1,Poke,Left,55,8,55,nan
8/26/2020 20:19:46,1.1.46,7,4.05,0,FR1,Poke,Left,56,8,55,nan
8/26/2020 20:19:49,1.1.46,7,4.05,1,FR1,Pellet,Left,56,8,56,1
8/26/2020 20:20:16,1.1.46,7,4.05,0,FR1,Poke,Left,57,8,56,nan
8/26/2020 20:20:20,1.1.46,7,4.05,1,FR1,Pellet,Left,57,8,57,1
8/26/2020 20:20:36,1.1.46,7,4.05,0,FR1,Poke,Left,58,8,57,nan
8/26/2020 20:20:39,1.1.46,7,4.05,1,FR1,Pellet,Left,58,8,58,1
8/26/2020 20:22:34,1.1.46,7,4.05,0,FR1,Poke,Left,59,8,58,nan
8/26/2020 20:22:37,1.1.46,7,4.05,1,FR1,Pellet,Left,59,8,59,1
8/26/2020 22:09:41,1.1.46,7,4.05,0,FR1,Poke,Left,60,8,59,nan
8/26/2020 22:09:44,1.1.46,7,4.05,1,FR1,Pellet,Left,60,8,60,1
8/26/2020 22:10:04,1.1.46,7,4.05,0,FR1,Poke,Left,61,8,60,nan
8/26/2020 22:10:07,1.1.46,7,4.05,1,FR1,Pellet,Left,61,8,61,1
8/26/2020 22:10:25,1.1.46,7,4.05,0,FR1,Poke,Left,62,8,61,nan
8/26/2020 22:10:47,1.1.46,7,4.05,1,FR1,Pellet,Left,62,8,62,20
8/26/2020 22:10:49,1.1.46,7,4.05,0,FR1,Poke,Left,63,8,62,nan
8/26/2020 22:11:14,1.1.46,7,4.04,1,FR1,Pellet,Left,63,8,63,22
8/26/2020 22:11:15,1.1.46,7,4.04,0,FR1,Poke,Left,64,8,63,nan
8/26/2020 22:11:18,1.1.46,7,4.05,1,FR1,Pellet,Left,64,8,64,0
8/26/2020 22:11:28,1.1.46,7,4.05,0,FR1,Poke,Left,65,8,64,nan
8/26/2020 22:11:31,1.1.46,7,4.05,1,FR1,Pellet,Left,65,8,65,1
8/26/2020 22:20:13,1.1.46,7,4.05,0,FR1,Poke,Left,65,9,65,nan
8/26/2020 22:21:11,1.1.46,7,4.05,0,FR1,Poke,Left,65,10,65,nan
8/26/2020 22:21:23,1.1.46,7,4.05,0,FR1,Poke,Left,65,11,65,nan
8/26/2020 22:21:41,1.1.46,7,4.05,0,FR1,Poke,Left,66,11,65,nan
8/26/2020 22:21:44,1.1.46,7,4.05,1,FR1,Pellet,Left,66,11,66,1
8/26/2020 23:05:58,1.1.46,7,4.05,0,FR1,Poke,Left,67,11,66,nan
8/26/2020 23:06:01,1.1.46,7,4.04,1,FR1,Pellet,Left,67,11,67,1
8/26/2020 23:06:21,1.1.46,7,4.04,0,FR1,Poke,Left,68,11,67,nan
8/26/2020 23:06:24,1.1.46,7,4.05,1,FR1,Pellet,Left,68,11,68,1
8/26/2020 23:06:38,1.1.46,7,4.05,0,FR1,Poke,Left,69,11,68,nan
8/26/2020 23:06:57,1.1.46,7,4.04,2,FR1,Pellet,Left,69,11,69,15
8/26/2020 23:07:23,1.1.46,7,4.04,0,FR1,Poke,Left,70,11,69,nan
8/26/2020 23:07:29,1.1.46,7,4.05,1,FR1,Pellet,Left,70,11,70,4
8/26/2020 23:07:58,1.1.46,7,4.05,0,FR1,Poke,Left,71,11,70,nan
8/26/2020 23:08:01,1.1.46,7,4.04,1,FR1,Pellet,Left,71,11,71,0
8/26/2020 23:08:15,1.1.46,7,4.04,0,FR1,Poke,Left,72,11,71,nan
8/26/2020 23:08:18,1.1.46,7,4.04,1,FR1,Pellet,Left,72,11,72,1
8/26/2020 23:08:40,1.1.46,7,4.04,0,FR1,Poke,Left,73,11,72,nan
8/26/2020 23:08:43,1.1.46,7,4.04,1,FR1,Pellet,Left,73,11,73,1
8/26/2020 23:09:12,1.1.46,7,4.04,0,FR1,Poke,Left,74,11,73,nan
8/26/2020 23:09:15,1.1.46,7,4.04,1,FR1,Pellet,Left,74,11,74,1
8/26/2020 23:09:35,1.1.46,7,4.04,0,FR1,Poke,Left,75,11,74,nan
8/26/2020 23:09:39,1.1.46,7,4.05,1,FR1,Pellet,Left,75,11,75,1
8/27/2020 0:01:15,1.1.46,7,4.05,0,FR1,Poke,Left,76,11,75,nan
8/27/2020 0:01:18,1.1.46,7,4.05,1,FR1,Pellet,Left,76,11,76,1
8/27/2020 0:07:13,1.1.46,7,4.05,0,FR1,Poke,Left,76,12,76,nan
8/27/2020 0:07:52,1.1.46,7,4.05,0,FR1,Poke,Left,76,13,76,nan
8/27/2020 0:09:38,1.1.46,7,4.05,0,FR1,Poke,Left,76,14,76,nan
8/27/2020 0:09:40,1.1.46,7,4.05,0,FR1,Poke,Left,77,14,76,nan
8/27/2020 0:09:43,1.1.46,7,4.04,1,FR1,Pellet,Left,77,14,77,1
8/27/2020 0:10:01,1.1.46,7,4.04,0,FR1,Poke,Left,78,14,77,nan
8/27/2020 0:10:04,1.1.46,7,4.04,1,FR1,Pellet,Left,78,14,78,1
8/27/2020 0:10:16,1.1.46,7,4.04,0,FR1,Poke,Left,79,14,78,nan
8/27/2020 0:10:19,1.1.46,7,4.05,1,FR1,Pellet,Left,79,14,79,1
8/27/2020 0:10:51,1.1.46,7,4.05,0,FR1,Poke,Left,80,14,79,nan
8/27/2020 0:10:56,1.1.46,7,4.05,2,FR1,Pellet,Left,80,14,80,1
8/27/2020 0:11:31,1.1.46,7,4.05,0,FR1,Poke,Left,81,14,80,nan
8/27/2020 0:11:34,1.1.46,7,4.05,1,FR1,Pellet,Left,81,14,81,1
8/27/2020 0:11:54,1.1.46,7,4.05,0,FR1,Poke,Left,82,14,81,nan
8/27/2020 0:12:11,1.1.46,7,4.04,1,FR1,Pellet,Left,82,14,82,14
8/27/2020 0:12:11,1.1.46,7,4.04,0,FR1,Poke,Left,83,14,82,nan
8/27/2020 0:12:14,1.1.46,7,4.04,1,FR1,Pellet,Left,83,14,83,0
8/27/2020 0:32:47,1.1.46,7,4.04,0,FR1,Poke,Left,84,14,83,nan
8/27/2020 0:33:12,1.1.46,7,4.05,1,FR1,Pellet,Left,84,14,84,23
8/27/2020 0:33:32,1.1.46,7,4.05,0,FR1,Poke,Left,85,14,84,nan
8/27/2020 0:33:35,1.1.46,7,4.03,1,FR1,Pellet,Left,85,14,85,1
8/27/2020 0:33:52,1.1.46,7,4.03,0,FR1,Poke,Left,86,14,85,nan
8/27/2020 0:34:18,1.1.46,7,4.04,3,FR1,Pellet,Left,86,14,86,21
8/27/2020 1:56:31,1.1.46,7,4.04,0,FR1,Poke,Left,87,14,86,nan
8/27/2020 1:56:39,1.1.46,7,4.04,1,FR1,Pellet,Left,87,14,87,6
8/27/2020 2:16:32,1.1.46,7,4.04,0,FR1,Poke,Left,88,14,87,nan
8/27/2020 2:16:36,1.1.46,7,4.04,1,FR1,Pellet,Left,88,14,88,0
8/27/2020 2:17:03,1.1.46,7,4.04,0,FR1,Poke,Left,89,14,88,nan
8/27/2020 2:17:06,1.1.46,7,4.04,1,FR1,Pellet,Left,89,14,89,1
8/27/2020 2:17:28,1.1.46,7,4.04,0,FR1,Poke,Left,90,14,89,nan
8/27/2020 2:17:31,1.1.46,7,4.05,1,FR1,Pellet,Left,90,14,90,1
8/27/2020 2:17:52,1.1.46,7,4.05,0,FR1,Poke,Left,91,14,90,nan
8/27/2020 2:17:55,1.1.46,7,4.04,1,FR1,Pellet,Left,91,14,91,1
8/27/2020 2:18:12,1.1.46,7,4.04,0,FR1,Poke,Left,92,14,91,nan
8/27/2020 4:09:29,1.1.46,7,4.04,1,FR1,Pellet,Left,92,14,92,Timed_out
8/27/2020 4:09:32,1.1.46,7,4.04,0,FR1,Poke,Left,93,14,92,nan
8/27/2020 4:09:54,1.1.46,7,4.04,1,FR1,Pellet,Left,93,14,93,20
8/27/2020 4:09:58,1.1.46,7,4.04,0,FR1,Poke,Left,94,14,93,nan
8/27/2020 4:10:01,1.1.46,7,4.04,1,FR1,Pellet,Left,94,14,94,1
8/27/2020 4:10:27,1.1.46,7,4.04,0,FR1,Poke,Left,95,14,94,nan
8/27/2020 4:10:30,1.1.46,7,4.04,1,FR1,Pellet,Left,95,14,95,1
8/27/2020 4:10:51,1.1.46,7,4.04,0,FR1,Poke,Left,96,14,95,nan
8/27/2020 4:11:13,1.1.46,7,4.04,1,FR1,Pellet,Left,96,14,96,20
8/27/2020 4:11:14,1.1.46,7,4.04,0,FR1,Poke,Left,97,14,96,nan
8/27/2020 4:11:17,1.1.46,7,4.03,1,FR1,Pellet,Left,97,14,97,1
8/27/2020 5:36:13,1.1.46,7,4.03,0,FR1,Poke,Left,97,15,97,nan
8/27/2020 5:37:13,1.1.46,7,4.03,0,FR1,Poke,Left,98,15,97,nan
8/27/2020 5:37:16,1.1.46,7,4.04,1,FR1,Pellet,Left,98,15,98,1
8/27/2020 5:37:40,1.1.46,7,4.04,0,FR1,Poke,Left,99,15,98,nan
8/27/2020 5:37:43,1.1.46,7,4.04,1,FR1,Pellet,Left,99,15,99,1
8/27/2020 5:48:39,1.1.46,7,4.04,0,FR1,Poke,Left,99,16,99,nan
8/27/2020 6:42:55,1.1.46,7,4.04,0,FR1,Poke,Left,100,16,99,nan
8/27/2020 6:42:58,1.1.46,7,4.04,1,FR1,Pellet,Left,100,16,100,1
8/27/2020 6:43:19,1.1.46,7,4.04,0,FR1,Poke,Left,101,16,100,nan
8/27/2020 6:43:39,1.1.46,7,4.03,1,FR1,Pellet,Left,101,16,101,17
8/27/2020 6:43:40,1.1.46,7,4.03,0,FR1,Poke,Left,102,16,101,nan
8/27/2020 6:44:03,1.1.46,7,4.03,1,FR1,Pellet,Left,102,16,102,21
8/27/2020 6:44:09,1.1.46,7,4.03,0,FR1,Poke,Left,103,16,102,nan
8/27/2020 6:44:12,1.1.46,7,4.04,1,FR1,Pellet,Left,103,16,103,1
8/27/2020 6:44:22,1.1.46,7,4.04,0,FR1,Poke,Left,104,16,103,nan
8/27/2020 6:44:43,1.1.46,7,4.04,2,FR1,Pellet,Left,104,16,104,18
8/27/2020 6:44:44,1.1.46,7,4.04,0,FR1,Poke,Left,105,16,104,nan
8/27/2020 6:44:48,1.1.46,7,4.03,1,FR1,Pellet,Left,105,16,105,1
8/27/2020 6:45:15,1.1.46,7,4.03,0,FR1,Poke,Left,106,16,105,nan
8/27/2020 6:45:39,1.1.46,7,4.03,1,FR1,Pellet,Left,106,16,106,22
8/27/2020 6:45:41,1.1.46,7,4.03,0,FR1,Poke,Left,107,16,106,nan
8/27/2020 6:45:45,1.1.46,7,4.03,2,FR1,Pellet,Left,107,16,107,1
8/27/2020 6:46:02,1.1.46,7,4.03,0,FR1,Poke,Left,108,16,107,nan
8/27/2020 6:46:05,1.1.46,7,4.03,1,FR1,Pellet,Left,108,16,108,1
8/27/2020 8:11:30,1.1.46,7,4.03,0,FR1,Poke,Left,109,16,108,nan
8/27/2020 8:11:53,1.1.46,7,4.03,1,FR1,Pellet,Left,109,16,109,21
8/27/2020 8:11:58,1.1.46,7,4.03,0,FR1,Poke,Left,110,16,109,nan
8/27/2020 8:12:00,1.1.46,7,4.04,1,FR1,Pellet,Left,110,16,110,1
8/27/2020 8:12:28,1.1.46,7,4.04,0,FR1,Poke,Left,111,16,110,nan
8/27/2020 8:12:31,1.1.46,7,4.04,1,FR1,Pellet,Left,111,16,111,0
8/27/2020 8:13:20,1.1.46,7,4.04,0,FR1,Poke,Left,112,16,111,nan
8/27/2020 8:13:22,1.1.46,7,4.03,1,FR1,Pellet,Left,112,16,112,0
8/27/2020 8:14:31,1.1.46,7,4.03,0,FR1,Poke,Left,113,16,112,nan
8/27/2020 8:14:34,1.1.46,7,4.04,1,FR1,Pellet,Left,113,16,113,1
8/27/2020 8:30:22,1.1.46,7,4.04,0,FR1,Poke,Left,114,16,113,nan
8/27/2020 8:30:25,1.1.46,7,4.04,1,FR1,Pellet,Left,114,16,114,1
8/27/2020 8:30:55,1.1.46,7,4.04,0,FR1,Poke,Left,115,16,114,nan
8/27/2020 8:31:00,1.1.46,7,4.04,2,FR1,Pellet,Left,115,16,115,1
8/27/2020 8:31:17,1.1.46,7,4.04,0,FR1,Poke,Left,116,16,115,nan
8/27/2020 8:31:46,1.1.46,7,4.03,1,FR1,Pellet,Left,116,16,116,27
8/27/2020 8:31:47,1.1.46,7,4.03,0,FR1,Poke,Left,117,16,116,nan
8/27/2020 8:31:50,1.1.46,7,4.03,1,FR1,Pellet,Left,117,16,117,1
8/27/2020 8:32:09,1.1.46,7,4.03,0,FR1,Poke,Left,118,16,117,nan
8/27/2020 8:32:12,1.1.46,7,4.03,1,FR1,Pellet,Left,118,16,118,1
8/27/2020 8:33:09,1.1.46,7,4.03,0,FR1,Poke,Left,118,17,118,nan
8/27/2020 8:33:19,1.1.46,7,4.03,0,FR1,Poke,Left,118,18,118,nan
8/27/2020 8:33:28,1.1.46,7,4.03,0,FR1,Poke,Left,118,19,118,nan
8/27/2020 8:46:30,1.1.46,7,4.03,0,FR1,Poke,Left,119,19,118,nan
8/27/2020 8:46:35,1.1.46,7,4.03,1,FR1,Pellet,Left,119,19,119,3
8/27/2020 9:05:11,1.1.46,7,4.03,0,FR1,Poke,Left,120,19,119,nan
8/27/2020 9:05:34,1.1.46,7,4.03,1,FR1,Pellet,Left,120,19,120,21
8/27/2020 9:06:39,1.1.46,7,4.03,0,FR1,Poke,Left,121,19,120,nan
8/27/2020 9:06:42,1.1.46,7,4.03,1,FR1,Pellet,Left,121,19,121,1
8/27/2020 9:07:31,1.1.46,7,4.03,0,FR1,Poke,Left,122,19,121,nan
8/27/2020 9:07:33,1.1.46,7,4.03,1,FR1,Pellet,Left,122,19,122,0
8/27/2020 9:12:00,1.1.46,7,4.03,0,FR1,Poke,Left,123,19,122,nan
8/27/2020 9:12:05,1.1.46,7,4.03,1,FR1,Pellet,Left,123,19,123,2
8/27/2020 9:12:38,1.1.46,7,4.03,0,FR1,Poke,Left,124,19,123,nan
8/27/2020 9:12:43,1.1.46,7,4.03,2,FR1,Pellet,Left,124,19,124,1
8/27/2020 10:51:53,1.1.46,7,4.03,0,FR1,Poke,Left,125,19,124,nan
8/27/2020 10:51:56,1.1.46,7,4.03,1,FR1,Pellet,Left,125,19,125,1
8/27/2020 10:52:38,1.1.46,7,4.03,0,FR1,Poke,Left,126,19,125,nan
8/27/2020 10:52:41,1.1.46,7,4.03,1,FR1,Pellet,Left,126,19,126,1
8/27/2020 10:53:10,1.1.46,7,4.03,0,FR1,Poke,Left,127,19,126,nan
8/27/2020 10:53:13,1.1.46,7,4.03,1,FR1,Pellet,Left,127,19,127,1
8/27/2020 10:53:30,1.1.46,7,4.03,0,FR1,Poke,Left,128,19,127,nan
8/27/2020 10:53:33,1.1.46,7,4.03,1,FR1,Pellet,Left,128,19,128,1
8/27/2020 10:55:46,1.1.46,7,4.03,0,FR1,Poke,Left,128,20,128,nan
8/27/2020 11:13:21,1.1.46,7,4.03,0,FR1,Poke,Left,129,20,128,nan
8/27/2020 11:13:24,1.1.46,7,4.03,1,FR1,Pellet,Left,129,20,129,1
8/27/2020 11:13:42,1.1.46,7,4.03,0,FR1,Poke,Left,130,20,129,nan
8/27/2020 11:13:45,1.1.46,7,4.03,1,FR1,Pellet,Left,130,20,130,1
8/27/2020 11:14:00,1.1.46,7,4.03,0,FR1,Poke,Left,131,20,130,nan
8/27/2020 11:14:03,1.1.46,7,4.03,1,FR1,Pellet,Left,131,20,131,0
8/27/2020 11:14:32,1.1.46,7,4.03,0,FR1,Poke,Left,132,20,131,nan
8/27/2020 11:14:36,1.1.46,7,4.03,1,FR1,Pellet,Left,132,20,132,1
8/27/2020 11:15:09,1.1.46,7,4.03,0,FR1,Poke,Left,133,20,132,nan
8/27/2020 11:15:12,1.1.46,7,4.03,1,FR1,Pellet,Left,133,20,133,1
8/27/2020 11:25:11,1.1.46,7,4.03,0,FR1,Poke,Left,133,21,133,nan
