MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/6/2020 16:52:49,7,4.03,0,1,Poke,Left,1,0,0,nan
8/6/2020 16:54:00,7,4.03,3,1,Pellet,Left,1,0,1,19
8/6/2020 16:56:09,7,4.03,0,1,Poke,Left,2,0,1,nan
8/6/2020 16:56:12,7,4.03,1,1,Pellet,Left,2,0,2,1
8/6/2020 16:57:31,7,4.03,0,1,Poke,Left,3,0,2,nan
8/6/2020 16:57:34,7,4.03,1,1,Pellet,Left,3,0,3,0
8/6/2020 16:58:00,7,4.03,0,1,Poke,Left,4,0,3,nan
8/6/2020 16:58:03,7,4.03,1,1,Pellet,Left,4,0,4,1
8/6/2020 16:58:40,7,4.03,0,1,Poke,Left,5,0,4,nan
8/6/2020 16:58:46,7,4.03,1,1,Pellet,Left,5,0,5,3
8/6/2020 16:59:03,7,4.03,0,1,Poke,Left,6,0,5,nan
8/6/2020 16:59:06,7,4.03,1,1,Pellet,Left,6,0,6,1
8/6/2020 16:59:24,7,4.03,0,1,Poke,Left,7,0,6,nan
8/6/2020 16:59:27,7,4.03,1,1,Pellet,Left,7,0,7,1
8/6/2020 16:59:50,7,4.03,0,1,Poke,Left,8,0,7,nan
8/6/2020 16:59:52,7,4.03,1,1,Pellet,Left,8,0,8,0
8/6/2020 17:00:18,7,4.03,0,1,Poke,Left,9,0,8,nan
8/6/2020 17:00:22,7,4.03,1,1,Pellet,Left,9,0,9,1
8/6/2020 17:00:43,7,4.03,0,1,Poke,Left,10,0,9,nan
8/6/2020 17:00:46,7,4.03,1,1,Pellet,Left,10,0,10,1
8/6/2020 19:27:24,7,4.02,0,1,Poke,Left,11,0,10,nan
8/6/2020 19:27:28,7,4.03,1,1,Pellet,Left,11,0,11,1
8/6/2020 19:28:26,7,4.02,0,1,Poke,Left,12,0,11,nan
8/6/2020 19:28:30,7,4.02,1,1,Pellet,Left,12,0,12,1
8/6/2020 19:28:50,7,4.02,0,1,Poke,Left,13,0,12,nan
8/6/2020 19:28:53,7,4.02,1,1,Pellet,Left,13,0,13,1
8/6/2020 19:29:18,7,4.03,0,1,Poke,Left,14,0,13,nan
8/6/2020 19:29:22,7,4.02,1,1,Pellet,Left,14,0,14,1
8/6/2020 19:29:41,7,4.02,0,1,Poke,Left,15,0,14,nan
8/6/2020 19:29:44,7,4.03,1,1,Pellet,Left,15,0,15,1
8/6/2020 19:29:55,7,4.03,0,1,Poke,Left,16,0,15,nan
8/6/2020 19:29:58,7,4.03,1,1,Pellet,Left,16,0,16,1
8/6/2020 19:30:15,7,4.02,0,1,Poke,Left,17,0,16,nan
8/6/2020 19:30:17,7,4.02,1,1,Pellet,Left,17,0,17,0
8/6/2020 19:30:34,7,4.02,0,1,Poke,Left,18,0,17,nan
8/6/2020 19:30:37,7,4.02,1,1,Pellet,Left,18,0,18,1
8/6/2020 19:30:54,7,4.03,0,1,Poke,Left,19,0,18,nan
8/6/2020 19:30:57,7,4.03,1,1,Pellet,Left,19,0,19,1
8/6/2020 19:31:25,7,4.03,0,1,Poke,Left,20,0,19,nan
8/6/2020 19:31:29,7,4.02,1,1,Pellet,Left,20,0,20,1
8/6/2020 19:31:46,7,4.02,0,1,Poke,Left,21,0,20,nan
8/6/2020 19:31:49,7,4.02,1,1,Pellet,Left,21,0,21,1
8/6/2020 19:32:10,7,4.03,0,1,Poke,Left,22,0,21,nan
8/6/2020 19:32:13,7,4.02,1,1,Pellet,Left,22,0,22,1
8/6/2020 19:32:37,7,4.02,0,1,Poke,Left,23,0,22,nan
8/6/2020 19:32:40,7,4.02,1,1,Pellet,Left,23,0,23,1
8/6/2020 19:32:59,7,4.02,0,1,Poke,Left,24,0,23,nan
8/6/2020 19:33:02,7,4.02,1,1,Pellet,Left,24,0,24,1
8/6/2020 19:33:19,7,4.03,0,1,Poke,Left,25,0,24,nan
8/6/2020 19:33:22,7,4.03,1,1,Pellet,Left,25,0,25,1
8/6/2020 19:33:50,7,4.02,0,1,Poke,Left,26,0,25,nan
8/6/2020 19:33:52,7,4.02,1,1,Pellet,Left,26,0,26,0
8/6/2020 19:34:14,7,4.02,0,1,Poke,Left,27,0,26,nan
8/6/2020 19:34:17,7,4.02,1,1,Pellet,Left,27,0,27,1
8/6/2020 19:41:38,7,4.02,0,1,Poke,Left,28,0,27,nan
8/6/2020 19:41:41,7,4.02,1,1,Pellet,Left,28,0,28,1
8/6/2020 19:42:12,7,4.02,0,1,Poke,Left,29,0,28,nan
8/6/2020 19:42:15,7,4.02,1,1,Pellet,Left,29,0,29,1
8/6/2020 19:42:34,7,4.02,0,1,Poke,Left,30,0,29,nan
8/6/2020 19:42:37,7,4.02,1,1,Pellet,Left,30,0,30,0
8/6/2020 19:43:23,7,4.02,0,1,Poke,Left,31,0,30,nan
8/6/2020 19:43:25,7,4.02,1,1,Pellet,Left,31,0,31,0
8/6/2020 19:43:48,7,4.02,0,1,Poke,Left,32,0,31,nan
8/6/2020 19:43:57,7,4.02,2,1,Pellet,Left,32,0,32,5
8/6/2020 20:03:45,7,4.02,0,1,Poke,Left,33,0,32,nan
8/6/2020 20:03:48,7,4.02,1,1,Pellet,Left,33,0,33,0
8/6/2020 20:04:15,7,4.02,0,1,Poke,Left,34,0,33,nan
8/6/2020 20:04:18,7,4.02,1,1,Pellet,Left,34,0,34,1
8/6/2020 20:04:40,7,4.02,0,1,Poke,Left,35,0,34,nan
8/6/2020 20:04:43,7,4.03,1,1,Pellet,Left,35,0,35,1
8/6/2020 20:05:00,7,4.03,0,1,Poke,Left,36,0,35,nan
8/6/2020 20:05:03,7,4.03,1,1,Pellet,Left,36,0,36,1
8/6/2020 20:05:24,7,4.03,0,1,Poke,Left,37,0,36,nan
8/6/2020 20:05:27,7,4.03,1,1,Pellet,Left,37,0,37,1
8/6/2020 20:05:50,7,4.03,0,1,Poke,Left,38,0,37,nan
8/6/2020 20:05:52,7,4.03,1,1,Pellet,Left,38,0,38,0
8/6/2020 20:06:22,7,4.02,0,1,Poke,Left,39,0,38,nan
8/6/2020 20:06:32,7,4.02,2,1,Pellet,Left,39,0,39,6
8/6/2020 20:19:12,7,4.02,0,1,Poke,Left,40,0,39,nan
8/6/2020 20:19:15,7,4.02,1,1,Pellet,Left,40,0,40,1
8/6/2020 20:19:54,7,4.02,0,1,Poke,Left,41,0,40,nan
8/6/2020 20:19:58,7,4.02,1,1,Pellet,Left,41,0,41,2
8/6/2020 20:20:10,7,4.02,0,1,Poke,Left,42,0,41,nan
