MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/4/2020 15:43:45,7,3.76,0,1,Poke,Left,1,0,0,nan
8/4/2020 15:45:31,7,3.74,2,1,Pellet,Left,1,0,1,97
8/4/2020 15:58:14,7,3.74,0,1,Poke,Left,2,0,1,nan
8/4/2020 15:58:24,7,3.75,2,1,Pellet,Left,2,0,2,8
8/4/2020 17:30:28,7,3.75,0,1,Poke,Left,3,0,2,nan
8/4/2020 17:30:37,7,3.74,2,1,Pellet,Left,3,0,3,1
8/4/2020 17:31:05,7,3.74,0,1,Poke,Left,4,0,3,nan
8/4/2020 17:31:08,7,3.74,1,1,Pellet,Left,4,0,4,0
8/4/2020 18:13:11,7,3.74,0,1,Poke,Left,5,0,4,nan
8/4/2020 18:13:13,7,3.74,1,1,Pellet,Left,5,0,5,0
8/4/2020 18:13:39,7,3.74,0,1,Poke,Left,6,0,5,nan
8/4/2020 18:13:48,7,3.74,2,1,Pellet,Left,6,0,6,1
8/4/2020 18:14:18,7,3.74,0,1,Poke,Left,7,0,6,nan
8/4/2020 18:14:26,7,3.74,2,1,Pellet,Left,7,0,7,0
8/4/2020 18:15:10,7,3.74,0,1,Poke,Left,8,0,7,nan
8/4/2020 18:15:12,7,3.74,1,1,Pellet,Left,8,0,8,1
8/4/2020 18:15:27,7,3.74,0,1,Poke,Left,9,0,8,nan
8/4/2020 18:15:30,7,3.74,1,1,Pellet,Left,9,0,9,1
8/4/2020 18:45:14,7,3.74,0,1,Poke,Left,10,0,9,nan
8/4/2020 18:45:21,7,3.73,2,1,Pellet,Left,10,0,10,4
8/4/2020 18:55:53,7,3.73,0,1,Poke,Left,11,0,10,nan
8/4/2020 18:56:18,7,3.73,2,1,Pellet,Left,11,0,11,22
8/4/2020 19:00:24,7,3.73,0,1,Poke,Left,12,0,11,nan
8/4/2020 19:00:28,7,3.73,1,1,Pellet,Left,12,0,12,2
8/4/2020 19:08:24,7,3.73,0,1,Poke,Left,13,0,12,nan
8/4/2020 19:08:27,7,3.73,1,1,Pellet,Left,13,0,13,0
8/4/2020 19:08:42,7,3.73,0,1,Poke,Left,14,0,13,nan
8/4/2020 19:08:50,7,3.73,2,1,Pellet,Left,14,0,14,0
