MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/5/2020 10:59:26,7,4.20,0,1,Poke,Left,1,0,0,nan
8/5/2020 11:07:57,7,4.20,1,1,Pellet,Left,1,0,1,Timed_out
8/5/2020 11:11:56,7,4.20,0,1,Poke,Left,2,0,1,nan
8/5/2020 11:12:05,7,4.19,2,1,Pellet,Left,2,0,2,1
8/5/2020 11:20:51,7,4.19,0,1,Poke,Left,2,1,2,nan
8/5/2020 11:20:53,7,4.19,0,1,Poke,Left,3,1,2,nan
8/5/2020 11:20:57,7,4.20,1,1,Pellet,Left,3,1,3,2
8/5/2020 11:25:22,7,4.20,0,1,Poke,Left,4,1,3,nan
8/5/2020 11:25:31,7,4.19,2,1,Pellet,Left,4,1,4,1
8/5/2020 11:25:54,7,4.19,0,1,Poke,Left,5,1,4,nan
8/5/2020 11:25:59,7,4.19,1,1,Pellet,Left,5,1,5,2
8/5/2020 11:52:46,7,4.19,0,1,Poke,Left,6,1,5,nan
8/5/2020 11:52:48,7,4.19,1,1,Pellet,Left,6,1,6,0
8/5/2020 11:53:24,7,4.19,0,1,Poke,Left,7,1,6,nan
8/5/2020 11:53:26,7,4.19,1,1,Pellet,Left,7,1,7,0
8/5/2020 14:31:39,7,4.19,0,1,Poke,Left,8,1,7,nan
8/5/2020 14:31:41,7,4.19,1,1,Pellet,Left,8,1,8,0
8/5/2020 14:33:39,7,4.19,0,1,Poke,Left,9,1,8,nan
8/5/2020 14:33:50,7,4.16,2,1,Pellet,Left,9,1,9,8
