MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/17/2020 16:18:50,1.1.45,3,4.12,0,FR1,Poke,Left,10,1,9,nan
8/17/2020 16:18:53,1.1.45,3,4.11,1,FR1,Pellet,Left,10,1,10,1
8/17/2020 16:21:34,1.1.45,3,4.11,0,FR1,Poke,Left,11,1,10,nan
8/17/2020 16:21:37,1.1.45,3,4.11,1,FR1,Pellet,Left,11,1,11,1
8/17/2020 16:22:05,1.1.45,3,4.11,0,FR1,Poke,Left,12,1,11,nan
8/17/2020 16:22:08,1.1.45,3,4.11,1,FR1,Pellet,Left,12,1,12,1
8/17/2020 16:22:43,1.1.45,3,4.11,0,FR1,Poke,Left,13,1,12,nan
8/17/2020 16:22:45,1.1.45,3,4.11,1,FR1,Pellet,Left,13,1,13,1
8/17/2020 16:23:05,1.1.45,3,4.11,0,FR1,Poke,Left,14,1,13,nan
8/17/2020 16:23:08,1.1.45,3,4.12,1,FR1,Pellet,Left,14,1,14,1
8/17/2020 16:34:24,1.1.45,3,4.12,0,FR1,Poke,Left,15,1,14,nan
8/17/2020 16:34:27,1.1.45,3,4.12,1,FR1,Pellet,Left,15,1,15,1
8/17/2020 16:34:41,1.1.45,3,4.12,0,FR1,Poke,Left,16,1,15,nan
8/17/2020 16:34:43,1.1.45,3,4.11,1,FR1,Pellet,Left,16,1,16,0
8/17/2020 16:35:00,1.1.45,3,4.11,0,FR1,Poke,Left,17,1,16,nan
8/17/2020 16:35:02,1.1.45,3,4.11,1,FR1,Pellet,Left,17,1,17,0
8/17/2020 16:35:23,1.1.45,3,4.11,0,FR1,Poke,Left,18,1,17,nan
8/17/2020 16:35:26,1.1.45,3,4.11,1,FR1,Pellet,Left,18,1,18,1
8/17/2020 16:35:45,1.1.45,3,4.11,0,FR1,Poke,Left,19,1,18,nan
8/17/2020 16:35:48,1.1.45,3,4.11,1,FR1,Pellet,Left,19,1,19,1
8/17/2020 17:30:36,1.1.45,3,4.11,0,FR1,Poke,Left,20,1,19,nan
8/17/2020 17:30:39,1.1.45,3,4.11,1,FR1,Pellet,Left,20,1,20,1
8/17/2020 17:30:56,1.1.45,3,4.11,0,FR1,Poke,Left,21,1,20,nan
8/17/2020 17:30:59,1.1.45,3,4.11,1,FR1,Pellet,Left,21,1,21,1
8/17/2020 17:31:14,1.1.45,3,4.11,0,FR1,Poke,Left,22,1,21,nan
8/17/2020 17:31:16,1.1.45,3,4.11,1,FR1,Pellet,Left,22,1,22,1
8/17/2020 17:31:51,1.1.45,3,4.11,0,FR1,Poke,Left,23,1,22,nan
8/17/2020 17:31:54,1.1.45,3,4.11,1,FR1,Pellet,Left,23,1,23,0
8/17/2020 17:32:41,1.1.45,3,4.11,0,FR1,Poke,Left,24,1,23,nan
8/17/2020 17:32:44,1.1.45,3,4.11,1,FR1,Pellet,Left,24,1,24,1
8/17/2020 17:58:36,1.1.45,3,4.11,0,FR1,Poke,Left,25,1,24,nan
8/17/2020 17:58:39,1.1.45,3,4.10,1,FR1,Pellet,Left,25,1,25,1
8/17/2020 17:58:54,1.1.45,3,4.10,0,FR1,Poke,Left,26,1,25,nan
8/17/2020 17:58:57,1.1.45,3,4.11,1,FR1,Pellet,Left,26,1,26,1
8/17/2020 17:59:21,1.1.45,3,4.11,0,FR1,Poke,Left,27,1,26,nan
8/17/2020 17:59:24,1.1.45,3,4.10,1,FR1,Pellet,Left,27,1,27,1
8/17/2020 18:00:10,1.1.45,3,4.10,0,FR1,Poke,Left,28,1,27,nan
8/17/2020 18:00:13,1.1.45,3,4.10,1,FR1,Pellet,Left,28,1,28,1
8/17/2020 18:00:31,1.1.45,3,4.10,0,FR1,Poke,Left,29,1,28,nan
8/17/2020 18:00:54,1.1.45,3,4.11,1,FR1,Pellet,Left,29,1,29,21
8/17/2020 18:39:47,1.1.45,3,4.11,0,FR1,Poke,Left,29,2,29,nan
8/17/2020 18:50:14,1.1.45,3,4.11,0,FR1,Poke,Left,30,2,29,nan
8/17/2020 18:50:17,1.1.45,3,4.09,1,FR1,Pellet,Left,30,2,30,1
8/17/2020 18:50:36,1.1.45,3,4.09,0,FR1,Poke,Left,31,2,30,nan
8/17/2020 18:50:57,1.1.45,3,4.09,1,FR1,Pellet,Left,31,2,31,19
8/17/2020 18:50:58,1.1.45,3,4.09,0,FR1,Poke,Left,32,2,31,nan
8/17/2020 18:51:01,1.1.45,3,4.09,1,FR1,Pellet,Left,32,2,32,1
8/17/2020 18:51:46,1.1.45,3,4.09,0,FR1,Poke,Left,33,2,32,nan
8/17/2020 18:51:49,1.1.45,3,4.09,1,FR1,Pellet,Left,33,2,33,1
8/17/2020 18:53:01,1.1.45,3,4.09,0,FR1,Poke,Left,34,2,33,nan
8/17/2020 18:53:04,1.1.45,3,4.09,1,FR1,Pellet,Left,34,2,34,1
8/17/2020 18:53:23,1.1.45,3,4.09,0,FR1,Poke,Left,35,2,34,nan
8/17/2020 18:53:26,1.1.45,3,4.09,1,FR1,Pellet,Left,35,2,35,0
8/17/2020 18:53:49,1.1.45,3,4.09,0,FR1,Poke,Left,36,2,35,nan
8/17/2020 18:53:52,1.1.45,3,4.09,1,FR1,Pellet,Left,36,2,36,1
8/17/2020 18:54:15,1.1.45,3,4.09,0,FR1,Poke,Left,37,2,36,nan
8/17/2020 18:54:17,1.1.45,3,4.09,1,FR1,Pellet,Left,37,2,37,1
8/17/2020 18:57:39,1.1.45,3,4.09,0,FR1,Poke,Left,38,2,37,nan
8/17/2020 18:57:42,1.1.45,3,4.09,1,FR1,Pellet,Left,38,2,38,1
8/17/2020 18:58:38,1.1.45,3,4.09,0,FR1,Poke,Left,39,2,38,nan
8/17/2020 18:58:40,1.1.45,3,4.09,1,FR1,Pellet,Left,39,2,39,0
8/17/2020 18:59:00,1.1.45,3,4.09,0,FR1,Poke,Left,40,2,39,nan
8/17/2020 18:59:03,1.1.45,3,4.09,1,FR1,Pellet,Left,40,2,40,1
8/17/2020 18:59:44,1.1.45,3,4.09,0,FR1,Poke,Left,41,2,40,nan
8/17/2020 18:59:47,1.1.45,3,4.09,1,FR1,Pellet,Left,41,2,41,1
8/17/2020 19:00:18,1.1.45,3,4.09,0,FR1,Poke,Left,42,2,41,nan
8/17/2020 19:00:21,1.1.45,3,4.09,1,FR1,Pellet,Left,42,2,42,1
8/17/2020 19:00:39,1.1.45,3,4.09,0,FR1,Poke,Left,43,2,42,nan
8/17/2020 19:00:43,1.1.45,3,4.09,1,FR1,Pellet,Left,43,2,43,1
8/17/2020 19:01:17,1.1.45,3,4.09,0,FR1,Poke,Left,44,2,43,nan
8/17/2020 19:01:22,1.1.45,3,4.09,2,FR1,Pellet,Left,44,2,44,1
8/17/2020 19:07:10,1.1.45,3,4.09,0,FR1,Poke,Left,45,2,44,nan
8/17/2020 19:07:13,1.1.45,3,4.09,1,FR1,Pellet,Left,45,2,45,0
8/17/2020 19:26:25,1.1.45,3,4.09,0,FR1,Poke,Left,46,2,45,nan
8/17/2020 19:26:28,1.1.45,3,4.09,1,FR1,Pellet,Left,46,2,46,1
8/17/2020 19:27:23,1.1.45,3,4.09,0,FR1,Poke,Left,47,2,46,nan
8/17/2020 19:27:26,1.1.45,3,4.09,1,FR1,Pellet,Left,47,2,47,1
8/17/2020 19:27:43,1.1.45,3,4.09,0,FR1,Poke,Left,48,2,47,nan
8/17/2020 19:27:45,1.1.45,3,4.09,1,FR1,Pellet,Left,48,2,48,0
8/17/2020 19:34:55,1.1.45,3,4.09,0,FR1,Poke,Left,49,2,48,nan
8/17/2020 19:34:59,1.1.45,3,4.09,1,FR1,Pellet,Left,49,2,49,1
8/17/2020 19:37:45,1.1.45,3,4.09,0,FR1,Poke,Left,50,2,49,nan
8/17/2020 19:37:48,1.1.45,3,4.08,1,FR1,Pellet,Left,50,2,50,1
8/17/2020 19:38:09,1.1.45,3,4.08,0,FR1,Poke,Left,51,2,50,nan
8/17/2020 19:38:12,1.1.45,3,4.08,1,FR1,Pellet,Left,51,2,51,1
8/17/2020 19:39:20,1.1.45,3,4.08,0,FR1,Poke,Left,52,2,51,nan
8/17/2020 19:39:23,1.1.45,3,4.09,1,FR1,Pellet,Left,52,2,52,1
8/17/2020 19:40:02,1.1.45,3,4.09,0,FR1,Poke,Left,53,2,52,nan
8/17/2020 19:40:05,1.1.45,3,4.09,1,FR1,Pellet,Left,53,2,53,1
8/17/2020 19:49:40,1.1.45,3,4.09,0,FR1,Poke,Left,53,3,53,nan
8/17/2020 19:51:11,1.1.45,3,4.09,0,FR1,Poke,Left,54,3,53,nan
8/17/2020 19:51:14,1.1.45,3,4.08,1,FR1,Pellet,Left,54,3,54,1
8/17/2020 19:51:45,1.1.45,3,4.08,0,FR1,Poke,Left,55,3,54,nan
8/17/2020 19:51:48,1.1.45,3,4.09,1,FR1,Pellet,Left,55,3,55,1
8/17/2020 19:54:24,1.1.45,3,4.09,0,FR1,Poke,Left,56,3,55,nan
8/17/2020 19:54:27,1.1.45,3,4.09,1,FR1,Pellet,Left,56,3,56,1
8/17/2020 19:56:45,1.1.45,3,4.09,0,FR1,Poke,Left,56,4,56,nan
8/17/2020 19:57:37,1.1.45,3,4.09,0,FR1,Poke,Left,56,5,56,nan
8/17/2020 20:00:59,1.1.45,3,4.09,0,FR1,Poke,Left,57,5,56,nan
8/17/2020 20:01:02,1.1.45,3,4.08,1,FR1,Pellet,Left,57,5,57,1
8/17/2020 20:01:53,1.1.45,3,4.08,0,FR1,Poke,Left,58,5,57,nan
8/17/2020 20:01:56,1.1.45,3,4.08,1,FR1,Pellet,Left,58,5,58,1
8/17/2020 20:03:19,1.1.45,3,4.08,0,FR1,Poke,Left,59,5,58,nan
8/17/2020 20:03:22,1.1.45,3,4.08,1,FR1,Pellet,Left,59,5,59,1
8/17/2020 20:07:45,1.1.45,3,4.08,0,FR1,Poke,Left,60,5,59,nan
8/17/2020 20:07:49,1.1.45,3,4.08,1,FR1,Pellet,Left,60,5,60,2
8/17/2020 20:18:18,1.1.45,3,4.08,0,FR1,Poke,Left,61,5,60,nan
8/17/2020 20:18:21,1.1.45,3,4.08,1,FR1,Pellet,Left,61,5,61,1
8/17/2020 20:18:44,1.1.45,3,4.08,0,FR1,Poke,Left,62,5,61,nan
8/17/2020 20:18:47,1.1.45,3,4.08,1,FR1,Pellet,Left,62,5,62,1
8/17/2020 20:19:05,1.1.45,3,4.08,0,FR1,Poke,Left,63,5,62,nan
8/17/2020 20:19:08,1.1.45,3,4.08,1,FR1,Pellet,Left,63,5,63,1
8/17/2020 20:32:43,1.1.45,3,4.08,0,FR1,Poke,Left,64,5,63,nan
8/17/2020 20:32:56,1.1.45,3,4.08,6,FR1,Pellet,Left,64,5,64,1
8/17/2020 20:33:28,1.1.45,3,4.08,0,FR1,Poke,Left,65,5,64,nan
8/17/2020 20:33:30,1.1.45,3,4.08,1,FR1,Pellet,Left,65,5,65,0
8/17/2020 21:25:45,1.1.45,3,4.08,0,FR1,Poke,Left,66,5,65,nan
8/17/2020 21:25:48,1.1.45,3,4.07,1,FR1,Pellet,Left,66,5,66,1
8/17/2020 21:26:03,1.1.45,3,4.07,0,FR1,Poke,Left,67,5,66,nan
8/17/2020 21:26:06,1.1.45,3,4.07,1,FR1,Pellet,Left,67,5,67,1
8/17/2020 21:26:26,1.1.45,3,4.07,0,FR1,Poke,Left,68,5,67,nan
8/17/2020 21:26:29,1.1.45,3,4.07,1,FR1,Pellet,Left,68,5,68,1
8/17/2020 21:26:45,1.1.45,3,4.07,0,FR1,Poke,Left,69,5,68,nan
8/17/2020 21:26:48,1.1.45,3,4.07,1,FR1,Pellet,Left,69,5,69,1
8/17/2020 21:27:13,1.1.45,3,4.07,0,FR1,Poke,Left,70,5,69,nan
8/17/2020 21:27:16,1.1.45,3,4.08,1,FR1,Pellet,Left,70,5,70,0
8/17/2020 21:27:35,1.1.45,3,4.08,0,FR1,Poke,Left,71,5,70,nan
8/17/2020 21:27:37,1.1.45,3,4.07,1,FR1,Pellet,Left,71,5,71,0
8/17/2020 22:37:59,1.1.45,3,4.07,0,FR1,Poke,Left,72,5,71,nan
8/17/2020 22:38:03,1.1.45,3,4.07,2,FR1,Pellet,Left,72,5,72,1
8/17/2020 22:38:26,1.1.45,3,4.07,0,FR1,Poke,Left,73,5,72,nan
8/17/2020 22:38:28,1.1.45,3,4.07,1,FR1,Pellet,Left,73,5,73,1
8/17/2020 23:14:00,1.1.45,3,4.07,0,FR1,Poke,Left,74,5,73,nan
8/17/2020 23:14:03,1.1.45,3,4.07,1,FR1,Pellet,Left,74,5,74,1
8/17/2020 23:14:18,1.1.45,3,4.07,0,FR1,Poke,Left,75,5,74,nan
8/17/2020 23:14:20,1.1.45,3,4.06,1,FR1,Pellet,Left,75,5,75,1
8/17/2020 23:14:36,1.1.45,3,4.06,0,FR1,Poke,Left,76,5,75,nan
8/17/2020 23:14:39,1.1.45,3,4.07,1,FR1,Pellet,Left,76,5,76,1
8/17/2020 23:15:02,1.1.45,3,4.07,0,FR1,Poke,Left,77,5,76,nan
8/17/2020 23:15:45,1.1.45,3,4.07,1,FR1,Pellet,Left,77,5,77,41
8/17/2020 23:15:51,1.1.45,3,4.07,0,FR1,Poke,Left,78,5,77,nan
8/17/2020 23:15:54,1.1.45,3,4.07,1,FR1,Pellet,Left,78,5,78,2
8/17/2020 23:18:07,1.1.45,3,4.07,0,FR1,Poke,Left,79,5,78,nan
8/17/2020 23:18:12,1.1.45,3,4.06,1,FR1,Pellet,Left,79,5,79,3
8/17/2020 23:20:37,1.1.45,3,4.06,0,FR1,Poke,Left,80,5,79,nan
8/17/2020 23:20:40,1.1.45,3,4.07,1,FR1,Pellet,Left,80,5,80,1
8/17/2020 23:35:26,1.1.45,3,4.07,0,FR1,Poke,Left,81,5,80,nan
8/17/2020 23:35:28,1.1.45,3,4.06,1,FR1,Pellet,Left,81,5,81,0
8/17/2020 23:36:02,1.1.45,3,4.06,0,FR1,Poke,Left,82,5,81,nan
8/17/2020 23:36:04,1.1.45,3,4.07,1,FR1,Pellet,Left,82,5,82,0
8/17/2020 23:36:31,1.1.45,3,4.07,0,FR1,Poke,Left,83,5,82,nan
8/17/2020 23:36:34,1.1.45,3,4.06,1,FR1,Pellet,Left,83,5,83,0
8/17/2020 23:36:53,1.1.45,3,4.06,0,FR1,Poke,Left,84,5,83,nan
8/17/2020 23:37:31,1.1.45,3,4.07,1,FR1,Pellet,Left,84,5,84,36
8/17/2020 23:37:32,1.1.45,3,4.07,0,FR1,Poke,Left,85,5,84,nan
8/17/2020 23:37:34,1.1.45,3,4.06,1,FR1,Pellet,Left,85,5,85,0
8/17/2020 23:37:52,1.1.45,3,4.06,0,FR1,Poke,Left,86,5,85,nan
8/17/2020 23:37:55,1.1.45,3,4.06,1,FR1,Pellet,Left,86,5,86,0
8/18/2020 0:27:25,1.1.45,3,4.06,0,FR1,Poke,Left,87,5,86,nan
8/18/2020 0:27:28,1.1.45,3,4.06,1,FR1,Pellet,Left,87,5,87,1
8/18/2020 0:27:40,1.1.45,3,4.06,0,FR1,Poke,Left,88,5,87,nan
8/18/2020 0:27:43,1.1.45,3,4.06,1,FR1,Pellet,Left,88,5,88,1
8/18/2020 0:27:55,1.1.45,3,4.06,0,FR1,Poke,Left,89,5,88,nan
8/18/2020 0:28:16,1.1.45,3,4.05,1,FR1,Pellet,Left,89,5,89,19
8/18/2020 0:28:27,1.1.45,3,4.05,0,FR1,Poke,Left,90,5,89,nan
8/18/2020 0:28:29,1.1.45,3,4.06,1,FR1,Pellet,Left,90,5,90,0
8/18/2020 0:28:46,1.1.45,3,4.06,0,FR1,Poke,Left,91,5,90,nan
8/18/2020 0:29:06,1.1.45,3,4.06,1,FR1,Pellet,Left,91,5,91,18
8/18/2020 0:29:12,1.1.45,3,4.06,0,FR1,Poke,Left,92,5,91,nan
8/18/2020 0:29:14,1.1.45,3,4.07,1,FR1,Pellet,Left,92,5,92,0
8/18/2020 1:24:03,1.1.45,3,4.07,0,FR1,Poke,Left,93,5,92,nan
8/18/2020 1:24:06,1.1.45,3,4.05,1,FR1,Pellet,Left,93,5,93,1
8/18/2020 1:24:27,1.1.45,3,4.05,0,FR1,Poke,Left,94,5,93,nan
8/18/2020 1:24:30,1.1.45,3,4.05,1,FR1,Pellet,Left,94,5,94,1
8/18/2020 1:24:46,1.1.45,3,4.05,0,FR1,Poke,Left,95,5,94,nan
8/18/2020 1:24:49,1.1.45,3,4.05,1,FR1,Pellet,Left,95,5,95,0
8/18/2020 1:25:04,1.1.45,3,4.05,0,FR1,Poke,Left,96,5,95,nan
8/18/2020 1:25:07,1.1.45,3,4.05,1,FR1,Pellet,Left,96,5,96,0
8/18/2020 1:25:23,1.1.45,3,4.05,0,FR1,Poke,Left,97,5,96,nan
8/18/2020 1:25:26,1.1.45,3,4.05,1,FR1,Pellet,Left,97,5,97,1
8/18/2020 1:25:45,1.1.45,3,4.05,0,FR1,Poke,Left,98,5,97,nan
8/18/2020 1:25:48,1.1.45,3,4.05,1,FR1,Pellet,Left,98,5,98,1
8/18/2020 1:26:12,1.1.45,3,4.05,0,FR1,Poke,Left,99,5,98,nan
8/18/2020 1:26:15,1.1.45,3,4.06,1,FR1,Pellet,Left,99,5,99,1
8/18/2020 1:26:37,1.1.45,3,4.06,0,FR1,Poke,Left,100,5,99,nan
8/18/2020 1:26:39,1.1.45,3,4.05,1,FR1,Pellet,Left,100,5,100,1
8/18/2020 1:27:02,1.1.45,3,4.05,0,FR1,Poke,Left,101,5,100,nan
8/18/2020 2:41:28,1.1.45,3,4.05,1,FR1,Pellet,Left,101,5,101,Timed_out
8/18/2020 3:08:33,1.1.45,3,4.05,0,FR1,Poke,Left,102,5,101,nan
8/18/2020 3:08:35,1.1.45,3,4.05,1,FR1,Pellet,Left,102,5,102,0
8/18/2020 3:08:55,1.1.45,3,4.05,0,FR1,Poke,Left,103,5,102,nan
8/18/2020 3:09:21,1.1.45,3,4.05,1,FR1,Pellet,Left,103,5,103,24
8/18/2020 3:09:29,1.1.45,3,4.05,0,FR1,Poke,Left,104,5,103,nan
8/18/2020 3:09:31,1.1.45,3,4.05,1,FR1,Pellet,Left,104,5,104,0
8/18/2020 3:09:54,1.1.45,3,4.05,0,FR1,Poke,Left,105,5,104,nan
8/18/2020 3:09:56,1.1.45,3,4.05,1,FR1,Pellet,Left,105,5,105,0
8/18/2020 3:10:24,1.1.45,3,4.05,0,FR1,Poke,Left,106,5,105,nan
8/18/2020 3:10:54,1.1.45,3,4.05,1,FR1,Pellet,Left,106,5,106,28
8/18/2020 3:11:02,1.1.45,3,4.05,0,FR1,Poke,Left,107,5,106,nan
8/18/2020 3:11:08,1.1.45,3,4.05,1,FR1,Pellet,Left,107,5,107,4
8/18/2020 3:11:32,1.1.45,3,4.05,0,FR1,Poke,Left,108,5,107,nan
8/18/2020 3:11:34,1.1.45,3,4.04,1,FR1,Pellet,Left,108,5,108,0
8/18/2020 3:12:07,1.1.45,3,4.04,0,FR1,Poke,Left,109,5,108,nan
8/18/2020 4:09:13,1.1.45,3,4.05,1,FR1,Pellet,Left,109,5,109,Timed_out
8/18/2020 4:09:15,1.1.45,3,4.05,0,FR1,Poke,Left,110,5,109,nan
8/18/2020 4:09:18,1.1.45,3,4.05,1,FR1,Pellet,Left,110,5,110,1
8/18/2020 4:11:32,1.1.45,3,4.05,0,FR1,Poke,Left,110,6,110,nan
8/18/2020 4:12:11,1.1.45,3,4.05,0,FR1,Poke,Left,111,6,110,nan
8/18/2020 4:12:14,1.1.45,3,4.04,1,FR1,Pellet,Left,111,6,111,1
8/18/2020 4:12:44,1.1.45,3,4.04,0,FR1,Poke,Left,112,6,111,nan
8/18/2020 4:12:47,1.1.45,3,4.04,1,FR1,Pellet,Left,112,6,112,1
8/18/2020 4:13:05,1.1.45,3,4.04,0,FR1,Poke,Left,113,6,112,nan
8/18/2020 4:13:07,1.1.45,3,4.05,1,FR1,Pellet,Left,113,6,113,0
8/18/2020 4:14:02,1.1.45,3,4.05,0,FR1,Poke,Left,114,6,113,nan
8/18/2020 4:14:05,1.1.45,3,4.05,1,FR1,Pellet,Left,114,6,114,1
8/18/2020 4:14:30,1.1.45,3,4.05,0,FR1,Poke,Left,115,6,114,nan
8/18/2020 4:14:33,1.1.45,3,4.05,1,FR1,Pellet,Left,115,6,115,1
8/18/2020 4:29:03,1.1.45,3,4.05,0,FR1,Poke,Left,116,6,115,nan
8/18/2020 4:29:06,1.1.45,3,4.05,1,FR1,Pellet,Left,116,6,116,1
8/18/2020 4:49:27,1.1.45,3,4.05,0,FR1,Poke,Left,117,6,116,nan
8/18/2020 4:49:30,1.1.45,3,4.04,1,FR1,Pellet,Left,117,6,117,1
8/18/2020 4:50:02,1.1.45,3,4.04,0,FR1,Poke,Left,118,6,117,nan
8/18/2020 4:50:05,1.1.45,3,4.05,1,FR1,Pellet,Left,118,6,118,1
8/18/2020 5:01:16,1.1.45,3,4.05,0,FR1,Poke,Left,119,6,118,nan
8/18/2020 5:01:19,1.1.45,3,4.05,1,FR1,Pellet,Left,119,6,119,1
8/18/2020 5:01:39,1.1.45,3,4.05,0,FR1,Poke,Left,120,6,119,nan
8/18/2020 5:01:42,1.1.45,3,4.04,1,FR1,Pellet,Left,120,6,120,1
8/18/2020 5:02:18,1.1.45,3,4.04,0,FR1,Poke,Left,121,6,120,nan
8/18/2020 5:02:47,1.1.45,3,4.05,1,FR1,Pellet,Left,121,6,121,27
8/18/2020 6:02:04,1.1.45,3,4.05,0,FR1,Poke,Left,122,6,121,nan
8/18/2020 6:02:07,1.1.45,3,4.05,1,FR1,Pellet,Left,122,6,122,1
8/18/2020 6:02:31,1.1.45,3,4.05,0,FR1,Poke,Left,123,6,122,nan
8/18/2020 6:02:55,1.1.45,3,4.04,1,FR1,Pellet,Left,123,6,123,23
8/18/2020 6:02:56,1.1.45,3,4.04,0,FR1,Poke,Left,124,6,123,nan
8/18/2020 6:02:59,1.1.45,3,4.03,1,FR1,Pellet,Left,124,6,124,1
8/18/2020 6:03:42,1.1.45,3,4.03,0,FR1,Poke,Left,125,6,124,nan
8/18/2020 6:03:45,1.1.45,3,4.04,1,FR1,Pellet,Left,125,6,125,1
8/18/2020 6:04:05,1.1.45,3,4.04,0,FR1,Poke,Left,126,6,125,nan
8/18/2020 6:04:46,1.1.45,3,4.04,1,FR1,Pellet,Left,126,6,126,40
8/18/2020 6:07:31,1.1.45,3,4.04,0,FR1,Poke,Left,127,6,126,nan
8/18/2020 6:07:35,1.1.45,3,4.04,2,FR1,Pellet,Left,127,6,127,0
8/18/2020 6:08:11,1.1.45,3,4.04,0,FR1,Poke,Left,128,6,127,nan
8/18/2020 6:08:14,1.1.45,3,4.03,1,FR1,Pellet,Left,128,6,128,1
8/18/2020 7:14:51,1.1.45,3,4.03,0,FR1,Poke,Left,129,6,128,nan
8/18/2020 7:14:54,1.1.45,3,4.03,1,FR1,Pellet,Left,129,6,129,1
8/18/2020 7:15:16,1.1.45,3,4.03,0,FR1,Poke,Left,130,6,129,nan
8/18/2020 7:15:34,1.1.45,3,4.03,1,FR1,Pellet,Left,130,6,130,16
8/18/2020 7:15:51,1.1.45,3,4.03,0,FR1,Poke,Left,131,6,130,nan
8/18/2020 7:15:53,1.1.45,3,4.04,1,FR1,Pellet,Left,131,6,131,0
8/18/2020 7:17:13,1.1.45,3,4.04,0,FR1,Poke,Left,132,6,131,nan
8/18/2020 7:17:17,1.1.45,3,4.03,1,FR1,Pellet,Left,132,6,132,1
8/18/2020 7:27:06,1.1.45,3,4.03,0,FR1,Poke,Left,133,6,132,nan
8/18/2020 7:27:09,1.1.45,3,4.03,1,FR1,Pellet,Left,133,6,133,1
8/18/2020 8:55:56,1.1.45,3,4.03,0,FR1,Poke,Left,134,6,133,nan
8/18/2020 8:55:59,1.1.45,3,4.03,1,FR1,Pellet,Left,134,6,134,0
8/18/2020 8:56:23,1.1.45,3,4.03,0,FR1,Poke,Left,135,6,134,nan
8/18/2020 8:56:25,1.1.45,3,4.03,1,FR1,Pellet,Left,135,6,135,0
8/18/2020 8:56:47,1.1.45,3,4.03,0,FR1,Poke,Left,136,6,135,nan
8/18/2020 8:57:10,1.1.45,3,4.03,1,FR1,Pellet,Left,136,6,136,21
8/18/2020 8:57:10,1.1.45,3,4.03,0,FR1,Poke,Left,137,6,136,nan
8/18/2020 8:57:13,1.1.45,3,4.03,1,FR1,Pellet,Left,137,6,137,1
8/18/2020 8:57:48,1.1.45,3,4.03,0,FR1,Poke,Left,138,6,137,nan
8/18/2020 8:57:51,1.1.45,3,4.03,1,FR1,Pellet,Left,138,6,138,1
8/18/2020 8:58:21,1.1.45,3,4.03,0,FR1,Poke,Left,139,6,138,nan
8/18/2020 8:58:25,1.1.45,3,4.03,2,FR1,Pellet,Left,139,6,139,0
8/18/2020 10:18:55,1.1.45,3,4.03,0,FR1,Poke,Left,140,6,139,nan
8/18/2020 10:18:58,1.1.45,3,4.03,1,FR1,Pellet,Left,140,6,140,1
8/18/2020 10:19:26,1.1.45,3,4.03,0,FR1,Poke,Left,141,6,140,nan
8/18/2020 10:19:56,1.1.45,3,4.03,1,FR1,Pellet,Left,141,6,141,28
8/18/2020 10:20:02,1.1.45,3,4.03,0,FR1,Poke,Left,142,6,141,nan
8/18/2020 10:59:20,1.1.45,3,4.03,1,FR1,Pellet,Left,142,6,142,Timed_out
8/18/2020 10:59:21,1.1.45,3,4.03,0,FR1,Poke,Left,143,6,142,nan
8/18/2020 11:00:02,1.1.45,3,4.02,2,FR1,Pellet,Left,143,6,143,36
8/18/2020 11:01:07,1.1.45,3,4.02,0,FR1,Poke,Left,144,6,143,nan
