MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/10/2020 19:19:58,1.1.45,3,4.11,0,FR1,Poke,Left,18,4,17,nan
8/10/2020 19:20:01,1.1.45,3,4.11,1,FR1,Pellet,Left,18,4,18,1
8/10/2020 19:20:19,1.1.45,3,4.11,0,FR1,Poke,Left,19,4,18,nan
8/10/2020 19:20:32,1.1.45,3,4.11,2,FR1,Pellet,Left,19,4,19,10
8/10/2020 19:21:14,1.1.45,3,4.11,0,FR1,Poke,Left,20,4,19,nan
8/10/2020 19:21:17,1.1.45,3,4.11,1,FR1,Pellet,Left,20,4,20,1
8/10/2020 19:21:40,1.1.45,3,4.11,0,FR1,Poke,Left,21,4,20,nan
8/10/2020 19:21:43,1.1.45,3,4.11,1,FR1,Pellet,Left,21,4,21,0
8/10/2020 19:22:07,1.1.45,3,4.11,0,FR1,Poke,Left,22,4,21,nan
8/10/2020 19:22:25,1.1.45,3,4.11,3,FR1,Pellet,Left,22,4,22,11
8/10/2020 19:22:59,1.1.45,3,4.11,0,FR1,Poke,Left,23,4,22,nan
8/10/2020 19:23:03,1.1.45,3,4.11,1,FR1,Pellet,Left,23,4,23,2
8/10/2020 19:23:22,1.1.45,3,4.11,0,FR1,Poke,Left,24,4,23,nan
8/10/2020 19:23:25,1.1.45,3,4.11,1,FR1,Pellet,Left,24,4,24,0
8/10/2020 19:30:05,1.1.45,3,4.11,0,FR1,Poke,Left,25,4,24,nan
8/10/2020 19:30:08,1.1.45,3,4.11,1,FR1,Pellet,Left,25,4,25,1
8/10/2020 19:37:25,1.1.45,3,4.11,0,FR1,Poke,Left,26,4,25,nan
8/10/2020 19:37:27,1.1.45,3,4.11,1,FR1,Pellet,Left,26,4,26,0
8/10/2020 19:38:15,1.1.45,3,4.11,0,FR1,Poke,Left,27,4,26,nan
8/10/2020 19:38:18,1.1.45,3,4.11,1,FR1,Pellet,Left,27,4,27,1
8/10/2020 19:38:43,1.1.45,3,4.11,0,FR1,Poke,Left,28,4,27,nan
8/10/2020 19:38:56,1.1.45,3,4.11,2,FR1,Pellet,Left,28,4,28,9
8/10/2020 19:39:23,1.1.45,3,4.11,0,FR1,Poke,Left,29,4,28,nan
8/10/2020 19:39:39,1.1.45,3,4.11,2,FR1,Pellet,Left,29,4,29,13
8/10/2020 19:40:08,1.1.45,3,4.11,0,FR1,Poke,Left,30,4,29,nan
8/10/2020 19:40:11,1.1.45,3,4.11,1,FR1,Pellet,Left,30,4,30,1
8/10/2020 19:40:46,1.1.45,3,4.11,0,FR1,Poke,Left,31,4,30,nan
8/10/2020 19:40:49,1.1.45,3,4.11,1,FR1,Pellet,Left,31,4,31,1
8/10/2020 19:41:39,1.1.45,3,4.11,0,FR1,Poke,Left,32,4,31,nan
8/10/2020 19:41:42,1.1.45,3,4.11,1,FR1,Pellet,Left,32,4,32,1
8/10/2020 19:42:16,1.1.45,3,4.11,0,FR1,Poke,Left,33,4,32,nan
8/10/2020 19:42:39,1.1.45,3,4.11,2,FR1,Pellet,Left,33,4,33,20
8/10/2020 19:58:22,1.1.45,3,4.11,0,FR1,Poke,Left,34,4,33,nan
8/10/2020 19:58:26,1.1.45,3,4.11,1,FR1,Pellet,Left,34,4,34,1
8/10/2020 19:59:03,1.1.45,3,4.11,0,FR1,Poke,Left,35,4,34,nan
8/10/2020 19:59:05,1.1.45,3,4.11,1,FR1,Pellet,Left,35,4,35,1
8/10/2020 20:01:05,1.1.45,3,4.11,0,FR1,Poke,Left,35,5,35,nan
8/10/2020 21:16:07,1.1.45,3,4.11,0,FR1,Poke,Left,36,5,35,nan
8/10/2020 21:16:10,1.1.45,3,4.11,1,FR1,Pellet,Left,36,5,36,1
8/10/2020 21:16:37,1.1.45,3,4.11,0,FR1,Poke,Left,37,5,36,nan
8/10/2020 21:16:40,1.1.45,3,4.11,1,FR1,Pellet,Left,37,5,37,1
8/10/2020 21:17:06,1.1.45,3,4.11,0,FR1,Poke,Left,38,5,37,nan
8/10/2020 21:17:21,1.1.45,3,4.09,2,FR1,Pellet,Left,38,5,38,11
8/10/2020 21:17:41,1.1.45,3,4.09,0,FR1,Poke,Left,39,5,38,nan
8/10/2020 21:17:58,1.1.45,3,4.09,2,FR1,Pellet,Left,39,5,39,14
8/10/2020 21:18:19,1.1.45,3,4.09,0,FR1,Poke,Left,40,5,39,nan
8/10/2020 21:18:22,1.1.45,3,4.09,1,FR1,Pellet,Left,40,5,40,1
8/10/2020 21:18:57,1.1.45,3,4.09,0,FR1,Poke,Left,41,5,40,nan
8/10/2020 21:19:12,1.1.45,3,4.09,1,FR1,Pellet,Left,41,5,41,12
8/10/2020 21:20:59,1.1.45,3,4.09,0,FR1,Poke,Left,42,5,41,nan
8/10/2020 21:21:03,1.1.45,3,4.09,1,FR1,Pellet,Left,42,5,42,2
8/10/2020 21:21:32,1.1.45,3,4.09,0,FR1,Poke,Left,43,5,42,nan
8/10/2020 21:21:36,1.1.45,3,4.09,1,FR1,Pellet,Left,43,5,43,1
8/10/2020 21:33:46,1.1.45,3,4.09,0,FR1,Poke,Left,44,5,43,nan
8/10/2020 21:33:49,1.1.45,3,4.09,1,FR1,Pellet,Left,44,5,44,1
8/10/2020 21:44:21,1.1.45,3,4.09,0,FR1,Poke,Left,45,5,44,nan
8/10/2020 21:44:25,1.1.45,3,4.09,1,FR1,Pellet,Left,45,5,45,1
8/10/2020 21:44:45,1.1.45,3,4.09,0,FR1,Poke,Left,46,5,45,nan
8/10/2020 21:44:48,1.1.45,3,4.09,1,FR1,Pellet,Left,46,5,46,1
8/10/2020 21:45:28,1.1.45,3,4.09,0,FR1,Poke,Left,47,5,46,nan
8/10/2020 21:45:33,1.1.45,3,4.09,2,FR1,Pellet,Left,47,5,47,2
8/10/2020 21:46:15,1.1.45,3,4.09,0,FR1,Poke,Left,48,5,47,nan
8/10/2020 21:46:18,1.1.45,3,4.09,1,FR1,Pellet,Left,48,5,48,1
8/10/2020 21:55:11,1.1.45,3,4.09,0,FR1,Poke,Left,49,5,48,nan
8/10/2020 21:55:16,1.1.45,3,4.09,2,FR1,Pellet,Left,49,5,49,1
8/10/2020 21:55:38,1.1.45,3,4.09,0,FR1,Poke,Left,50,5,49,nan
8/10/2020 21:55:41,1.1.45,3,4.09,1,FR1,Pellet,Left,50,5,50,1
8/10/2020 23:19:33,1.1.45,3,4.09,0,FR1,Poke,Left,51,5,50,nan
8/10/2020 23:19:37,1.1.45,3,4.08,1,FR1,Pellet,Left,51,5,51,2
8/10/2020 23:20:01,1.1.45,3,4.08,0,FR1,Poke,Left,52,5,51,nan
8/10/2020 23:20:04,1.1.45,3,4.08,1,FR1,Pellet,Left,52,5,52,1
8/10/2020 23:20:28,1.1.45,3,4.08,0,FR1,Poke,Left,53,5,52,nan
8/10/2020 23:20:31,1.1.45,3,4.08,1,FR1,Pellet,Left,53,5,53,0
8/10/2020 23:21:09,1.1.45,3,4.08,0,FR1,Poke,Left,54,5,53,nan
8/10/2020 23:21:13,1.1.45,3,4.08,1,FR1,Pellet,Left,54,5,54,2
8/10/2020 23:21:31,1.1.45,3,4.08,0,FR1,Poke,Left,55,5,54,nan
8/10/2020 23:21:34,1.1.45,3,4.08,1,FR1,Pellet,Left,55,5,55,1
8/10/2020 23:22:05,1.1.45,3,4.08,0,FR1,Poke,Left,56,5,55,nan
8/10/2020 23:22:08,1.1.45,3,4.08,1,FR1,Pellet,Left,56,5,56,1
8/10/2020 23:22:39,1.1.45,3,4.08,0,FR1,Poke,Left,57,5,56,nan
8/10/2020 23:22:42,1.1.45,3,4.08,1,FR1,Pellet,Left,57,5,57,1
8/10/2020 23:27:00,1.1.45,3,4.08,0,FR1,Poke,Left,58,5,57,nan
8/10/2020 23:27:04,1.1.45,3,4.08,1,FR1,Pellet,Left,58,5,58,2
8/10/2020 23:27:33,1.1.45,3,4.08,0,FR1,Poke,Left,59,5,58,nan
8/10/2020 23:27:36,1.1.45,3,4.08,1,FR1,Pellet,Left,59,5,59,1
8/10/2020 23:28:04,1.1.45,3,4.08,0,FR1,Poke,Left,60,5,59,nan
8/10/2020 23:28:07,1.1.45,3,4.08,1,FR1,Pellet,Left,60,5,60,1
8/10/2020 23:28:25,1.1.45,3,4.08,0,FR1,Poke,Left,61,5,60,nan
8/10/2020 23:28:28,1.1.45,3,4.08,1,FR1,Pellet,Left,61,5,61,1
8/10/2020 23:28:55,1.1.45,3,4.08,0,FR1,Poke,Left,62,5,61,nan
8/10/2020 23:28:58,1.1.45,3,4.08,1,FR1,Pellet,Left,62,5,62,1
8/11/2020 0:56:35,1.1.45,3,4.08,0,FR1,Poke,Left,63,5,62,nan
8/11/2020 0:56:40,1.1.45,3,4.08,2,FR1,Pellet,Left,63,5,63,1
8/11/2020 0:57:07,1.1.45,3,4.08,0,FR1,Poke,Left,64,5,63,nan
8/11/2020 0:57:24,1.1.45,3,4.07,2,FR1,Pellet,Left,64,5,64,13
8/11/2020 0:58:13,1.1.45,3,4.07,0,FR1,Poke,Left,65,5,64,nan
8/11/2020 0:58:17,1.1.45,3,4.07,1,FR1,Pellet,Left,65,5,65,2
8/11/2020 0:58:36,1.1.45,3,4.07,0,FR1,Poke,Left,66,5,65,nan
8/11/2020 0:58:40,1.1.45,3,4.07,1,FR1,Pellet,Left,66,5,66,2
8/11/2020 0:58:55,1.1.45,3,4.07,0,FR1,Poke,Left,67,5,66,nan
8/11/2020 0:58:59,1.1.45,3,4.07,1,FR1,Pellet,Left,67,5,67,1
8/11/2020 0:59:33,1.1.45,3,4.07,0,FR1,Poke,Left,68,5,67,nan
8/11/2020 0:59:36,1.1.45,3,4.07,1,FR1,Pellet,Left,68,5,68,1
8/11/2020 1:00:15,1.1.45,3,4.07,0,FR1,Poke,Left,69,5,68,nan
8/11/2020 1:00:18,1.1.45,3,4.07,1,FR1,Pellet,Left,69,5,69,1
8/11/2020 1:00:44,1.1.45,3,4.07,0,FR1,Poke,Left,70,5,69,nan
8/11/2020 1:00:47,1.1.45,3,4.07,1,FR1,Pellet,Left,70,5,70,1
8/11/2020 2:38:33,1.1.45,3,4.07,0,FR1,Poke,Left,71,5,70,nan
8/11/2020 2:38:36,1.1.45,3,4.07,1,FR1,Pellet,Left,71,5,71,1
8/11/2020 2:39:02,1.1.45,3,4.07,0,FR1,Poke,Left,72,5,71,nan
8/11/2020 2:39:05,1.1.45,3,4.07,1,FR1,Pellet,Left,72,5,72,1
8/11/2020 2:39:30,1.1.45,3,4.07,0,FR1,Poke,Left,73,5,72,nan
8/11/2020 2:39:33,1.1.45,3,4.07,1,FR1,Pellet,Left,73,5,73,1
8/11/2020 2:40:38,1.1.45,3,4.07,0,FR1,Poke,Left,74,5,73,nan
8/11/2020 2:40:41,1.1.45,3,4.07,1,FR1,Pellet,Left,74,5,74,1
8/11/2020 2:41:05,1.1.45,3,4.07,0,FR1,Poke,Left,75,5,74,nan
8/11/2020 2:41:34,1.1.45,3,4.06,2,FR1,Pellet,Left,75,5,75,2
8/11/2020 2:41:57,1.1.45,3,4.06,0,FR1,Poke,Left,76,5,75,nan
8/11/2020 2:42:00,1.1.45,3,4.06,1,FR1,Pellet,Left,76,5,76,1
8/11/2020 2:42:37,1.1.45,3,4.06,0,FR1,Poke,Left,77,5,76,nan
8/11/2020 2:42:53,1.1.45,3,4.05,2,FR1,Pellet,Left,77,5,77,13
8/11/2020 2:45:09,1.1.45,3,4.05,0,FR1,Poke,Left,78,5,77,nan
8/11/2020 2:45:12,1.1.45,3,4.06,1,FR1,Pellet,Left,78,5,78,1
8/11/2020 2:45:40,1.1.45,3,4.06,0,FR1,Poke,Left,79,5,78,nan
8/11/2020 2:45:44,1.1.45,3,4.06,1,FR1,Pellet,Left,79,5,79,2
8/11/2020 4:33:35,1.1.45,3,4.06,0,FR1,Poke,Left,80,5,79,nan
8/11/2020 4:33:38,1.1.45,3,4.06,1,FR1,Pellet,Left,80,5,80,1
8/11/2020 4:34:05,1.1.45,3,4.06,0,FR1,Poke,Left,81,5,80,nan
8/11/2020 4:34:09,1.1.45,3,4.05,1,FR1,Pellet,Left,81,5,81,1
8/11/2020 4:36:58,1.1.45,3,4.05,0,FR1,Poke,Left,82,5,81,nan
8/11/2020 4:37:03,1.1.45,3,4.05,2,FR1,Pellet,Left,82,5,82,1
8/11/2020 4:37:31,1.1.45,3,4.05,0,FR1,Poke,Left,83,5,82,nan
8/11/2020 4:37:34,1.1.45,3,4.05,1,FR1,Pellet,Left,83,5,83,1
8/11/2020 5:23:00,1.1.45,3,4.05,0,FR1,Poke,Left,84,5,83,nan
8/11/2020 5:23:04,1.1.45,3,4.05,1,FR1,Pellet,Left,84,5,84,2
8/11/2020 5:23:24,1.1.45,3,4.05,0,FR1,Poke,Left,85,5,84,nan
8/11/2020 5:23:27,1.1.45,3,4.05,1,FR1,Pellet,Left,85,5,85,1
8/11/2020 5:23:58,1.1.45,3,4.05,0,FR1,Poke,Left,86,5,85,nan
8/11/2020 5:24:15,1.1.45,3,4.04,2,FR1,Pellet,Left,86,5,86,14
8/11/2020 5:24:52,1.1.45,3,4.04,0,FR1,Poke,Left,87,5,86,nan
8/11/2020 5:24:57,1.1.45,3,4.04,2,FR1,Pellet,Left,87,5,87,1
8/11/2020 5:25:14,1.1.45,3,4.04,0,FR1,Poke,Left,88,5,87,nan
8/11/2020 5:25:19,1.1.45,3,4.04,1,FR1,Pellet,Left,88,5,88,3
8/11/2020 5:25:39,1.1.45,3,4.04,0,FR1,Poke,Left,89,5,88,nan
8/11/2020 5:25:42,1.1.45,3,4.04,1,FR1,Pellet,Left,89,5,89,1
8/11/2020 5:26:02,1.1.45,3,4.04,0,FR1,Poke,Left,90,5,89,nan
8/11/2020 5:26:06,1.1.45,3,4.04,1,FR1,Pellet,Left,90,5,90,1
8/11/2020 5:26:27,1.1.45,3,4.04,0,FR1,Poke,Left,91,5,90,nan
8/11/2020 5:26:30,1.1.45,3,4.04,1,FR1,Pellet,Left,91,5,91,1
8/11/2020 5:30:23,1.1.45,3,4.04,0,FR1,Poke,Left,92,5,91,nan
8/11/2020 5:30:26,1.1.45,3,4.04,1,FR1,Pellet,Left,92,5,92,1
8/11/2020 5:30:59,1.1.45,3,4.04,0,FR1,Poke,Left,93,5,92,nan
8/11/2020 5:31:02,1.1.45,3,4.04,1,FR1,Pellet,Left,93,5,93,1
8/11/2020 5:31:22,1.1.45,3,4.04,0,FR1,Poke,Left,94,5,93,nan
8/11/2020 5:31:26,1.1.45,3,4.04,1,FR1,Pellet,Left,94,5,94,0
8/11/2020 5:41:35,1.1.45,3,4.04,0,FR1,Poke,Left,95,5,94,nan
8/11/2020 5:41:39,1.1.45,3,4.05,1,FR1,Pellet,Left,95,5,95,2
8/11/2020 5:43:38,1.1.45,3,4.05,0,FR1,Poke,Left,96,5,95,nan
8/11/2020 5:43:41,1.1.45,3,4.05,1,FR1,Pellet,Left,96,5,96,1
8/11/2020 5:44:13,1.1.45,3,4.05,0,FR1,Poke,Left,96,6,96,nan
8/11/2020 5:46:32,1.1.45,3,4.05,0,FR1,Poke,Left,96,7,96,nan
8/11/2020 5:50:25,1.1.45,3,4.05,0,FR1,Poke,Left,97,7,96,nan
8/11/2020 5:50:29,1.1.45,3,4.04,1,FR1,Pellet,Left,97,7,97,2
8/11/2020 5:51:02,1.1.45,3,4.04,0,FR1,Poke,Left,98,7,97,nan
8/11/2020 5:51:05,1.1.45,3,4.04,1,FR1,Pellet,Left,98,7,98,1
8/11/2020 5:51:47,1.1.45,3,4.04,0,FR1,Poke,Left,99,7,98,nan
8/11/2020 5:51:50,1.1.45,3,4.04,1,FR1,Pellet,Left,99,7,99,1
8/11/2020 5:52:24,1.1.45,3,4.04,0,FR1,Poke,Left,100,7,99,nan
8/11/2020 5:52:28,1.1.45,3,4.04,1,FR1,Pellet,Left,100,7,100,1
8/11/2020 5:52:45,1.1.45,3,4.04,0,FR1,Poke,Left,101,7,100,nan
8/11/2020 5:52:48,1.1.45,3,4.04,1,FR1,Pellet,Left,101,7,101,1
8/11/2020 5:57:07,1.1.45,3,4.04,0,FR1,Poke,Left,102,7,101,nan
8/11/2020 5:57:11,1.1.45,3,4.04,1,FR1,Pellet,Left,102,7,102,2
8/11/2020 5:57:38,1.1.45,3,4.04,0,FR1,Poke,Left,103,7,102,nan
8/11/2020 5:57:41,1.1.45,3,4.04,1,FR1,Pellet,Left,103,7,103,1
8/11/2020 5:58:03,1.1.45,3,4.04,0,FR1,Poke,Left,104,7,103,nan
8/11/2020 5:58:07,1.1.45,3,4.04,1,FR1,Pellet,Left,104,7,104,1
8/11/2020 5:58:31,1.1.45,3,4.04,0,FR1,Poke,Left,105,7,104,nan
8/11/2020 5:58:34,1.1.45,3,4.05,1,FR1,Pellet,Left,105,7,105,1
8/11/2020 6:04:20,1.1.45,3,4.05,0,FR1,Poke,Left,106,7,105,nan
8/11/2020 6:04:23,1.1.45,3,4.04,1,FR1,Pellet,Left,106,7,106,1
8/11/2020 7:53:15,1.1.45,3,4.04,0,FR1,Poke,Left,107,7,106,nan
8/11/2020 7:53:20,1.1.45,3,4.03,2,FR1,Pellet,Left,107,7,107,1
8/11/2020 8:18:25,1.1.45,3,4.03,0,FR1,Poke,Left,108,7,107,nan
8/11/2020 8:18:29,1.1.45,3,4.03,1,FR1,Pellet,Left,108,7,108,2
8/11/2020 8:18:50,1.1.45,3,4.03,0,FR1,Poke,Left,109,7,108,nan
8/11/2020 8:18:54,1.1.45,3,4.03,1,FR1,Pellet,Left,109,7,109,2
8/11/2020 8:19:09,1.1.45,3,4.03,0,FR1,Poke,Left,110,7,109,nan
8/11/2020 8:19:12,1.1.45,3,4.03,1,FR1,Pellet,Left,110,7,110,1
8/11/2020 8:19:37,1.1.45,3,4.03,0,FR1,Poke,Left,111,7,110,nan
8/11/2020 8:19:41,1.1.45,3,4.03,1,FR1,Pellet,Left,111,7,111,1
8/11/2020 8:20:04,1.1.45,3,4.03,0,FR1,Poke,Left,112,7,111,nan
8/11/2020 8:20:07,1.1.45,3,4.03,1,FR1,Pellet,Left,112,7,112,1
8/11/2020 8:20:32,1.1.45,3,4.03,0,FR1,Poke,Left,113,7,112,nan
8/11/2020 8:20:35,1.1.45,3,4.03,1,FR1,Pellet,Left,113,7,113,1
8/11/2020 11:40:36,1.1.45,3,4.03,0,FR1,Poke,Left,114,7,113,nan
8/11/2020 11:40:42,1.1.45,3,4.02,2,FR1,Pellet,Left,114,7,114,2
8/11/2020 11:41:10,1.1.45,3,4.02,0,FR1,Poke,Left,115,7,114,nan
8/11/2020 11:41:13,1.1.45,3,4.02,1,FR1,Pellet,Left,115,7,115,1
8/11/2020 11:41:35,1.1.45,3,4.02,0,FR1,Poke,Left,116,7,115,nan
8/11/2020 11:41:39,1.1.45,3,4.02,1,FR1,Pellet,Left,116,7,116,2
8/11/2020 11:42:29,1.1.45,3,4.02,0,FR1,Poke,Left,117,7,116,nan
8/11/2020 11:42:33,1.1.45,3,4.02,1,FR1,Pellet,Left,117,7,117,2
8/11/2020 11:43:30,1.1.45,3,4.02,0,FR1,Poke,Left,118,7,117,nan
8/11/2020 11:43:46,1.1.45,3,4.02,2,FR1,Pellet,Left,118,7,118,12
8/11/2020 11:44:42,1.1.45,3,4.02,0,FR1,Poke,Left,119,7,118,nan
8/11/2020 11:44:46,1.1.45,3,4.02,1,FR1,Pellet,Left,119,7,119,1
8/11/2020 11:46:57,1.1.45,3,4.02,0,FR1,Poke,Left,120,7,119,nan
8/11/2020 11:47:01,1.1.45,3,4.02,1,FR1,Pellet,Left,120,7,120,2
8/11/2020 11:47:30,1.1.45,3,4.02,0,FR1,Poke,Left,121,7,120,nan
8/11/2020 11:47:33,1.1.45,3,4.02,1,FR1,Pellet,Left,121,7,121,1
8/11/2020 11:47:50,1.1.45,3,4.02,0,FR1,Poke,Left,122,7,121,nan
8/11/2020 11:47:53,1.1.45,3,4.02,1,FR1,Pellet,Left,122,7,122,1
8/11/2020 11:48:19,1.1.45,3,4.02,0,FR1,Poke,Left,123,7,122,nan
8/11/2020 11:48:21,1.1.45,3,4.02,1,FR1,Pellet,Left,123,7,123,0
8/11/2020 11:52:57,1.1.45,3,4.02,0,FR1,Poke,Left,124,7,123,nan
8/11/2020 11:53:00,1.1.45,3,4.02,1,FR1,Pellet,Left,124,7,124,1
8/11/2020 14:06:19,1.1.45,3,4.02,0,FR1,Poke,Left,125,7,124,nan
8/11/2020 14:06:23,1.1.45,3,4.01,1,FR1,Pellet,Left,125,7,125,1
8/11/2020 14:06:51,1.1.45,3,4.01,0,FR1,Poke,Left,126,7,125,nan
8/11/2020 14:06:55,1.1.45,3,4.01,2,FR1,Pellet,Left,126,7,126,0
8/11/2020 14:07:26,1.1.45,3,4.01,0,FR1,Poke,Left,127,7,126,nan
8/11/2020 14:07:31,1.1.45,3,4.01,2,FR1,Pellet,Left,127,7,127,1
8/11/2020 14:07:52,1.1.45,3,4.01,0,FR1,Poke,Left,128,7,127,nan
8/11/2020 14:07:55,1.1.45,3,4.01,1,FR1,Pellet,Left,128,7,128,1
8/11/2020 14:08:24,1.1.45,3,4.01,0,FR1,Poke,Left,129,7,128,nan
8/11/2020 14:08:26,1.1.45,3,4.01,1,FR1,Pellet,Left,129,7,129,1
8/11/2020 14:08:52,1.1.45,3,4.01,0,FR1,Poke,Left,130,7,129,nan
8/11/2020 14:08:55,1.1.45,3,4.01,1,FR1,Pellet,Left,130,7,130,1
8/11/2020 14:09:16,1.1.45,3,4.01,0,FR1,Poke,Left,131,7,130,nan
8/11/2020 14:09:19,1.1.45,3,4.01,1,FR1,Pellet,Left,131,7,131,1
8/11/2020 14:09:46,1.1.45,3,4.01,0,FR1,Poke,Left,132,7,131,nan
8/11/2020 14:09:51,1.1.45,3,4.01,2,FR1,Pellet,Left,132,7,132,1
8/11/2020 14:10:17,1.1.45,3,4.01,0,FR1,Poke,Left,133,7,132,nan
8/11/2020 14:10:20,1.1.45,3,4.01,1,FR1,Pellet,Left,133,7,133,1
8/11/2020 14:11:43,1.1.45,3,4.01,0,FR1,Poke,Left,134,7,133,nan
8/11/2020 14:11:46,1.1.45,3,4.01,1,FR1,Pellet,Left,134,7,134,1
8/11/2020 16:43:36,1.1.45,3,4.01,0,FR1,Poke,Left,135,7,134,nan
8/11/2020 16:44:44,1.1.45,3,4.00,1,FR1,Pellet,Left,135,7,135,65
8/11/2020 16:45:13,1.1.45,3,4.00,0,FR1,Poke,Left,136,7,135,nan
8/11/2020 16:45:17,1.1.45,3,4.01,1,FR1,Pellet,Left,136,7,136,1
8/11/2020 16:46:48,1.1.45,3,4.01,0,FR1,Poke,Left,136,8,136,nan
8/11/2020 16:49:57,1.1.45,3,4.01,0,FR1,Poke,Left,137,8,136,nan
8/11/2020 16:50:20,1.1.45,3,4.00,1,FR1,Pellet,Left,137,8,137,20
8/11/2020 16:50:53,1.1.45,3,4.00,0,FR1,Poke,Left,138,8,137,nan
8/11/2020 16:50:56,1.1.45,3,4.00,1,FR1,Pellet,Left,138,8,138,1
8/11/2020 16:51:25,1.1.45,3,4.00,0,FR1,Poke,Left,138,9,138,nan
8/11/2020 16:53:06,1.1.45,3,4.00,0,FR1,Poke,Left,139,9,138,nan
8/11/2020 16:53:09,1.1.45,3,4.00,1,FR1,Pellet,Left,139,9,139,1
8/11/2020 16:53:55,1.1.45,3,4.00,0,FR1,Poke,Left,140,9,139,nan
8/11/2020 16:54:00,1.1.45,3,4.00,2,FR1,Pellet,Left,140,9,140,0
8/11/2020 16:54:30,1.1.45,3,4.00,0,FR1,Poke,Left,141,9,140,nan
8/11/2020 16:54:34,1.1.45,3,4.01,1,FR1,Pellet,Left,141,9,141,2
8/11/2020 16:54:59,1.1.45,3,4.01,0,FR1,Poke,Left,142,9,141,nan
8/11/2020 16:55:03,1.1.45,3,4.00,1,FR1,Pellet,Left,142,9,142,1
