MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/14/2022 12:55:55,1.11.0,FR1,5,4.18,1,1,Right,Left,21,7,0,0,nan,nan,0.04
2/14/2022 12:55:56,1.11.0,FR1,5,4.18,1,1,Right,Left,21,8,0,0,nan,nan,0.00
2/14/2022 12:56:12,1.11.0,FR1,5,4.18,1,1,Left,Left,22,8,0,0,nan,nan,0.47
2/14/2022 12:56:20,1.11.0,FR1,5,4.18,1,1,Left,Left,23,8,0,0,nan,nan,0.00
2/14/2022 12:56:23,1.11.0,FR1,5,4.18,1,1,Left,Left,24,8,0,0,nan,nan,0.00
2/14/2022 12:56:32,1.11.0,FR1,5,4.18,1,1,Left,Left,25,8,0,0,nan,nan,0.50
2/14/2022 12:56:39,1.11.0,FR1,5,4.18,1,1,Left,Left,26,8,0,0,nan,nan,0.29
2/14/2022 12:58:06,1.11.0,FR1,5,4.18,1,1,Left,Left,27,8,0,0,nan,nan,0.00
2/14/2022 12:58:18,1.11.0,FR1,5,4.18,1,1,Left,Left,28,8,0,0,nan,nan,0.09
2/14/2022 12:58:28,1.11.0,FR1,5,4.18,1,1,Left,Left,29,8,0,0,nan,nan,0.41
2/14/2022 12:58:33,1.11.0,FR1,5,4.18,1,1,Left,Left,30,8,0,0,nan,nan,0.16
2/14/2022 12:58:36,1.11.0,FR1,5,4.17,1,1,Right,Left,30,9,0,0,nan,nan,0.00
2/14/2022 12:58:37,1.11.0,FR1,5,4.18,1,1,Left,Left,31,9,0,0,nan,nan,0.15
2/14/2022 12:58:54,1.11.0,FR1,5,4.17,1,1,Left,Left,32,9,0,0,nan,nan,0.14
2/14/2022 12:59:04,1.11.0,FR1,5,4.17,1,1,Left,Left,33,9,0,0,nan,nan,0.15
2/14/2022 13:00:05,1.11.0,FR1,5,4.18,1,1,Right,Left,33,10,0,0,nan,nan,0.14
2/14/2022 13:00:09,1.11.0,FR1,5,4.18,1,1,Left,Left,34,10,0,0,nan,nan,0.67
2/14/2022 13:01:22,1.11.0,FR1,5,4.18,1,1,Left,Left,35,10,0,0,nan,nan,0.04
2/14/2022 13:01:28,1.11.0,FR1,5,4.18,1,1,Left,Left,36,10,0,0,nan,nan,0.08
2/14/2022 13:01:34,1.11.0,FR1,5,4.17,1,1,Left,Left,37,10,0,0,nan,nan,0.03
2/14/2022 13:01:47,1.11.0,FR1,5,4.18,1,1,Left,Left,38,10,0,0,nan,nan,0.05
2/14/2022 13:01:55,1.11.0,FR1,5,4.18,1,1,Left,Left,39,10,0,0,nan,nan,0.09
2/14/2022 13:02:08,1.11.0,FR1,5,4.18,1,1,Left,Left,40,10,0,0,nan,nan,0.03
2/14/2022 13:02:18,1.11.0,FR1,5,4.18,1,1,Left,Left,41,10,0,0,nan,nan,0.86
2/14/2022 13:02:21,1.11.0,FR1,5,4.18,1,1,Left,Left,42,10,0,0,nan,nan,0.00
2/14/2022 13:02:24,1.11.0,FR1,5,4.17,1,1,Right,Left,42,11,0,0,nan,nan,0.04
2/14/2022 13:04:59,1.11.0,FR1,5,4.18,1,1,Left,Left,43,11,0,0,nan,nan,0.00
2/14/2022 13:07:30,1.11.0,FR1,5,4.18,1,1,Left,Left,44,11,0,0,nan,nan,0.07
2/14/2022 13:07:38,1.11.0,FR1,5,4.18,1,1,Left,Left,45,11,0,0,nan,nan,0.40
2/14/2022 13:07:57,1.11.0,FR1,5,4.17,1,1,Left,Left,46,11,0,0,nan,nan,0.10
2/14/2022 13:08:28,1.11.0,FR1,5,4.18,1,1,Left,Left,47,11,0,0,nan,nan,0.04
2/14/2022 13:08:43,1.11.0,FR1,5,4.18,1,1,Left,Left,48,11,0,0,nan,nan,0.79
2/14/2022 13:10:08,1.11.0,FR1,5,4.17,1,1,Left,Left,49,11,0,0,nan,nan,0.23
2/14/2022 13:10:11,1.11.0,FR1,5,4.18,1,1,Left,Left,50,11,0,0,nan,nan,0.00
2/14/2022 13:10:22,1.11.0,FR1,5,4.17,1,1,Left,Left,51,11,0,0,nan,nan,0.98
2/14/2022 13:10:26,1.11.0,FR1,5,4.18,1,1,Right,Left,51,12,0,0,nan,nan,0.50
2/14/2022 13:14:29,1.11.0,FR1,5,4.17,1,1,Left,Left,52,12,0,0,nan,nan,0.07
2/14/2022 13:14:36,1.11.0,FR1,5,4.17,1,1,Right,Left,52,13,0,0,nan,nan,0.05
2/14/2022 13:17:36,1.11.0,FR1,5,4.17,1,1,Left,Left,53,13,0,0,nan,nan,0.40
2/14/2022 13:19:29,1.11.0,FR1,5,4.18,1,1,Right,Left,53,14,0,0,nan,nan,0.12
2/14/2022 13:19:31,1.11.0,FR1,5,4.17,1,1,Right,Left,53,15,0,0,nan,nan,0.11
2/14/2022 13:19:32,1.11.0,FR1,5,4.17,1,1,Right,Left,53,16,0,0,nan,nan,0.00
2/14/2022 13:19:34,1.11.0,FR1,5,4.18,1,1,Right,Left,53,17,0,0,nan,nan,0.01
2/14/2022 13:19:41,1.11.0,FR1,5,4.18,1,1,Left,Left,54,17,0,0,nan,nan,0.69
2/14/2022 13:20:35,1.11.0,FR1,5,4.18,1,1,Left,Left,55,17,0,0,nan,nan,0.47
2/14/2022 13:21:09,1.11.0,FR1,5,4.18,1,1,Left,Left,56,17,0,0,nan,nan,0.02
2/14/2022 13:21:17,1.11.0,FR1,5,4.17,1,1,Left,Left,57,17,0,0,nan,nan,0.00
2/14/2022 13:22:31,1.11.0,FR1,5,4.17,1,1,Left,Left,58,17,0,0,nan,nan,0.64
2/14/2022 13:23:47,1.11.0,FR1,5,4.17,1,1,Left,Left,59,17,0,0,nan,nan,0.13
2/14/2022 13:24:16,1.11.0,FR1,5,4.17,1,1,Left,Left,60,17,0,0,nan,nan,0.16
2/14/2022 13:24:36,1.11.0,FR1,5,4.17,1,1,Right,Left,60,18,0,0,nan,nan,0.03
2/14/2022 13:26:04,1.11.0,FR1,5,4.18,1,1,Right,Left,60,19,0,0,nan,nan,0.02
2/14/2022 13:26:18,1.11.0,FR1,5,4.17,1,1,Left,Left,61,19,0,0,nan,nan,0.15
2/14/2022 13:26:23,1.11.0,FR1,5,4.18,1,1,Right,Left,61,20,0,0,nan,nan,0.49
2/14/2022 13:27:06,1.11.0,FR1,5,4.17,1,1,Left,Left,62,20,0,0,nan,nan,0.00
2/14/2022 13:29:38,1.11.0,FR1,5,4.17,1,1,Left,Left,63,20,0,0,nan,nan,0.00
2/14/2022 13:29:55,1.11.0,FR1,5,4.18,1,1,Left,Left,64,20,0,0,nan,nan,0.06
2/14/2022 13:30:01,1.11.0,FR1,5,4.18,1,1,Right,Left,64,21,0,0,nan,nan,0.19
2/14/2022 13:30:01,1.11.0,FR1,5,4.17,1,1,Right,Left,64,22,0,0,nan,nan,0.00
2/14/2022 13:30:13,1.11.0,FR1,5,4.17,1,1,Left,Left,65,22,0,0,nan,nan,0.05
2/14/2022 13:30:16,1.11.0,FR1,5,4.18,1,1,Left,Left,66,22,0,0,nan,nan,0.05
2/14/2022 13:30:23,1.11.0,FR1,5,4.18,1,1,Left,Left,67,22,0,0,nan,nan,0.34
2/14/2022 13:30:26,1.11.0,FR1,5,4.18,1,1,Left,Left,68,22,0,0,nan,nan,0.86
2/14/2022 13:31:08,1.11.0,FR1,5,4.17,1,1,Left,Left,69,22,0,0,nan,nan,0.02
2/14/2022 13:31:34,1.11.0,FR1,5,4.18,1,1,Left,Left,70,22,0,0,nan,nan,0.50
2/14/2022 13:31:41,1.11.0,FR1,5,4.17,1,1,Left,Left,71,22,0,0,nan,nan,0.10
2/14/2022 13:31:44,1.11.0,FR1,5,4.16,1,1,Right,Left,71,23,0,0,nan,nan,0.02
2/14/2022 13:32:03,1.11.0,FR1,5,4.17,1,1,Left,Left,72,23,0,0,nan,nan,0.14
2/14/2022 13:32:11,1.11.0,FR1,5,4.18,1,1,Left,Left,73,23,0,0,nan,nan,0.10
2/14/2022 13:32:14,1.11.0,FR1,5,4.17,1,1,Left,Left,74,23,0,0,nan,nan,0.37
2/14/2022 13:32:22,1.11.0,FR1,5,4.18,1,1,Left,Left,75,23,0,0,nan,nan,0.04
2/14/2022 13:32:39,1.11.0,FR1,5,4.18,1,1,Left,Left,76,23,0,0,nan,nan,0.49
2/14/2022 13:32:50,1.11.0,FR1,5,4.18,1,1,Left,Left,77,23,0,0,nan,nan,0.01
2/14/2022 13:32:59,1.11.0,FR1,5,4.18,1,1,Left,Left,78,23,0,0,nan,nan,0.14
2/14/2022 13:33:02,1.11.0,FR1,5,4.18,1,1,Right,Left,78,24,0,0,nan,nan,0.03
2/14/2022 13:33:03,1.11.0,FR1,5,4.18,1,1,Right,Left,78,25,0,0,nan,nan,0.00
2/14/2022 13:33:05,1.11.0,FR1,5,4.17,1,1,Left,Left,79,25,0,0,nan,nan,0.28
2/14/2022 13:33:18,1.11.0,FR1,5,4.17,1,1,Left,Left,80,25,0,0,nan,nan,0.45
2/14/2022 13:33:36,1.11.0,FR1,5,4.17,1,1,Left,Left,81,25,0,0,nan,nan,0.11
2/14/2022 13:33:39,1.11.0,FR1,5,4.18,1,1,Right,Left,81,26,0,0,nan,nan,0.00
2/14/2022 13:34:06,1.11.0,FR1,5,4.18,1,1,Left,Left,82,26,0,0,nan,nan,0.06
2/14/2022 13:34:10,1.11.0,FR1,5,4.18,1,1,Left,Left,83,26,0,0,nan,nan,0.45
2/14/2022 13:34:14,1.11.0,FR1,5,4.17,1,1,Left,Left,84,26,0,0,nan,nan,0.10
2/14/2022 13:34:17,1.11.0,FR1,5,4.17,1,1,Left,Left,85,26,0,0,nan,nan,0.00
2/14/2022 13:34:25,1.11.0,FR1,5,4.18,1,1,Left,Left,86,26,0,0,nan,nan,0.00
2/14/2022 13:34:42,1.11.0,FR1,5,4.18,1,1,Left,Left,87,26,0,0,nan,nan,0.17
2/14/2022 13:38:58,1.11.0,FR1,5,4.18,1,1,Left,Left,88,26,0,0,nan,nan,0.28
2/14/2022 13:39:12,1.11.0,FR1,5,4.18,1,1,Left,Left,89,26,0,0,nan,nan,0.07
2/14/2022 13:39:15,1.11.0,FR1,5,4.17,1,1,Left,Left,90,26,0,0,nan,nan,0.09
2/14/2022 13:39:27,1.11.0,FR1,5,4.18,1,1,Left,Left,91,26,0,0,nan,nan,0.10
2/14/2022 13:39:33,1.11.0,FR1,5,4.18,1,1,Left,Left,92,26,0,0,nan,nan,0.31
2/14/2022 13:39:38,1.11.0,FR1,5,4.18,1,1,Left,Left,93,26,0,0,nan,nan,0.11
2/14/2022 13:39:41,1.11.0,FR1,5,4.18,1,1,Right,Left,93,27,0,0,nan,nan,0.00
2/14/2022 13:39:41,1.11.0,FR1,5,4.18,1,1,Right,Left,93,28,0,0,nan,nan,0.04
2/14/2022 13:39:46,1.11.0,FR1,5,4.18,1,1,Left,Left,94,28,0,0,nan,nan,0.51
2/14/2022 13:39:55,1.11.0,FR1,5,4.17,1,1,Left,Left,95,28,0,0,nan,nan,0.14
2/14/2022 13:39:58,1.11.0,FR1,5,4.18,1,1,Right,Left,95,29,0,0,nan,nan,0.00
2/14/2022 13:40:02,1.11.0,FR1,5,4.18,1,1,Right,Left,95,30,0,0,nan,nan,0.62
2/14/2022 13:40:07,1.11.0,FR1,5,4.18,1,1,Left,Left,96,30,0,0,nan,nan,0.11
2/14/2022 13:40:36,1.11.0,FR1,5,4.18,1,1,Left,Left,97,30,0,0,nan,nan,0.17
2/14/2022 13:40:46,1.11.0,FR1,5,4.17,1,1,Left,Left,98,30,0,0,nan,nan,0.15
2/14/2022 13:40:51,1.11.0,FR1,5,4.17,1,1,Left,Left,99,30,0,0,nan,nan,0.19
2/14/2022 13:41:04,1.11.0,FR1,5,4.18,1,1,Left,Left,100,30,0,0,nan,nan,0.15
2/14/2022 13:41:17,1.11.0,FR1,5,4.17,1,1,Left,Left,101,30,0,0,nan,nan,0.11
2/14/2022 13:41:20,1.11.0,FR1,5,4.18,1,1,Left,Left,102,30,0,0,nan,nan,0.00
2/14/2022 13:41:26,1.11.0,FR1,5,4.17,1,1,Left,Left,103,30,0,0,nan,nan,0.19
2/14/2022 13:41:43,1.11.0,FR1,5,4.18,1,1,Left,Left,104,30,0,0,nan,nan,0.18
2/14/2022 13:41:46,1.11.0,FR1,5,4.17,1,1,Right,Left,104,31,0,0,nan,nan,0.00
2/14/2022 13:41:48,1.11.0,FR1,5,4.18,1,1,Left,Left,105,31,0,0,nan,nan,0.12
2/14/2022 13:41:51,1.11.0,FR1,5,4.18,1,1,Left,Left,106,31,0,0,nan,nan,0.00
2/14/2022 13:41:54,1.11.0,FR1,5,4.17,1,1,Right,Left,106,32,0,0,nan,nan,0.00
2/14/2022 13:48:49,1.11.0,FR1,5,4.17,1,1,Right,Left,106,33,0,0,nan,nan,0.30
2/14/2022 13:49:18,1.11.0,FR1,5,4.17,1,1,Left,Left,107,33,0,0,nan,nan,0.07
2/14/2022 13:50:11,1.11.0,FR1,5,4.17,1,1,Left,Left,108,33,0,0,nan,nan,0.18
2/14/2022 13:50:18,1.11.0,FR1,5,4.17,1,1,Left,Left,109,33,0,0,nan,nan,0.31
2/14/2022 13:50:38,1.11.0,FR1,5,4.17,1,1,Left,Left,110,33,0,0,nan,nan,0.11
2/14/2022 13:50:45,1.11.0,FR1,5,4.17,1,1,Left,Left,111,33,0,0,nan,nan,0.15
2/14/2022 13:50:53,1.11.0,FR1,5,4.18,1,1,Left,Left,112,33,0,0,nan,nan,0.00
2/14/2022 13:50:57,1.11.0,FR1,5,4.17,1,1,Left,Left,113,33,0,0,nan,nan,0.00
2/14/2022 13:51:25,1.11.0,FR1,5,4.17,1,1,Left,Left,114,33,0,0,nan,nan,0.70
2/14/2022 13:51:32,1.11.0,FR1,5,4.17,1,1,Left,Left,115,33,0,0,nan,nan,0.75
2/14/2022 13:51:35,1.11.0,FR1,5,4.17,1,1,Left,Left,116,33,0,0,nan,nan,0.00
2/14/2022 13:51:43,1.11.0,FR1,5,4.17,1,1,Left,Left,117,33,0,0,nan,nan,0.00
2/14/2022 13:51:47,1.11.0,FR1,5,4.17,1,1,Left,Left,118,33,0,0,nan,nan,0.15
2/14/2022 13:51:52,1.11.0,FR1,5,4.17,1,1,Left,Left,119,33,0,0,nan,nan,0.32
2/14/2022 13:51:56,1.11.0,FR1,5,4.17,1,1,Right,Left,119,34,0,0,nan,nan,0.63
2/14/2022 13:52:02,1.11.0,FR1,5,4.17,1,1,Left,Left,120,34,0,0,nan,nan,0.03
2/14/2022 13:52:13,1.11.0,FR1,5,4.18,1,1,Left,Left,121,34,0,0,nan,nan,0.40
2/14/2022 13:52:22,1.11.0,FR1,5,4.17,1,1,Left,Left,122,34,0,0,nan,nan,0.00
2/14/2022 13:52:28,1.11.0,FR1,5,4.17,1,1,Right,Left,122,35,0,0,nan,nan,0.31
2/14/2022 13:52:32,1.11.0,FR1,5,4.17,1,1,Left,Left,123,35,0,0,nan,nan,0.41
2/14/2022 13:52:38,1.11.0,FR1,5,4.17,1,1,Left,Left,124,35,0,0,nan,nan,0.00
2/14/2022 13:52:41,1.11.0,FR1,5,4.17,1,1,Right,Left,124,36,0,0,nan,nan,0.00
2/14/2022 13:52:58,1.11.0,FR1,5,4.17,1,1,Left,Left,125,36,0,0,nan,nan,0.22
2/14/2022 13:53:23,1.11.0,FR1,5,4.18,1,1,Left,Left,126,36,0,0,nan,nan,0.17
2/14/2022 13:53:26,1.11.0,FR1,5,4.18,1,1,Left,Left,127,36,0,0,nan,nan,0.29
2/14/2022 13:53:36,1.11.0,FR1,5,4.17,1,1,Left,Left,128,36,0,0,nan,nan,0.59
2/14/2022 13:54:39,1.11.0,FR1,5,4.18,1,1,Left,Left,129,36,0,0,nan,nan,0.03
2/14/2022 13:57:33,1.11.0,FR1,5,4.18,1,1,Left,Left,130,36,0,0,nan,nan,0.07
2/14/2022 13:57:39,1.11.0,FR1,5,4.17,1,1,Left,Left,131,36,0,0,nan,nan,0.07
2/14/2022 13:57:47,1.11.0,FR1,5,4.17,1,1,Left,Left,132,36,0,0,nan,nan,0.09
2/14/2022 13:57:53,1.11.0,FR1,5,4.17,1,1,Left,Left,133,36,0,0,nan,nan,0.13
2/14/2022 13:59:32,1.11.0,FR1,5,4.17,1,1,Left,Left,134,36,0,0,nan,nan,0.11
2/14/2022 13:59:48,1.11.0,FR1,5,4.17,1,1,Left,Left,135,36,0,0,nan,nan,0.44
2/14/2022 13:59:55,1.11.0,FR1,5,4.17,1,1,Left,Left,136,36,0,0,nan,nan,0.20
2/14/2022 14:01:50,1.11.0,FR1,5,4.17,1,1,Right,Left,136,37,0,0,nan,nan,0.07
2/14/2022 14:02:12,1.11.0,FR1,5,4.17,1,1,Left,Left,137,37,0,0,nan,nan,0.34
2/14/2022 14:02:20,1.11.0,FR1,5,4.17,1,1,Left,Left,138,37,0,0,nan,nan,0.00
2/14/2022 14:03:03,1.11.0,FR1,5,4.17,1,1,Left,Left,139,37,0,0,nan,nan,0.03
2/14/2022 14:03:05,1.11.0,FR1,5,4.17,1,1,Left,Left,140,37,0,0,nan,nan,0.00
2/14/2022 14:03:16,1.11.0,FR1,5,4.17,1,1,Left,Left,141,37,0,0,nan,nan,0.16
2/14/2022 14:03:38,1.11.0,FR1,5,4.17,1,1,Left,Left,142,37,0,0,nan,nan,0.17
2/14/2022 14:03:54,1.11.0,FR1,5,4.17,1,1,Left,Left,143,37,0,0,nan,nan,0.14
2/14/2022 14:03:58,1.11.0,FR1,5,4.17,1,1,Left,Left,144,37,0,0,nan,nan,0.13
2/14/2022 14:04:06,1.11.0,FR1,5,4.17,1,1,Left,Left,145,37,0,0,nan,nan,0.00
2/14/2022 14:04:47,1.11.0,FR1,5,4.17,1,1,Left,Left,146,37,0,0,nan,nan,0.21
2/14/2022 14:04:50,1.11.0,FR1,5,4.17,1,1,Right,Left,146,38,0,0,nan,nan,0.16
2/14/2022 14:04:51,1.11.0,FR1,5,4.17,1,1,Right,Left,146,39,0,0,nan,nan,0.53
2/14/2022 14:04:54,1.11.0,FR1,5,4.17,1,1,Right,Left,146,40,0,0,nan,nan,0.10
2/14/2022 14:05:17,1.11.0,FR1,5,4.18,1,1,Left,Left,147,40,0,0,nan,nan,2.72
2/14/2022 14:05:25,1.11.0,FR1,5,4.17,1,1,Left,Left,148,40,0,0,nan,nan,0.08
2/14/2022 14:05:29,1.11.0,FR1,5,4.18,1,1,Left,Left,149,40,0,0,nan,nan,0.38
2/14/2022 14:05:35,1.11.0,FR1,5,4.17,1,1,Left,Left,150,40,0,0,nan,nan,0.15
2/14/2022 14:05:39,1.11.0,FR1,5,4.17,1,1,Left,Left,151,40,0,0,nan,nan,0.67
2/14/2022 14:05:46,1.11.0,FR1,5,4.17,1,1,Left,Left,152,40,0,0,nan,nan,0.37
2/14/2022 14:06:11,1.11.0,FR1,5,4.17,1,1,Left,Left,153,40,0,0,nan,nan,0.25
2/14/2022 14:06:14,1.11.0,FR1,5,4.17,1,1,Left,Left,154,40,0,0,nan,nan,0.00
2/14/2022 14:06:19,1.11.0,FR1,5,4.17,1,1,Left,Left,155,40,0,0,nan,nan,0.48
2/14/2022 14:06:24,1.11.0,FR1,5,4.17,1,1,Left,Left,156,40,0,0,nan,nan,1.16
2/14/2022 14:06:32,1.11.0,FR1,5,4.17,1,1,Left,Left,157,40,0,0,nan,nan,0.00
2/14/2022 14:06:38,1.11.0,FR1,5,4.17,1,1,Left,Left,158,40,0,0,nan,nan,0.28
2/14/2022 14:06:42,1.11.0,FR1,5,4.17,1,1,Left,Left,159,40,0,0,nan,nan,0.17
2/14/2022 14:06:45,1.11.0,FR1,5,4.18,1,1,Left,Left,160,40,0,0,nan,nan,0.07
2/14/2022 14:06:49,1.11.0,FR1,5,4.17,1,1,Right,Left,160,41,0,0,nan,nan,0.12
2/14/2022 14:06:54,1.11.0,FR1,5,4.17,1,1,Left,Left,161,41,0,0,nan,nan,0.31
2/14/2022 14:07:01,1.11.0,FR1,5,4.17,1,1,Left,Left,162,41,0,0,nan,nan,0.22
2/14/2022 14:07:04,1.11.0,FR1,5,4.18,1,1,Left,Left,163,41,0,0,nan,nan,0.00
2/14/2022 14:07:08,1.11.0,FR1,5,4.17,1,1,Left,Left,164,41,0,0,nan,nan,0.03
2/14/2022 14:07:20,1.11.0,FR1,5,4.17,1,1,Left,Left,165,41,0,0,nan,nan,0.00
2/14/2022 14:07:23,1.11.0,FR1,5,4.17,1,1,Right,Left,165,42,0,0,nan,nan,0.00
2/14/2022 14:07:23,1.11.0,FR1,5,4.17,1,1,Right,Left,165,43,0,0,nan,nan,0.00
2/14/2022 14:07:24,1.11.0,FR1,5,4.18,1,1,Right,Left,165,44,0,0,nan,nan,0.04
2/14/2022 14:07:26,1.11.0,FR1,5,4.17,1,1,Left,Left,166,44,0,0,nan,nan,0.13
2/14/2022 14:07:29,1.11.0,FR1,5,4.17,1,1,Left,Left,167,44,0,0,nan,nan,0.14
2/14/2022 14:07:34,1.11.0,FR1,5,4.17,1,1,Left,Left,168,44,0,0,nan,nan,0.70
2/14/2022 14:07:38,1.11.0,FR1,5,4.17,1,1,Left,Left,169,44,0,0,nan,nan,0.13
2/14/2022 14:07:42,1.11.0,FR1,5,4.17,1,1,Left,Left,170,44,0,0,nan,nan,0.06
2/14/2022 14:07:46,1.11.0,FR1,5,4.17,1,1,Left,Left,171,44,0,0,nan,nan,0.60
2/14/2022 14:08:06,1.11.0,FR1,5,4.17,1,1,Left,Left,172,44,0,0,nan,nan,0.01
2/14/2022 14:08:44,1.11.0,FR1,5,4.17,1,1,Left,Left,173,44,0,0,nan,nan,0.85
2/14/2022 14:08:49,1.11.0,FR1,5,4.17,1,1,Left,Left,174,44,0,0,nan,nan,0.85
2/14/2022 14:10:15,1.11.0,FR1,5,4.17,1,1,Left,Left,175,44,0,0,nan,nan,0.23
2/14/2022 14:10:53,1.11.0,FR1,5,4.17,1,1,Left,Left,176,44,0,0,nan,nan,0.42
2/14/2022 14:11:02,1.11.0,FR1,5,4.17,1,1,Left,Left,177,44,0,0,nan,nan,0.47
2/14/2022 14:11:09,1.11.0,FR1,5,4.17,1,1,Left,Left,178,44,0,0,nan,nan,0.03
2/14/2022 14:11:13,1.11.0,FR1,5,4.17,1,1,Right,Left,178,45,0,0,nan,nan,0.17
2/14/2022 14:11:18,1.11.0,FR1,5,4.17,1,1,Left,Left,179,45,0,0,nan,nan,0.17
2/14/2022 14:11:43,1.11.0,FR1,5,4.17,1,1,Left,Left,180,45,0,0,nan,nan,0.07
2/14/2022 14:11:57,1.11.0,FR1,5,4.17,1,1,Left,Left,181,45,0,0,nan,nan,0.25
2/14/2022 14:12:10,1.11.0,FR1,5,4.17,1,1,Left,Left,182,45,0,0,nan,nan,0.77
2/14/2022 14:12:13,1.11.0,FR1,5,4.18,1,1,Left,Left,183,45,0,0,nan,nan,0.00
2/14/2022 14:17:43,1.11.0,FR1,5,4.17,1,1,Left,Left,184,45,0,0,nan,nan,0.05
2/14/2022 14:18:04,1.11.0,FR1,5,4.17,1,1,Left,Left,185,45,0,0,nan,nan,1.20
2/14/2022 14:18:08,1.11.0,FR1,5,4.16,1,1,Left,Left,186,45,0,0,nan,nan,0.35
2/14/2022 14:21:01,1.11.0,FR1,5,4.17,1,1,Left,Left,187,45,0,0,nan,nan,0.53
2/14/2022 14:21:29,1.11.0,FR1,5,4.17,1,1,Left,Left,188,45,0,0,nan,nan,0.08
2/14/2022 14:21:34,1.11.0,FR1,5,4.17,1,1,Left,Left,189,45,0,0,nan,nan,0.19
2/14/2022 14:21:39,1.11.0,FR1,5,4.16,1,1,Left,Left,190,45,0,0,nan,nan,0.17
2/14/2022 14:21:42,1.11.0,FR1,5,4.17,1,1,Right,Left,190,46,0,0,nan,nan,0.07
2/14/2022 14:21:49,1.11.0,FR1,5,4.17,1,1,Left,Left,191,46,0,0,nan,nan,0.54
2/14/2022 14:23:53,1.11.0,FR1,5,4.17,1,1,Left,Left,192,46,0,0,nan,nan,0.75
2/14/2022 14:24:01,1.11.0,FR1,5,4.17,1,1,Left,Left,193,46,0,0,nan,nan,0.00
2/14/2022 14:24:19,1.11.0,FR1,5,4.17,1,1,Right,Left,193,47,0,0,nan,nan,0.80
2/14/2022 14:24:36,1.11.0,FR1,5,4.17,1,1,Left,Left,194,47,0,0,nan,nan,0.57
