MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/10/2022 14:41:52,1.11.0,FR1,5,4.20,1,1,Right,Left,24,12,0,0,nan,nan,0.38
2/10/2022 14:42:52,1.11.0,FR1,5,4.20,1,1,Right,Left,24,13,0,0,nan,nan,0.02
2/10/2022 14:43:10,1.11.0,FR1,5,4.20,1,1,Left,Left,25,13,0,0,nan,nan,0.04
2/10/2022 14:44:16,1.11.0,FR1,5,4.20,1,1,Right,Left,25,14,0,0,nan,nan,0.04
2/10/2022 14:44:45,1.11.0,FR1,5,4.20,1,1,Right,Left,25,15,0,0,nan,nan,0.16
2/10/2022 14:45:36,1.11.0,FR1,5,4.20,1,1,Left,Left,26,15,0,0,nan,nan,0.30
2/10/2022 14:45:48,1.11.0,FR1,5,4.20,1,1,Left,Left,27,15,0,0,nan,nan,0.25
2/10/2022 14:45:50,1.11.0,FR1,5,4.20,1,1,Left,Left,28,15,0,0,nan,nan,0.00
2/10/2022 14:45:54,1.11.0,FR1,5,4.20,1,1,Left,Left,29,15,0,0,nan,nan,0.37
2/10/2022 14:45:58,1.11.0,FR1,5,4.20,1,1,Left,Left,30,15,0,0,nan,nan,0.04
2/10/2022 14:46:10,1.11.0,FR1,5,4.20,1,1,Left,Left,31,15,0,0,nan,nan,0.38
2/10/2022 14:47:13,1.11.0,FR1,5,4.20,1,1,Left,Left,32,15,0,0,nan,nan,0.10
2/10/2022 14:47:21,1.11.0,FR1,5,4.20,1,1,Left,Left,33,15,0,0,nan,nan,0.18
2/10/2022 14:47:27,1.11.0,FR1,5,4.20,1,1,Left,Left,34,15,0,0,nan,nan,0.54
2/10/2022 14:47:47,1.11.0,FR1,5,4.20,1,1,Right,Left,34,16,0,0,nan,nan,0.17
2/10/2022 14:47:50,1.11.0,FR1,5,4.20,1,1,Right,Left,34,17,0,0,nan,nan,0.27
2/10/2022 14:47:52,1.11.0,FR1,5,4.20,1,1,Left,Left,35,17,0,0,nan,nan,0.02
2/10/2022 14:48:38,1.11.0,FR1,5,4.20,1,1,Left,Left,36,17,0,0,nan,nan,0.04
2/10/2022 14:48:44,1.11.0,FR1,5,4.21,1,1,Left,Left,37,17,0,0,nan,nan,0.50
2/10/2022 14:50:06,1.11.0,FR1,5,4.20,1,1,Left,Left,38,17,0,0,nan,nan,0.59
2/10/2022 14:50:12,1.11.0,FR1,5,4.20,1,1,Left,Left,39,17,0,0,nan,nan,0.21
2/10/2022 14:50:15,1.11.0,FR1,5,4.20,1,1,Left,Left,40,17,0,0,nan,nan,0.00
2/10/2022 14:50:22,1.11.0,FR1,5,4.20,1,1,Left,Left,41,17,0,0,nan,nan,0.00
2/10/2022 14:50:29,1.11.0,FR1,5,4.20,1,1,Left,Left,42,17,0,0,nan,nan,0.12
2/10/2022 14:50:35,1.11.0,FR1,5,4.21,1,1,Left,Left,43,17,0,0,nan,nan,0.27
2/10/2022 14:52:58,1.11.0,FR1,5,4.20,1,1,Left,Left,44,17,0,0,nan,nan,0.05
2/10/2022 14:53:33,1.11.0,FR1,5,4.20,1,1,Left,Left,45,17,0,0,nan,nan,0.23
2/10/2022 14:55:10,1.11.0,FR1,5,4.20,1,1,Left,Left,46,17,0,0,nan,nan,0.06
2/10/2022 14:55:37,1.11.0,FR1,5,4.20,1,1,Left,Left,47,17,0,0,nan,nan,0.00
2/10/2022 14:55:42,1.11.0,FR1,5,4.20,1,1,Left,Left,48,17,0,0,nan,nan,0.70
2/10/2022 14:57:06,1.11.0,FR1,5,4.20,1,1,Left,Left,49,17,0,0,nan,nan,0.16
2/10/2022 14:57:23,1.11.0,FR1,5,4.20,1,1,Right,Left,49,18,0,0,nan,nan,0.14
2/10/2022 14:57:28,1.11.0,FR1,5,4.20,1,1,Left,Left,50,18,0,0,nan,nan,0.05
2/10/2022 14:57:48,1.11.0,FR1,5,4.20,1,1,Left,Left,51,18,0,0,nan,nan,0.16
2/10/2022 14:57:53,1.11.0,FR1,5,4.20,1,1,Right,Left,51,19,0,0,nan,nan,0.11
2/10/2022 14:58:21,1.11.0,FR1,5,4.20,1,1,Left,Left,52,19,0,0,nan,nan,0.06
2/10/2022 14:59:27,1.11.0,FR1,5,4.20,1,1,Left,Left,53,19,0,0,nan,nan,0.14
2/10/2022 14:59:40,1.11.0,FR1,5,4.20,1,1,Right,Left,53,20,0,0,nan,nan,0.02
2/10/2022 14:59:49,1.11.0,FR1,5,4.20,1,1,Left,Left,54,20,0,0,nan,nan,0.02
2/10/2022 14:59:52,1.11.0,FR1,5,4.20,1,1,Left,Left,55,20,0,0,nan,nan,0.00
2/10/2022 14:59:57,1.11.0,FR1,5,4.20,1,1,Right,Left,55,21,0,0,nan,nan,0.02
2/10/2022 15:00:01,1.11.0,FR1,5,4.20,1,1,Left,Left,56,21,0,0,nan,nan,0.40
2/10/2022 15:00:12,1.11.0,FR1,5,4.20,1,1,Left,Left,57,21,0,0,nan,nan,0.50
2/10/2022 15:00:27,1.11.0,FR1,5,4.20,1,1,Left,Left,58,21,0,0,nan,nan,0.19
2/10/2022 15:00:35,1.11.0,FR1,5,4.20,1,1,Left,Left,59,21,0,0,nan,nan,0.13
2/10/2022 15:00:42,1.11.0,FR1,5,4.20,1,1,Left,Left,60,21,0,0,nan,nan,0.10
2/10/2022 15:00:46,1.11.0,FR1,5,4.20,1,1,Left,Left,61,21,0,0,nan,nan,0.35
2/10/2022 15:00:52,1.11.0,FR1,5,4.20,1,1,Right,Left,61,22,0,0,nan,nan,0.39
2/10/2022 15:01:03,1.11.0,FR1,5,4.20,1,1,Left,Left,62,22,0,0,nan,nan,0.24
2/10/2022 15:01:12,1.11.0,FR1,5,4.20,1,1,Right,Left,62,23,0,0,nan,nan,0.82
2/10/2022 15:01:12,1.11.0,FR1,5,4.21,1,1,Right,Left,62,24,0,0,nan,nan,0.00
2/10/2022 15:01:13,1.11.0,FR1,5,4.20,1,1,Right,Left,62,25,0,0,nan,nan,0.19
2/10/2022 15:01:48,1.11.0,FR1,5,4.20,1,1,Left,Left,63,25,0,0,nan,nan,0.03
2/10/2022 15:01:52,1.11.0,FR1,5,4.20,1,1,Left,Left,64,25,0,0,nan,nan,0.43
2/10/2022 15:02:01,1.11.0,FR1,5,4.20,1,1,Left,Left,65,25,0,0,nan,nan,0.74
2/10/2022 15:02:09,1.11.0,FR1,5,4.20,1,1,Left,Left,66,25,0,0,nan,nan,0.03
2/10/2022 15:02:22,1.11.0,FR1,5,4.20,1,1,Right,Left,66,26,0,0,nan,nan,0.43
2/10/2022 15:02:32,1.11.0,FR1,5,4.20,1,1,Left,Left,67,26,0,0,nan,nan,0.00
2/10/2022 15:02:36,1.11.0,FR1,5,4.20,1,1,Right,Left,67,27,0,0,nan,nan,0.07
2/10/2022 15:02:42,1.11.0,FR1,5,4.20,1,1,Left,Left,68,27,0,0,nan,nan,0.09
2/10/2022 15:02:45,1.11.0,FR1,5,4.20,1,1,Left,Left,69,27,0,0,nan,nan,0.12
2/10/2022 15:03:27,1.11.0,FR1,5,4.20,1,1,Left,Left,70,27,0,0,nan,nan,0.03
2/10/2022 15:06:47,1.11.0,FR1,5,4.20,1,1,Left,Left,71,27,0,0,nan,nan,0.04
2/10/2022 15:06:53,1.11.0,FR1,5,4.20,1,1,Left,Left,72,27,0,0,nan,nan,0.12
2/10/2022 15:07:46,1.11.0,FR1,5,4.20,1,1,Left,Left,73,27,0,0,nan,nan,0.01
2/10/2022 15:07:58,1.11.0,FR1,5,4.20,1,1,Left,Left,74,27,0,0,nan,nan,0.10
2/10/2022 15:08:12,1.11.0,FR1,5,4.20,1,1,Left,Left,75,27,0,0,nan,nan,0.17
2/10/2022 15:10:23,1.11.0,FR1,5,4.20,1,1,Left,Left,76,27,0,0,nan,nan,0.19
2/10/2022 15:11:47,1.11.0,FR1,5,4.20,1,1,Left,Left,77,27,0,0,nan,nan,0.20
2/10/2022 15:11:55,1.11.0,FR1,5,4.20,1,1,Right,Left,77,28,0,0,nan,nan,0.06
2/10/2022 15:14:06,1.11.0,FR1,5,4.20,1,1,Left,Left,78,28,0,0,nan,nan,0.15
2/10/2022 15:14:12,1.11.0,FR1,5,4.20,1,1,Left,Left,79,28,0,0,nan,nan,0.16
2/10/2022 15:14:29,1.11.0,FR1,5,4.20,1,1,Left,Left,80,28,0,0,nan,nan,0.17
2/10/2022 15:15:15,1.11.0,FR1,5,4.20,1,1,Left,Left,81,28,0,0,nan,nan,0.40
2/10/2022 15:15:25,1.11.0,FR1,5,4.20,1,1,Left,Left,82,28,0,0,nan,nan,0.04
2/10/2022 15:17:08,1.11.0,FR1,5,4.20,1,1,Left,Left,83,28,0,0,nan,nan,0.36
2/10/2022 15:17:25,1.11.0,FR1,5,4.20,1,1,Left,Left,84,28,0,0,nan,nan,0.22
2/10/2022 15:17:34,1.11.0,FR1,5,4.20,1,1,Left,Left,85,28,0,0,nan,nan,0.40
2/10/2022 15:17:43,1.11.0,FR1,5,4.20,1,1,Left,Left,86,28,0,0,nan,nan,0.00
2/10/2022 15:17:50,1.11.0,FR1,5,4.20,1,1,Left,Left,87,28,0,0,nan,nan,1.14
2/10/2022 15:17:54,1.11.0,FR1,5,4.20,1,1,Left,Left,88,28,0,0,nan,nan,0.86
2/10/2022 15:18:19,1.11.0,FR1,5,4.20,1,1,Right,Left,88,29,0,0,nan,nan,0.04
2/10/2022 15:18:23,1.11.0,FR1,5,4.20,1,1,Left,Left,89,29,0,0,nan,nan,0.01
2/10/2022 15:18:28,1.11.0,FR1,5,4.20,1,1,Left,Left,90,29,0,0,nan,nan,0.50
2/10/2022 15:18:33,1.11.0,FR1,5,4.20,1,1,Left,Left,91,29,0,0,nan,nan,0.00
2/10/2022 15:18:35,1.11.0,FR1,5,4.20,1,1,Right,Left,91,30,0,0,nan,nan,0.00
2/10/2022 15:18:36,1.11.0,FR1,5,4.20,1,1,Right,Left,91,31,0,0,nan,nan,0.04
2/10/2022 15:18:37,1.11.0,FR1,5,4.20,1,1,Right,Left,91,32,0,0,nan,nan,0.13
2/10/2022 15:18:38,1.11.0,FR1,5,4.20,1,1,Right,Left,91,33,0,0,nan,nan,0.12
2/10/2022 15:18:42,1.11.0,FR1,5,4.20,1,1,Right,Left,91,34,0,0,nan,nan,0.29
2/10/2022 15:18:54,1.11.0,FR1,5,4.20,1,1,Left,Left,92,34,0,0,nan,nan,0.27
2/10/2022 15:19:01,1.11.0,FR1,5,4.20,1,1,Left,Left,93,34,0,0,nan,nan,0.18
2/10/2022 15:19:07,1.11.0,FR1,5,4.20,1,1,Left,Left,94,34,0,0,nan,nan,0.18
2/10/2022 15:19:28,1.11.0,FR1,5,4.20,1,1,Left,Left,95,34,0,0,nan,nan,0.38
2/10/2022 15:19:35,1.11.0,FR1,5,4.20,1,1,Left,Left,96,34,0,0,nan,nan,0.07
2/10/2022 15:19:41,1.11.0,FR1,5,4.20,1,1,Left,Left,97,34,0,0,nan,nan,0.15
2/10/2022 15:19:46,1.11.0,FR1,5,4.20,1,1,Left,Left,98,34,0,0,nan,nan,0.35
2/10/2022 15:20:00,1.11.0,FR1,5,4.20,1,1,Left,Left,99,34,0,0,nan,nan,0.26
2/10/2022 15:20:09,1.11.0,FR1,5,4.20,1,1,Left,Left,100,34,0,0,nan,nan,0.00
2/10/2022 15:20:31,1.11.0,FR1,5,4.20,1,1,Left,Left,101,34,0,0,nan,nan,0.07
2/10/2022 15:20:57,1.11.0,FR1,5,4.20,1,1,Left,Left,102,34,0,0,nan,nan,0.00
2/10/2022 15:21:02,1.11.0,FR1,5,4.20,1,1,Left,Left,103,34,0,0,nan,nan,0.39
2/10/2022 15:21:06,1.11.0,FR1,5,4.20,1,1,Right,Left,103,35,0,0,nan,nan,0.47
2/10/2022 15:21:08,1.11.0,FR1,5,4.20,1,1,Right,Left,103,36,0,0,nan,nan,0.00
2/10/2022 15:21:14,1.11.0,FR1,5,4.20,1,1,Left,Left,104,36,0,0,nan,nan,0.34
2/10/2022 15:21:18,1.11.0,FR1,5,4.20,1,1,Left,Left,105,36,0,0,nan,nan,0.32
2/10/2022 15:21:21,1.11.0,FR1,5,4.20,1,1,Right,Left,105,37,0,0,nan,nan,0.00
2/10/2022 15:21:27,1.11.0,FR1,5,4.20,1,1,Left,Left,106,37,0,0,nan,nan,0.10
2/10/2022 15:21:31,1.11.0,FR1,5,4.20,1,1,Right,Left,106,38,0,0,nan,nan,0.10
2/10/2022 15:22:28,1.11.0,FR1,5,4.20,1,1,Left,Left,107,38,0,0,nan,nan,0.02
2/10/2022 15:22:46,1.11.0,FR1,5,4.20,1,1,Right,Left,107,39,0,0,nan,nan,0.44
2/10/2022 15:23:00,1.11.0,FR1,5,4.20,1,1,Left,Left,108,39,0,0,nan,nan,0.22
2/10/2022 15:23:04,1.11.0,FR1,5,4.20,1,1,Left,Left,109,39,0,0,nan,nan,0.33
2/10/2022 15:24:05,1.11.0,FR1,5,4.20,1,1,Right,Left,109,40,0,0,nan,nan,0.57
2/10/2022 15:24:22,1.11.0,FR1,5,4.20,1,1,Left,Left,110,40,0,0,nan,nan,0.24
2/10/2022 15:24:54,1.11.0,FR1,5,4.20,1,1,Left,Left,111,40,0,0,nan,nan,0.03
2/10/2022 15:25:00,1.11.0,FR1,5,4.20,1,1,Left,Left,112,40,0,0,nan,nan,0.47
2/10/2022 15:26:13,1.11.0,FR1,5,4.20,1,1,Left,Left,113,40,0,0,nan,nan,0.04
2/10/2022 15:26:19,1.11.0,FR1,5,4.20,1,1,Left,Left,114,40,0,0,nan,nan,0.35
2/10/2022 15:26:30,1.11.0,FR1,5,4.20,1,1,Left,Left,115,40,0,0,nan,nan,0.27
2/10/2022 15:26:33,1.11.0,FR1,5,4.20,1,1,Left,Left,116,40,0,0,nan,nan,0.41
2/10/2022 15:26:36,1.11.0,FR1,5,4.20,1,1,Right,Left,116,41,0,0,nan,nan,0.05
2/10/2022 15:31:05,1.11.0,FR1,5,4.20,1,1,Left,Left,117,41,0,0,nan,nan,0.12
2/10/2022 15:31:57,1.11.0,FR1,5,4.20,1,1,Left,Left,118,41,0,0,nan,nan,0.03
2/10/2022 15:32:14,1.11.0,FR1,5,4.20,1,1,Left,Left,119,41,0,0,nan,nan,0.06
2/10/2022 15:32:24,1.11.0,FR1,5,4.20,1,1,Left,Left,120,41,0,0,nan,nan,0.09
2/10/2022 15:33:41,1.11.0,FR1,5,4.20,1,1,Left,Left,121,41,0,0,nan,nan,0.07
2/10/2022 15:34:09,1.11.0,FR1,5,4.20,1,1,Left,Left,122,41,0,0,nan,nan,0.06
2/10/2022 15:34:42,1.11.0,FR1,5,4.20,1,1,Left,Left,123,41,0,0,nan,nan,0.28
2/10/2022 15:36:22,1.11.0,FR1,5,4.20,1,1,Left,Left,124,41,0,0,nan,nan,0.00
2/10/2022 15:36:26,1.11.0,FR1,5,4.20,1,1,Left,Left,125,41,0,0,nan,nan,0.15
2/10/2022 15:36:37,1.11.0,FR1,5,4.20,1,1,Left,Left,126,41,0,0,nan,nan,0.10
2/10/2022 15:38:52,1.11.0,FR1,5,4.20,1,1,Left,Left,127,41,0,0,nan,nan,0.34
2/10/2022 15:39:09,1.11.0,FR1,5,4.20,1,1,Left,Left,128,41,0,0,nan,nan,0.10
2/10/2022 15:39:30,1.11.0,FR1,5,4.20,1,1,Left,Left,129,41,0,0,nan,nan,0.14
2/10/2022 15:39:38,1.11.0,FR1,5,4.20,1,1,Left,Left,130,41,0,0,nan,nan,0.04
2/10/2022 15:40:04,1.11.0,FR1,5,4.20,1,1,Left,Left,131,41,0,0,nan,nan,0.32
2/10/2022 15:40:13,1.11.0,FR1,5,4.20,1,1,Left,Left,132,41,0,0,nan,nan,0.60
2/10/2022 15:40:29,1.11.0,FR1,5,4.20,1,1,Left,Left,133,41,0,0,nan,nan,0.02
2/10/2022 15:42:13,1.11.0,FR1,5,4.18,1,1,Left,Left,134,41,0,0,nan,nan,0.06
2/10/2022 15:42:41,1.11.0,FR1,5,4.20,1,1,Left,Left,135,41,0,0,nan,nan,0.08
2/10/2022 15:43:01,1.11.0,FR1,5,4.20,1,1,Left,Left,136,41,0,0,nan,nan,0.18
2/10/2022 15:43:30,1.11.0,FR1,5,4.20,1,1,Right,Left,136,42,0,0,nan,nan,0.06
2/10/2022 15:43:31,1.11.0,FR1,5,4.20,1,1,Right,Left,136,43,0,0,nan,nan,0.00
2/10/2022 15:43:38,1.11.0,FR1,5,4.20,1,1,Left,Left,137,43,0,0,nan,nan,0.19
2/10/2022 15:43:46,1.11.0,FR1,5,4.20,1,1,Left,Left,138,43,0,0,nan,nan,0.70
2/10/2022 15:44:31,1.11.0,FR1,5,4.20,1,1,Left,Left,139,43,0,0,nan,nan,0.06
2/10/2022 15:45:40,1.11.0,FR1,5,4.20,1,1,Right,Left,139,44,0,0,nan,nan,0.03
2/10/2022 15:45:45,1.11.0,FR1,5,4.20,1,1,Left,Left,140,44,0,0,nan,nan,0.01
2/10/2022 15:46:08,1.11.0,FR1,5,4.20,1,1,Left,Left,141,44,0,0,nan,nan,0.10
2/10/2022 15:46:23,1.11.0,FR1,5,4.20,1,1,Left,Left,142,44,0,0,nan,nan,0.00
2/10/2022 15:46:42,1.11.0,FR1,5,4.20,1,1,Left,Left,143,44,0,0,nan,nan,0.13
2/10/2022 15:46:53,1.11.0,FR1,5,4.20,1,1,Left,Left,144,44,0,0,nan,nan,0.02
2/10/2022 15:46:59,1.11.0,FR1,5,4.20,1,1,Left,Left,145,44,0,0,nan,nan,0.11
2/10/2022 15:47:02,1.11.0,FR1,5,4.20,1,1,Right,Left,145,45,0,0,nan,nan,0.00
2/10/2022 15:47:05,1.11.0,FR1,5,4.20,1,1,Left,Left,146,45,0,0,nan,nan,0.42
2/10/2022 15:47:16,1.11.0,FR1,5,4.20,1,1,Left,Left,147,45,0,0,nan,nan,0.09
2/10/2022 15:48:51,1.11.0,FR1,5,4.20,1,1,Left,Left,148,45,0,0,nan,nan,0.13
2/10/2022 15:48:56,1.11.0,FR1,5,4.20,1,1,Right,Left,148,46,0,0,nan,nan,0.17
