MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/8/2022 17:34:03,1.11.0,FR1,5,4.22,1,1,Left,Left,6,12,0,0,nan,nan,0.45
2/8/2022 17:34:12,1.11.0,FR1,5,4.21,1,1,Right,Left,6,13,0,0,nan,nan,0.07
2/8/2022 17:34:41,1.11.0,FR1,5,4.22,1,1,Left,Left,7,13,0,0,nan,nan,0.05
2/8/2022 17:35:25,1.11.0,FR1,5,4.22,1,1,Left,Left,8,13,0,0,nan,nan,0.09
2/8/2022 17:38:16,1.11.0,FR1,5,4.22,1,1,Right,Left,8,14,0,0,nan,nan,0.12
2/8/2022 17:39:10,1.11.0,FR1,5,4.22,1,1,Right,Left,8,15,0,0,nan,nan,0.10
2/8/2022 17:39:39,1.11.0,FR1,5,4.22,1,1,Left,Left,9,15,0,0,nan,nan,0.11
2/8/2022 17:40:07,1.11.0,FR1,5,4.22,1,1,Right,Left,9,16,0,0,nan,nan,0.17
2/8/2022 17:40:12,1.11.0,FR1,5,4.22,1,1,Right,Left,9,17,0,0,nan,nan,0.08
2/8/2022 17:42:03,1.11.0,FR1,5,4.22,1,1,Right,Left,9,18,0,0,nan,nan,0.09
2/8/2022 17:43:12,1.11.0,FR1,5,4.22,1,1,Right,Left,9,19,0,0,nan,nan,0.11
2/8/2022 17:47:04,1.11.0,FR1,5,4.22,1,1,Left,Left,10,19,0,0,nan,nan,0.13
2/8/2022 17:47:27,1.11.0,FR1,5,4.22,1,1,Left,Left,11,19,0,0,nan,nan,0.12
2/8/2022 17:48:38,1.11.0,FR1,5,4.22,1,1,Left,Left,12,19,0,0,nan,nan,0.20
2/8/2022 17:48:54,1.11.0,FR1,5,4.22,1,1,Left,Left,13,19,0,0,nan,nan,0.12
2/8/2022 17:48:58,1.11.0,FR1,5,4.22,1,1,Right,Left,13,20,0,0,nan,nan,0.00
2/8/2022 17:52:27,1.11.0,FR1,5,4.22,1,1,Right,Left,13,21,0,0,nan,nan,0.67
2/8/2022 17:54:20,1.11.0,FR1,5,4.22,1,1,Left,Left,14,21,0,0,nan,nan,0.03
2/8/2022 17:55:06,1.11.0,FR1,5,4.22,1,1,Right,Left,14,22,0,0,nan,nan,0.34
2/8/2022 17:55:36,1.11.0,FR1,5,4.22,1,1,Left,Left,15,22,0,0,nan,nan,0.27
2/8/2022 17:56:02,1.11.0,FR1,5,4.22,1,1,Right,Left,15,23,0,0,nan,nan,0.16
2/8/2022 17:58:51,1.11.0,FR1,5,4.22,1,1,Left,Left,16,23,0,0,nan,nan,0.12
2/8/2022 17:59:12,1.11.0,FR1,5,4.23,1,1,Left,Left,17,23,0,0,nan,nan,0.33
2/8/2022 17:59:19,1.11.0,FR1,5,4.22,1,1,Right,Left,17,24,0,0,nan,nan,0.59
2/8/2022 17:59:19,1.11.0,FR1,5,4.22,1,1,Right,Left,17,25,0,0,nan,nan,0.00
2/8/2022 17:59:28,1.11.0,FR1,5,4.22,1,1,Right,Left,17,26,0,0,nan,nan,0.01
2/8/2022 17:59:32,1.11.0,FR1,5,4.22,1,1,Right,Left,17,27,0,0,nan,nan,0.05
2/8/2022 17:59:34,1.11.0,FR1,5,4.22,1,1,Right,Left,17,28,0,0,nan,nan,0.05
2/8/2022 17:59:34,1.11.0,FR1,5,4.22,1,1,Right,Left,17,29,0,0,nan,nan,0.00
2/8/2022 17:59:35,1.11.0,FR1,5,4.22,1,1,Right,Left,17,30,0,0,nan,nan,0.01
2/8/2022 17:59:41,1.11.0,FR1,5,4.22,1,1,Right,Left,17,31,0,0,nan,nan,0.07
2/8/2022 17:59:44,1.11.0,FR1,5,4.22,1,1,Right,Left,17,32,0,0,nan,nan,0.34
2/8/2022 17:59:48,1.11.0,FR1,5,4.22,1,1,Right,Left,17,33,0,0,nan,nan,0.04
2/8/2022 18:00:36,1.11.0,FR1,5,4.22,1,1,Right,Left,17,34,0,0,nan,nan,0.24
2/8/2022 18:01:23,1.11.0,FR1,5,4.22,1,1,Right,Left,17,35,0,0,nan,nan,0.42
2/8/2022 18:02:09,1.11.0,FR1,5,4.22,1,1,Left,Left,18,35,0,0,nan,nan,0.04
2/8/2022 18:02:15,1.11.0,FR1,5,4.22,1,1,Left,Left,19,35,0,0,nan,nan,0.46
2/8/2022 18:06:16,1.11.0,FR1,5,4.22,1,1,Right,Left,19,36,0,0,nan,nan,0.04
2/8/2022 18:06:35,1.11.0,FR1,5,4.22,1,1,Left,Left,20,36,0,0,nan,nan,0.12
2/8/2022 18:06:49,1.11.0,FR1,5,4.22,1,1,Left,Left,21,36,0,0,nan,nan,0.05
2/8/2022 18:06:58,1.11.0,FR1,5,4.22,1,1,Left,Left,22,36,0,0,nan,nan,0.00
2/8/2022 18:07:11,1.11.0,FR1,5,4.22,1,1,Left,Left,23,36,0,0,nan,nan,1.41
2/8/2022 18:07:30,1.11.0,FR1,5,4.22,1,1,Right,Left,23,37,0,0,nan,nan,0.36
2/8/2022 18:07:32,1.11.0,FR1,5,4.22,1,1,Right,Left,23,38,0,0,nan,nan,0.08
2/8/2022 18:07:33,1.11.0,FR1,5,4.22,1,1,Right,Left,23,39,0,0,nan,nan,0.20
2/8/2022 18:07:49,1.11.0,FR1,5,4.22,1,1,Left,Left,24,39,0,0,nan,nan,0.00
