MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/25/2020 18:32:13,1.1.45,0,4.19,1,FR1,Pellet,Left,19,1,19,1
8/25/2020 18:32:34,1.1.45,0,4.19,0,FR1,Poke,Left,20,1,19,nan
8/25/2020 18:32:38,1.1.45,0,4.19,1,FR1,Pellet,Left,20,1,20,1
8/25/2020 18:33:01,1.1.45,0,4.19,0,FR1,Poke,Left,21,1,20,nan
8/25/2020 18:33:04,1.1.45,0,4.19,1,FR1,Pellet,Left,21,1,21,1
8/25/2020 19:08:23,1.1.45,0,4.19,0,FR1,Poke,Left,22,1,21,nan
8/25/2020 19:08:26,1.1.45,0,4.18,1,FR1,Pellet,Left,22,1,22,1
8/25/2020 19:08:43,1.1.45,0,4.18,0,FR1,Poke,Left,23,1,22,nan
8/25/2020 19:08:46,1.1.45,0,4.18,1,FR1,Pellet,Left,23,1,23,1
8/25/2020 19:08:58,1.1.45,0,4.18,0,FR1,Poke,Left,24,1,23,nan
8/25/2020 19:09:02,1.1.45,0,4.18,1,FR1,Pellet,Left,24,1,24,1
8/25/2020 19:14:24,1.1.45,0,4.18,0,FR1,Poke,Left,25,1,24,nan
8/25/2020 19:14:29,1.1.45,0,4.18,2,FR1,Pellet,Left,25,1,25,1
8/25/2020 19:21:44,1.1.45,0,4.18,0,FR1,Poke,Left,26,1,25,nan
8/25/2020 19:21:47,1.1.45,0,4.18,1,FR1,Pellet,Left,26,1,26,1
8/25/2020 19:22:12,1.1.45,0,4.18,0,FR1,Poke,Left,27,1,26,nan
8/25/2020 19:22:15,1.1.45,0,4.18,1,FR1,Pellet,Left,27,1,27,0
8/25/2020 19:22:31,1.1.45,0,4.18,0,FR1,Poke,Left,28,1,27,nan
8/25/2020 19:22:34,1.1.45,0,4.18,1,FR1,Pellet,Left,28,1,28,1
8/25/2020 19:23:01,1.1.45,0,4.18,0,FR1,Poke,Left,29,1,28,nan
8/25/2020 19:23:04,1.1.45,0,4.18,1,FR1,Pellet,Left,29,1,29,1
8/25/2020 19:23:18,1.1.45,0,4.18,0,FR1,Poke,Left,30,1,29,nan
8/25/2020 19:23:23,1.1.45,0,4.18,2,FR1,Pellet,Left,30,1,30,1
8/25/2020 19:23:37,1.1.45,0,4.18,0,FR1,Poke,Left,31,1,30,nan
8/25/2020 19:23:41,1.1.45,0,4.18,1,FR1,Pellet,Left,31,1,31,0
8/25/2020 19:23:56,1.1.45,0,4.18,0,FR1,Poke,Left,32,1,31,nan
8/25/2020 19:24:00,1.1.45,0,4.18,1,FR1,Pellet,Left,32,1,32,2
8/25/2020 19:24:27,1.1.45,0,4.18,0,FR1,Poke,Left,33,1,32,nan
8/25/2020 19:24:30,1.1.45,0,4.18,1,FR1,Pellet,Left,33,1,33,1
8/25/2020 19:36:25,1.1.45,0,4.18,0,FR1,Poke,Left,34,1,33,nan
8/25/2020 19:36:29,1.1.45,0,4.18,2,FR1,Pellet,Left,34,1,34,1
8/25/2020 19:36:51,1.1.45,0,4.18,0,FR1,Poke,Left,35,1,34,nan
8/25/2020 19:36:54,1.1.45,0,4.18,1,FR1,Pellet,Left,35,1,35,1
8/25/2020 19:37:10,1.1.45,0,4.18,0,FR1,Poke,Left,36,1,35,nan
8/25/2020 19:37:14,1.1.45,0,4.18,1,FR1,Pellet,Left,36,1,36,2
8/25/2020 19:37:27,1.1.45,0,4.18,0,FR1,Poke,Left,37,1,36,nan
8/25/2020 19:37:30,1.1.45,0,4.18,1,FR1,Pellet,Left,37,1,37,1
8/25/2020 19:37:50,1.1.45,0,4.18,0,FR1,Poke,Left,38,1,37,nan
8/25/2020 19:37:53,1.1.45,0,4.18,1,FR1,Pellet,Left,38,1,38,1
8/25/2020 19:38:16,1.1.45,0,4.18,0,FR1,Poke,Left,39,1,38,nan
8/25/2020 19:38:19,1.1.45,0,4.18,1,FR1,Pellet,Left,39,1,39,1
8/25/2020 19:38:37,1.1.45,0,4.18,0,FR1,Poke,Left,40,1,39,nan
8/25/2020 19:38:42,1.1.45,0,4.18,2,FR1,Pellet,Left,40,1,40,1
8/25/2020 19:39:04,1.1.45,0,4.18,0,FR1,Poke,Left,41,1,40,nan
8/25/2020 19:39:08,1.1.45,0,4.18,1,FR1,Pellet,Left,41,1,41,1
8/25/2020 19:58:19,1.1.45,0,4.18,0,FR1,Poke,Left,42,1,41,nan
8/25/2020 19:58:22,1.1.45,0,4.17,1,FR1,Pellet,Left,42,1,42,2
8/25/2020 19:58:46,1.1.45,0,4.17,0,FR1,Poke,Left,43,1,42,nan
8/25/2020 19:58:49,1.1.45,0,4.17,1,FR1,Pellet,Left,43,1,43,1
8/25/2020 19:59:08,1.1.45,0,4.17,0,FR1,Poke,Left,44,1,43,nan
8/25/2020 19:59:18,1.1.45,0,4.18,3,FR1,Pellet,Left,44,1,44,6
8/25/2020 21:04:04,1.1.45,0,4.17,0,FR1,Poke,Left,45,1,44,nan
8/25/2020 21:04:08,1.1.45,0,4.17,1,FR1,Pellet,Left,45,1,45,2
8/25/2020 21:04:29,1.1.45,0,4.17,0,FR1,Poke,Left,46,1,45,nan
8/25/2020 21:05:16,1.1.45,0,4.16,1,FR1,Pellet,Left,46,1,46,3
8/25/2020 21:05:22,1.1.45,0,4.16,0,FR1,Poke,Left,47,1,46,nan
8/25/2020 21:05:26,1.1.45,0,4.17,1,FR1,Pellet,Left,47,1,47,2
8/25/2020 21:05:42,1.1.45,0,4.17,0,FR1,Poke,Left,48,1,47,nan
8/25/2020 21:05:45,1.1.45,0,4.17,1,FR1,Pellet,Left,48,1,48,1
8/25/2020 21:06:04,1.1.45,0,4.17,0,FR1,Poke,Left,49,1,48,nan
8/25/2020 21:06:07,1.1.45,0,4.17,1,FR1,Pellet,Left,49,1,49,1
8/25/2020 21:07:07,1.1.45,0,4.17,0,FR1,Poke,Left,50,1,49,nan
8/25/2020 21:07:11,1.1.45,0,4.17,1,FR1,Pellet,Left,50,1,50,1
8/25/2020 21:07:30,1.1.45,0,4.17,0,FR1,Poke,Left,51,1,50,nan
8/25/2020 21:07:34,1.1.45,0,4.17,1,FR1,Pellet,Left,51,1,51,1
8/25/2020 21:34:14,1.1.45,0,4.17,0,FR1,Poke,Left,52,1,51,nan
8/25/2020 21:34:17,1.1.45,0,4.16,1,FR1,Pellet,Left,52,1,52,1
8/25/2020 21:34:42,1.1.45,0,4.16,0,FR1,Poke,Left,53,1,52,nan
8/25/2020 21:34:44,1.1.45,0,4.16,1,FR1,Pellet,Left,53,1,53,0
8/25/2020 21:43:20,1.1.45,0,4.16,0,FR1,Poke,Left,54,1,53,nan
8/25/2020 21:43:23,1.1.45,0,4.16,1,FR1,Pellet,Left,54,1,54,1
8/25/2020 21:44:21,1.1.45,0,4.16,0,FR1,Poke,Left,55,1,54,nan
8/25/2020 21:44:25,1.1.45,0,4.16,1,FR1,Pellet,Left,55,1,55,1
8/25/2020 21:45:03,1.1.45,0,4.16,0,FR1,Poke,Left,56,1,55,nan
8/25/2020 21:45:07,1.1.45,0,4.16,1,FR1,Pellet,Left,56,1,56,2
8/25/2020 21:45:58,1.1.45,0,4.16,0,FR1,Poke,Left,56,2,56,nan
8/25/2020 22:06:00,1.1.45,0,4.16,0,FR1,Poke,Left,57,2,56,nan
8/25/2020 22:06:03,1.1.45,0,4.16,1,FR1,Pellet,Left,57,2,57,1
8/25/2020 22:06:19,1.1.45,0,4.16,0,FR1,Poke,Left,58,2,57,nan
8/25/2020 22:06:22,1.1.45,0,4.16,1,FR1,Pellet,Left,58,2,58,1
8/25/2020 22:06:39,1.1.45,0,4.16,0,FR1,Poke,Left,59,2,58,nan
8/25/2020 22:06:42,1.1.45,0,4.16,1,FR1,Pellet,Left,59,2,59,1
8/25/2020 22:18:14,1.1.45,0,4.16,0,FR1,Poke,Left,60,2,59,nan
8/25/2020 22:18:17,1.1.45,0,4.16,1,FR1,Pellet,Left,60,2,60,1
8/25/2020 23:56:09,1.1.45,0,4.16,0,FR1,Poke,Left,61,2,60,nan
8/25/2020 23:56:13,1.1.45,0,4.14,1,FR1,Pellet,Left,61,2,61,2
8/25/2020 23:56:29,1.1.45,0,4.14,0,FR1,Poke,Left,62,2,61,nan
8/25/2020 23:56:51,1.1.45,0,4.14,2,FR1,Pellet,Left,62,2,62,19
8/25/2020 23:57:13,1.1.45,0,4.14,0,FR1,Poke,Left,63,2,62,nan
8/25/2020 23:57:16,1.1.45,0,4.14,1,FR1,Pellet,Left,63,2,63,1
8/25/2020 23:57:37,1.1.45,0,4.14,0,FR1,Poke,Left,64,2,63,nan
8/25/2020 23:57:40,1.1.45,0,4.14,1,FR1,Pellet,Left,64,2,64,1
8/25/2020 23:57:57,1.1.45,0,4.14,0,FR1,Poke,Left,65,2,64,nan
8/25/2020 23:58:00,1.1.45,0,4.14,1,FR1,Pellet,Left,65,2,65,1
8/25/2020 23:58:21,1.1.45,0,4.14,0,FR1,Poke,Left,66,2,65,nan
8/25/2020 23:58:24,1.1.45,0,4.14,1,FR1,Pellet,Left,66,2,66,2
8/25/2020 23:58:54,1.1.45,0,4.14,0,FR1,Poke,Left,67,2,66,nan
8/25/2020 23:59:03,1.1.45,0,4.14,2,FR1,Pellet,Left,67,2,67,6
8/26/2020 1:43:18,1.1.45,0,4.14,0,FR1,Poke,Left,68,2,67,nan
8/26/2020 1:43:22,1.1.45,0,4.14,1,FR1,Pellet,Left,68,2,68,2
8/26/2020 1:45:02,1.1.45,0,4.14,0,FR1,Poke,Left,69,2,68,nan
8/26/2020 1:45:06,1.1.45,0,4.14,1,FR1,Pellet,Left,69,2,69,0
8/26/2020 3:02:52,1.1.45,0,4.14,0,FR1,Poke,Left,70,2,69,nan
8/26/2020 3:02:55,1.1.45,0,4.14,1,FR1,Pellet,Left,70,2,70,1
8/26/2020 3:03:19,1.1.45,0,4.14,0,FR1,Poke,Left,71,2,70,nan
8/26/2020 3:03:22,1.1.45,0,4.14,1,FR1,Pellet,Left,71,2,71,1
8/26/2020 3:03:37,1.1.45,0,4.14,0,FR1,Poke,Left,72,2,71,nan
8/26/2020 3:03:40,1.1.45,0,4.14,1,FR1,Pellet,Left,72,2,72,1
8/26/2020 3:03:55,1.1.45,0,4.14,0,FR1,Poke,Left,73,2,72,nan
8/26/2020 3:03:57,1.1.45,0,4.14,1,FR1,Pellet,Left,73,2,73,0
8/26/2020 3:04:13,1.1.45,0,4.14,0,FR1,Poke,Left,74,2,73,nan
8/26/2020 3:04:16,1.1.45,0,4.14,1,FR1,Pellet,Left,74,2,74,1
8/26/2020 3:04:35,1.1.45,0,4.14,0,FR1,Poke,Left,75,2,74,nan
8/26/2020 3:04:39,1.1.45,0,4.14,1,FR1,Pellet,Left,75,2,75,1
8/26/2020 3:04:57,1.1.45,0,4.14,0,FR1,Poke,Left,76,2,75,nan
8/26/2020 3:05:00,1.1.45,0,4.14,1,FR1,Pellet,Left,76,2,76,1
8/26/2020 3:05:15,1.1.45,0,4.14,0,FR1,Poke,Left,77,2,76,nan
8/26/2020 3:05:18,1.1.45,0,4.14,1,FR1,Pellet,Left,77,2,77,1
8/26/2020 3:05:39,1.1.45,0,4.14,0,FR1,Poke,Left,78,2,77,nan
8/26/2020 3:05:42,1.1.45,0,4.14,1,FR1,Pellet,Left,78,2,78,1
8/26/2020 5:22:25,1.1.45,0,4.14,0,FR1,Poke,Left,79,2,78,nan
8/26/2020 5:22:28,1.1.45,0,4.12,1,FR1,Pellet,Left,79,2,79,2
8/26/2020 5:23:02,1.1.45,0,4.12,0,FR1,Poke,Left,80,2,79,nan
8/26/2020 5:23:05,1.1.45,0,4.12,1,FR1,Pellet,Left,80,2,80,1
8/26/2020 5:24:12,1.1.45,0,4.12,0,FR1,Poke,Left,81,2,80,nan
8/26/2020 5:24:15,1.1.45,0,4.12,1,FR1,Pellet,Left,81,2,81,1
8/26/2020 5:24:36,1.1.45,0,4.12,0,FR1,Poke,Left,82,2,81,nan
8/26/2020 5:24:39,1.1.45,0,4.12,1,FR1,Pellet,Left,82,2,82,1
8/26/2020 5:24:55,1.1.45,0,4.12,0,FR1,Poke,Left,83,2,82,nan
8/26/2020 5:24:59,1.1.45,0,4.11,1,FR1,Pellet,Left,83,2,83,1
8/26/2020 5:25:26,1.1.45,0,4.11,0,FR1,Poke,Left,84,2,83,nan
8/26/2020 5:25:29,1.1.45,0,4.11,1,FR1,Pellet,Left,84,2,84,1
8/26/2020 5:25:47,1.1.45,0,4.11,0,FR1,Poke,Left,85,2,84,nan
8/26/2020 5:25:50,1.1.45,0,4.11,1,FR1,Pellet,Left,85,2,85,1
8/26/2020 5:26:13,1.1.45,0,4.11,0,FR1,Poke,Left,86,2,85,nan
8/26/2020 5:26:16,1.1.45,0,4.11,1,FR1,Pellet,Left,86,2,86,0
8/26/2020 5:26:42,1.1.45,0,4.11,0,FR1,Poke,Left,87,2,86,nan
8/26/2020 5:26:45,1.1.45,0,4.11,1,FR1,Pellet,Left,87,2,87,0
8/26/2020 5:28:01,1.1.45,0,4.11,0,FR1,Poke,Left,88,2,87,nan
8/26/2020 5:28:04,1.1.45,0,4.11,1,FR1,Pellet,Left,88,2,88,1
8/26/2020 7:13:31,1.1.45,0,4.11,0,FR1,Poke,Left,89,2,88,nan
8/26/2020 7:13:34,1.1.45,0,4.11,1,FR1,Pellet,Left,89,2,89,1
8/26/2020 7:15:45,1.1.45,0,4.11,0,FR1,Poke,Left,90,2,89,nan
8/26/2020 7:15:48,1.1.45,0,4.11,1,FR1,Pellet,Left,90,2,90,0
8/26/2020 7:16:10,1.1.45,0,4.11,0,FR1,Poke,Left,91,2,90,nan
8/26/2020 7:16:14,1.1.45,0,4.11,1,FR1,Pellet,Left,91,2,91,2
8/26/2020 8:53:01,1.1.45,0,4.11,0,FR1,Poke,Left,92,2,91,nan
8/26/2020 8:53:05,1.1.45,0,4.09,1,FR1,Pellet,Left,92,2,92,2
8/26/2020 8:53:29,1.1.45,0,4.09,0,FR1,Poke,Left,93,2,92,nan
8/26/2020 8:53:32,1.1.45,0,4.09,1,FR1,Pellet,Left,93,2,93,1
8/26/2020 8:53:56,1.1.45,0,4.09,0,FR1,Poke,Left,94,2,93,nan
8/26/2020 8:53:59,1.1.45,0,4.09,1,FR1,Pellet,Left,94,2,94,1
8/26/2020 8:54:18,1.1.45,0,4.09,0,FR1,Poke,Left,95,2,94,nan
8/26/2020 8:54:21,1.1.45,0,4.09,1,FR1,Pellet,Left,95,2,95,1
8/26/2020 8:54:39,1.1.45,0,4.09,0,FR1,Poke,Left,96,2,95,nan
8/26/2020 8:54:42,1.1.45,0,4.09,1,FR1,Pellet,Left,96,2,96,1
8/26/2020 8:55:04,1.1.45,0,4.09,0,FR1,Poke,Left,97,2,96,nan
8/26/2020 8:55:07,1.1.45,0,4.09,1,FR1,Pellet,Left,97,2,97,1
8/26/2020 8:55:24,1.1.45,0,4.09,0,FR1,Poke,Left,98,2,97,nan
8/26/2020 8:55:27,1.1.45,0,4.10,1,FR1,Pellet,Left,98,2,98,1
8/26/2020 8:56:54,1.1.45,0,4.10,0,FR1,Poke,Left,99,2,98,nan
8/26/2020 8:56:56,1.1.45,0,4.10,1,FR1,Pellet,Left,99,2,99,0
8/26/2020 9:18:05,1.1.45,0,4.10,0,FR1,Poke,Left,100,2,99,nan
8/26/2020 9:18:08,1.1.45,0,4.10,1,FR1,Pellet,Left,100,2,100,1
8/26/2020 9:18:42,1.1.45,0,4.10,0,FR1,Poke,Left,101,2,100,nan
8/26/2020 9:18:44,1.1.45,0,4.10,1,FR1,Pellet,Left,101,2,101,0
8/26/2020 9:19:03,1.1.45,0,4.10,0,FR1,Poke,Left,102,2,101,nan
8/26/2020 9:19:07,1.1.45,0,4.10,2,FR1,Pellet,Left,102,2,102,1
8/26/2020 9:19:35,1.1.45,0,4.10,0,FR1,Poke,Left,103,2,102,nan
8/26/2020 9:19:39,1.1.45,0,4.10,1,FR1,Pellet,Left,103,2,103,1
8/26/2020 9:19:58,1.1.45,0,4.10,0,FR1,Poke,Left,104,2,103,nan
8/26/2020 9:20:01,1.1.45,0,4.10,1,FR1,Pellet,Left,104,2,104,1
8/26/2020 12:27:16,1.1.45,0,4.10,0,FR1,Poke,Left,105,2,104,nan
8/26/2020 12:27:19,1.1.45,0,4.08,1,FR1,Pellet,Left,105,2,105,1
8/26/2020 12:28:33,1.1.45,0,4.08,0,FR1,Poke,Left,106,2,105,nan
8/26/2020 12:28:37,1.1.45,0,4.09,1,FR1,Pellet,Left,106,2,106,2
8/26/2020 12:29:04,1.1.45,0,4.09,0,FR1,Poke,Left,107,2,106,nan
8/26/2020 12:29:07,1.1.45,0,4.09,1,FR1,Pellet,Left,107,2,107,1
