MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 10:21:16,6,3.74,0,1,Poke,Left,1,0,0,nan
6/26/2020 10:22:06,6,3.74,1,1,Pellet,Left,1,0,1,38
6/26/2020 10:22:13,6,3.74,0,1,Poke,Left,2,0,1,nan
6/26/2020 10:22:27,6,3.74,1,1,Pellet,Left,2,0,2,3
6/26/2020 10:23:16,6,3.74,0,1,Poke,Left,2,1,2,nan
6/26/2020 10:26:33,6,3.74,0,1,Poke,Left,3,1,2,nan
6/26/2020 10:27:02,6,3.74,1,1,Pellet,Left,3,1,3,25
6/26/2020 10:30:11,6,3.74,0,1,Poke,Left,4,1,3,nan
6/26/2020 10:30:17,6,3.74,1,1,Pellet,Left,4,1,4,3
6/26/2020 10:30:28,6,3.73,0,1,Poke,Left,4,2,4,nan
6/26/2020 10:30:45,6,3.74,0,1,Poke,Left,5,2,4,nan
6/26/2020 10:30:52,6,3.74,1,1,Pellet,Left,5,2,5,3
6/26/2020 10:34:43,6,3.74,0,1,Poke,Left,6,2,5,nan
6/26/2020 10:35:30,6,3.73,1,1,Pellet,Left,6,2,6,25
6/26/2020 10:39:11,6,3.74,0,1,Poke,Left,7,2,6,nan
6/26/2020 10:39:16,6,3.74,1,1,Pellet,Left,7,2,7,1
6/26/2020 10:39:21,6,3.73,0,1,Poke,Left,8,2,7,nan
6/26/2020 10:40:24,6,3.74,1,1,Pellet,Left,8,2,8,60
6/26/2020 10:45:42,6,3.74,0,1,Poke,Left,9,2,8,nan
6/26/2020 10:46:01,6,3.73,1,1,Pellet,Left,9,2,9,16
6/26/2020 10:52:17,6,3.73,0,1,Poke,Left,10,2,9,nan
6/26/2020 10:52:54,6,3.74,1,1,Pellet,Left,10,2,10,33
6/26/2020 10:58:28,6,3.74,0,1,Poke,Left,11,2,10,nan
6/26/2020 11:02:59,6,3.74,1,1,Pellet,Left,11,2,11,241
6/26/2020 11:17:07,6,3.73,0,1,Poke,Left,12,2,11,nan
6/26/2020 11:18:52,6,3.73,1,1,Pellet,Left,12,2,12,102
6/26/2020 11:19:07,6,3.74,0,1,Poke,Left,13,2,12,nan
6/26/2020 11:19:12,6,3.73,1,1,Pellet,Left,13,2,13,2
