MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/23/2020 12:49:19,6,3.99,0,1,Poke,Left,1,0,0,nan
7/23/2020 12:49:30,6,3.99,1,1,Pellet,Left,1,0,1,3
7/23/2020 12:50:35,6,3.99,0,1,Poke,Left,2,0,1,nan
7/23/2020 12:51:05,6,3.99,1,1,Pellet,Left,2,0,2,27
7/23/2020 12:51:13,6,3.98,0,1,Poke,Left,3,0,2,nan
7/23/2020 12:51:36,6,3.99,1,1,Pellet,Left,3,0,3,2
7/23/2020 12:53:12,6,4.00,0,1,Poke,Left,4,0,3,nan
7/23/2020 12:56:42,6,3.99,1,1,Pellet,Left,4,0,4,160
7/23/2020 12:57:29,6,3.99,0,1,Poke,Left,5,0,4,nan
7/23/2020 13:02:44,6,3.99,1,1,Pellet,Left,5,0,5,108
7/23/2020 13:02:55,6,3.99,0,1,Poke,Left,6,0,5,nan
7/23/2020 13:03:28,6,3.98,1,1,Pellet,Left,6,0,6,3
7/23/2020 13:03:56,6,3.99,0,1,Poke,Left,7,0,6,nan
7/23/2020 13:07:59,6,3.98,1,1,Pellet,Left,7,0,7,193
7/23/2020 13:20:35,6,3.98,0,1,Poke,Left,8,0,7,nan
7/23/2020 13:20:49,6,3.98,1,1,Pellet,Left,8,0,8,1
7/23/2020 13:21:21,6,4.00,0,1,Poke,Left,9,0,8,nan
7/23/2020 13:21:47,6,3.98,1,1,Pellet,Left,9,0,9,14
7/23/2020 13:23:17,6,4.00,0,1,Poke,Left,10,0,9,nan
7/23/2020 13:24:45,6,3.99,1,1,Pellet,Left,10,0,10,5
7/23/2020 13:28:18,6,3.98,0,1,Poke,Left,11,0,10,nan
7/23/2020 13:28:42,6,3.98,1,1,Pellet,Left,11,0,11,2
7/23/2020 13:30:56,6,3.99,0,1,Poke,Left,12,0,11,nan
7/23/2020 13:32:42,6,3.99,1,1,Pellet,Left,12,0,12,103
7/23/2020 13:35:25,6,3.99,0,1,Poke,Left,13,0,12,nan
7/23/2020 13:39:05,6,3.99,1,1,Pellet,Left,13,0,13,215
7/23/2020 13:40:51,6,3.99,0,1,Poke,Left,14,0,13,nan
7/23/2020 13:41:05,6,3.99,1,1,Pellet,Left,14,0,14,11
7/23/2020 13:43:35,6,3.99,0,1,Poke,Left,15,0,14,nan
7/23/2020 13:46:39,6,3.99,1,1,Pellet,Left,15,0,15,181
7/23/2020 13:46:58,6,3.99,0,1,Poke,Left,16,0,15,nan
7/23/2020 13:47:03,6,3.99,1,1,Pellet,Left,16,0,16,2
7/23/2020 13:50:31,6,3.99,0,1,Poke,Left,16,1,16,nan
7/23/2020 13:50:36,6,3.99,0,1,Poke,Left,17,1,16,nan
7/23/2020 13:50:56,6,3.99,1,1,Pellet,Left,17,1,17,16
