MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/18/2020 15:58:40,1.1.45,3,4.00,2,FR1,Pellet,Left,14,4,14,1
8/18/2020 15:59:05,1.1.45,3,4.00,0,FR1,Poke,Left,15,4,14,nan
8/18/2020 15:59:27,1.1.45,3,4.01,1,FR1,Pellet,Left,15,4,15,21
8/18/2020 16:11:33,1.1.45,3,4.01,0,FR1,Poke,Left,16,4,15,nan
8/18/2020 16:11:36,1.1.45,3,4.01,1,FR1,Pellet,Left,16,4,16,1
8/18/2020 16:11:56,1.1.45,3,4.01,0,FR1,Poke,Left,17,4,16,nan
8/18/2020 16:11:58,1.1.45,3,4.01,1,FR1,Pellet,Left,17,4,17,0
8/18/2020 16:12:19,1.1.45,3,4.01,0,FR1,Poke,Left,18,4,17,nan
8/18/2020 16:12:42,1.1.45,3,4.01,1,FR1,Pellet,Left,18,4,18,21
8/18/2020 16:12:43,1.1.45,3,4.01,0,FR1,Poke,Left,19,4,18,nan
8/18/2020 16:12:46,1.1.45,3,4.02,1,FR1,Pellet,Left,19,4,19,1
8/18/2020 17:13:21,1.1.45,3,4.02,0,FR1,Poke,Left,20,4,19,nan
8/18/2020 17:13:47,1.1.45,3,4.01,1,FR1,Pellet,Left,20,4,20,24
8/18/2020 17:13:55,1.1.45,3,4.01,0,FR1,Poke,Left,21,4,20,nan
8/18/2020 17:13:58,1.1.45,3,4.01,1,FR1,Pellet,Left,21,4,21,1
8/18/2020 17:14:23,1.1.45,3,4.01,0,FR1,Poke,Left,22,4,21,nan
8/18/2020 17:14:49,1.1.45,3,4.02,2,FR1,Pellet,Left,22,4,22,1
8/18/2020 17:15:07,1.1.45,3,4.02,0,FR1,Poke,Left,23,4,22,nan
8/18/2020 17:15:10,1.1.45,3,4.01,1,FR1,Pellet,Left,23,4,23,1
8/18/2020 17:15:37,1.1.45,3,4.01,0,FR1,Poke,Left,24,4,23,nan
8/18/2020 17:15:39,1.1.45,3,4.01,1,FR1,Pellet,Left,24,4,24,0
8/18/2020 17:16:01,1.1.45,3,4.01,0,FR1,Poke,Left,25,4,24,nan
8/18/2020 17:16:03,1.1.45,3,4.01,1,FR1,Pellet,Left,25,4,25,0
8/18/2020 17:16:25,1.1.45,3,4.01,0,FR1,Poke,Left,26,4,25,nan
8/18/2020 17:16:29,1.1.45,3,4.01,2,FR1,Pellet,Left,26,4,26,1
8/18/2020 18:21:00,1.1.45,3,4.01,0,FR1,Poke,Left,27,4,26,nan
8/18/2020 18:21:03,1.1.45,3,4.01,1,FR1,Pellet,Left,27,4,27,1
8/18/2020 18:21:28,1.1.45,3,4.01,0,FR1,Poke,Left,28,4,27,nan
8/18/2020 18:21:30,1.1.45,3,4.01,1,FR1,Pellet,Left,28,4,28,0
8/18/2020 18:21:48,1.1.45,3,4.01,0,FR1,Poke,Left,29,4,28,nan
8/18/2020 18:22:07,1.1.45,3,4.00,1,FR1,Pellet,Left,29,4,29,17
8/18/2020 18:28:41,1.1.45,3,4.00,0,FR1,Poke,Left,30,4,29,nan
8/18/2020 18:28:44,1.1.45,3,4.01,1,FR1,Pellet,Left,30,4,30,2
8/18/2020 18:29:04,1.1.45,3,4.01,0,FR1,Poke,Left,31,4,30,nan
8/18/2020 18:29:09,1.1.45,3,4.01,2,FR1,Pellet,Left,31,4,31,0
8/18/2020 18:34:12,1.1.45,3,4.01,0,FR1,Poke,Left,32,4,31,nan
8/18/2020 18:34:16,1.1.45,3,4.01,1,FR1,Pellet,Left,32,4,32,2
8/18/2020 18:34:56,1.1.45,3,4.01,0,FR1,Poke,Left,33,4,32,nan
8/18/2020 18:34:59,1.1.45,3,4.00,1,FR1,Pellet,Left,33,4,33,1
8/18/2020 18:40:28,1.1.45,3,4.00,0,FR1,Poke,Left,34,4,33,nan
8/18/2020 18:40:30,1.1.45,3,4.01,1,FR1,Pellet,Left,34,4,34,0
8/18/2020 18:40:52,1.1.45,3,4.01,0,FR1,Poke,Left,35,4,34,nan
8/18/2020 18:40:55,1.1.45,3,4.01,1,FR1,Pellet,Left,35,4,35,0
8/18/2020 18:41:10,1.1.45,3,4.01,0,FR1,Poke,Left,36,4,35,nan
8/18/2020 18:41:26,1.1.45,3,4.01,1,FR1,Pellet,Left,36,4,36,14
8/18/2020 18:41:39,1.1.45,3,4.01,0,FR1,Poke,Left,37,4,36,nan
8/18/2020 19:12:27,1.1.45,3,4.01,1,FR1,Pellet,Left,37,4,37,Timed_out
8/18/2020 19:12:38,1.1.45,3,4.01,0,FR1,Poke,Left,38,4,37,nan
8/18/2020 19:12:41,1.1.45,3,4.00,1,FR1,Pellet,Left,38,4,38,1
8/18/2020 19:13:07,1.1.45,3,4.00,0,FR1,Poke,Left,39,4,38,nan
8/18/2020 19:13:10,1.1.45,3,4.00,1,FR1,Pellet,Left,39,4,39,1
8/18/2020 19:13:36,1.1.45,3,4.00,0,FR1,Poke,Left,40,4,39,nan
8/18/2020 19:13:39,1.1.45,3,4.00,1,FR1,Pellet,Left,40,4,40,1
8/18/2020 19:14:02,1.1.45,3,4.00,0,FR1,Poke,Left,41,4,40,nan
8/18/2020 19:14:05,1.1.45,3,4.01,1,FR1,Pellet,Left,41,4,41,1
8/18/2020 19:14:25,1.1.45,3,4.01,0,FR1,Poke,Left,42,4,41,nan
8/18/2020 19:14:28,1.1.45,3,4.01,1,FR1,Pellet,Left,42,4,42,1
8/18/2020 19:14:50,1.1.45,3,4.01,0,FR1,Poke,Left,43,4,42,nan
8/18/2020 19:29:17,1.1.45,3,4.00,1,FR1,Pellet,Left,43,4,43,Timed_out
8/18/2020 19:29:18,1.1.45,3,4.00,0,FR1,Poke,Left,44,4,43,nan
8/18/2020 19:29:21,1.1.45,3,4.00,1,FR1,Pellet,Left,44,4,44,1
8/18/2020 19:29:47,1.1.45,3,4.00,0,FR1,Poke,Left,45,4,44,nan
8/18/2020 19:30:07,1.1.45,3,4.01,1,FR1,Pellet,Left,45,4,45,18
8/18/2020 19:30:11,1.1.45,3,4.01,0,FR1,Poke,Left,46,4,45,nan
8/18/2020 19:30:32,1.1.45,3,4.01,1,FR1,Pellet,Left,46,4,46,19
8/18/2020 19:30:32,1.1.45,3,4.01,0,FR1,Poke,Left,47,4,46,nan
8/18/2020 19:30:35,1.1.45,3,4.00,1,FR1,Pellet,Left,47,4,47,1
8/18/2020 19:30:59,1.1.45,3,4.00,0,FR1,Poke,Left,48,4,47,nan
8/18/2020 19:31:22,1.1.45,3,4.00,1,FR1,Pellet,Left,48,4,48,21
8/18/2020 19:31:23,1.1.45,3,4.00,0,FR1,Poke,Left,49,4,48,nan
8/18/2020 19:31:26,1.1.45,3,4.00,1,FR1,Pellet,Left,49,4,49,1
8/18/2020 19:45:22,1.1.45,3,4.00,0,FR1,Poke,Left,50,4,49,nan
8/18/2020 19:45:25,1.1.45,3,4.01,1,FR1,Pellet,Left,50,4,50,1
8/18/2020 19:45:49,1.1.45,3,4.01,0,FR1,Poke,Left,51,4,50,nan
8/18/2020 19:46:14,1.1.45,3,4.00,1,FR1,Pellet,Left,51,4,51,23
8/18/2020 19:46:18,1.1.45,3,4.00,0,FR1,Poke,Left,52,4,51,nan
8/18/2020 19:46:20,1.1.45,3,4.01,1,FR1,Pellet,Left,52,4,52,0
8/18/2020 19:47:04,1.1.45,3,4.01,0,FR1,Poke,Left,53,4,52,nan
8/18/2020 19:47:07,1.1.45,3,4.01,1,FR1,Pellet,Left,53,4,53,1
8/18/2020 19:47:37,1.1.45,3,4.01,0,FR1,Poke,Left,54,4,53,nan
8/18/2020 19:47:39,1.1.45,3,4.00,1,FR1,Pellet,Left,54,4,54,0
8/18/2020 19:48:10,1.1.45,3,4.00,0,FR1,Poke,Left,55,4,54,nan
8/18/2020 19:48:12,1.1.45,3,4.01,1,FR1,Pellet,Left,55,4,55,0
8/18/2020 20:01:00,1.1.45,3,4.01,0,FR1,Poke,Left,55,5,55,nan
8/18/2020 20:01:36,1.1.45,3,4.01,0,FR1,Poke,Left,56,5,55,nan
8/18/2020 20:01:38,1.1.45,3,4.00,1,FR1,Pellet,Left,56,5,56,1
8/18/2020 20:01:58,1.1.45,3,4.00,0,FR1,Poke,Left,57,5,56,nan
8/18/2020 20:02:01,1.1.45,3,4.00,1,FR1,Pellet,Left,57,5,57,1
8/18/2020 20:03:14,1.1.45,3,4.00,0,FR1,Poke,Left,57,6,57,nan
8/18/2020 20:07:51,1.1.45,3,4.00,0,FR1,Poke,Left,58,6,57,nan
8/18/2020 20:07:55,1.1.45,3,4.00,2,FR1,Pellet,Left,58,6,58,1
8/18/2020 20:08:20,1.1.45,3,4.00,0,FR1,Poke,Left,59,6,58,nan
8/18/2020 20:09:34,1.1.45,3,4.00,1,FR1,Pellet,Left,59,6,59,71
8/18/2020 20:09:39,1.1.45,3,4.00,0,FR1,Poke,Left,59,7,59,nan
8/18/2020 20:13:20,1.1.45,3,4.00,0,FR1,Poke,Left,60,7,59,nan
8/18/2020 20:13:23,1.1.45,3,4.01,1,FR1,Pellet,Left,60,7,60,1
8/18/2020 20:13:46,1.1.45,3,4.01,0,FR1,Poke,Left,61,7,60,nan
8/18/2020 20:13:49,1.1.45,3,4.01,1,FR1,Pellet,Left,61,7,61,0
8/18/2020 20:15:16,1.1.45,3,4.01,0,FR1,Poke,Left,62,7,61,nan
8/18/2020 20:15:19,1.1.45,3,4.00,1,FR1,Pellet,Left,62,7,62,1
8/18/2020 20:15:44,1.1.45,3,4.00,0,FR1,Poke,Left,63,7,62,nan
8/18/2020 20:15:47,1.1.45,3,4.01,1,FR1,Pellet,Left,63,7,63,1
8/18/2020 20:18:11,1.1.45,3,4.01,0,FR1,Poke,Left,63,8,63,nan
8/18/2020 20:18:14,1.1.45,3,4.01,0,FR1,Poke,Left,64,8,63,nan
8/18/2020 20:18:17,1.1.45,3,4.01,1,FR1,Pellet,Left,64,8,64,1
8/18/2020 20:18:42,1.1.45,3,4.01,0,FR1,Poke,Left,65,8,64,nan
8/18/2020 20:18:45,1.1.45,3,4.01,1,FR1,Pellet,Left,65,8,65,0
8/18/2020 20:22:07,1.1.45,3,4.01,0,FR1,Poke,Left,66,8,65,nan
8/18/2020 20:22:09,1.1.45,3,4.01,1,FR1,Pellet,Left,66,8,66,0
8/18/2020 20:22:29,1.1.45,3,4.01,0,FR1,Poke,Left,67,8,66,nan
8/18/2020 20:22:32,1.1.45,3,4.00,1,FR1,Pellet,Left,67,8,67,1
8/18/2020 20:22:49,1.1.45,3,4.00,0,FR1,Poke,Left,68,8,67,nan
8/18/2020 20:22:52,1.1.45,3,4.00,1,FR1,Pellet,Left,68,8,68,1
8/18/2020 20:23:20,1.1.45,3,4.00,0,FR1,Poke,Left,69,8,68,nan
8/18/2020 20:24:25,1.1.45,3,4.00,1,FR1,Pellet,Left,69,8,69,62
8/18/2020 20:25:34,1.1.45,3,4.00,0,FR1,Poke,Left,70,8,69,nan
8/18/2020 20:25:37,1.1.45,3,4.00,1,FR1,Pellet,Left,70,8,70,1
8/18/2020 20:40:59,1.1.45,3,4.00,0,FR1,Poke,Left,71,8,70,nan
8/18/2020 20:41:03,1.1.45,3,4.01,1,FR1,Pellet,Left,71,8,71,2
8/18/2020 20:43:21,1.1.45,3,4.01,0,FR1,Poke,Left,72,8,71,nan
8/18/2020 20:43:26,1.1.45,3,4.01,2,FR1,Pellet,Left,72,8,72,1
8/18/2020 20:46:18,1.1.45,3,4.01,0,FR1,Poke,Left,73,8,72,nan
8/18/2020 20:46:21,1.1.45,3,4.00,1,FR1,Pellet,Left,73,8,73,1
8/18/2020 20:49:03,1.1.45,3,4.00,0,FR1,Poke,Left,74,8,73,nan
8/18/2020 20:49:06,1.1.45,3,4.00,1,FR1,Pellet,Left,74,8,74,1
8/18/2020 22:07:33,1.1.45,3,4.00,0,FR1,Poke,Left,75,8,74,nan
8/18/2020 22:07:36,1.1.45,3,4.01,1,FR1,Pellet,Left,75,8,75,1
8/18/2020 22:07:57,1.1.45,3,4.01,0,FR1,Poke,Left,76,8,75,nan
8/18/2020 22:08:00,1.1.45,3,4.00,1,FR1,Pellet,Left,76,8,76,1
8/18/2020 22:08:24,1.1.45,3,4.00,0,FR1,Poke,Left,77,8,76,nan
8/18/2020 22:08:26,1.1.45,3,4.00,1,FR1,Pellet,Left,77,8,77,1
8/18/2020 22:08:54,1.1.45,3,4.00,0,FR1,Poke,Left,78,8,77,nan
8/18/2020 22:08:57,1.1.45,3,4.01,1,FR1,Pellet,Left,78,8,78,1
8/18/2020 22:09:21,1.1.45,3,4.01,0,FR1,Poke,Left,79,8,78,nan
8/18/2020 22:09:24,1.1.45,3,4.00,1,FR1,Pellet,Left,79,8,79,1
8/18/2020 23:10:52,1.1.45,3,4.00,0,FR1,Poke,Left,80,8,79,nan
8/18/2020 23:10:55,1.1.45,3,4.00,1,FR1,Pellet,Left,80,8,80,1
8/18/2020 23:11:26,1.1.45,3,4.00,0,FR1,Poke,Left,81,8,80,nan
8/18/2020 23:11:29,1.1.45,3,4.00,1,FR1,Pellet,Left,81,8,81,1
8/18/2020 23:11:51,1.1.45,3,4.00,0,FR1,Poke,Left,82,8,81,nan
8/18/2020 23:11:53,1.1.45,3,4.00,1,FR1,Pellet,Left,82,8,82,0
8/18/2020 23:12:13,1.1.45,3,4.00,0,FR1,Poke,Left,83,8,82,nan
8/18/2020 23:12:16,1.1.45,3,4.00,1,FR1,Pellet,Left,83,8,83,1
8/18/2020 23:12:38,1.1.45,3,4.01,0,FR1,Poke,Left,84,8,83,nan
8/18/2020 23:12:41,1.1.45,3,4.00,1,FR1,Pellet,Left,84,8,84,1
8/18/2020 23:13:01,1.1.45,3,4.00,0,FR1,Poke,Left,85,8,84,nan
8/18/2020 23:13:04,1.1.45,3,4.00,1,FR1,Pellet,Left,85,8,85,1
8/18/2020 23:13:41,1.1.45,3,4.00,0,FR1,Poke,Left,86,8,85,nan
8/18/2020 23:50:24,1.1.45,3,4.00,1,FR1,Pellet,Left,86,8,86,Timed_out
8/18/2020 23:50:27,1.1.45,3,4.00,0,FR1,Poke,Left,87,8,86,nan
8/18/2020 23:50:30,1.1.45,3,4.00,1,FR1,Pellet,Left,87,8,87,1
8/18/2020 23:50:50,1.1.45,3,4.00,0,FR1,Poke,Left,88,8,87,nan
8/18/2020 23:50:53,1.1.45,3,4.00,1,FR1,Pellet,Left,88,8,88,1
8/18/2020 23:51:11,1.1.45,3,4.00,0,FR1,Poke,Left,89,8,88,nan
8/18/2020 23:51:35,1.1.45,3,4.00,1,FR1,Pellet,Left,89,8,89,22
8/18/2020 23:51:40,1.1.45,3,4.00,0,FR1,Poke,Left,90,8,89,nan
8/18/2020 23:52:18,1.1.45,3,4.00,1,FR1,Pellet,Left,90,8,90,35
8/18/2020 23:52:24,1.1.45,3,4.00,0,FR1,Poke,Left,91,8,90,nan
8/18/2020 23:52:27,1.1.45,3,4.00,1,FR1,Pellet,Left,91,8,91,1
8/19/2020 0:15:59,1.1.45,3,4.00,0,FR1,Poke,Left,92,8,91,nan
8/19/2020 0:16:02,1.1.45,3,4.00,1,FR1,Pellet,Left,92,8,92,1
8/19/2020 0:16:27,1.1.45,3,4.00,0,FR1,Poke,Left,93,8,92,nan
8/19/2020 0:16:30,1.1.45,3,4.01,1,FR1,Pellet,Left,93,8,93,1
8/19/2020 0:25:08,1.1.45,3,4.01,0,FR1,Poke,Left,94,8,93,nan
8/19/2020 0:25:11,1.1.45,3,4.00,1,FR1,Pellet,Left,94,8,94,1
8/19/2020 0:27:57,1.1.45,3,4.00,0,FR1,Poke,Left,95,8,94,nan
8/19/2020 0:28:00,1.1.45,3,4.00,1,FR1,Pellet,Left,95,8,95,1
8/19/2020 1:19:08,1.1.45,3,4.00,0,FR1,Poke,Left,96,8,95,nan
8/19/2020 1:19:11,1.1.45,3,4.00,1,FR1,Pellet,Left,96,8,96,1
8/19/2020 1:19:37,1.1.45,3,4.00,0,FR1,Poke,Left,97,8,96,nan
8/19/2020 1:19:40,1.1.45,3,4.00,1,FR1,Pellet,Left,97,8,97,0
8/19/2020 1:19:56,1.1.45,3,4.00,0,FR1,Poke,Left,98,8,97,nan
8/19/2020 1:20:41,1.1.45,3,4.00,1,FR1,Pellet,Left,98,8,98,43
8/19/2020 1:20:45,1.1.45,3,4.00,0,FR1,Poke,Left,99,8,98,nan
8/19/2020 1:20:48,1.1.45,3,4.00,1,FR1,Pellet,Left,99,8,99,1
8/19/2020 1:21:11,1.1.45,3,4.00,0,FR1,Poke,Left,100,8,99,nan
8/19/2020 1:21:37,1.1.45,3,4.00,1,FR1,Pellet,Left,100,8,100,24
8/19/2020 1:21:38,1.1.45,3,4.00,0,FR1,Poke,Left,101,8,100,nan
8/19/2020 1:21:41,1.1.45,3,4.00,1,FR1,Pellet,Left,101,8,101,1
8/19/2020 1:22:13,1.1.45,3,4.00,0,FR1,Poke,Left,102,8,101,nan
8/19/2020 1:23:56,1.1.45,3,4.00,1,FR1,Pellet,Left,102,8,102,101
8/19/2020 1:23:57,1.1.45,3,4.00,0,FR1,Poke,Left,103,8,102,nan
8/19/2020 1:24:00,1.1.45,3,4.00,1,FR1,Pellet,Left,103,8,103,1
8/19/2020 1:24:35,1.1.45,3,4.00,0,FR1,Poke,Left,104,8,103,nan
8/19/2020 1:24:38,1.1.45,3,4.00,1,FR1,Pellet,Left,104,8,104,1
8/19/2020 1:25:10,1.1.45,3,4.00,0,FR1,Poke,Left,104,9,104,nan
8/19/2020 2:40:11,1.1.45,3,4.00,0,FR1,Poke,Left,105,9,104,nan
8/19/2020 2:40:14,1.1.45,3,4.00,1,FR1,Pellet,Left,105,9,105,1
8/19/2020 2:40:31,1.1.45,3,4.00,0,FR1,Poke,Left,106,9,105,nan
8/19/2020 2:40:52,1.1.45,3,4.00,1,FR1,Pellet,Left,106,9,106,19
8/19/2020 2:41:55,1.1.45,3,4.00,0,FR1,Poke,Left,107,9,106,nan
8/19/2020 2:41:58,1.1.45,3,4.00,1,FR1,Pellet,Left,107,9,107,1
8/19/2020 2:42:18,1.1.45,3,4.00,0,FR1,Poke,Left,108,9,107,nan
8/19/2020 2:42:50,1.1.45,3,4.00,1,FR1,Pellet,Left,108,9,108,30
8/19/2020 2:42:51,1.1.45,3,4.00,0,FR1,Poke,Left,109,9,108,nan
8/19/2020 2:43:27,1.1.45,3,4.00,1,FR1,Pellet,Left,109,9,109,34
8/19/2020 2:53:06,1.1.45,3,4.00,0,FR1,Poke,Left,110,9,109,nan
8/19/2020 2:53:08,1.1.45,3,4.00,1,FR1,Pellet,Left,110,9,110,0
8/19/2020 2:53:31,1.1.45,3,4.00,0,FR1,Poke,Left,111,9,110,nan
8/19/2020 2:58:30,1.1.45,3,4.00,1,FR1,Pellet,Left,111,9,111,Timed_out
8/19/2020 2:58:32,1.1.45,3,4.00,0,FR1,Poke,Left,112,9,111,nan
8/19/2020 2:58:54,1.1.45,3,4.00,1,FR1,Pellet,Left,112,9,112,20
8/19/2020 4:35:55,1.1.45,3,4.00,0,FR1,Poke,Left,113,9,112,nan
8/19/2020 4:35:58,1.1.45,3,4.00,1,FR1,Pellet,Left,113,9,113,1
8/19/2020 4:37:41,1.1.45,3,4.00,0,FR1,Poke,Left,114,9,113,nan
8/19/2020 4:38:17,1.1.45,3,4.00,1,FR1,Pellet,Left,114,9,114,34
8/19/2020 4:38:28,1.1.45,3,4.00,0,FR1,Poke,Left,115,9,114,nan
8/19/2020 4:38:31,1.1.45,3,4.00,1,FR1,Pellet,Left,115,9,115,1
8/19/2020 4:38:58,1.1.45,3,4.00,0,FR1,Poke,Left,116,9,115,nan
8/19/2020 4:39:00,1.1.45,3,4.00,1,FR1,Pellet,Left,116,9,116,0
8/19/2020 4:39:19,1.1.45,3,4.00,0,FR1,Poke,Left,117,9,116,nan
8/19/2020 4:39:22,1.1.45,3,4.00,1,FR1,Pellet,Left,117,9,117,1
8/19/2020 5:30:25,1.1.45,3,4.00,0,FR1,Poke,Left,118,9,117,nan
8/19/2020 5:30:28,1.1.45,3,4.00,1,FR1,Pellet,Left,118,9,118,1
8/19/2020 5:31:06,1.1.45,3,4.00,0,FR1,Poke,Left,119,9,118,nan
8/19/2020 5:31:08,1.1.45,3,4.00,1,FR1,Pellet,Left,119,9,119,0
8/19/2020 5:31:41,1.1.45,3,4.00,0,FR1,Poke,Left,120,9,119,nan
8/19/2020 5:31:43,1.1.45,3,4.00,1,FR1,Pellet,Left,120,9,120,1
8/19/2020 5:32:17,1.1.45,3,4.00,0,FR1,Poke,Left,121,9,120,nan
8/19/2020 5:32:20,1.1.45,3,4.00,1,FR1,Pellet,Left,121,9,121,1
8/19/2020 5:32:40,1.1.45,3,4.00,0,FR1,Poke,Left,122,9,121,nan
8/19/2020 5:32:42,1.1.45,3,4.00,1,FR1,Pellet,Left,122,9,122,0
8/19/2020 5:33:20,1.1.45,3,4.00,0,FR1,Poke,Left,123,9,122,nan
8/19/2020 5:34:06,1.1.45,3,4.00,1,FR1,Pellet,Left,123,9,123,44
8/19/2020 5:34:08,1.1.45,3,4.00,0,FR1,Poke,Left,124,9,123,nan
8/19/2020 5:34:11,1.1.45,3,4.00,1,FR1,Pellet,Left,124,9,124,1
8/19/2020 5:34:40,1.1.45,3,4.00,0,FR1,Poke,Left,125,9,124,nan
8/19/2020 6:22:39,1.1.45,3,4.00,1,FR1,Pellet,Left,125,9,125,Timed_out
8/19/2020 6:22:44,1.1.45,3,4.00,0,FR1,Poke,Left,126,9,125,nan
8/19/2020 6:22:47,1.1.45,3,4.00,1,FR1,Pellet,Left,126,9,126,1
8/19/2020 6:23:17,1.1.45,3,4.00,0,FR1,Poke,Left,127,9,126,nan
8/19/2020 6:23:59,1.1.45,3,4.00,1,FR1,Pellet,Left,127,9,127,40
8/19/2020 6:24:51,1.1.45,3,4.00,0,FR1,Poke,Left,128,9,127,nan
8/19/2020 6:24:54,1.1.45,3,4.00,1,FR1,Pellet,Left,128,9,128,1
8/19/2020 6:25:36,1.1.45,3,4.00,0,FR1,Poke,Left,128,10,128,nan
8/19/2020 6:26:09,1.1.45,3,4.00,0,FR1,Poke,Left,129,10,128,nan
8/19/2020 6:26:12,1.1.45,3,4.00,1,FR1,Pellet,Left,129,10,129,1
8/19/2020 6:26:56,1.1.45,3,4.00,0,FR1,Poke,Left,129,11,129,nan
8/19/2020 6:27:27,1.1.45,3,4.00,0,FR1,Poke,Left,130,11,129,nan
8/19/2020 6:27:30,1.1.45,3,4.00,1,FR1,Pellet,Left,130,11,130,1
8/19/2020 6:27:53,1.1.45,3,4.00,0,FR1,Poke,Left,131,11,130,nan
8/19/2020 6:27:56,1.1.45,3,4.00,1,FR1,Pellet,Left,131,11,131,1
8/19/2020 6:28:33,1.1.45,3,4.00,0,FR1,Poke,Left,132,11,131,nan
8/19/2020 6:28:36,1.1.45,3,4.00,1,FR1,Pellet,Left,132,11,132,1
8/19/2020 6:29:08,1.1.45,3,4.00,0,FR1,Poke,Left,132,12,132,nan
8/19/2020 6:29:10,1.1.45,3,4.00,0,FR1,Poke,Left,132,13,132,nan
8/19/2020 6:32:20,1.1.45,3,4.00,0,FR1,Poke,Left,133,13,132,nan
8/19/2020 6:32:23,1.1.45,3,4.00,1,FR1,Pellet,Left,133,13,133,1
8/19/2020 6:33:06,1.1.45,3,4.00,0,FR1,Poke,Left,133,14,133,nan
8/19/2020 6:34:07,1.1.45,3,4.00,0,FR1,Poke,Left,134,14,133,nan
8/19/2020 6:34:10,1.1.45,3,4.00,1,FR1,Pellet,Left,134,14,134,1
8/19/2020 6:34:39,1.1.45,3,4.00,0,FR1,Poke,Left,135,14,134,nan
8/19/2020 6:34:43,1.1.45,3,4.00,2,FR1,Pellet,Left,135,14,135,1
8/19/2020 6:35:05,1.1.45,3,4.00,0,FR1,Poke,Left,136,14,135,nan
8/19/2020 6:35:33,1.1.45,3,4.00,1,FR1,Pellet,Left,136,14,136,26
8/19/2020 6:36:04,1.1.45,3,4.00,0,FR1,Poke,Left,137,14,136,nan
8/19/2020 6:39:58,1.1.45,3,4.00,1,FR1,Pellet,Left,137,14,137,Timed_out
8/19/2020 6:40:00,1.1.45,3,4.00,0,FR1,Poke,Left,138,14,137,nan
8/19/2020 6:40:03,1.1.45,3,4.00,1,FR1,Pellet,Left,138,14,138,0
8/19/2020 6:43:06,1.1.45,3,4.00,0,FR1,Poke,Left,139,14,138,nan
8/19/2020 6:43:09,1.1.45,3,4.00,1,FR1,Pellet,Left,139,14,139,0
8/19/2020 6:43:37,1.1.45,3,4.00,0,FR1,Poke,Left,140,14,139,nan
