MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/19/2020 11:14:51,4,3.84,0,1,Poke,Left,1,0,0,nan
7/19/2020 11:15:18,4,3.83,2,1,Pellet,Left,1,0,1,21
7/19/2020 11:18:41,4,3.83,0,1,Poke,Left,1,1,1,nan
7/19/2020 11:18:59,4,3.83,0,1,Poke,Left,2,1,1,nan
7/19/2020 11:19:08,4,3.83,1,1,Pellet,Left,2,1,2,7
7/19/2020 11:23:18,4,3.83,0,1,Poke,Left,3,1,2,nan
7/19/2020 11:23:39,4,3.83,1,1,Pellet,Left,3,1,3,18
7/19/2020 11:23:53,4,3.83,0,1,Poke,Left,4,1,3,nan
7/19/2020 11:24:03,4,3.83,2,1,Pellet,Left,4,1,4,5
7/19/2020 11:26:06,4,3.83,0,1,Poke,Left,5,1,4,nan
7/19/2020 11:26:11,4,3.83,1,1,Pellet,Left,5,1,5,1
7/19/2020 11:31:59,4,3.83,0,1,Poke,Left,6,1,5,nan
7/19/2020 11:32:08,4,3.83,2,1,Pellet,Left,6,1,6,3
7/19/2020 11:36:17,4,3.83,0,1,Poke,Left,7,1,6,nan
7/19/2020 11:36:22,4,3.83,1,1,Pellet,Left,7,1,7,1
7/19/2020 11:36:48,4,3.83,0,1,Poke,Left,7,2,7,nan
7/19/2020 11:36:50,4,3.83,0,1,Poke,Left,8,2,7,nan
7/19/2020 11:36:59,4,3.83,2,1,Pellet,Left,8,2,8,3
7/19/2020 11:37:32,4,3.83,0,1,Poke,Left,9,2,8,nan
7/19/2020 11:37:43,4,3.83,1,1,Pellet,Left,9,2,9,8
7/19/2020 11:37:55,4,3.83,0,1,Poke,Left,10,2,9,nan
7/19/2020 11:38:04,4,3.83,2,1,Pellet,Left,10,2,10,2
7/19/2020 11:41:41,4,3.83,0,1,Poke,Left,10,3,10,nan
7/19/2020 11:43:46,4,3.83,0,1,Poke,Left,11,3,10,nan
7/19/2020 11:43:55,4,3.83,2,1,Pellet,Left,11,3,11,3
7/19/2020 11:56:25,4,3.83,0,1,Poke,Left,12,3,11,nan
7/19/2020 11:56:33,4,3.83,1,1,Pellet,Left,12,3,12,5
7/19/2020 12:03:45,4,3.82,0,1,Poke,Left,13,3,12,nan
7/19/2020 12:03:58,4,3.83,2,1,Pellet,Left,13,3,13,7
7/19/2020 12:11:33,4,3.83,0,1,Poke,Left,14,3,13,nan
7/19/2020 12:11:44,4,3.82,1,1,Pellet,Left,14,3,14,7
7/19/2020 12:12:02,4,3.83,0,1,Poke,Left,15,3,14,nan
7/19/2020 12:12:15,4,3.83,2,1,Pellet,Left,15,3,15,1
7/19/2020 12:12:57,4,3.83,0,1,Poke,Left,16,3,15,nan
7/19/2020 12:13:10,4,3.83,2,1,Pellet,Left,16,3,16,8
