MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 12:21:38,4,3.89,0,1,Poke,Left,1,0,0,nan
7/9/2020 12:22:10,4,3.89,1,1,Pellet,Left,1,0,1,29
7/9/2020 12:22:37,4,3.89,0,1,Poke,Left,1,1,1,nan
7/9/2020 12:25:05,4,3.89,0,1,Poke,Left,2,1,1,nan
7/9/2020 12:25:10,4,3.89,1,1,Pellet,Left,2,1,2,2
7/9/2020 12:25:44,4,3.89,0,1,Poke,Left,3,1,2,nan
7/9/2020 12:26:24,4,3.89,1,1,Pellet,Left,3,1,3,2
7/9/2020 12:28:29,4,3.89,0,1,Poke,Left,4,1,3,nan
7/9/2020 12:28:37,4,3.89,2,1,Pellet,Left,4,1,4,2
7/9/2020 12:29:14,4,3.89,0,1,Poke,Left,5,1,4,nan
7/9/2020 12:29:19,4,3.89,1,1,Pellet,Left,5,1,5,2
7/9/2020 12:30:21,4,3.89,0,1,Poke,Left,6,1,5,nan
7/9/2020 12:30:33,4,3.89,2,1,Pellet,Left,6,1,6,6
7/9/2020 12:31:25,4,3.89,0,1,Poke,Left,7,1,6,nan
7/9/2020 12:34:26,4,3.89,2,1,Pellet,Left,7,1,7,84
7/9/2020 12:35:57,4,3.89,0,1,Poke,Left,8,1,7,nan
7/9/2020 12:36:08,4,3.89,1,1,Pellet,Left,8,1,8,2
7/9/2020 12:37:51,4,3.89,0,1,Poke,Left,9,1,8,nan
7/9/2020 12:38:09,4,3.89,4,1,Pellet,Left,9,1,9,7
7/9/2020 12:42:54,4,3.89,0,1,Poke,Left,10,1,9,nan
7/9/2020 12:43:31,4,3.89,1,1,Pellet,Left,10,1,10,2
7/9/2020 12:43:36,4,3.89,0,1,Poke,Left,11,1,10,nan
7/9/2020 12:43:41,4,3.89,1,1,Pellet,Left,11,1,11,1
7/9/2020 12:44:41,4,3.89,0,1,Poke,Left,12,1,11,nan
7/9/2020 12:45:18,4,3.89,2,1,Pellet,Left,12,1,12,31
7/9/2020 12:47:51,4,3.89,0,1,Poke,Left,13,1,12,nan
7/9/2020 12:47:56,4,3.89,1,1,Pellet,Left,13,1,13,2
7/9/2020 12:52:24,4,3.89,0,1,Poke,Left,14,1,13,nan
7/9/2020 12:52:28,4,3.89,1,1,Pellet,Left,14,1,14,1
7/9/2020 12:57:50,4,3.89,0,1,Poke,Left,15,1,14,nan
7/9/2020 13:00:37,4,3.89,1,1,Pellet,Left,15,1,15,105
7/9/2020 13:03:14,4,3.89,0,1,Poke,Left,16,1,15,nan
7/9/2020 13:03:21,4,3.89,1,1,Pellet,Left,16,1,16,4
7/9/2020 13:06:37,4,3.89,0,1,Poke,Left,17,1,16,nan
7/9/2020 13:06:46,4,3.89,2,1,Pellet,Left,17,1,17,4
7/9/2020 13:07:04,4,3.89,0,1,Poke,Left,17,2,17,nan
7/9/2020 13:09:40,4,3.89,0,1,Poke,Left,18,2,17,nan
7/9/2020 13:09:50,4,3.89,2,1,Pellet,Left,18,2,18,3
7/9/2020 13:10:12,4,3.89,0,1,Poke,Left,19,2,18,nan
7/9/2020 13:10:25,4,3.89,1,1,Pellet,Left,19,2,19,8
7/9/2020 13:12:48,4,3.89,0,1,Poke,Left,20,2,19,nan
7/9/2020 13:21:21,4,3.89,2,1,Pellet,Left,20,2,20,2
