MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/16/2020 12:37:48,1,3.74,0,1,Poke,Left,1,0,0,nan
7/16/2020 12:37:55,1,3.74,2,1,Pellet,Left,1,0,1,1
7/16/2020 12:40:22,1,3.74,0,1,Poke,Left,2,0,1,nan
7/16/2020 12:40:33,1,3.74,3,1,Pellet,Left,2,0,2,3
7/16/2020 12:40:39,1,3.74,0,1,Poke,Left,3,0,2,nan
7/16/2020 12:40:47,1,3.74,2,1,Pellet,Left,3,0,3,2
7/16/2020 12:41:54,1,3.74,0,1,Poke,Left,4,0,3,nan
7/16/2020 12:42:33,1,3.74,1,1,Pellet,Left,4,0,4,35
7/16/2020 12:43:49,1,3.74,0,1,Poke,Left,4,1,4,nan
7/16/2020 12:43:51,1,3.74,0,1,Poke,Left,4,2,4,nan
7/16/2020 12:44:47,1,3.74,0,1,Poke,Left,5,2,4,nan
7/16/2020 12:44:57,1,3.74,2,1,Pellet,Left,5,2,5,4
7/16/2020 12:48:55,1,3.74,0,1,Poke,Left,6,2,5,nan
7/16/2020 12:49:04,1,3.74,3,1,Pellet,Left,6,2,6,2
7/16/2020 12:49:12,1,3.74,0,1,Poke,Left,7,2,6,nan
7/16/2020 12:51:34,1,3.74,1,1,Pellet,Left,7,2,7,108
7/16/2020 12:51:56,1,3.74,0,1,Poke,Left,8,2,7,nan
7/16/2020 12:52:06,1,3.74,3,1,Pellet,Left,8,2,8,2
7/16/2020 12:56:25,1,3.74,0,1,Poke,Left,9,2,8,nan
7/16/2020 12:56:35,1,3.74,3,1,Pellet,Left,9,2,9,1
7/16/2020 13:03:51,1,3.74,0,1,Poke,Left,9,3,9,nan
7/16/2020 13:04:02,1,3.74,0,1,Poke,Left,10,3,9,nan
7/16/2020 13:04:27,1,3.74,3,1,Pellet,Left,10,3,10,17
7/16/2020 13:05:09,1,3.74,0,1,Poke,Left,11,3,10,nan
7/16/2020 13:05:14,1,3.74,1,1,Pellet,Left,11,3,11,2
7/16/2020 13:05:21,1,3.74,0,1,Poke,Left,12,3,11,nan
7/16/2020 13:13:41,1,3.74,2,1,Pellet,Left,12,3,12,201
7/16/2020 13:19:36,1,3.74,0,1,Poke,Left,13,3,12,nan
7/16/2020 13:19:42,1,3.71,1,1,Pellet,Left,13,3,13,2
7/16/2020 13:23:06,1,3.74,0,1,Poke,Left,14,3,13,nan
7/16/2020 13:31:12,1,3.74,2,1,Pellet,Left,14,3,14,444
7/16/2020 13:31:33,1,3.74,0,1,Poke,Left,15,3,14,nan
7/16/2020 13:31:48,1,3.74,3,1,Pellet,Left,15,3,15,6
