MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 11:12:00,1,4.03,0,1,Poke,Left,1,0,0,nan
6/25/2020 11:12:04,1,4.03,1,1,Pellet,Left,1,0,1,1
6/25/2020 11:12:11,1,4.03,0,1,Poke,Left,2,0,1,nan
6/25/2020 11:12:16,1,4.03,1,1,Pellet,Left,2,0,2,1
6/25/2020 11:17:09,1,4.03,0,1,Poke,Left,3,0,2,nan
6/25/2020 11:17:17,1,4.03,2,1,Pellet,Left,3,0,3,4
6/25/2020 11:19:01,1,4.03,0,1,Poke,Left,4,0,3,nan
6/25/2020 11:30:00,1,4.03,1,1,Pellet,Left,4,0,4,4
6/25/2020 11:30:08,1,4.03,0,1,Poke,Left,4,1,4,nan
6/25/2020 11:30:10,1,4.03,0,1,Poke,Left,4,2,4,nan
6/25/2020 11:30:14,1,4.03,0,1,Poke,Left,5,2,4,nan
6/25/2020 11:30:18,1,4.03,1,1,Pellet,Left,5,2,5,1
6/25/2020 11:30:24,1,4.03,0,1,Poke,Left,6,2,5,nan
6/25/2020 11:30:31,1,4.03,2,1,Pellet,Left,6,2,6,2
6/25/2020 11:34:34,1,4.03,0,1,Poke,Left,7,2,6,nan
6/25/2020 11:37:29,1,4.03,1,1,Pellet,Left,7,2,7,172
6/25/2020 11:38:58,1,4.03,0,1,Poke,Left,8,2,7,nan
6/25/2020 11:43:56,1,4.03,1,1,Pellet,Left,8,2,8,295
6/25/2020 11:55:16,1,4.03,0,1,Poke,Left,9,2,8,nan
6/25/2020 11:55:21,1,4.03,1,1,Pellet,Left,9,2,9,2
6/25/2020 11:55:27,1,4.03,0,1,Poke,Left,10,2,9,nan
6/25/2020 11:55:33,1,4.03,1,1,Pellet,Left,10,2,10,3
6/25/2020 11:57:24,1,4.03,0,1,Poke,Left,11,2,10,nan
6/25/2020 11:57:29,1,4.03,1,1,Pellet,Left,11,2,11,1
6/25/2020 11:57:35,1,4.03,0,1,Poke,Left,12,2,11,nan
6/25/2020 12:05:10,1,4.03,1,1,Pellet,Left,12,2,12,2
6/25/2020 12:08:58,1,4.03,0,1,Poke,Left,13,2,12,nan
