MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 11:23:11,1,3.97,0,1,Poke,Left,0,1,0,nan
7/3/2020 11:23:55,1,3.97,0,1,Poke,Left,1,1,0,nan
7/3/2020 11:24:05,1,3.96,2,1,Pellet,Left,1,1,1,5
7/3/2020 11:24:42,1,3.96,0,1,Poke,Left,2,1,1,nan
7/3/2020 11:24:51,1,3.96,2,1,Pellet,Left,2,1,2,4
7/3/2020 11:25:13,1,3.97,0,1,Poke,Left,2,2,2,nan
7/3/2020 11:25:14,1,3.96,0,1,Poke,Left,2,3,2,nan
7/3/2020 11:26:43,1,3.97,0,1,Poke,Left,3,3,2,nan
7/3/2020 11:27:16,1,3.96,1,1,Pellet,Left,3,3,3,29
7/3/2020 11:28:21,1,3.97,0,1,Poke,Left,3,4,3,nan
7/3/2020 11:28:46,1,3.97,0,1,Poke,Left,4,4,3,nan
7/3/2020 11:29:01,1,3.96,1,1,Pellet,Left,4,4,4,11
7/3/2020 11:30:10,1,3.97,0,1,Poke,Left,5,4,4,nan
7/3/2020 11:38:24,1,3.96,1,1,Pellet,Left,5,4,5,5
7/3/2020 11:39:43,1,3.96,0,1,Poke,Left,6,4,5,nan
7/3/2020 11:39:59,1,3.96,1,1,Pellet,Left,6,4,6,13
7/3/2020 11:42:13,1,3.97,0,1,Poke,Left,7,4,6,nan
7/3/2020 11:42:20,1,3.96,1,1,Pellet,Left,7,4,7,2
7/3/2020 11:43:40,1,3.97,0,1,Poke,Left,7,5,7,nan
7/3/2020 11:46:23,1,3.96,0,1,Poke,Left,8,5,7,nan
7/3/2020 11:46:28,1,3.96,1,1,Pellet,Left,8,5,8,2
7/3/2020 11:51:21,1,3.96,0,1,Poke,Left,9,5,8,nan
7/3/2020 11:51:26,1,3.96,1,1,Pellet,Left,9,5,9,2
7/3/2020 11:51:39,1,3.96,0,1,Poke,Left,10,5,9,nan
7/3/2020 11:51:50,1,3.96,2,1,Pellet,Left,10,5,10,4
7/3/2020 11:52:47,1,3.96,0,1,Poke,Left,10,6,10,nan
7/3/2020 11:54:33,1,3.96,0,1,Poke,Left,11,6,10,nan
7/3/2020 11:54:38,1,3.96,1,1,Pellet,Left,11,6,11,2
7/3/2020 12:03:53,1,3.96,0,1,Poke,Left,11,7,11,nan
7/3/2020 12:03:56,1,3.96,0,1,Poke,Left,12,7,11,nan
7/3/2020 12:04:09,1,3.96,2,1,Pellet,Left,12,7,12,7
7/3/2020 12:05:28,1,3.96,0,1,Poke,Left,13,7,12,nan
7/3/2020 12:11:04,1,3.96,1,1,Pellet,Left,13,7,13,2
7/3/2020 12:19:48,1,3.96,0,1,Poke,Left,14,7,13,nan
7/3/2020 12:19:53,1,3.96,1,1,Pellet,Left,14,7,14,2
