MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 13:30:11,1,4.16,0,1,Poke,Left,1,0,0,nan
7/21/2020 13:30:18,1,4.16,2,1,Pellet,Left,1,0,1,2
7/21/2020 13:30:29,1,4.16,0,1,Poke,Left,2,0,1,nan
7/21/2020 13:31:14,1,4.15,1,1,Pellet,Left,2,0,2,3
7/21/2020 13:31:22,1,4.15,0,1,Poke,Left,3,0,2,nan
7/21/2020 13:31:27,1,4.15,1,1,Pellet,Left,3,0,3,1
7/21/2020 13:32:30,1,4.16,0,1,Poke,Left,4,0,3,nan
7/21/2020 13:39:06,1,4.15,1,1,Pellet,Left,4,0,4,56
7/21/2020 13:39:16,1,4.16,0,1,Poke,Left,5,0,4,nan
7/21/2020 13:39:25,1,4.15,1,1,Pellet,Left,5,0,5,5
7/21/2020 13:39:36,1,4.15,0,1,Poke,Left,5,1,5,nan
7/21/2020 13:40:23,1,4.15,0,1,Poke,Left,6,1,5,nan
7/21/2020 13:40:35,1,4.15,1,1,Pellet,Left,6,1,6,8
7/21/2020 13:42:46,1,4.15,0,1,Poke,Left,7,1,6,nan
7/21/2020 13:43:00,1,4.15,2,1,Pellet,Left,7,1,7,8
7/21/2020 13:44:20,1,4.16,0,1,Poke,Left,8,1,7,nan
7/21/2020 13:44:25,1,4.15,1,1,Pellet,Left,8,1,8,2
7/21/2020 13:46:23,1,4.15,0,1,Poke,Left,9,1,8,nan
7/21/2020 13:49:37,1,4.15,1,1,Pellet,Left,9,1,9,175
7/21/2020 13:49:56,1,4.15,0,1,Poke,Left,10,1,9,nan
7/21/2020 13:50:00,1,4.15,1,1,Pellet,Left,10,1,10,1
7/21/2020 13:55:01,1,4.15,0,1,Poke,Left,11,1,10,nan
7/21/2020 13:59:02,1,4.15,1,1,Pellet,Left,11,1,11,19
7/21/2020 14:01:29,1,4.14,0,1,Poke,Left,11,2,11,nan
7/21/2020 14:04:15,1,4.15,0,1,Poke,Left,12,2,11,nan
7/21/2020 14:07:46,1,4.14,1,1,Pellet,Left,12,2,12,124
7/21/2020 14:07:49,1,4.15,0,1,Poke,Left,13,2,12,nan
