MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 12:59:23,1,4.05,0,1,Poke,Left,1,0,0,nan
7/27/2020 13:02:12,1,4.04,1,1,Pellet,Left,1,0,1,5
7/27/2020 13:03:14,1,4.04,0,1,Poke,Left,2,0,1,nan
7/27/2020 13:03:19,1,4.04,1,1,Pellet,Left,2,0,2,2
7/27/2020 13:03:27,1,4.04,0,1,Poke,Left,3,0,2,nan
7/27/2020 13:03:32,1,4.04,1,1,Pellet,Left,3,0,3,2
7/27/2020 13:05:14,1,4.04,0,1,Poke,Left,4,0,3,nan
7/27/2020 13:05:22,1,4.04,2,1,Pellet,Left,4,0,4,3
7/27/2020 13:05:35,1,4.04,0,1,Poke,Left,5,0,4,nan
7/27/2020 13:05:40,1,4.05,1,1,Pellet,Left,5,0,5,1
7/27/2020 13:05:53,1,4.04,0,1,Poke,Left,5,1,5,nan
7/27/2020 13:06:48,1,4.05,0,1,Poke,Left,6,1,5,nan
7/27/2020 13:07:17,1,4.04,2,1,Pellet,Left,6,1,6,24
7/27/2020 13:08:16,1,4.04,0,1,Poke,Left,6,2,6,nan
7/27/2020 13:09:30,1,4.04,0,1,Poke,Left,7,2,6,nan
7/27/2020 13:09:35,1,4.04,1,1,Pellet,Left,7,2,7,2
7/27/2020 13:11:34,1,4.03,0,1,Poke,Left,8,2,7,nan
7/27/2020 13:11:39,1,4.04,1,1,Pellet,Left,8,2,8,2
7/27/2020 13:11:45,1,4.04,0,1,Poke,Left,9,2,8,nan
7/27/2020 13:11:51,1,4.04,1,1,Pellet,Left,9,2,9,1
7/27/2020 13:12:55,1,4.04,0,1,Poke,Left,9,3,9,nan
7/27/2020 13:14:54,1,4.03,0,1,Poke,Left,10,3,9,nan
7/27/2020 13:14:59,1,4.04,1,1,Pellet,Left,10,3,10,2
7/27/2020 13:15:07,1,4.04,0,1,Poke,Left,11,3,10,nan
7/27/2020 13:15:12,1,4.04,1,1,Pellet,Left,11,3,11,2
7/27/2020 13:15:40,1,4.05,0,1,Poke,Left,12,3,11,nan
7/27/2020 13:15:51,1,4.04,1,1,Pellet,Left,12,3,12,8
7/27/2020 13:15:55,1,4.03,0,1,Poke,Left,12,4,12,nan
7/27/2020 13:16:01,1,4.04,0,1,Poke,Left,13,4,12,nan
7/27/2020 13:16:14,1,4.04,1,1,Pellet,Left,13,4,13,10
7/27/2020 13:22:11,1,4.04,0,1,Poke,Left,13,5,13,nan
7/27/2020 13:24:39,1,4.04,0,1,Poke,Left,14,5,13,nan
7/27/2020 13:25:30,1,4.04,1,1,Pellet,Left,14,5,14,8
7/27/2020 13:25:55,1,4.04,0,1,Poke,Left,15,5,14,nan
7/27/2020 13:29:26,1,4.04,1,1,Pellet,Left,15,5,15,37
7/27/2020 13:30:18,1,4.04,0,1,Poke,Left,16,5,15,nan
7/27/2020 13:30:24,1,4.04,1,1,Pellet,Left,16,5,16,2
7/27/2020 13:30:28,1,4.04,0,1,Poke,Left,17,5,16,nan
7/27/2020 13:52:49,1,4.04,1,1,Pellet,Left,17,5,17,175
7/27/2020 13:54:42,1,4.04,0,1,Poke,Left,18,5,17,nan
7/27/2020 13:54:50,1,4.03,1,1,Pellet,Left,18,5,18,5
7/27/2020 13:56:31,1,4.03,0,1,Poke,Left,19,5,18,nan
7/27/2020 13:56:36,1,4.03,1,1,Pellet,Left,19,5,19,2
7/27/2020 13:56:51,1,4.03,0,1,Poke,Left,20,5,19,nan
7/27/2020 13:56:56,1,4.03,1,1,Pellet,Left,20,5,20,1
7/27/2020 13:58:24,1,4.04,0,1,Poke,Left,21,5,20,nan
