MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 14:25:04,1,3.76,0,1,Poke,Left,1,0,0,nan
7/15/2020 14:25:12,1,3.76,2,1,Pellet,Left,1,0,1,2
7/15/2020 14:25:32,1,3.76,0,1,Poke,Left,2,0,1,nan
7/15/2020 14:25:41,1,3.76,1,1,Pellet,Left,2,0,2,6
7/15/2020 14:26:16,1,3.76,0,1,Poke,Left,3,0,2,nan
7/15/2020 14:26:29,1,3.76,2,1,Pellet,Left,3,0,3,7
7/15/2020 14:27:40,1,3.76,0,1,Poke,Left,4,0,3,nan
7/15/2020 14:27:45,1,3.76,1,1,Pellet,Left,4,0,4,1
7/15/2020 14:28:30,1,3.76,0,1,Poke,Left,5,0,4,nan
7/15/2020 14:28:35,1,3.76,1,1,Pellet,Left,5,0,5,2
7/15/2020 14:33:41,1,3.76,0,1,Poke,Left,6,0,5,nan
7/15/2020 14:33:54,1,3.76,2,1,Pellet,Left,6,0,6,8
7/15/2020 14:36:22,1,3.76,0,1,Poke,Left,7,0,6,nan
7/15/2020 14:37:29,1,3.76,1,1,Pellet,Left,7,0,7,1
7/15/2020 14:37:43,1,3.76,0,1,Poke,Left,8,0,7,nan
7/15/2020 14:37:57,1,3.76,2,1,Pellet,Left,8,0,8,9
7/15/2020 14:41:25,1,3.76,0,1,Poke,Left,9,0,8,nan
7/15/2020 14:41:55,1,3.76,1,1,Pellet,Left,9,0,9,27
7/15/2020 14:42:28,1,3.76,0,1,Poke,Left,10,0,9,nan
7/15/2020 14:42:32,1,3.76,1,1,Pellet,Left,10,0,10,1
7/15/2020 14:51:37,1,3.76,0,1,Poke,Left,11,0,10,nan
7/15/2020 14:51:44,1,3.76,1,1,Pellet,Left,11,0,11,2
7/15/2020 14:51:58,1,3.76,0,1,Poke,Left,12,0,11,nan
7/15/2020 14:52:12,1,3.76,2,1,Pellet,Left,12,0,12,9
7/15/2020 14:52:29,1,3.76,0,1,Poke,Left,13,0,12,nan
7/15/2020 14:52:34,1,3.76,1,1,Pellet,Left,13,0,13,2
7/15/2020 14:55:58,1,3.76,0,1,Poke,Left,13,1,13,nan
7/15/2020 15:00:18,1,3.76,0,1,Poke,Left,13,2,13,nan
7/15/2020 15:00:20,1,3.76,0,1,Poke,Left,13,3,13,nan
7/15/2020 15:01:21,1,3.76,0,1,Poke,Left,14,3,13,nan
7/15/2020 15:01:26,1,3.76,1,1,Pellet,Left,14,3,14,1
7/15/2020 15:05:20,1,3.76,0,1,Poke,Left,15,3,14,nan
7/15/2020 15:05:27,1,3.76,1,1,Pellet,Left,15,3,15,4
7/15/2020 15:16:59,1,3.76,0,1,Poke,Left,16,3,15,nan
