MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 15:08:55,1,3.69,0,1,Poke,Left,1,0,0,nan
7/18/2020 15:09:03,1,3.69,2,1,Pellet,Left,1,0,1,3
7/18/2020 15:09:57,1,3.69,0,1,Poke,Left,1,1,1,nan
7/18/2020 15:10:01,1,3.69,0,1,Poke,Left,2,1,1,nan
7/18/2020 15:10:06,1,3.69,1,1,Pellet,Left,2,1,2,1
7/18/2020 15:11:31,1,3.69,0,1,Poke,Left,3,1,2,nan
7/18/2020 15:12:33,1,3.69,1,1,Pellet,Left,3,1,3,2
7/18/2020 15:16:57,1,3.69,0,1,Poke,Left,3,2,3,nan
7/18/2020 15:17:09,1,3.69,0,1,Poke,Left,4,2,3,nan
7/18/2020 15:17:25,1,3.69,2,1,Pellet,Left,4,2,4,10
7/18/2020 15:20:12,1,3.69,0,1,Poke,Left,5,2,4,nan
7/18/2020 15:20:19,1,3.69,1,1,Pellet,Left,5,2,5,3
7/18/2020 15:20:26,1,3.69,0,1,Poke,Left,6,2,5,nan
7/18/2020 15:20:37,1,3.69,3,1,Pellet,Left,6,2,6,4
7/18/2020 15:21:01,1,3.70,0,1,Poke,Left,7,2,6,nan
7/18/2020 15:21:12,1,3.69,2,1,Pellet,Left,7,2,7,6
7/18/2020 15:22:13,1,3.69,0,1,Poke,Left,8,2,7,nan
7/18/2020 15:22:21,1,3.69,1,1,Pellet,Left,8,2,8,5
7/18/2020 15:27:16,1,3.69,0,1,Poke,Left,9,2,8,nan
7/18/2020 15:27:37,1,3.69,1,1,Pellet,Left,9,2,9,18
7/18/2020 15:44:43,1,3.69,0,1,Poke,Left,10,2,9,nan
7/18/2020 15:46:20,1,3.69,1,1,Pellet,Left,10,2,10,94
7/18/2020 15:52:15,1,3.69,0,1,Poke,Left,11,2,10,nan
7/18/2020 15:52:19,1,3.69,1,1,Pellet,Left,11,2,11,1
7/18/2020 15:56:45,1,3.69,0,1,Poke,Left,12,2,11,nan
7/18/2020 15:57:14,1,3.69,2,1,Pellet,Left,12,2,12,23
7/18/2020 16:00:04,1,3.69,0,1,Poke,Left,13,2,12,nan
7/18/2020 16:00:22,1,3.69,2,1,Pellet,Left,13,2,13,12
