MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 13:13:25,1,3.87,0,1,Poke,Left,1,0,0,nan
7/10/2020 13:13:33,1,3.87,2,1,Pellet,Left,1,0,1,3
7/10/2020 13:13:38,1,3.88,0,1,Poke,Left,2,0,1,nan
7/10/2020 13:13:50,1,3.87,3,1,Pellet,Left,2,0,2,5
7/10/2020 13:13:58,1,3.87,0,1,Poke,Left,3,0,2,nan
7/10/2020 13:14:06,1,3.88,1,1,Pellet,Left,3,0,3,5
7/10/2020 13:14:20,1,3.87,0,1,Poke,Left,4,0,3,nan
7/10/2020 13:14:29,1,3.87,2,1,Pellet,Left,4,0,4,3
7/10/2020 13:14:42,1,3.87,0,1,Poke,Left,4,1,4,nan
7/10/2020 13:14:49,1,3.87,0,1,Poke,Left,4,2,4,nan
7/10/2020 13:15:51,1,3.87,0,1,Poke,Left,4,3,4,nan
7/10/2020 13:16:16,1,3.88,0,1,Poke,Left,5,3,4,nan
7/10/2020 13:18:29,1,3.88,1,1,Pellet,Left,5,3,5,92
7/10/2020 13:21:00,1,3.87,0,1,Poke,Left,6,3,5,nan
7/10/2020 13:22:53,1,3.87,1,1,Pellet,Left,6,3,6,110
7/10/2020 13:24:28,1,3.87,0,1,Poke,Left,7,3,6,nan
7/10/2020 13:28:19,1,3.87,1,1,Pellet,Left,7,3,7,205
7/10/2020 13:29:19,1,3.87,0,1,Poke,Left,8,3,7,nan
7/10/2020 13:31:32,1,3.88,1,1,Pellet,Left,8,3,8,130
7/10/2020 13:33:47,1,3.87,0,1,Poke,Left,9,3,8,nan
7/10/2020 13:39:23,1,3.87,1,1,Pellet,Left,9,3,9,237
7/10/2020 13:39:45,1,3.87,0,1,Poke,Left,10,3,9,nan
7/10/2020 13:39:59,1,3.87,2,1,Pellet,Left,10,3,10,9
7/10/2020 13:41:52,1,3.88,0,1,Poke,Left,11,3,10,nan
7/10/2020 13:41:58,1,3.87,1,1,Pellet,Left,11,3,11,3
7/10/2020 13:42:13,1,3.87,0,1,Poke,Left,12,3,11,nan
7/10/2020 13:42:44,1,3.87,3,1,Pellet,Left,12,3,12,23
7/10/2020 13:42:56,1,3.87,0,1,Poke,Left,13,3,12,nan
7/10/2020 13:51:36,1,3.87,1,1,Pellet,Left,13,3,13,253
7/10/2020 13:55:57,1,3.87,0,1,Poke,Left,14,3,13,nan
7/10/2020 13:57:37,1,3.87,1,1,Pellet,Left,14,3,14,97
7/10/2020 13:58:11,1,3.88,0,1,Poke,Left,15,3,14,nan
7/10/2020 14:03:54,1,3.87,1,1,Pellet,Left,15,3,15,144
7/10/2020 14:05:06,1,3.87,0,1,Poke,Left,16,3,15,nan
7/10/2020 14:05:24,1,3.87,2,1,Pellet,Left,16,3,16,12
7/10/2020 14:05:35,1,3.87,0,1,Poke,Left,17,3,16,nan
7/10/2020 14:05:40,1,3.87,1,1,Pellet,Left,17,3,17,1
7/10/2020 14:11:42,1,3.87,0,1,Poke,Left,18,3,17,nan
