MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 14:07:26,1,4.09,0,1,Poke,Left,1,0,0,nan
7/24/2020 14:07:33,1,4.09,1,1,Pellet,Left,1,0,1,4
7/24/2020 14:10:03,1,4.10,0,1,Poke,Left,2,0,1,nan
7/24/2020 14:10:08,1,4.10,1,1,Pellet,Left,2,0,2,2
7/24/2020 14:10:40,1,4.10,0,1,Poke,Left,3,0,2,nan
7/24/2020 14:11:07,1,4.09,1,1,Pellet,Left,3,0,3,24
7/24/2020 14:12:31,1,4.10,0,1,Poke,Left,4,0,3,nan
7/24/2020 14:12:36,1,4.09,1,1,Pellet,Left,4,0,4,2
7/24/2020 14:13:28,1,4.10,0,1,Poke,Left,4,1,4,nan
7/24/2020 14:13:32,1,4.10,0,1,Poke,Left,5,1,4,nan
7/24/2020 14:13:42,1,4.09,1,1,Pellet,Left,5,1,5,7
7/24/2020 14:14:46,1,4.10,0,1,Poke,Left,5,2,5,nan
7/24/2020 14:15:02,1,4.09,0,1,Poke,Left,6,2,5,nan
7/24/2020 14:15:18,1,4.09,1,1,Pellet,Left,6,2,6,13
7/24/2020 14:15:27,1,4.10,0,1,Poke,Left,7,2,6,nan
7/24/2020 14:16:16,1,4.09,1,1,Pellet,Left,7,2,7,46
7/24/2020 14:19:03,1,4.10,0,1,Poke,Left,8,2,7,nan
7/24/2020 14:19:34,1,4.10,1,1,Pellet,Left,8,2,8,28
7/24/2020 14:22:54,1,4.09,0,1,Poke,Left,9,2,8,nan
7/24/2020 14:23:25,1,4.09,1,1,Pellet,Left,9,2,9,2
7/24/2020 14:26:31,1,4.09,0,1,Poke,Left,10,2,9,nan
7/24/2020 14:26:42,1,4.09,1,1,Pellet,Left,10,2,10,8
7/24/2020 14:28:06,1,4.10,0,1,Poke,Left,10,3,10,nan
7/24/2020 14:28:50,1,4.09,0,1,Poke,Left,11,3,10,nan
7/24/2020 14:29:16,1,4.10,1,1,Pellet,Left,11,3,11,23
7/24/2020 14:29:31,1,4.09,0,1,Poke,Left,12,3,11,nan
7/24/2020 14:29:46,1,4.09,2,1,Pellet,Left,12,3,12,9
7/24/2020 14:30:35,1,4.09,0,1,Poke,Left,13,3,12,nan
7/24/2020 14:31:22,1,4.10,1,1,Pellet,Left,13,3,13,43
7/24/2020 14:34:28,1,4.09,0,1,Poke,Left,14,3,13,nan
7/24/2020 14:42:09,1,4.09,1,1,Pellet,Left,14,3,14,10
7/24/2020 14:45:30,1,4.09,0,1,Poke,Left,15,3,14,nan
7/24/2020 14:47:51,1,4.09,1,1,Pellet,Left,15,3,15,1
7/24/2020 14:49:42,1,4.09,0,1,Poke,Left,16,3,15,nan
7/24/2020 14:49:50,1,4.09,1,1,Pellet,Left,16,3,16,5
7/24/2020 15:02:06,1,4.09,0,1,Poke,Left,17,3,16,nan
7/24/2020 15:02:34,1,4.09,1,1,Pellet,Left,17,3,17,24
7/24/2020 15:04:08,1,4.09,0,1,Poke,Left,18,3,17,nan
7/24/2020 15:04:13,1,4.09,1,1,Pellet,Left,18,3,18,2
