MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/2/2000 1:53:45,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,17,1,5,5,nan,nan,0.16
2/2/2000 1:53:46,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,18,1,5,5,nan,nan,0.12
2/2/2000 1:53:48,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,19,1,5,5,nan,nan,0.07
2/2/2000 1:53:59,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,20,1,5,5,nan,nan,0.36
2/2/2000 1:54:01,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,21,1,5,5,nan,nan,0.06
2/2/2000 1:54:05,1.8.1,ClosedEcon_PR1,1,3.83,3,6,Pellet,Left,21,1,6,6,0.92,167,nan
2/2/2000 1:56:14,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,22,1,6,6,nan,nan,0.07
2/2/2000 1:56:16,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,23,1,6,6,nan,nan,0.09
2/2/2000 1:56:21,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Right,Left,23,2,6,6,nan,nan,0.17
2/2/2000 1:56:25,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,24,2,6,6,nan,nan,0.21
2/2/2000 1:56:26,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,25,2,6,6,nan,nan,0.13
2/2/2000 2:00:26,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,26,2,6,6,nan,nan,0.31
2/2/2000 2:01:44,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,27,2,6,6,nan,nan,0.10
2/2/2000 2:03:24,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,28,2,6,6,nan,nan,0.38
2/2/2000 2:03:25,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Pellet,Left,28,2,7,7,0.06,560,nan
2/2/2000 2:03:52,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Right,Left,28,3,7,7,nan,nan,0.26
2/2/2000 2:04:02,1.8.1,ClosedEcon_PR1,1,3.84,1,8,Left,Left,29,3,7,7,nan,nan,0.20
2/2/2000 2:04:03,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,30,3,7,7,nan,nan,0.26
2/2/2000 2:04:05,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,31,3,7,7,nan,nan,0.14
2/2/2000 2:04:10,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,32,3,7,7,nan,nan,0.16
2/2/2000 2:04:11,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,33,3,7,7,nan,nan,0.20
2/2/2000 2:04:13,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,34,3,7,7,nan,nan,0.23
2/2/2000 2:07:43,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,35,3,7,7,nan,nan,0.26
2/2/2000 2:09:16,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,36,3,7,7,nan,nan,0.31
2/2/2000 2:09:17,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Pellet,Left,36,3,8,8,0.46,352,nan
2/2/2000 2:10:50,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,37,3,8,8,nan,nan,0.02
2/2/2000 2:10:52,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,38,3,8,8,nan,nan,0.07
2/2/2000 2:10:54,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,39,3,8,8,nan,nan,0.12
2/2/2000 2:10:55,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,40,3,8,8,nan,nan,0.26
2/2/2000 2:10:58,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,41,3,8,8,nan,nan,0.13
2/2/2000 2:11:00,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,42,3,8,8,nan,nan,0.15
2/2/2000 2:11:01,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,43,3,8,8,nan,nan,0.22
2/2/2000 2:11:02,1.8.1,ClosedEcon_PR1,1,3.84,1,9,Left,Left,44,3,8,8,nan,nan,0.16
2/2/2000 2:12:25,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Left,Left,45,3,8,8,nan,nan,0.20
2/2/2000 2:12:26,1.8.1,ClosedEcon_PR1,1,3.83,1,9,Pellet,Left,45,3,9,9,0.46,189,nan
2/2/2000 2:14:38,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,46,3,9,9,nan,nan,0.12
2/2/2000 2:14:39,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,47,3,9,9,nan,nan,0.16
2/2/2000 2:14:41,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,48,3,9,9,nan,nan,0.09
2/2/2000 2:25:47,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,49,3,9,9,nan,nan,0.32
2/2/2000 2:25:48,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,50,3,9,9,nan,nan,0.17
2/2/2000 2:30:30,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,51,3,9,9,nan,nan,0.32
2/2/2000 2:30:32,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,52,3,9,9,nan,nan,0.22
2/2/2000 2:30:33,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,53,3,9,9,nan,nan,0.14
2/2/2000 2:30:36,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,54,3,9,9,nan,nan,0.15
2/2/2000 2:32:34,1.8.1,ClosedEcon_PR1,1,3.83,1,10,Left,Left,55,3,9,9,nan,nan,0.13
2/2/2000 2:32:35,1.8.1,ClosedEcon_PR1,1,3.83,2,10,Pellet,Left,55,3,10,10,0.39,1209,nan
2/2/2000 2:34:59,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,56,3,10,10,nan,nan,0.03
2/2/2000 2:35:00,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,57,3,10,10,nan,nan,0.02
2/2/2000 2:41:40,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,58,3,10,10,nan,nan,0.31
2/2/2000 2:43:43,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,59,3,10,10,nan,nan,0.10
2/2/2000 2:43:44,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,60,3,10,10,nan,nan,0.00
2/2/2000 2:45:29,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,61,3,10,10,nan,nan,0.10
2/2/2000 2:45:37,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,62,3,10,10,nan,nan,0.21
2/2/2000 2:47:58,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,63,3,10,10,nan,nan,0.25
2/2/2000 2:47:59,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,64,3,10,10,nan,nan,0.12
2/2/2000 2:55:27,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Right,Left,64,4,10,10,nan,nan,0.12
2/2/2000 2:55:37,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,65,4,10,10,nan,nan,0.20
2/2/2000 2:55:38,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Left,Left,66,4,10,10,nan,nan,0.09
2/2/2000 2:55:40,1.8.1,ClosedEcon_PR1,1,3.83,1,11,Pellet,Left,66,4,11,11,0.59,1385,nan
2/2/2000 2:56:20,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,67,4,11,11,nan,nan,0.05
2/2/2000 2:57:32,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,68,4,11,11,nan,nan,0.17
2/2/2000 2:57:34,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,69,4,11,11,nan,nan,0.25
2/2/2000 2:57:37,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,70,4,11,11,nan,nan,0.05
2/2/2000 2:57:39,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,71,4,11,11,nan,nan,0.14
2/2/2000 3:01:56,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,72,4,11,11,nan,nan,0.23
2/2/2000 3:02:17,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,73,4,11,11,nan,nan,0.31
2/2/2000 3:17:44,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,74,4,11,11,nan,nan,0.08
2/2/2000 3:17:47,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,75,4,11,11,nan,nan,0.15
2/2/2000 3:31:24,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,76,4,11,11,nan,nan,0.13
2/2/2000 3:31:29,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,77,4,11,11,nan,nan,0.18
2/2/2000 3:31:33,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Left,Left,78,4,11,11,nan,nan,0.29
2/2/2000 3:31:35,1.8.1,ClosedEcon_PR1,1,3.83,1,12,Pellet,Left,78,4,12,12,0.72,2155,nan
2/2/2000 3:32:18,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,79,4,12,12,nan,nan,0.13
2/2/2000 3:32:19,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,80,4,12,12,nan,nan,0.24
2/2/2000 3:32:21,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,81,4,12,12,nan,nan,0.23
2/2/2000 3:32:22,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,82,4,12,12,nan,nan,0.14
2/2/2000 3:32:23,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,83,4,12,12,nan,nan,0.17
2/2/2000 3:32:25,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,84,4,12,12,nan,nan,0.26
2/2/2000 3:32:26,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,85,4,12,12,nan,nan,0.78
2/2/2000 3:32:28,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,86,4,12,12,nan,nan,0.23
2/2/2000 3:32:29,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,87,4,12,12,nan,nan,0.12
2/2/2000 3:32:30,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,88,4,12,12,nan,nan,0.12
2/2/2000 3:32:32,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,89,4,12,12,nan,nan,0.04
2/2/2000 3:32:35,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,90,4,12,12,nan,nan,0.34
2/2/2000 3:32:38,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Left,Left,91,4,12,12,nan,nan,0.08
2/2/2000 3:32:39,1.8.1,ClosedEcon_PR1,1,3.83,1,13,Pellet,Left,91,4,13,13,0.26,63,nan
2/2/2000 3:33:11,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,92,4,13,13,nan,nan,0.44
2/2/2000 3:33:13,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,93,4,13,13,nan,nan,0.04
2/2/2000 3:33:14,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,94,4,13,13,nan,nan,0.15
2/2/2000 3:33:16,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,95,4,13,13,nan,nan,0.66
2/2/2000 3:33:18,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,96,4,13,13,nan,nan,0.33
2/2/2000 3:33:20,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,97,4,13,13,nan,nan,0.06
2/2/2000 3:33:21,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,98,4,13,13,nan,nan,0.15
2/2/2000 3:33:22,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,99,4,13,13,nan,nan,0.15
2/2/2000 3:33:24,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,100,4,13,13,nan,nan,0.61
2/2/2000 3:33:29,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,101,4,13,13,nan,nan,0.14
2/2/2000 3:33:42,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,102,4,13,13,nan,nan,0.12
2/2/2000 3:33:52,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,103,4,13,13,nan,nan,0.15
2/2/2000 3:35:21,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,104,4,13,13,nan,nan,0.10
2/2/2000 3:35:26,1.8.1,ClosedEcon_PR1,1,3.83,1,14,Left,Left,105,4,13,13,nan,nan,0.08
2/2/2000 3:35:29,1.8.1,ClosedEcon_PR1,1,3.83,2,14,Pellet,Left,105,4,14,14,0.33,171,nan
2/2/2000 3:36:06,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,106,4,14,14,nan,nan,0.02
2/2/2000 3:36:08,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,107,4,14,14,nan,nan,0.23
2/2/2000 3:36:35,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,108,4,14,14,nan,nan,0.14
2/2/2000 3:36:40,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,109,4,14,14,nan,nan,0.11
2/2/2000 3:36:42,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,110,4,14,14,nan,nan,0.34
2/2/2000 3:36:44,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,111,4,14,14,nan,nan,0.15
2/2/2000 3:36:46,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,112,4,14,14,nan,nan,0.28
2/2/2000 3:36:49,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,113,4,14,14,nan,nan,0.13
2/2/2000 3:36:52,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,114,4,14,14,nan,nan,0.13
2/2/2000 3:36:53,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,115,4,14,14,nan,nan,0.12
2/2/2000 3:36:55,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,116,4,14,14,nan,nan,0.19
2/2/2000 3:37:00,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,117,4,14,14,nan,nan,0.40
2/2/2000 3:37:03,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,118,4,14,14,nan,nan,0.50
2/2/2000 3:37:05,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,119,4,14,14,nan,nan,0.15
2/2/2000 3:37:06,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Left,Left,120,4,14,14,nan,nan,0.35
2/2/2000 3:37:07,1.8.1,ClosedEcon_PR1,1,3.83,1,15,Pellet,Left,120,4,15,15,0.46,98,nan
2/2/2000 3:40:36,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,121,4,15,15,nan,nan,0.01
2/2/2000 3:55:15,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,122,4,15,15,nan,nan,0.13
2/2/2000 4:15:32,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,123,4,15,15,nan,nan,0.03
2/2/2000 4:15:36,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,124,4,15,15,nan,nan,0.07
2/2/2000 4:15:39,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,125,4,15,15,nan,nan,0.14
2/2/2000 4:15:41,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,126,4,15,15,nan,nan,0.08
2/2/2000 4:15:44,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,127,4,15,15,nan,nan,0.05
2/2/2000 4:33:59,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,128,4,15,15,nan,nan,0.08
2/2/2000 4:34:07,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,129,4,15,15,nan,nan,0.02
2/2/2000 4:34:10,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,130,4,15,15,nan,nan,0.13
2/2/2000 4:34:12,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,131,4,15,15,nan,nan,0.17
2/2/2000 4:34:13,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,132,4,15,15,nan,nan,0.08
2/2/2000 4:46:42,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,133,4,15,15,nan,nan,0.37
2/2/2000 4:46:44,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,134,4,15,15,nan,nan,0.04
2/2/2000 4:46:44,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,135,4,15,15,nan,nan,0.03
2/2/2000 4:51:37,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Left,Left,136,4,15,15,nan,nan,0.03
2/2/2000 4:51:38,1.8.1,ClosedEcon_PR1,1,3.83,1,16,Pellet,Left,136,4,16,16,0.85,4471,nan
2/2/2000 4:52:16,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Left,Left,137,4,16,16,nan,nan,0.06
2/2/2000 4:52:32,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Right,Left,137,5,16,16,nan,nan,0.02
2/2/2000 4:55:18,1.8.1,ClosedEcon_PR1,1,3.82,1,17,Left,Left,138,5,16,16,nan,nan,0.06
2/2/2000 4:56:25,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Right,Left,138,6,16,16,nan,nan,0.19
2/2/2000 5:01:43,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Left,Left,139,6,16,16,nan,nan,0.09
2/2/2000 5:20:43,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Left,Left,140,6,16,16,nan,nan,0.54
2/2/2000 5:20:45,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Left,Left,141,6,16,16,nan,nan,0.06
2/2/2000 5:26:27,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Left,Left,142,6,16,16,nan,nan,0.00
2/2/2000 5:27:59,1.8.1,ClosedEcon_PR1,1,3.83,1,17,Left,Left,143,6,16,16,nan,nan,0.30
2/2/2000 6:03:35,1.8.1,ClosedEcon_PR1,1,3.83,1,1,Left,Left,144,6,16,0,nan,nan,0.02
2/2/2000 6:03:36,1.8.1,ClosedEcon_PR1,1,3.83,1,1,Pellet,Left,144,6,17,1,0.52,4318,nan
2/2/2000 6:05:30,1.8.1,ClosedEcon_PR1,1,3.83,1,2,Left,Left,145,6,17,1,nan,nan,0.12
2/2/2000 6:05:34,1.8.1,ClosedEcon_PR1,1,3.83,1,2,Left,Left,146,6,17,1,nan,nan,0.14
2/2/2000 6:05:35,1.8.1,ClosedEcon_PR1,1,3.83,1,2,Pellet,Left,146,6,18,2,0.32,119,nan
2/2/2000 6:06:39,1.8.1,ClosedEcon_PR1,1,3.82,1,3,Left,Left,147,6,18,2,nan,nan,0.16
2/2/2000 6:06:41,1.8.1,ClosedEcon_PR1,1,3.83,1,3,Left,Left,148,6,18,2,nan,nan,0.30
2/2/2000 6:06:42,1.8.1,ClosedEcon_PR1,1,3.83,1,3,Left,Left,149,6,18,2,nan,nan,0.14
2/2/2000 6:06:44,1.8.1,ClosedEcon_PR1,1,3.83,1,3,Pellet,Left,149,6,19,3,0.46,69,nan
2/2/2000 6:08:04,1.8.1,ClosedEcon_PR1,1,3.83,1,4,Left,Left,150,6,19,3,nan,nan,0.12
2/2/2000 6:08:09,1.8.1,ClosedEcon_PR1,1,3.83,1,4,Left,Left,151,6,19,3,nan,nan,0.10
2/2/2000 6:08:14,1.8.1,ClosedEcon_PR1,1,3.83,1,4,Left,Left,152,6,19,3,nan,nan,0.25
2/2/2000 6:08:16,1.8.1,ClosedEcon_PR1,1,3.82,1,4,Left,Left,153,6,19,3,nan,nan,0.10
2/2/2000 6:08:17,1.8.1,ClosedEcon_PR1,1,3.83,1,4,Pellet,Left,153,6,20,4,0.46,93,nan
2/2/2000 6:08:51,1.8.1,ClosedEcon_PR1,1,3.82,1,5,Left,Left,154,6,20,4,nan,nan,0.11
2/2/2000 6:08:53,1.8.1,ClosedEcon_PR1,1,3.83,1,5,Left,Left,155,6,20,4,nan,nan,0.05
2/2/2000 6:08:55,1.8.1,ClosedEcon_PR1,1,3.83,1,5,Left,Left,156,6,20,4,nan,nan,0.04
2/2/2000 6:09:19,1.8.1,ClosedEcon_PR1,1,3.83,1,5,Left,Left,157,6,20,4,nan,nan,0.04
2/2/2000 6:09:23,1.8.1,ClosedEcon_PR1,1,3.82,1,5,Left,Left,158,6,20,4,nan,nan,0.02
2/2/2000 6:09:24,1.8.1,ClosedEcon_PR1,1,3.82,1,5,Pellet,Left,158,6,21,5,0.26,67,nan
2/2/2000 6:10:44,1.8.1,ClosedEcon_PR1,1,3.82,1,6,Left,Left,159,6,21,5,nan,nan,0.04
2/2/2000 6:13:37,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,160,6,21,5,nan,nan,0.01
2/2/2000 6:13:54,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,161,6,21,5,nan,nan,0.05
2/2/2000 6:14:01,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,162,6,21,5,nan,nan,0.04
2/2/2000 6:14:03,1.8.1,ClosedEcon_PR1,1,3.82,1,6,Left,Left,163,6,21,5,nan,nan,0.04
2/2/2000 6:14:07,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Left,Left,164,6,21,5,nan,nan,0.02
2/2/2000 6:14:08,1.8.1,ClosedEcon_PR1,1,3.83,1,6,Pellet,Left,164,6,22,6,0.46,284,nan
2/2/2000 6:18:24,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,165,6,22,6,nan,nan,0.10
2/2/2000 6:43:18,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,166,6,22,6,nan,nan,0.04
2/2/2000 6:43:21,1.8.1,ClosedEcon_PR1,1,3.82,1,7,Left,Left,167,6,22,6,nan,nan,0.11
2/2/2000 6:43:23,1.8.1,ClosedEcon_PR1,1,3.82,1,7,Left,Left,168,6,22,6,nan,nan,0.39
2/2/2000 6:43:30,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,169,6,22,6,nan,nan,0.62
2/2/2000 6:43:31,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,170,6,22,6,nan,nan,0.25
2/2/2000 6:43:32,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Left,Left,171,6,22,6,nan,nan,0.33
2/2/2000 6:43:33,1.8.1,ClosedEcon_PR1,1,3.83,1,7,Pellet,Left,171,6,23,7,0.46,1765,nan
2/2/2000 6:44:01,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,172,6,23,7,nan,nan,0.16
2/2/2000 6:44:04,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,173,6,23,7,nan,nan,1.37
2/2/2000 6:44:06,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,174,6,23,7,nan,nan,0.15
2/2/2000 6:44:08,1.8.1,ClosedEcon_PR1,1,3.82,1,8,Left,Left,175,6,23,7,nan,nan,0.17
2/2/2000 6:44:09,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,176,6,23,7,nan,nan,0.27
2/2/2000 6:44:10,1.8.1,ClosedEcon_PR1,1,3.83,1,8,Left,Left,177,6,23,7,nan,nan,0.22
2/2/2000 6:44:12,1.8.1,ClosedEcon_PR1,1,3.82,1,8,Left,Left,178,6,23,7,nan,nan,0.42
2/2/2000 6:44:13,1.8.1,ClosedEcon_PR1,1,3.82,1,8,Left,Left,179,6,23,7,nan,nan,0.11
2/2/2000 6:44:14,1.8.1,ClosedEcon_PR1,1,3.82,1,8,Pellet,Left,179,6,24,8,0.39,41,nan
2/2/2000 6:58:35,1.8.1,ClosedEcon_PR1,1,3.82,1,9,Left,Left,180,6,24,8,nan,nan,0.05
