MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/26/2021 19:43:02,1.8.1,ClosedEcon_PR1,1,4.02,1,1,Left,Left,17,1,5,0,nan,nan,0.03
7/26/2021 19:43:04,1.8.1,ClosedEcon_PR1,1,4.02,1,1,Pellet,Left,17,1,6,1,0.67,2702,nan
7/26/2021 19:43:49,1.8.1,ClosedEcon_PR1,1,4.02,1,2,Left,Left,18,1,6,1,nan,nan,0.04
7/26/2021 19:43:53,1.8.1,ClosedEcon_PR1,1,4.02,1,2,Left,Left,19,1,6,1,nan,nan,0.08
7/26/2021 19:43:55,1.8.1,ClosedEcon_PR1,1,4.02,1,2,Pellet,Left,19,1,7,2,0.54,51,nan
7/26/2021 19:44:42,1.8.1,ClosedEcon_PR1,1,4.02,1,3,Left,Left,20,1,7,2,nan,nan,0.20
7/26/2021 19:44:43,1.8.1,ClosedEcon_PR1,1,4.02,1,3,Left,Left,21,1,7,2,nan,nan,0.27
7/26/2021 19:44:48,1.8.1,ClosedEcon_PR1,1,4.02,1,3,Left,Left,22,1,7,2,nan,nan,0.20
7/26/2021 19:44:50,1.8.1,ClosedEcon_PR1,1,4.02,1,3,Pellet,Left,22,1,8,3,0.33,55,nan
7/26/2021 19:52:04,1.8.1,ClosedEcon_PR1,1,4.02,1,4,Right,Left,22,2,8,3,nan,nan,0.24
7/26/2021 19:52:12,1.8.1,ClosedEcon_PR1,1,4.02,1,4,Left,Left,23,2,8,3,nan,nan,0.10
7/26/2021 19:52:13,1.8.1,ClosedEcon_PR1,1,4.02,1,4,Left,Left,24,2,8,3,nan,nan,0.13
7/26/2021 19:52:14,1.8.1,ClosedEcon_PR1,1,4.02,1,4,Left,Left,25,2,8,3,nan,nan,0.00
7/26/2021 19:52:15,1.8.1,ClosedEcon_PR1,1,4.02,1,4,Left,Left,26,2,8,3,nan,nan,0.14
7/26/2021 19:52:17,1.8.1,ClosedEcon_PR1,1,4.02,1,4,Pellet,Left,26,2,9,4,0.60,447,nan
7/26/2021 19:54:56,1.8.1,ClosedEcon_PR1,1,4.02,1,5,Left,Left,27,2,9,4,nan,nan,0.15
7/26/2021 19:54:57,1.8.1,ClosedEcon_PR1,1,4.02,1,5,Left,Left,28,2,9,4,nan,nan,0.02
7/26/2021 19:55:20,1.8.1,ClosedEcon_PR1,1,4.02,1,5,Left,Left,29,2,9,4,nan,nan,0.05
7/26/2021 19:55:47,1.8.1,ClosedEcon_PR1,1,4.02,1,5,Left,Left,30,2,9,4,nan,nan,0.05
7/26/2021 19:55:49,1.8.1,ClosedEcon_PR1,1,4.02,1,5,Left,Left,31,2,9,4,nan,nan,0.18
7/26/2021 19:55:53,1.8.1,ClosedEcon_PR1,1,4.02,2,5,Pellet,Left,31,2,10,5,0.26,216,nan
7/26/2021 19:56:31,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Left,Left,32,2,10,5,nan,nan,0.06
7/26/2021 19:56:35,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Left,Left,33,2,10,5,nan,nan,0.15
7/26/2021 19:56:35,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Left,Left,34,2,10,5,nan,nan,0.00
7/26/2021 19:56:36,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Left,Left,35,2,10,5,nan,nan,0.19
7/26/2021 19:56:39,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Left,Left,36,2,10,5,nan,nan,0.11
7/26/2021 19:56:41,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Left,Left,37,2,10,5,nan,nan,0.09
7/26/2021 19:56:43,1.8.1,ClosedEcon_PR1,1,4.02,1,6,Pellet,Left,37,2,11,6,0.60,50,nan
7/26/2021 19:58:10,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Right,Left,37,3,11,6,nan,nan,0.12
7/26/2021 20:00:14,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,38,3,11,6,nan,nan,0.16
7/26/2021 20:00:47,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,39,3,11,6,nan,nan,0.39
7/26/2021 20:09:54,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,40,3,11,6,nan,nan,0.01
7/26/2021 20:11:50,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,41,3,11,6,nan,nan,0.14
7/26/2021 20:13:03,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,42,3,11,6,nan,nan,0.13
7/26/2021 20:13:04,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,43,3,11,6,nan,nan,0.24
7/26/2021 20:13:15,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Left,Left,44,3,11,6,nan,nan,0.14
7/26/2021 20:13:17,1.8.1,ClosedEcon_PR1,1,4.02,1,7,Pellet,Left,44,3,12,7,0.47,994,nan
7/26/2021 20:15:54,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,45,3,12,7,nan,nan,0.16
7/26/2021 20:16:26,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Right,Left,45,4,12,7,nan,nan,0.07
7/26/2021 20:16:27,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,46,4,12,7,nan,nan,0.06
7/26/2021 20:16:28,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,47,4,12,7,nan,nan,0.36
7/26/2021 20:16:28,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,48,4,12,7,nan,nan,0.00
7/26/2021 20:16:30,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,49,4,12,7,nan,nan,0.23
7/26/2021 20:16:31,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,50,4,12,7,nan,nan,0.41
7/26/2021 20:16:32,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,51,4,12,7,nan,nan,0.00
7/26/2021 20:16:34,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Left,Left,52,4,12,7,nan,nan,0.28
7/26/2021 20:16:36,1.8.1,ClosedEcon_PR1,1,4.02,1,8,Pellet,Left,52,4,13,8,0.47,199,nan
7/26/2021 20:19:04,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Right,Left,52,5,13,8,nan,nan,0.10
7/26/2021 20:19:21,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,53,5,13,8,nan,nan,1.50
7/26/2021 20:19:23,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,54,5,13,8,nan,nan,0.42
7/26/2021 20:19:24,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,55,5,13,8,nan,nan,0.60
7/26/2021 20:19:26,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,56,5,13,8,nan,nan,0.26
7/26/2021 20:19:26,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,57,5,13,8,nan,nan,0.02
7/26/2021 20:19:29,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,58,5,13,8,nan,nan,0.24
7/26/2021 20:19:30,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,59,5,13,8,nan,nan,0.14
7/26/2021 20:19:31,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,60,5,13,8,nan,nan,0.59
7/26/2021 20:19:33,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Left,Left,61,5,13,8,nan,nan,0.45
7/26/2021 20:19:35,1.8.1,ClosedEcon_PR1,1,4.02,1,9,Pellet,Left,61,5,14,9,0.33,179,nan
7/26/2021 20:22:41,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Right,Left,61,6,14,9,nan,nan,0.00
7/26/2021 20:30:01,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,62,6,14,9,nan,nan,0.08
7/26/2021 20:30:43,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,63,6,14,9,nan,nan,0.10
7/26/2021 20:43:31,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,64,6,14,9,nan,nan,0.02
7/26/2021 20:43:33,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,65,6,14,9,nan,nan,0.09
7/26/2021 20:45:45,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,66,6,14,9,nan,nan,0.13
7/26/2021 20:45:47,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,67,6,14,9,nan,nan,0.02
7/26/2021 20:45:50,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,68,6,14,9,nan,nan,0.10
7/26/2021 20:45:51,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,69,6,14,9,nan,nan,0.15
7/26/2021 20:45:51,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,70,6,14,9,nan,nan,0.00
7/26/2021 20:45:53,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Left,Left,71,6,14,9,nan,nan,0.17
7/26/2021 20:45:55,1.8.1,ClosedEcon_PR1,1,4.02,1,10,Pellet,Left,71,6,15,10,0.40,1580,nan
7/26/2021 20:48:56,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,72,6,15,10,nan,nan,0.01
7/26/2021 20:52:39,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,73,6,15,10,nan,nan,0.07
7/26/2021 20:52:57,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,74,6,15,10,nan,nan,0.43
7/26/2021 20:52:58,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,75,6,15,10,nan,nan,0.16
7/26/2021 20:53:31,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,76,6,15,10,nan,nan,0.07
7/26/2021 20:53:35,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,77,6,15,10,nan,nan,0.24
7/26/2021 20:53:40,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,78,6,15,10,nan,nan,0.28
7/26/2021 20:53:42,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Right,Left,78,7,15,10,nan,nan,0.33
7/26/2021 20:53:44,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,79,7,15,10,nan,nan,0.15
7/26/2021 20:53:46,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,80,7,15,10,nan,nan,0.17
7/26/2021 20:53:47,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Right,Left,80,8,15,10,nan,nan,0.24
7/26/2021 20:53:48,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Right,Left,80,9,15,10,nan,nan,0.14
7/26/2021 20:53:51,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,81,9,15,10,nan,nan,0.03
7/26/2021 20:53:53,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Left,Left,82,9,15,10,nan,nan,0.16
7/26/2021 20:53:55,1.8.1,ClosedEcon_PR1,1,4.02,1,11,Pellet,Left,82,9,16,11,0.33,480,nan
7/26/2021 20:58:11,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,83,9,16,11,nan,nan,0.09
7/26/2021 21:04:30,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,84,9,16,11,nan,nan,0.13
7/26/2021 21:05:54,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,85,9,16,11,nan,nan,0.21
7/26/2021 21:05:56,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,86,9,16,11,nan,nan,0.03
7/26/2021 21:05:58,1.8.1,ClosedEcon_PR1,1,4.01,1,12,Left,Left,87,9,16,11,nan,nan,0.02
7/26/2021 21:06:00,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,88,9,16,11,nan,nan,0.08
7/26/2021 21:06:02,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,89,9,16,11,nan,nan,0.15
7/26/2021 21:06:04,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,90,9,16,11,nan,nan,0.03
7/26/2021 21:06:04,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,91,9,16,11,nan,nan,0.00
7/26/2021 21:06:06,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,92,9,16,11,nan,nan,0.11
7/26/2021 21:06:07,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,93,9,16,11,nan,nan,0.10
7/26/2021 21:06:09,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Left,Left,94,9,16,11,nan,nan,0.01
7/26/2021 21:06:11,1.8.1,ClosedEcon_PR1,1,4.02,1,12,Pellet,Left,94,9,17,12,0.54,736,nan
7/26/2021 21:10:52,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,95,9,17,12,nan,nan,0.16
7/26/2021 21:13:31,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Right,Left,95,10,17,12,nan,nan,0.01
7/26/2021 21:24:24,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,96,10,17,12,nan,nan,0.25
7/26/2021 21:24:27,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,97,10,17,12,nan,nan,0.39
7/26/2021 21:24:29,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,98,10,17,12,nan,nan,0.13
7/26/2021 21:24:30,1.8.1,ClosedEcon_PR1,1,4.01,1,13,Left,Left,99,10,17,12,nan,nan,0.00
7/26/2021 21:24:31,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,100,10,17,12,nan,nan,0.08
7/26/2021 21:24:32,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,101,10,17,12,nan,nan,0.01
7/26/2021 21:24:33,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,102,10,17,12,nan,nan,0.25
7/26/2021 21:24:35,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,103,10,17,12,nan,nan,0.42
7/26/2021 21:24:36,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,104,10,17,12,nan,nan,0.12
7/26/2021 21:24:38,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,105,10,17,12,nan,nan,0.07
7/26/2021 21:24:45,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Right,Left,105,11,17,12,nan,nan,0.13
7/26/2021 21:27:05,1.8.1,ClosedEcon_PR1,1,4.01,1,13,Right,Left,105,12,17,12,nan,nan,0.11
7/26/2021 21:27:06,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,106,12,17,12,nan,nan,0.14
7/26/2021 21:27:08,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Left,Left,107,12,17,12,nan,nan,0.17
7/26/2021 21:27:10,1.8.1,ClosedEcon_PR1,1,4.02,1,13,Pellet,Left,107,12,18,13,0.47,1259,nan
7/26/2021 21:27:58,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,108,12,18,13,nan,nan,0.19
7/26/2021 21:28:02,1.8.1,ClosedEcon_PR1,1,4.01,1,14,Left,Left,109,12,18,13,nan,nan,0.16
7/26/2021 21:28:03,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,110,12,18,13,nan,nan,0.05
7/26/2021 21:28:03,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,111,12,18,13,nan,nan,0.00
7/26/2021 21:29:22,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,112,12,18,13,nan,nan,0.02
7/26/2021 21:32:36,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,113,12,18,13,nan,nan,0.10
7/26/2021 21:33:01,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,114,12,18,13,nan,nan,0.12
7/26/2021 21:33:02,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,115,12,18,13,nan,nan,0.14
7/26/2021 21:33:04,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,116,12,18,13,nan,nan,0.41
7/26/2021 21:33:05,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,117,12,18,13,nan,nan,0.17
7/26/2021 21:33:06,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,118,12,18,13,nan,nan,0.29
7/26/2021 21:33:08,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,119,12,18,13,nan,nan,0.14
7/26/2021 21:33:09,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,120,12,18,13,nan,nan,0.00
7/26/2021 21:33:10,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Left,Left,121,12,18,13,nan,nan,0.08
7/26/2021 21:33:12,1.8.1,ClosedEcon_PR1,1,4.02,1,14,Pellet,Left,121,12,19,14,0.67,362,nan
7/26/2021 21:45:22,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,122,12,19,14,nan,nan,0.20
7/26/2021 21:45:25,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,123,12,19,14,nan,nan,0.17
7/26/2021 21:45:27,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,124,12,19,14,nan,nan,0.13
7/26/2021 21:45:29,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,125,12,19,14,nan,nan,0.28
7/26/2021 21:45:29,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,126,12,19,14,nan,nan,0.00
7/26/2021 21:45:31,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,127,12,19,14,nan,nan,0.08
7/26/2021 21:45:32,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,128,12,19,14,nan,nan,0.20
7/26/2021 21:46:14,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,129,12,19,14,nan,nan,0.00
7/26/2021 21:46:25,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Right,Left,129,13,19,14,nan,nan,0.24
7/26/2021 21:46:26,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,130,13,19,14,nan,nan,0.10
7/26/2021 21:46:29,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Right,Left,130,14,19,14,nan,nan,0.13
7/26/2021 21:46:33,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,131,14,19,14,nan,nan,0.13
7/26/2021 21:46:35,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,132,14,19,14,nan,nan,0.16
7/26/2021 21:46:36,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,133,14,19,14,nan,nan,0.16
7/26/2021 21:46:37,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,134,14,19,14,nan,nan,0.00
7/26/2021 21:46:38,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,135,14,19,14,nan,nan,0.09
7/26/2021 21:46:40,1.8.1,ClosedEcon_PR1,1,4.02,1,15,Left,Left,136,14,19,14,nan,nan,0.25
7/26/2021 21:46:44,1.8.1,ClosedEcon_PR1,1,4.02,2,15,Pellet,Left,136,14,20,15,0.33,812,nan
7/26/2021 21:55:52,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,137,14,20,15,nan,nan,0.06
7/26/2021 21:56:58,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,138,14,20,15,nan,nan,0.00
7/26/2021 21:57:12,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,139,14,20,15,nan,nan,0.07
7/26/2021 21:57:13,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,140,14,20,15,nan,nan,0.17
7/26/2021 21:57:16,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,141,14,20,15,nan,nan,0.23
7/26/2021 21:57:19,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,142,14,20,15,nan,nan,0.12
7/26/2021 21:57:20,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,143,14,20,15,nan,nan,0.20
7/26/2021 21:57:21,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,144,14,20,15,nan,nan,0.00
7/26/2021 21:57:24,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,145,14,20,15,nan,nan,0.14
7/26/2021 21:57:24,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,146,14,20,15,nan,nan,0.14
7/26/2021 21:57:26,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,147,14,20,15,nan,nan,0.01
7/26/2021 21:57:27,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,148,14,20,15,nan,nan,0.00
7/26/2021 21:57:29,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,149,14,20,15,nan,nan,0.20
7/26/2021 21:57:30,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,150,14,20,15,nan,nan,0.17
7/26/2021 21:57:31,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,151,14,20,15,nan,nan,0.08
7/26/2021 21:57:33,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Left,Left,152,14,20,15,nan,nan,0.10
7/26/2021 21:57:35,1.8.1,ClosedEcon_PR1,1,4.02,1,16,Pellet,Left,152,14,21,16,0.40,651,nan
7/26/2021 22:02:24,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,152,15,21,16,nan,nan,0.02
7/26/2021 22:02:26,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Left,Left,153,15,21,16,nan,nan,0.50
7/26/2021 22:02:27,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Left,Left,154,15,21,16,nan,nan,0.19
7/26/2021 22:02:34,1.8.1,ClosedEcon_PR1,1,4.01,1,17,Right,Left,154,16,21,16,nan,nan,0.02
7/26/2021 22:02:36,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Left,Left,155,16,21,16,nan,nan,0.18
7/26/2021 22:02:39,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,17,21,16,nan,nan,0.10
7/26/2021 22:02:40,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,18,21,16,nan,nan,0.01
7/26/2021 22:02:41,1.8.1,ClosedEcon_PR1,1,4.01,1,17,Right,Left,155,19,21,16,nan,nan,0.00
7/26/2021 22:02:42,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,20,21,16,nan,nan,0.21
7/26/2021 22:02:42,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,21,21,16,nan,nan,0.09
7/26/2021 22:02:44,1.8.1,ClosedEcon_PR1,1,4.01,1,17,Right,Left,155,22,21,16,nan,nan,0.00
7/26/2021 22:02:47,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,23,21,16,nan,nan,0.21
7/26/2021 22:02:48,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,24,21,16,nan,nan,0.00
7/26/2021 22:02:52,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,25,21,16,nan,nan,0.14
7/26/2021 22:02:52,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,26,21,16,nan,nan,0.00
7/26/2021 22:02:53,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,155,27,21,16,nan,nan,0.00
7/26/2021 22:02:54,1.8.1,ClosedEcon_PR1,1,4.01,1,17,Right,Left,155,28,21,16,nan,nan,0.00
7/26/2021 22:02:57,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Left,Left,156,28,21,16,nan,nan,0.56
7/26/2021 22:02:58,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Left,Left,157,28,21,16,nan,nan,0.27
7/26/2021 22:03:02,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,157,29,21,16,nan,nan,0.16
7/26/2021 22:03:03,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Right,Left,157,30,21,16,nan,nan,0.00
7/26/2021 22:03:04,1.8.1,ClosedEcon_PR1,1,4.01,1,17,Right,Left,157,31,21,16,nan,nan,0.13
7/26/2021 22:03:42,1.8.1,ClosedEcon_PR1,1,4.01,1,17,Left,Left,158,31,21,16,nan,nan,0.09
7/26/2021 22:03:43,1.8.1,ClosedEcon_PR1,1,4.02,1,17,Left,Left,159,31,21,16,nan,nan,0.22
